Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.097564586	0.36708525	1.3379432	-1.4786589	4000	4.2915342e-09	0.13984981	-0.00978177	-0.13669214	1.8202002	0.0061194636	0.041	79.0	9.778489828109741
1	0.0	0.0	0.0	0.0	1000.0	0.008965222	0.03584443	0.18069442	-0.13300024	8000	1.8119811e-08	0.0011993073	-0.009856488	-0.0010392584	1.8146204	0.0075621726	0.0685	79.0	17.900581121444702
2	0.0	0.0	0.0	0.0	1000.0	-0.006732205	0.014004833	0.0958711	-0.14585924	12000	1.0967255e-08	0.00023027799	-0.003341137	-0.000123765	1.7749711	0.01711828	0.192	3.0	25.750065803527832
3	0.0	0.0	0.0	0.0	1000.0	-0.00033576554	0.010102985	0.10535742	-0.13139065	16000	1.4305115e-09	0.0001021691	-0.013238638	-4.5389723e-05	1.7966696	0.007876183	0.07425	79.0	33.97285985946655
4	0.0	0.0	0.0	0.0	1000.0	0.00033402693	0.018256137	0.87255204	-0.10427722	20000	1.692772e-08	0.00033635742	-0.012578617	-0.00027685985	1.7675954	0.004817109	0.059	79.0	42.200923204422
5	0.0	0.0	0.0	0.0	1000.0	0.0016605981	0.009034224	0.14853546	-0.09937822	24000	-4.7683715e-09	8.5954816e-05	-0.01426715	-3.840466e-05	1.7135805	0.0041227825	0.068	79.0	50.36739420890808
6	0.0	0.0	0.0	0.0	1000.0	0.0002957773	0.0069852	0.0758191	-0.08708426	28000	5.2452087e-09	4.917271e-05	-0.016904952	-1.3877881e-05	1.7049242	0.0053502144	0.064	79.0	58.533220052719116
7	0.0	0.0	0.0	0.0	1000.0	-9.676241e-05	0.00956457	0.106289	-0.08359426	32000	5.722046e-09	9.1476366e-05	-0.015158047	-3.990187e-05	1.6977024	0.0015504851	0.05425	79.0	66.72733449935913
8	0.0	0.0	0.0	0.0	1000.0	0.0003624482	0.0042531905	0.040719006	-0.03255652	36000	9.536744e-10	1.8304763e-05	-0.012628375	-7.5657163e-06	1.6548303	0.005267637	0.05875	79.0	75.12725257873535
9	0.0	0.0	0.0	0.0	1000.0	0.00033115948	0.0065833684	0.06796347	-0.25881144	40000	-9.536743e-09	4.3470758e-05	-0.012098869	-2.4430043e-05	1.6863166	0.007877462	0.069	79.0	83.5443127155304
10	0.0	0.0	0.0	0.0	1000.0	9.533853e-06	0.007287485	0.09601493	-0.10006489	44000	4.7683715e-09	5.3453572e-05	-0.0050263843	-2.0774227e-05	1.7163627	0.01484711	0.16275	5.0	91.99031496047974
11	0.0	0.0	0.0	0.0	1000.0	0.00026338475	0.0058494755	0.04498214	-0.043351177	48000	-6.6757204e-09	3.4169378e-05	-0.011054738	-1.9810495e-05	1.7132747	0.004334862	0.0485	79.0	100.34513831138611
12	0.0	0.0	0.0	0.0	1000.0	-0.00017305207	0.005396315	0.0598984	-0.07437014	52000	5.9604646e-09	2.9168212e-05	-0.016132243	-1.1227627e-05	1.6948543	0.0077128	0.0805	79.0	108.72336459159851
13	0.0	0.0	0.0	0.0	1000.0	0.00012708716	0.0062617287	0.04484907	-0.06136168	56000	2.861023e-09	3.9195045e-05	-0.013265107	-1.3799185e-05	1.6928732	0.008395222	0.09575	79.0	117.03566694259644
14	0.0	0.0	0.0	0.0	1000.0	9.458795e-05	0.0035228422	0.030787993	-0.041964557	60000	3.3378602e-09	1.2430812e-05	-0.012192608	-4.3523705e-06	1.65299	0.009127869	0.07825	79.0	125.46701264381409
15	0.0	0.0	0.0	0.0	1000.0	0.0003787654	0.004444413	0.04539001	-0.043633252	64000	3.3378602e-09	1.9882236e-05	-0.013518238	-9.613221e-06	1.6102856	0.005674738	0.0665	79.0	133.87758111953735
16	0.0	0.0	0.0	0.0	1000.0	-6.871767e-05	0.010700496	0.51307625	-0.15802085	68000	3.3378602e-09	0.00011454167	-0.010751184	-0.000101409125	1.6269437	0.0050839954	0.06	79.0	142.283944606781
17	0.0	0.0	0.0	0.0	1000.0	-0.00039409858	0.004733958	0.036649637	-0.06190089	72000	1.9073487e-09	2.2555227e-05	-0.0026576011	-1.176109e-05	1.6370724	0.020497285	0.2075	5.0	150.23672246932983
18	0.0	0.0	0.0	0.0	1000.0	-0.00016402786	0.0047755656	0.0499923	-0.08883006	76000	-3.8146974e-09	2.2865486e-05	-0.014570273	-8.766146e-06	1.6494875	0.0069532758	0.06775	79.0	158.62461376190186
19	0.0	0.0	0.0	0.0	1000.0	0.000119764525	0.003642767	0.03856641	-0.060694247	80000	1.9073487e-09	1.32737305e-05	-0.015150292	-3.973215e-06	1.630847	0.0041736215	0.06625	79.0	166.9690432548523
20	0.0	0.0	0.0	0.0	1000.0	0.00067657314	0.003834033	0.03200258	-0.030684497	84000	-3.3378602e-09	1.4622731e-05	-0.013104837	-8.027427e-06	1.6119719	0.011364391	0.081	79.0	175.5796675682068
21	0.0	0.0	0.0	0.0	1000.0	0.00020459366	0.0021222979	0.024340408	-0.019830434	88000	1.9073487e-09	4.489558e-06	-0.011283918	-1.2526164e-06	1.6213475	0.005731929	0.06225	79.0	183.90172028541565
22	0.0	0.0	0.0	0.0	1000.0	0.0009460059	0.0027891633	0.035292815	-0.04226837	92000	-1.9073487e-09	8.574844e-06	-0.01406978	-3.3633523e-06	1.7022976	0.006030808	0.0515	79.0	192.2561330795288
23	0.0	0.0	0.0	0.0	1000.0	0.00021533082	0.004148717	0.04558452	-0.05451035	96000	7.629395e-09	1.7344906e-05	-0.011366235	-1.0615182e-05	1.6455747	0.0093551455	0.0625	79.0	200.57378602027893
24	0.0	0.0	0.0	0.0	1000.0	0.00014821744	0.0056629684	0.20586076	-0.07690541	100000	-1.3351441e-08	3.207531e-05	-0.012888191	-2.3930126e-05	1.6871051	0.0038430053	0.05375	79.0	208.9549560546875
25	0.0	0.0	0.0	0.0	1000.0	0.00022273039	0.0033597772	0.054434262	-0.037501387	104000	8.5830685e-09	1.13420365e-05	-0.014612241	-4.169611e-06	1.6677411	0.003739654	0.03975	79.0	217.34291172027588
26	0.0	0.0	0.0	0.0	1000.0	0.00010916682	0.003998741	0.0519057	-0.031428155	108000	-3.3378602e-09	1.6049507e-05	-0.013869632	-8.082068e-06	1.666297	0.004711722	0.08075	79.0	225.65949773788452
27	0.0	0.0	0.0	0.0	1000.0	-0.00020592533	0.0039678505	0.05262006	-0.053669266	112000	-1.9073487e-09	1.5727317e-05	-0.014768317	-5.6699273e-06	1.6614039	0.005672713	0.089	79.0	234.00341510772705
