Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	21.70839	4.2196355	28.604954	17.202213	1000.0	-0.14626257	0.26207855	0.63658357	-0.63538677	4000	-2.2888184e-08	5.8885174	-0.004107132	-4.7319665	0.91959494	0.0017319742	0.028	79.0	11.420597553253174
1	21.132198	3.8089218	24.895376	15.202635	1000.0	1.9397182	0.34885636	2.6192403	0.9940791	8000	2.0980835e-08	1.5861616	-0.0034505767	-0.441252	0.89585435	0.0032476056	0.02525	79.0	21.398598194122314
2	28.03894	5.9360085	37.50751	21.120296	1000.0	2.1809735	0.4100685	3.618201	1.431604	12000	1.7166137e-08	1.5127017	-0.0051526097	-0.6511649	0.9247291	0.006843582	0.047	79.0	31.317938566207886
3	22.48905	3.360463	27.726793	18.73416	1000.0	2.7235165	0.4193514	4.431568	1.909152	16000	1.3351441e-08	1.5612067	-0.0040463107	-0.86207414	0.9262541	0.0032958344	0.0375	79.0	41.2616651058197
4	29.98841	1.3004686	31.796776	28.678162	1000.0	2.4608574	0.8232028	5.1471148	1.1716677	20000	-4.7683717e-08	1.9031146	-0.004410386	-1.5537448	0.87260807	0.0043903994	0.03675	79.0	51.16519737243652
5	39.51583	16.240702	61.44347	20.83964	1000.0	3.4227257	1.5879642	7.6603312	0.2387024	24000	-7.629395e-09	3.5543406	-0.0074262545	-2.8476706	0.89159703	0.0048554544	0.0615	79.0	60.90464115142822
6	62.80227	14.661187	77.16564	41.180645	1000.0	5.454956	3.1004553	12.932346	-1.0139692	28000	-6.9141386e-09	2.486605	-0.009095309	-1.6941822	0.8580233	0.0055025234	0.07175	79.0	70.36358165740967
7	65.57437	27.643696	105.11307	33.82588	1000.0	6.2328644	3.1983871	14.206708	1.3133329	32000	2.6226044e-09	2.9657946	-0.006558722	-1.8221663	0.8687095	0.020725943	0.176	5.0	79.6280906200409
8	128.88612	6.680004	140.26051	123.2	1000.0	8.731457	5.736662	18.832407	-11.503973	36000	6.389618e-08	47.542896	-0.009878631	-43.38062	0.8667634	0.0036854325	0.07225	79.0	89.18330407142639
9	141.79848	12.226122	154.22528	127.96923	1000.0	13.30061	3.9611375	20.487103	-3.9527054	40000	-3.8146974e-09	12.124203	-0.0075515006	-9.673952	0.80849695	0.004840339	0.0575	79.0	98.73955535888672
10	155.94873	23.77583	179.02582	122.44786	1000.0	13.972074	4.0833154	21.767057	3.8131578	44000	3.3378602e-09	34.658512	-0.010979844	-28.303173	0.7801863	0.0065461313	0.06525	79.0	108.67145562171936
11	163.70703	12.323558	176.64087	143.86624	1000.0	16.501879	4.958059	26.087965	2.9616487	48000	1.9073486e-08	12.148403	-0.010770141	-9.911029	0.7602906	0.0077775903	0.0735	79.0	118.16138291358948
12	163.50911	22.816708	187.76376	126.01747	1000.0	17.294668	4.8735642	26.18028	5.20368	52000	-5.722046e-09	9.524408	-0.0138961505	-6.3988433	0.76741415	0.0076292953	0.0805	79.0	127.75236821174622
13	160.85876	15.785306	182.51118	138.07816	1000.0	17.589445	5.260621	27.035515	4.7985206	56000	1.9073487e-09	9.917038	-0.010752361	-6.9220924	0.75409615	0.008523658	0.09175	79.0	137.32205510139465
14	157.85934	25.673138	196.60721	124.38124	1000.0	16.581865	4.7476797	28.181509	3.7133868	60000	2.2888184e-08	7.7721453	-0.011251959	-5.449566	0.76135623	0.008166162	0.105	79.0	146.96079087257385
15	139.24898	34.172997	195.60838	103.432365	1000.0	15.178163	5.6196	29.154917	4.0755277	64000	0.0	11.271641	-0.012876839	-9.086929	0.74838346	0.0070217433	0.07925	79.0	156.55183291435242
16	165.6318	7.721723	175.9914	155.44902	1000.0	15.421545	5.5400567	29.170118	2.8438964	68000	-9.536743e-09	18.461216	-0.011453604	-15.719953	0.7415201	0.00570205	0.065	79.0	166.2415726184845
17	153.92984	42.244568	225.7122	120.81252	1000.0	16.356426	4.955881	30.402153	6.8303347	72000	9.536744e-10	19.517286	-0.012986102	-16.80765	0.7558159	0.010649669	0.1015	79.0	175.7339744567871
18	181.02814	16.720291	208.40965	166.95374	1000.0	18.320498	5.612593	31.29833	2.8869812	76000	-1.6450882e-08	18.445848	-0.015096016	-15.109939	0.69944596	0.010779538	0.09075	79.0	185.28807854652405
19	177.1171	33.889595	230.36748	136.10503	1000.0	18.111778	5.285238	34.898094	4.0719485	80000	-5.2452087e-09	14.575332	-0.01386553	-10.492605	0.6766291	0.008036973	0.08925	79.0	194.89580082893372
20	185.48872	9.033467	198.82372	173.90424	1000.0	19.43939	5.886145	34.255066	8.04735	84000	7.629395e-09	6.3948827	-0.010276649	-4.8881006	0.68077147	0.006720935	0.05975	79.0	204.88781595230103
21	184.63179	28.679827	218.46382	141.94244	1000.0	18.146782	5.920052	32.947205	7.959099	88000	2.861023e-09	24.240135	-0.01347179	-20.167585	0.6537655	0.011109497	0.09375	79.0	214.49236845970154
22	166.7171	13.523893	182.64473	149.33972	1000.0	18.735512	4.9946904	36.462955	8.120236	92000	-4.7683715e-09	14.248704	-0.015350855	-12.392522	0.6294997	0.0057117883	0.08525	79.0	224.11107110977173
23	182.48123	17.121307	207.15904	160.55191	1000.0	17.621157	4.9210367	33.52032	8.864106	96000	7.629395e-09	10.5685005	-0.014806503	-8.541647	0.6287354	0.00959221	0.0845	79.0	233.58611059188843
24	152.58696	26.949276	192.95537	118.35346	1000.0	18.021122	4.945135	34.805954	7.834055	100000	-7.629395e-09	20.2483	-0.011339249	-17.033316	0.5738345	0.0070208944	0.0685	79.0	243.10901737213135
25	175.76794	16.863312	194.70335	152.17978	1000.0	17.83214	4.9548144	33.666058	7.4637456	104000	1.7166137e-08	10.401962	-0.012772657	-8.303296	0.5958165	0.0107037565	0.08225	79.0	252.6608533859253
26	173.32112	19.26144	195.44063	143.62909	1000.0	19.100616	5.4648924	34.799152	7.596093	108000	2.6702882e-08	15.291802	-0.015889015	-11.045244	0.6008094	0.010370993	0.11175	79.0	262.18598914146423
27	181.92076	14.052525	197.66313	161.6035	1000.0	18.202637	6.1359034	36.900917	2.2157788	112000	-1.9073487e-09	15.442332	-0.016190007	-12.742793	0.5651656	0.011940822	0.118	79.0	271.83672857284546
28	170.32803	46.64128	229.18481	109.5023	1000.0	19.905695	5.5744114	38.958908	6.645533	116000	3.4332274e-08	22.602041	-0.011510538	-18.059093	0.5667705	0.004327062	0.06875	79.0	281.41515612602234
29	184.23888	24.228065	219.25719	160.11552	1000.0	18.495773	5.826135	34.196663	4.1668844	120000	-3.8146974e-09	12.08202	-0.012886718	-9.549033	0.55483603	0.00564898	0.074	79.0	290.90013551712036
30	182.43025	40.58892	232.92783	120.35413	1000.0	18.647789	5.9915786	36.823288	5.333816	124000	-1.9073487e-09	17.947489	-0.012884634	-15.696912	0.5629707	0.008611031	0.095	79.0	300.9112915992737
31	171.76439	16.780846	197.32826	155.47362	1000.0	19.383345	4.7461467	33.706993	6.820214	128000	-3.8146974e-09	12.106685	-0.015897086	-10.072766	0.50892806	0.0060739503	0.093	79.0	310.46937346458435
32	176.08682	25.730637	215.0477	142.70891	1000.0	18.10138	5.430613	37.83306	5.586403	132000	-3.8146974e-09	8.492597	-0.013377151	-6.731287	0.5067796	0.011934843	0.0905	79.0	320.10725140571594
33	187.11066	23.879301	224.11026	157.6065	1000.0	18.205406	5.2575707	34.15358	6.5722084	136000	-2.0980835e-08	16.064716	-0.014978189	-13.027813	0.5225171	0.013729637	0.10025	79.0	329.73235511779785
34	162.89447	8.707734	177.37675	154.44273	1000.0	19.839943	5.755785	34.585976	7.9255104	140000	-2.8610229e-08	21.363888	-0.016620543	-19.743961	0.5071091	0.008890208	0.09675	79.0	339.33431005477905
35	181.47507	34.12843	230.71022	135.58595	1000.0	17.782555	5.2093806	34.158024	8.645555	144000	0.0	11.872954	-0.012710678	-9.579897	0.5221612	0.0073183924	0.0815	79.0	348.8195946216583
36	196.70636	17.362736	223.07448	179.07205	1000.0	20.488977	5.981907	35.52349	9.409439	148000	2.7656554e-08	11.743052	-0.015190811	-10.430447	0.5164321	0.004095434	0.08125	79.0	358.4092185497284
37	180.50424	28.785776	214.57964	137.37572	1000.0	19.773777	5.4081397	33.880276	7.8591843	152000	1.1444092e-08	9.634732	-0.012605292	-7.7376766	0.51092243	0.0052221986	0.072	79.0	368.0249185562134
38	178.48764	28.196592	214.0859	137.99875	1000.0	18.674467	5.623723	37.938522	6.2071238	156000	7.629395e-09	13.510918	-0.015432518	-10.0647135	0.5609814	0.015372067	0.09375	63.0	377.54335021972656
39	161.4618	16.148975	174.87866	133.88684	1000.0	17.848925	4.383021	33.48545	7.179763	160000	9.536744e-10	11.275143	-0.0148092	-9.976351	0.49678716	0.009530383	0.077	79.0	387.1209194660187
40	166.95131	9.404765	180.60127	154.02344	1000.0	17.572351	4.7944255	34.05549	5.794756	164000	5.722046e-09	7.223889	-0.019250894	-5.44864	0.45838732	0.011187741	0.1055	79.0	397.11235213279724
41	190.64133	25.493553	231.82834	162.05817	1000.0	18.080294	5.7905345	34.228382	6.1623697	168000	1.3351441e-08	13.895194	-0.015316583	-11.553865	0.44573894	0.01475085	0.099	77.0	406.6017882823944
42	178.22989	25.051666	219.87245	156.0597	1000.0	18.89512	5.368184	34.684605	6.063077	172000	-1.9073487e-09	10.750643	-0.017762408	-8.848309	0.40537152	0.010528702	0.113	79.0	416.1883964538574
43	182.16016	16.693302	202.97058	158.31775	1000.0	19.100681	5.64726	37.06184	7.3852024	176000	-7.629395e-09	11.708449	-0.016799191	-9.435619	0.37764886	0.0065422123	0.086	79.0	425.77002024650574
44	171.83853	43.602116	238.09344	131.93011	1000.0	18.894356	5.332042	33.675423	9.034933	180000	1.9073486e-08	15.986894	-0.011801818	-12.032799	0.37960574	0.005649696	0.0705	79.0	435.3373427391052
45	163.05968	23.432564	188.91516	125.710365	1000.0	18.39013	5.044578	35.114216	8.053945	184000	-1.525879e-08	15.085498	-0.017062442	-11.915154	0.35455817	0.011806808	0.1085	79.0	444.92320466041565
46	169.73425	11.883843	187.37425	157.98276	1000.0	17.47563	5.199605	37.469444	6.379903	188000	7.629395e-09	7.5967784	-0.016915878	-6.0202556	0.33914855	0.008801736	0.1015	79.0	454.4359300136566
47	188.98856	23.482563	227.06413	164.0291	1000.0	18.921364	4.8571424	33.93995	7.779296	192000	0.0	10.942472	-0.015659349	-8.799929	0.375656	0.010966744	0.099	79.0	463.9837794303894
