Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	0.007819845	0.1307616	0.74189734	-0.48555782	4000	3.8146974e-09	0.017199185	-0.002764038	-0.01712591	0.9245632	0.003232812	0.024	79.0	10.209594249725342
1	0.0	0.0	0.0	0.0	1000.0	-0.002231717	0.0057071312	0.059999086	-0.07040014	8000	-1.2397766e-08	3.6935915e-05	-0.007462327	-2.3926135e-05	0.9115143	0.007805292	0.102	79.0	18.256145477294922
2	0.0	0.0	0.0	0.0	1000.0	0.000190781	0.004503683	0.06277528	-0.02818329	12000	-7.629395e-09	2.0322515e-05	-0.0036819114	-1.51385175e-05	0.8833657	0.005347094	0.0425	79.0	26.427730560302734
3	18.0	31.176914	72.0	0.0	1000.0	4.6680558e-05	0.0034751797	0.05400627	-0.029085374	16000	1.9073486e-08	19.22989	-0.004632991	-12.483474	0.88991195	0.0045472374	0.02425	79.0	34.61731958389282
4	0.0	0.0	0.0	0.0	1000.0	-0.04076394	0.17006932	3.9684062	-0.24869972	20000	-3.8146974e-09	0.03035765	-0.0027698404	-0.010347789	0.8350209	0.0010346365	0.01375	79.0	42.783588886260986
5	0.0	0.0	0.0	0.0	1000.0	0.017455753	0.33449188	9.301236	-0.14885622	24000	-3.8146974e-09	0.112174086	-0.0050399713	-0.055225775	0.83205956	0.0041541154	0.035	79.0	50.89119005203247
6	0.0	0.0	0.0	0.0	1000.0	0.08265011	0.68526846	15.7792845	-0.18287143	28000	-7.629395e-09	0.47643477	-0.0027824582	-0.4123597	0.8571585	0.0031004972	0.014	79.0	59.01194477081299
7	4.0	6.928203	16.0	0.0	1000.0	0.061282884	0.5876103	12.348373	-0.19169626	32000	1.9073487e-09	0.13431159	-0.0038008017	-0.059431396	0.8531642	0.0037735163	0.06425	79.0	67.05644989013672
8	0.0	0.0	0.0	0.0	1000.0	-0.005416739	0.12133456	4.1184926	-0.1200302	36000	-3.8146974e-09	0.014725117	-0.00225865	-0.004914471	0.8651398	0.0032883491	0.01325	79.0	75.1740996837616
9	0.0	0.0	0.0	0.0	1000.0	0.007813154	0.11154831	2.6398895	-0.06684497	40000	0.0	0.012516724	-0.0026531287	-0.004022508	0.8223796	0.016319662	0.26575	6.0	82.89159512519836
10	0.0	0.0	0.0	0.0	1000.0	0.0017269716	0.044754904	1.2674952	-0.085787125	44000	-3.3378602e-09	0.0020334783	-0.0036299054	-0.00043324975	0.81157684	0.0049083717	0.06225	79.0	91.56274223327637
11	0.0	0.0	0.0	0.0	1000.0	0.0057785125	0.053756457	1.7945149	-0.06172508	48000	0.0	0.0029246057	-0.003497767	-0.0007679085	0.8190594	0.0015977272	0.02475	79.0	99.65842533111572
12	0.0	0.0	0.0	0.0	1000.0	0.00095874333	0.02859076	0.58319235	-0.053681366	52000	2.3841857e-09	0.00081865815	-0.0028628574	-0.00017921097	0.82429993	0.0023104746	0.01925	79.0	107.7865161895752
13	0.0	0.0	0.0	0.0	1000.0	0.021588387	0.28733715	7.7800264	-0.08549947	56000	9.536744e-10	0.08303674	-0.003186553	-0.07738089	0.83330953	0.0010040731	0.023	79.0	115.87788367271423
14	0.0	0.0	0.0	0.0	1000.0	-0.0010762509	0.017478934	0.11920713	-0.26323217	60000	0.0	0.00030832147	-0.0032485847	-7.537617e-05	0.85959023	0.0061854734	0.03675	79.0	123.9536919593811
15	0.0	0.0	0.0	0.0	1000.0	0.0043601617	0.070132576	2.688219	-0.20370603	64000	-3.8146974e-09	0.0049385093	-0.004749649	-0.003103946	0.8170148	0.0056318934	0.03575	79.0	132.00910067558289
16	0.0	0.0	0.0	0.0	1000.0	0.0013008893	0.07040772	1.866345	-0.32481343	68000	-3.8146974e-09	0.004959415	-0.0015541572	-0.0037808619	0.85952955	0.005246235	0.0225	79.0	140.0485553741455
17	0.0	0.0	0.0	0.0	1000.0	0.0013052311	0.029845767	0.46358007	-0.5471319	72000	-2.861023e-09	0.0008902077	-0.0032311508	-0.0003037532	0.8458795	0.004328653	0.02625	79.0	148.02551651000977
18	0.0	0.0	0.0	0.0	1000.0	-0.00018726023	0.021876397	0.07591683	-0.3988297	76000	-1.9073487e-09	0.00047844028	-0.0046139373	-0.00018882632	0.8645466	0.0035842804	0.05075	79.0	156.1058864593506
19	5.25	9.0932665	21.0	0.0	1000.0	0.002650682	0.04063862	0.9294421	-0.269743	80000	1.9073487e-09	0.6541813	-0.00055039406	-0.59408396	0.8652368	0.0014474775	0.02825	79.0	164.2122941017151
20	0.0	0.0	0.0	0.0	1000.0	0.023017272	0.27104083	8.1494875	-0.11338523	84000	-1.0490417e-08	0.07399403	-0.002761733	-0.060567655	0.86790746	0.005476142	0.057	79.0	172.6721317768097
21	0.0	0.0	0.0	0.0	1000.0	-0.0014081456	0.041070182	1.214852	-0.2072018	88000	3.8146974e-09	0.0016897988	-0.0026142653	-0.0006625551	0.85236526	0.0030455808	0.025	79.0	180.78259301185608
22	0.0	0.0	0.0	0.0	1000.0	0.003326209	0.070391394	2.3878932	-0.32460403	92000	-1.7881393e-09	0.0049681244	-0.002207604	-0.0018014426	0.82886094	0.0048752828	0.02425	79.0	188.82996726036072
23	0.0	0.0	0.0	0.0	1000.0	0.00010932153	0.039038394	1.3638914	-0.35866895	96000	4.7683715e-09	0.0015237835	-0.0027864468	-0.0006482232	0.8384281	0.005442979	0.069	79.0	196.81516909599304
24	0.0	0.0	0.0	0.0	1000.0	0.0015061053	0.09237324	2.8911302	-0.5113386	100000	1.9073487e-09	0.008537413	-0.003270687	-0.004296099	0.82755035	0.0045720576	0.0355	79.0	204.8166217803955
25	6.5	11.25833	26.0	0.0	1000.0	0.021071061	0.3733981	7.4672947	-0.5626271	104000	1.1444092e-08	0.5986018	-0.002742771	-0.55769956	0.81679887	0.0008487492	0.01	79.0	212.8160994052887
26	0.0	0.0	0.0	0.0	1000.0	0.0014640834	0.1051474	3.2973251	-0.4555978	108000	-2.2649764e-09	0.011058718	-0.0042054555	-0.003513869	0.7924873	0.005068468	0.0275	79.0	220.90674781799316
27	10.25	17.753521	41.0	0.0	1000.0	0.18232293	1.5232743	17.519613	-0.65935135	112000	4.2915342e-09	0.82595646	-0.003543124	-0.5130224	0.7745868	0.01578272	0.13175	17.0	228.68936395645142
28	0.0	0.0	0.0	0.0	1000.0	0.03325773	0.061661843	0.44299477	-1.3988804	116000	3.8146974e-09	0.004650206	-0.0023039754	-0.0029321965	0.783841	0.0017956943	0.02625	79.0	236.76229619979858
29	1.25	2.1650636	5.0	0.0	1000.0	0.111660734	1.0643977	20.897987	-0.8452529	120000	1.525879e-08	1.018029	-0.0032906686	-1.0026332	0.7688579	0.0063848295	0.07525	79.0	244.74140763282776
30	0.0	0.0	0.0	0.0	1000.0	0.0005841042	0.061295744	1.2101456	-1.2294822	124000	-1.9073487e-09	0.0037612035	-0.0028542671	-0.0010703062	0.7206793	0.0030138206	0.0255	79.0	253.0835461616516
31	0.0	0.0	0.0	0.0	1000.0	0.001935395	0.04609476	1.0982666	-0.78447217	128000	-1.9073487e-09	0.002131736	-0.0022763005	-0.0005213303	0.70054835	0.0049629225	0.05075	79.0	261.1280343532562
32	0.0	0.0	0.0	0.0	1000.0	0.0018219705	0.071575224	2.0213513	-0.5728778	132000	0.0	0.0051268525	-0.0038591318	-0.0018509391	0.69757086	0.0032707965	0.027	79.0	269.19105052948
33	0.0	0.0	0.0	0.0	1000.0	0.0011811005	0.039707635	1.1408695	-0.568473	136000	6.198883e-09	0.0015813608	-0.004798474	-0.00026703684	0.73214996	0.0015267298	0.018	79.0	277.22856426239014
34	0.0	0.0	0.0	0.0	1000.0	-0.0027960672	0.029938035	0.3234918	-0.49775362	140000	-4.768372e-10	0.0009053259	-0.0021014062	-0.00038063503	0.7210749	0.0029774709	0.01075	79.0	285.2780065536499
35	0.0	0.0	0.0	0.0	1000.0	0.0013834729	0.038480345	0.90919787	-0.42068562	144000	-3.8146974e-09	0.0014888505	-0.0041935146	-0.00017540704	0.7620243	0.0018405475	0.01425	79.0	293.26691031455994
36	0.0	0.0	0.0	0.0	1000.0	0.0019641665	0.06516604	1.813362	-0.38236713	148000	-3.8146974e-09	0.004250734	-0.006244524	-0.0012458984	0.79318494	0.0027882631	0.04075	79.0	301.35240292549133
37	0.0	0.0	0.0	0.0	1000.0	0.0011044263	0.05549316	1.5765148	-0.42214862	152000	-1.0490417e-08	0.00308251	-0.005591347	-0.00065708463	0.8024713	0.006494002	0.068	79.0	309.31566071510315
38	0.0	0.0	0.0	0.0	1000.0	0.0071920273	0.2778509	14.113617	-0.46910837	156000	5.9604646e-09	0.07725333	-0.0034423461	-0.067932814	0.7894513	0.002025707	0.021	79.0	317.35813450813293
39	0.0	0.0	0.0	0.0	1000.0	-0.0006674057	0.026073853	0.46343926	-0.3964254	160000	5.722046e-09	0.0006795515	-0.0066365977	-0.00017958	0.8017267	0.0018555019	0.022	79.0	325.40848875045776
40	0.0	0.0	0.0	0.0	1000.0	0.000832314	0.012960425	0.09654528	-0.39642358	164000	0.0	0.0001681637	-0.0034518328	-2.7663627e-05	0.79615736	0.0033327274	0.03825	79.0	334.08447527885437
41	0.0	0.0	0.0	0.0	1000.0	0.00060213933	0.02467724	0.69961834	-0.40308967	168000	2.861023e-09	0.0006112776	-0.0029867678	-7.414748e-05	0.77960896	0.0031400677	0.01275	79.0	342.117324590683
42	0.0	0.0	0.0	0.0	1000.0	-0.0012099146	0.022479419	0.07937586	-0.58292395	172000	1.9073487e-09	0.000506636	-0.0031872357	-0.0002744143	0.7667672	0.0012492334	0.0285	79.0	350.1624872684479
43	0.0	0.0	0.0	0.0	1000.0	0.00010489242	0.015537053	0.06272939	-0.2571038	176000	-2.3841857e-09	0.00024140431	-0.004166903	-9.083017e-05	0.7256288	0.0007646286	0.01275	79.0	358.1876437664032
44	0.0	0.0	0.0	0.0	1000.0	0.00044624013	0.011128287	0.04162515	-0.17733215	180000	-4.2915342e-09	0.00012426182	-0.004191733	-3.4579753e-05	0.7191372	0.0044952985	0.0215	79.0	366.18684673309326
45	0.0	0.0	0.0	0.0	1000.0	0.00076028955	0.02983108	1.1110562	-0.17644604	184000	-3.8146974e-09	0.00089048105	-0.004360945	-0.00041126934	0.7180324	0.001305751	0.01175	79.0	374.1475920677185
46	0.0	0.0	0.0	0.0	1000.0	-0.00017701292	0.015880622	0.19856426	-0.32889226	188000	-9.536744e-10	0.00025243708	-0.0035162831	-0.00015806101	0.7321207	0.004383355	0.042	79.0	382.21747064590454
47	0.0	0.0	0.0	0.0	1000.0	0.00040360933	0.032257613	1.1680547	-0.13766736	192000	4.7683715e-09	0.0010411667	-0.0037787731	-0.00037256628	0.69757247	0.0035704754	0.0295	79.0	390.2808048725128
48	0.0	0.0	0.0	0.0	1000.0	-0.00046545034	0.011132241	0.05565242	-0.2395766	196000	-4.768372e-10	0.00012408388	-0.005237137	-4.846183e-05	0.7050967	0.0054952106	0.06025	79.0	398.354740858078
49	0.0	0.0	0.0	0.0	1000.0	-2.714078e-05	0.021776028	0.65243924	-0.20747787	200000	3.8146974e-09	0.00047559376	-0.002182022	-0.00016351082	0.69141567	0.0018352412	0.011	79.0	406.389221906662
50	0.0	0.0	0.0	0.0	1000.0	0.0002588046	0.026384749	0.5670013	-0.1834952	204000	-2.3841857e-09	0.0006961829	-0.002285421	-0.0001353969	0.71422154	0.0030777208	0.02025	79.0	414.971652507782
51	0.0	0.0	0.0	0.0	1000.0	0.00025045208	0.01573194	0.42034295	-0.18379265	208000	-1.9073487e-09	0.00024736027	-0.0034321304	-5.7902405e-05	0.7267715	0.0037610172	0.04475	79.0	422.94277000427246
52	0.0	0.0	0.0	0.0	1000.0	0.0017617103	0.083100766	4.738738	-0.24865234	212000	-3.8146974e-09	0.006910456	-0.004029821	-0.0046645	0.7497383	0.0026955227	0.0205	79.0	430.93425464630127
53	0.0	0.0	0.0	0.0	1000.0	0.0002572451	0.0145115405	0.412564	-0.20759526	216000	4.2915342e-09	0.00021078189	-0.0026408855	-7.910462e-05	0.73918927	0.0040369593	0.024	79.0	438.99373483657837
54	0.0	0.0	0.0	0.0	1000.0	-0.00084228505	0.022049837	0.49268198	-0.25798166	220000	1.9073487e-09	0.00048696192	-0.004226715	-0.0001463778	0.7193015	0.0051785386	0.02825	79.0	447.0640380382538
55	0.0	0.0	0.0	0.0	1000.0	-1.7386794e-05	0.016774675	0.4869758	-0.18958865	224000	0.0	0.00028152234	-0.0020771273	-8.449411e-05	0.7356441	0.0012670417	0.01225	79.0	455.12022638320923
56	0.0	0.0	0.0	0.0	1000.0	0.0047994163	0.07815195	1.6441851	-0.21861732	228000	0.0	0.0061309338	-0.0013541031	-0.005173681	0.7145446	0.0009329996	0.02675	79.0	463.1695063114166
57	2.75	4.7631397	11.0	0.0	1000.0	0.0048225494	0.16108255	6.8209643	-0.23108256	232000	0.0	0.049760256	-0.0038336925	-0.042100124	0.7200082	0.008127292	0.05825	79.0	471.27147579193115
