Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	2.0531974	1.0598963	7.398388	-1.204263	2.0528755	1.0604404	7.4511604	-0.90835154	-1.3267484	0.33701086	3.8024879	-6.614106	-2.314151	0.004115636	0.0042140423	49.33566641807556
2	3.5	6.0621777	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	5.898107	1.173802	14.068506	3.036242	5.8981667	1.1739701	13.963806	3.0205305	-1.3469405	0.2755435	5.20511	-8.51558	-6.1541924	0.006688673	0.0060412274	104.61935377120972
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	9.580948	1.0198938	21.227554	7.081715	9.581018	1.0200158	21.111258	7.107662	-1.3275051	0.3471494	3.9025168	-6.4975886	-9.836903	0.010983682	0.010151666	164.7848470211029
4	6.25	5.8040934	13.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	12.591337	0.8397463	26.054811	10.174725	12.591365	0.83950883	26.38784	10.298418	-1.3492965	0.2699393	8.508612	-7.5485463	-12.841864	0.009461867	0.009238522	225.61673212051392
5	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	15.017392	0.68194604	25.533472	12.704403	15.01744	0.68133277	25.62701	12.474915	-1.3548044	0.2543612	8.039814	-7.1388597	-15.2693	0.009616448	0.009456676	288.557199716568
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	17.00904	0.5674011	27.231205	14.408042	17.00907	0.5680465	28.013693	14.277826	-1.3578745	0.22570908	4.6628323	-6.265622	-17.259956	0.008179236	0.006948464	350.02658343315125
7	8.75	9.705025	25.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	18.648016	0.4815384	28.799034	15.932641	18.64804	0.48217544	28.328085	16.907314	-1.3572769	0.23451257	9.513132	-6.064044	-18.897564	0.007865065	0.0070448723	406.8396530151367
8	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	20.011621	0.4210783	30.575857	17.796976	20.01165	0.42151734	29.671787	18.336758	-1.3561411	0.24742776	13.295089	-7.0700846	-20.264168	0.0075690863	0.0068374425	464.8676290512085
9	3.5	4.387482	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	21.14337	0.36797017	34.28725	18.68691	21.143398	0.36855638	33.167065	18.831736	-1.3553039	0.2540982	11.272796	-7.737542	-21.396713	0.0075905607	0.0069057783	524.6278562545776
10	5.0	5.049752	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	22.094893	0.3510027	34.246284	20.45077	22.094906	0.35132086	34.485584	20.289114	-1.3407856	0.3201935	8.040811	-6.9875097	-22.348532	0.008894358	0.008274086	580.5914752483368
11	6.0	7.7781744	19.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	22.86067	0.30971846	34.195854	19.476032	22.860693	0.31055808	35.3918	21.057201	-1.3547028	0.24961628	6.4428377	-6.1949553	-23.113981	0.008393455	0.007571798	639.0886716842651
12	5.25	6.977643	17.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	23.486864	0.29999915	35.212074	21.439087	23.486872	0.30042088	36.30595	21.703217	-1.3559624	0.24578404	9.704296	-6.8634415	-23.740473	0.008111448	0.0079423515	698.3248190879822
13	7.0	6.363961	16.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	24.00555	0.28703904	36.06163	19.335413	24.005558	0.28712156	35.55525	21.455772	-1.3565123	0.24152097	9.011683	-5.81418	-24.259682	0.010128873	0.009709131	755.2080039978027
14	7.75	8.407586	21.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	24.430065	0.28650373	35.291573	22.423958	24.430098	0.28707805	35.447094	22.349878	-1.3556055	0.24911688	8.106554	-6.4449077	-24.684742	0.010617694	0.009648724	814.5646243095398
