Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
34	805.5	28.28869	846.0	766.0	863.1	96.76617	996.0	698.0	1000.0	1000.0	135999	76.567276	50.958683	127.351204	2.53206	-76.84972	0.62963605	1418.3119311332703
35	792.25	135.05254	936.0	584.0	856.1	100.73276	1000.0	714.0	1000.0	1000.0	139999	77.79091	50.544704	127.93702	2.778685	-78.02475	0.58545166	1460.8727231025696
36	815.75	78.298706	941.0	725.0	818.0	88.40249	936.0	686.0	1000.0	1000.0	143999	77.96938	49.777805	126.32268	3.1071548	-78.15847	0.4871816	1503.15873336792
37	828.25	24.671593	863.0	803.0	843.0	99.648384	1000.0	686.0	1000.0	1000.0	147999	78.02463	48.83987	122.95219	3.210476	-78.20201	0.48831734	1545.6621279716492
38	650.0	175.25267	802.0	357.0	860.8	96.72207	1000.0	688.0	1000.0	1000.0	151999	77.33552	47.921288	120.67394	3.3432918	-77.50212	0.483092	1588.253203868866
39	778.25	151.5526	934.0	544.0	843.5	77.97724	1000.0	734.0	1000.0	1000.0	155999	77.5525	47.407345	122.88901	3.51828	-77.829926	0.4532353	1630.801364183426
40	774.75	98.87208	942.0	690.0	828.3	84.88822	937.0	680.0	1000.0	1000.0	159999	79.287094	47.588375	122.65998	4.2850614	-79.49007	0.41708994	1673.374570608139
41	789.5	99.61049	938.0	661.0	885.6	88.297455	1000.0	766.0	1000.0	1000.0	163999	79.01212	46.24374	120.897644	6.1951113	-79.15675	0.4265896	1715.722443819046
42	907.5	95.69352	1000.0	747.0	849.1	93.20778	943.0	650.0	1000.0	1000.0	167999	78.09705	45.21265	118.84869	6.52336	-78.211174	0.39857215	1758.254770040512
43	707.25	222.6571	935.0	373.0	807.5	91.92089	942.0	692.0	1000.0	1000.0	171999	76.899956	44.52649	116.81822	5.7978344	-76.98933	0.4237732	1800.8302021026611
44	758.5	107.47209	933.0	654.0	796.5	115.72575	940.0	649.0	1000.0	1000.0	175999	77.28828	45.270714	120.70288	5.2589197	-77.58003	0.39519817	1843.387148141861
45	741.25	79.49017	841.0	650.0	827.5	90.67773	941.0	701.0	1000.0	1000.0	179999	79.59232	46.624065	121.20266	3.8792825	-79.787186	0.40742177	1886.2537145614624
46	814.5	91.516396	880.0	658.0	777.6	100.72656	939.0	659.0	1000.0	1000.0	183999	79.00333	46.16105	120.3061	3.5110083	-79.147766	0.39918315	1929.131236076355
47	930.25	45.33969	1000.0	889.0	775.3	272.53552	942.0	0.0	1000.0	1000.0	187999	79.5918	46.219887	120.39246	3.7728686	-79.770706	0.38474616	1971.7865762710571
48	742.75	59.314312	833.0	667.0	826.8	103.496666	943.0	662.0	1000.0	1000.0	191999	79.29208	45.864777	118.16349	3.044281	-79.40659	0.3839862	2014.4355905056
49	867.25	52.741707	941.0	798.0	850.8	74.870285	936.0	680.0	1000.0	1000.0	195999	78.80054	45.033066	116.9659	2.4498167	-78.91834	0.37673303	2057.349183320999
50	829.0	82.622635	930.0	732.0	785.7	277.94138	1000.0	0.0	1000.0	1000.0	199999	78.62698	44.301033	116.63825	1.894257	-78.755066	0.34950542	2099.9488492012024
51	717.75	30.111252	765.0	687.0	858.1	76.38776	944.0	734.0	1000.0	1000.0	203999	78.35439	43.568264	114.14144	1.6905406	-78.47925	0.33585933	2142.70463681221
52	797.5	129.31454	929.0	656.0	820.4	108.418816	943.0	663.0	1000.0	1000.0	207999	77.98627	42.962456	113.055405	1.9466642	-78.09848	0.3129423	2185.558024406433
53	893.75	75.08453	943.0	764.0	826.1	107.56063	938.0	636.0	1000.0	1000.0	211999	78.13151	42.48751	112.367134	2.3136222	-78.25972	0.2951023	2228.3145065307617
54	816.5	121.01343	1000.0	689.0	826.9	91.48711	939.0	695.0	1000.0	1000.0	215999	78.40475	42.023167	111.56403	2.482562	-78.53796	0.29756993	2271.2796580791473
55	763.0	81.16958	847.0	631.0	893.3	97.41874	1000.0	679.0	1000.0	1000.0	219999	78.15867	41.334366	110.87838	2.8853393	-78.24689	0.26720616	2314.1487827301025
56	864.0	78.68926	940.0	732.0	837.2	109.95981	1000.0	692.0	1000.0	1000.0	223999	77.64185	40.963207	111.23003	3.2023044	-77.728424	0.2540296	2356.80593419075
57	917.75	111.041374	1000.0	730.0	895.0	89.31741	998.0	703.0	1000.0	1000.0	227999	77.59704	40.566914	111.59054	3.2977815	-77.68965	0.27071503	2399.7459495067596
58	790.5	87.72257	941.0	730.0	898.7	93.05917	989.0	696.0	1000.0	1000.0	231999	77.61422	40.49273	112.737404	3.825582	-77.74114	0.28462866	2442.402486562729
59	831.5	121.6275	1000.0	657.0	744.3	314.05734	1000.0	140.0	1000.0	1000.0	235999	78.35989	40.36755	113.74302	4.194208	-78.49644	0.27908367	2485.3843290805817
60	847.75	83.88199	942.0	716.0	790.5	85.80472	944.0	693.0	1000.0	1000.0	239999	79.05044	39.96546	111.4081	4.6918993	-79.175735	0.24055766	2528.259884595871
61	787.0	112.20294	939.0	664.0	816.9	79.07395	943.0	703.0	1000.0	1000.0	243999	79.2822	39.560535	111.065094	3.9457388	-79.39486	0.23748675	2571.4016909599304
62	802.75	84.727135	938.0	711.0	820.1	98.86501	937.0	661.0	1000.0	1000.0	247999	79.43562	39.419716	110.17603	4.496628	-79.54128	0.22352621	2614.48206782341
63	775.25	93.43012	937.0	717.0	840.6	100.16706	985.0	681.0	1000.0	1000.0	251999	79.47768	39.3727	109.775955	4.539301	-79.58178	0.22071093	2657.4769854545593
64	789.25	80.89306	891.0	694.0	812.7	87.29267	941.0	689.0	1000.0	1000.0	255999	79.41411	39.197235	110.921394	4.6516676	-79.50842	0.22282104	2700.6083533763885
65	924.75	21.958769	940.0	887.0	800.1	99.44491	1000.0	667.0	1000.0	1000.0	259999	79.66497	38.686466	109.98475	4.94073	-79.749855	0.2146763	2743.687626838684
66	823.5	107.95717	937.0	653.0	729.4	253.78345	939.0	0.0	1000.0	1000.0	263999	79.55405	38.462086	108.28039	4.9438396	-79.63353	0.21498115	2786.724841594696
67	772.25	98.859436	942.0	695.0	484.6	331.24286	919.0	130.0	1000.0	1000.0	267999	79.11909	38.3896	107.17059	4.367285	-79.18503	0.20667867	2829.875846385956
68	841.5	69.341545	941.0	762.0	825.2	107.687325	944.0	696.0	1000.0	1000.0	271999	78.77702	38.247974	106.70827	4.0243115	-78.849014	0.18325314	2872.8067734241486
69	840.25	106.88399	944.0	694.0	726.9	262.93134	1000.0	0.0	1000.0	1000.0	275999	78.73206	38.120937	107.37187	3.7190738	-78.80776	0.17334124	2916.013435125351
70	814.75	101.89302	934.0	673.0	862.8	80.33405	943.0	728.0	1000.0	1000.0	279999	78.73151	38.011982	107.44518	3.277277	-78.80461	0.18324997	2959.2611684799194
71	764.0	116.404465	940.0	656.0	786.1	86.28378	943.0	644.0	1000.0	1000.0	283999	78.7503	37.854687	107.589165	3.3742046	-78.82941	0.19010279	3002.6311025619507
