Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.9923346	1.0141592	3.8354313	-0.03537639	1.9923135	1.0142007	3.83301	-0.14092366	-1.3663926	0.17012247	-0.48348713	-5.358876	-2.263174	0.00073698314	0.0007397344	36.52850937843323
2	0.0	0.0	0.0	0.0	2.442747e-11	7.3282415e-11	2.442747e-10	0.0	1000.0	1000.0	7999	5.859573	1.1861527	7.9940944	3.6713948	5.859576	1.1861476	7.996734	3.6679263	-1.3672336	0.16702081	-0.92545915	-6.177366	-6.130624	0.0007069187	0.0006997912	76.84366774559021
3	0.0	0.0	0.0	0.0	0.00032106743	0.00096320227	0.0032106743	0.0	1000.0	1000.0	11999	9.6647	1.0127808	11.530399	7.7064095	9.6647	1.0127751	11.537762	7.711675	-1.3672528	0.16707309	-0.9584453	-5.5773735	-9.936244	0.00074122846	0.00073200255	119.22345733642578
4	0.0003858841	0.0006683709	0.0015435364	0.0	1.7648675e-16	5.294603e-16	1.7648676e-15	0.0	1000.0	1000.0	15999	12.808666	0.82186985	14.357551	11.17173	12.808667	0.8218612	14.348093	11.182211	-1.366634	0.16546115	-0.9940481	-5.621962	-13.080625	0.0007606983	0.0007524874	163.15529227256775
5	5.6761184e-08	9.831326e-08	2.2704474e-07	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	15.387648	0.6774832	16.656616	14.026555	15.387648	0.6774757	16.65553	14.025116	-1.3676548	0.16685699	-0.9994967	-6.763402	-15.659801	0.0007825286	0.00077727257	208.1192126274109
6	2.4622297e-28	0.0	9.848919e-28	0.0	1.6666283e-05	4.9998853e-05	0.00016666284	0.0	1000.0	1000.0	23999	17.507183	0.55307424	18.561977	16.35441	17.507183	0.55306214	18.562588	16.355564	-1.3671921	0.16509137	-1.0135753	-6.39769	-17.779634	0.00080237567	0.0007968932	252.21798610687256
7	0.49147195	0.85125434	1.9658878	0.0	65.46839	196.40517	654.6839	0.0	1000.0	1000.0	27999	19.239393	0.4541496	20.112658	18.311445	19.23939	0.45413345	20.112268	18.309696	-1.3675202	0.1677819	-1.0062659	-6.1365366	-19.511814	0.000840996	0.00083468243	295.7910966873169
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	20.663492	0.37304485	21.403378	19.854399	20.663486	0.37302348	21.401604	19.855057	-1.3671819	0.16618767	-1.003897	-5.74053	-20.935863	0.00085031794	0.0008432658	339.8860836029053
9	0.0	0.0	0.0	0.0	4.2186218e-20	1.2655866e-19	4.218622e-19	0.0	1000.0	1000.0	35999	21.827545	0.30464157	22.453733	21.178976	21.827547	0.30463323	22.45012	21.18	-1.3672258	0.16611625	-1.0007637	-6.3106136	-22.099693	0.000817358	0.0008146819	384.1975197792053
10	9.344934e-14	1.61859e-13	3.7379735e-13	0.0	5.2868294e-25	0.0	5.2868294e-24	0.0	1000.0	1000.0	39999	22.779192	0.25081193	23.293081	22.20552	22.779196	0.2507814	23.288334	22.191603	-1.3671639	0.16639648	-0.9985254	-6.0116806	-23.05157	0.0008860321	0.00087830814	428.38719868659973
11	3.4286474e-19	5.9385917e-19	1.3714589e-18	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	23.560162	0.20517264	24.009396	23.08779	23.560158	0.20514789	24.012484	23.087854	-1.3669682	0.16500999	-1.0090842	-6.837591	-23.832537	0.0008671402	0.0008628645	473.24538111686707
12	1.2019077e-08	2.0817652e-08	4.807631e-08	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	24.197426	0.1684318	24.565258	23.767906	24.197426	0.1683859	24.564295	23.790321	-1.3668445	0.16441168	-0.9972062	-5.8965445	-24.469885	0.0008718377	0.0008648026	516.993536233902
13	1.5141387e-15	2.6225652e-15	6.056555e-15	0.0	8.444294e-34	0.0	8.4442944e-33	0.0	1000.0	1000.0	51999	24.719305	0.13858107	25.05922	24.400064	24.71931	0.13854624	25.060356	24.398958	-1.3674297	0.16584396	-1.0112252	-8.036045	-24.991901	0.00086272205	0.00085786125	561.2908825874329
14	0.0	0.0	0.0	0.0	0.39755803	1.192674	3.9755802	0.0	1000.0	1000.0	55999	25.146788	0.11489213	25.435276	24.86383	25.146788	0.11484869	25.435276	24.858475	-1.3670541	0.16588686	-0.9976306	-5.9593163	-25.419317	0.00086503517	0.0008598585	606.6476805210114
15	101.64151	176.04825	406.56604	0.0	1.01274635e-35	0.0	1.0127464e-34	0.0	1000.0	1000.0	59999	25.500534	0.10005447	25.850216	25.256542	25.500542	0.0999983	25.852219	25.25703	-1.3670753	0.16490053	-0.9931202	-5.265503	-25.7727	0.0013787289	0.0013817649	650.5916640758514
16	8.5976035e-12	1.4891486e-11	3.4390414e-11	0.0	5.347133e-19	1.6041399e-18	5.347133e-18	0.0	1000.0	1000.0	63999	25.795292	0.08605031	26.180893	25.473837	25.79529	0.084136404	26.171108	25.499464	-1.3670613	0.16584514	-1.013175	-6.8161006	-26.059301	0.0036248937	0.0038688425	694.7100183963776
17	0.0	0.0	0.0	0.0	0.0020672209	0.006201662	0.020672208	0.0	1000.0	1000.0	67999	26.044298	0.15156457	26.663912	25.622879	26.044294	0.15133211	26.640137	25.607117	-1.3668455	0.16575192	-1.003825	-5.6881037	-26.310457	0.0035059575	0.0036430126	739.0022294521332
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	26.195488	0.24456185	27.148312	25.575993	26.195498	0.24484739	27.144066	25.5695	-1.3670788	0.16468155	-0.99780655	-5.6049166	-26.458355	0.0036936721	0.0035059582	783.3969869613647
19	0.00048570495	0.0008412656	0.0019428198	0.0	2.6569423e-33	0.0	2.6569423e-32	0.0	1000.0	1000.0	75999	26.339025	0.3493737	27.675413	25.649988	26.339025	0.34926382	27.663055	25.651407	-1.3672298	0.1663656	-1.0060513	-7.581501	-26.607141	0.0033746043	0.0032879577	829.0726428031921
20	3.42205	5.9271646	13.6882	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.54745	0.45331335	28.2296	25.448751	26.547453	0.45316523	28.224976	25.434866	-1.3671956	0.16580117	-1.0119505	-6.7737536	-26.817972	0.0030468693	0.00306854	875.3410069942474
21	3.8503711	6.6690383	15.4014845	0.0	3.9726574e-33	0.0	3.9726575e-32	0.0	1000.0	1000.0	83999	26.712877	0.57561916	28.77186	25.207829	26.712875	0.5753917	28.777025	25.202663	-1.367175	0.16565706	-1.0186625	-6.3020115	-26.981594	0.0031153313	0.0031798852	920.4031472206116
22	29.04475	50.306984	116.179	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	26.816048	0.67436516	29.192852	25.031487	26.81605	0.67424273	29.180828	25.020035	-1.367449	0.16662276	-1.0018244	-5.805026	-27.084055	0.0031530962	0.0032109912	965.1395936012268
23	7.48835e-11	1.2970204e-10	2.99534e-10	0.0	3.4991547e-09	1.0497463e-08	3.4991547e-08	0.0	1000.0	1000.0	91999	26.896074	0.7850284	29.74589	24.810888	26.896074	0.7854151	29.754848	24.79792	-1.3666872	0.16468926	-1.0069451	-6.4076324	-27.162477	0.003473095	0.0035250965	1010.9277029037476
24	0.37454802	0.64873624	1.4981921	0.0	7.238668e-13	2.1716006e-12	7.2386684e-12	0.0	1000.0	1000.0	95999	26.926037	0.8757283	30.163118	24.587252	26.926033	0.87631226	30.130333	24.614992	-1.3670219	0.16574073	-0.9920378	-7.177242	-27.18834	0.0033632545	0.003514291	1054.7745575904846
25	20.489138	35.488228	81.95655	0.0	2.7863845e-07	8.3591533e-07	2.7863846e-06	0.0	1000.0	1000.0	99999	26.931166	0.9806916	30.652153	24.419605	26.931158	0.9811515	30.611012	24.407238	-1.3667419	0.16686185	-0.9781208	-6.1787157	-27.190645	0.003595455	0.0038767653	1099.0019075870514
26	1.3542902e-28	0.0	5.417161e-28	0.0	1.75146e-21	5.254368e-21	1.7514598e-20	0.0	1000.0	1000.0	103999	26.871885	1.0498661	31.241638	24.058369	26.871883	1.0502346	31.253662	24.177952	-1.3669927	0.16804507	-0.98053646	-7.090227	-27.129084	0.0038370518	0.004024482	1144.5802145004272
27	7.356505e-11	1.2741841e-10	2.942602e-10	0.0	0.005976325	0.017928975	0.05976325	0.0	1000.0	1000.0	107999	26.769285	1.1445564	31.826769	23.864979	26.769262	1.1460271	31.871275	23.907671	-1.3670944	0.16686566	-0.9808855	-5.244693	-27.024496	0.003918176	0.0037325143	1189.3484163284302
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	26.6439	1.2287468	32.656136	23.811811	26.64389	1.2301713	32.758846	23.835821	-1.3665444	0.16672388	-0.9845443	-6.7099223	-26.897274	0.0040977583	0.0038755473	1235.2340772151947
29	1.331719	2.306605	5.326876	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	26.52897	1.3196125	33.740883	23.12036	26.52895	1.3212657	33.738064	23.135015	-1.3669492	0.16848703	-0.97940135	-8.61782	-26.782116	0.0040288335	0.0039260765	1280.1578526496887
30	2.655512	4.599482	10.622048	0.0	5.962578e-15	1.7887444e-14	5.962491e-14	0.0	1000.0	1000.0	119999	26.454882	1.4115697	34.56436	23.300894	26.454865	1.4131973	34.648434	23.292212	-1.3670703	0.16767678	-0.975575	-6.9553213	-26.706413	0.0043819277	0.0042664944	1323.5118572711945
31	30.209404	52.324223	120.837616	0.0	9.7099e-41	0.0	9.70981e-40	0.0	1000.0	1000.0	123999	26.361397	1.4980171	35.460415	23.633347	26.361372	1.4996636	35.529392	23.63428	-1.3664672	0.16807927	-0.98346615	-8.565516	-26.611715	0.0048643257	0.0047424748	1367.6910018920898
