Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	250.0	433.0127	1000.0	0.0	1000.0	0.0014591198	0.616397	1.5411932	-1.6499696	4000	3.862381e-08	2125.238	-0.009698316	-439.67212	1.8136306	0.012047499	0.076	79.0	8.892226934432983
1	250.0	433.0127	1000.0	0.0	1000.0	-5.584676	10.828553	13.932266	-13.215229	8000	-1.7166137e-08	2738.1643	-0.010108216	-1041.9581	1.8417335	0.010114261	0.077	79.0	16.827308893203735
2	250.0	433.0127	1000.0	0.0	1000.0	0.4726709	5.962731	11.566703	-5.909525	12000	1.0490417e-08	2196.1548	-0.00969571	-622.7197	1.7666234	0.01285669	0.0965	79.0	25.665475130081177
3	0.0	0.0	0.0	0.0	1000.0	5.080588	3.515544	13.905261	0.33264044	16000	-8.106232e-08	33.207516	-0.0114682745	-20.209322	1.7742466	0.009627882	0.07875	79.0	35.451967000961304
4	250.0	433.0127	1000.0	0.0	1000.0	13.615299	4.872925	17.01629	2.4161248	20000	-1.7881394e-08	2054.0276	-0.010237847	-757.3225	1.7792149	0.0095070945	0.09075	79.0	44.92248845100403
5	0.0	0.0	0.0	0.0	1000.0	12.832244	10.642449	22.351532	-6.1017847	24000	-5.1498414e-08	238.90184	-0.008814148	-112.46186	1.7553518	0.011632942	0.087	79.0	53.02267932891846
6	0.0	0.0	0.0	0.0	1000.0	9.684	7.1300025	18.356682	-5.3305807	28000	-7.2479246e-08	105.29947	-0.014961359	-80.9445	1.8100736	0.008752086	0.10125	79.0	61.09019207954407
7	250.0	433.0127	1000.0	0.0	1000.0	5.9046817	4.7760925	13.52909	-3.1098602	32000	4.9591065e-08	1834.1475	-0.008243595	-304.55603	1.8114126	0.008592274	0.06125	79.0	69.18034100532532
8	250.0	433.0127	1000.0	0.0	1000.0	19.569412	3.5071547	20.934132	2.6600802	36000	-1.3351441e-08	1584.2032	-0.0093045365	-31.784302	1.8067118	0.008583679	0.07	79.0	78.8583676815033
9	0.0	0.0	0.0	0.0	1000.0	17.399746	11.445369	23.436796	-11.725601	40000	1.4543534e-07	356.3982	-0.011788998	-320.61652	1.7552581	0.0041642077	0.06025	79.0	88.24197006225586
10	0.0	0.0	0.0	0.0	1000.0	4.452347	1.2943981	8.402518	-7.8921514	44000	-1.0490417e-08	18.205612	-0.017157828	-16.528877	1.7358798	0.008856584	0.095	79.0	97.39092183113098
11	0.0	0.0	0.0	0.0	1000.0	5.5069385	2.8820505	10.872594	-0.35642773	48000	2.2649765e-08	30.98639	-0.0131958015	-26.36333	1.7041531	0.002322873	0.08325	79.0	105.49703192710876
12	250.0	433.0127	1000.0	0.0	1000.0	2.5910337	1.7140479	8.1622505	0.41580588	52000	4.1007997e-08	1953.192	-0.010604053	-572.2814	1.6301788	0.0070622247	0.07825	79.0	113.38930559158325
13	250.0	433.0127	1000.0	0.0	1000.0	9.544289	6.7735543	21.093197	-0.8402862	56000	1.2397766e-08	1376.5023	-0.008964434	-394.4859	1.6451817	0.011697067	0.08325	79.0	122.3604748249054
14	250.0	433.0127	1000.0	0.0	1000.0	15.629014	11.596345	31.575443	-6.6093483	60000	-6.175041e-08	1382.4822	-0.009798463	-421.15802	1.6445041	0.0129168555	0.06725	79.0	132.21206331253052
15	0.0	0.0	0.0	0.0	1000.0	-3.4839332	12.0493765	23.313854	-24.022728	64000	-4.005432e-08	124.77841	-0.013530511	-105.68176	1.6677333	0.011664957	0.07175	79.0	141.33990573883057
16	250.0	433.0127	1000.0	0.0	1000.0	17.025188	12.017491	34.376625	-1.7526158	68000	3.576279e-08	1195.1292	-0.009796755	-480.07098	1.634317	0.007524335	0.08375	79.0	149.43210220336914
17	0.0	0.0	0.0	0.0	1000.0	18.197042	17.338963	41.625587	-10.328973	72000	-5.531311e-08	536.42883	-0.01204768	-486.66714	1.7016594	0.008267554	0.08625	79.0	157.34588766098022
18	0.0	0.0	0.0	0.0	1000.0	-13.876694	6.966153	2.9752796	-27.160933	76000	6.6757204e-09	201.5173	-0.013861518	-183.80368	1.7185423	0.015031227	0.089	75.0	165.72707319259644
