Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	3.0	3.6742346	9.0	0.0	1000.0	0.010984434	0.694453	1.3479204	-1.3784262	4000	0.0	1.1400342	-0.016750583	-0.6542362	1.8306458	0.007367255	0.093	79.0	10.635703563690186
1	1.25	2.1650636	5.0	0.0	1000.0	0.3244835	0.32329583	1.4631621	-0.7617507	8000	1.001358e-08	0.33207387	-0.02092717	-0.14708331	1.8140708	0.010538773	0.1545	79.0	19.38860821723938
2	2.5	4.3301272	10.0	0.0	1000.0	0.100975186	0.14591867	0.9129435	-0.4896718	12000	-1.1444092e-08	1.2025007	-0.004097664	-0.14099121	1.7503719	0.01787404	0.205	7.0	27.89495587348938
3	2.75	4.7631397	11.0	0.0	1000.0	0.22365698	0.16824394	2.1766706	-0.56289536	16000	-1.525879e-08	0.690781	-0.0020832443	-0.076654315	1.7905483	0.020735906	0.19325	3.0	36.23542499542236
4	6.5	4.2720017	12.0	1.0	1000.0	0.09717203	0.28385878	3.25099	-2.4068308	20000	-3.8146974e-09	1.8724812	-0.018343754	-0.3336463	1.8042696	0.0064649726	0.09025	79.0	44.97170662879944
5	5.25	2.8613808	9.0	1.0	1000.0	0.52781016	0.48464164	4.8918295	-2.3828933	24000	2.3841857e-09	1.3488244	-0.016958425	-0.3274417	1.767357	0.015589208	0.1265	57.0	53.597590923309326
6	8.75	2.6809514	13.0	6.0	1000.0	0.41719794	0.49961293	3.789464	-1.1924661	28000	1.3351441e-08	2.5373788	-0.018674593	-0.5823041	1.7171893	0.015165625	0.13775	74.0	62.05299973487854
7	6.0	8.746428	21.0	0.0	1000.0	0.75610685	0.5117598	4.5609536	-0.86803734	32000	-1.1444092e-08	2.1906703	-0.018655136	-0.29743445	1.6724862	0.0127833355	0.133	79.0	70.54451727867126
8	13.0	3.082207	18.0	10.0	1000.0	0.58846706	0.4203725	4.825089	-0.7829693	36000	5.722046e-09	3.4321964	-0.018207813	-0.8469126	1.6483513	0.010912439	0.1245	79.0	78.89282250404358
9	11.75	7.3950996	19.0	0.0	1000.0	1.563921	0.6439278	6.8478317	-0.26258945	40000	-1.3113022e-08	3.1336784	-0.018449035	-0.48838735	1.6178137	0.009150486	0.1175	79.0	87.37067770957947
10	7.5	5.315073	15.0	2.0	1000.0	1.1461263	0.5053191	6.7069974	-0.48987454	44000	3.8146974e-09	1.9864241	-0.01787957	-0.53390217	1.6542002	0.012715373	0.11775	79.0	96.23935413360596
11	13.0	7.648529	22.0	1.0	1000.0	0.87597597	0.5724949	4.2672987	-0.94349444	48000	1.4305114e-08	4.5898585	-0.017764285	-0.71357226	1.5933839	0.007618024	0.1185	79.0	104.62595915794373
12	9.0	5.5226803	18.0	4.0	1000.0	1.2104404	0.94413954	7.682418	-0.9702345	52000	7.629395e-09	2.2065167	-0.018238712	-0.39241052	1.5858699	0.009273565	0.11425	79.0	113.06404399871826
13	12.25	4.43706	18.0	7.0	1000.0	1.2746813	0.6737884	5.785154	-0.500261	56000	1.0490417e-08	3.080017	-0.017830806	-0.503752	1.5255078	0.008289625	0.13575	79.0	121.43957090377808
14	12.25	5.53963	19.0	5.0	1000.0	1.4825736	0.7670353	6.7593083	-1.4958503	60000	9.536743e-09	3.5026493	-0.020683847	-0.6862185	1.4889653	0.009249079	0.13875	79.0	129.79370546340942
15	20.75	8.166242	30.0	8.0	1000.0	1.0730864	0.7894868	7.2886167	-0.82711804	64000	-2.0503998e-08	7.040593	-0.02281066	-2.3695955	1.4609157	0.011835808	0.1455	79.0	138.13933086395264
16	24.25	13.863171	44.0	5.0	1000.0	2.3069057	1.2222035	8.534058	-2.9164722	68000	1.1444092e-08	7.356896	-0.020385737	-0.71886015	1.4574138	0.013484408	0.153	79.0	146.5469355583191
17	17.75	11.431864	35.0	6.0	1000.0	2.1339986	1.4205366	11.02203	-2.723147	72000	-1.9073486e-08	6.1820607	-0.024391664	-0.8596196	1.4029021	0.010398979	0.16375	79.0	154.9089412689209
18	15.5	7.0887237	23.0	7.0	1000.0	2.4660811	1.1515303	11.085972	-2.809216	76000	-4.7683715e-09	5.114901	-0.021926463	-1.1400878	1.3338103	0.011948575	0.154	79.0	163.33772897720337
19	14.75	5.4486237	24.0	10.0	1000.0	1.6753852	0.7779998	8.176645	-0.21304397	80000	1.9073486e-08	2.9856973	-0.018915001	-0.41161728	1.296737	0.011902102	0.14725	79.0	171.68338990211487
20	17.25	2.1650636	20.0	14.0	1000.0	1.8201587	0.95485824	9.069798	-0.91297364	84000	-2.861023e-09	4.5927725	-0.02121941	-0.557178	1.261449	0.010464038	0.137	79.0	180.6665279865265
21	16.75	12.417226	35.0	3.0	1000.0	1.9103454	0.8316891	8.313892	-0.29475263	88000	-1.1444092e-08	6.1959543	-0.017261641	-1.0290766	1.2500888	0.012719794	0.11975	79.0	189.01123642921448
22	22.75	22.88422	57.0	0.0	1000.0	1.4742334	1.3283592	10.484683	-3.3339276	92000	-6.6757204e-09	7.936497	-0.021432824	-1.990746	1.2457882	0.0150480755	0.1335	72.0	197.33411407470703
23	23.25	13.663363	35.0	0.0	1000.0	2.9461837	2.094119	11.365119	-1.8046978	96000	1.7166137e-08	9.423426	-0.023905365	-2.7279496	1.1901013	0.012469325	0.133	79.0	205.73161149024963
24	22.25	8.104782	31.0	9.0	1000.0	2.104147	1.4962537	10.795452	-0.35891396	100000	9.536743e-09	6.541013	-0.020246752	-1.5412049	1.150965	0.012850359	0.1345	79.0	214.18539881706238
25	23.0	2.738613	27.0	20.0	1000.0	2.588473	1.7197157	10.897872	-2.8664956	104000	2.0980835e-08	6.448926	-0.022003964	-2.43182	1.1371876	0.015070037	0.14025	67.0	222.43878960609436
26	19.25	6.977643	28.0	11.0	1000.0	2.2623024	1.0083148	8.908798	-0.2070921	108000	4.7683715e-09	5.0846934	-0.020631067	-0.6753526	1.1145449	0.0118577555	0.1465	79.0	230.84394145011902
