Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.67223823	0.43735054	1.2629552	0.15469062	1000.0	-0.009198757	0.6896884	2.2644238	-2.1598234	4000	-1.9073486e-08	0.48565534	-0.067387	-0.4672922	19.334097	0.020847216	0.34425	3.0	11.686368465423584
1	1.0277344	0.4039875	1.6389793	0.5047499	1000.0	-0.029240364	0.14879136	0.53209966	-0.5282582	8000	1.8835069e-08	0.031968	-0.05781887	-0.019797739	19.271015	0.022939295	0.338	5.0	21.47036838531494
2	0.96806383	0.60448533	1.733448	0.2482718	1000.0	-0.0027857062	0.119539894	0.517452	-0.41576758	12000	2.4080277e-08	0.020413589	-0.043059982	-0.011682156	19.264248	0.021125758	0.3135	5.0	31.356091260910034
3	0.9971944	0.22624654	1.3692546	0.8150589	1000.0	-0.0018896804	0.09715323	0.47478053	-0.34651107	16000	8.5830685e-09	0.013348805	-0.047122993	-0.007119832	19.295786	0.021893065	0.356	6.0	39.94818091392517
4	0.87355137	0.18516855	1.1392192	0.69477946	1000.0	0.013379385	0.08723164	0.66093034	-0.3370626	20000	-1.5735626e-08	0.009746737	-0.049661566	-0.005412508	19.299799	0.019076854	0.3145	6.0	50.377777099609375
5	1.2404118	0.6455277	1.7453171	0.13562924	1000.0	0.008708266	0.07209023	0.59513956	-0.29541138	24000	-2.6702882e-08	0.01216031	-0.037166286	-0.005454907	19.201311	0.01991045	0.28375	6.0	60.33185696601868
6	0.8241095	0.27481905	1.1139158	0.4452646	1000.0	0.008699162	0.07152905	0.80101407	-0.2888674	28000	-3.528595e-08	0.0071898405	-0.05262769	-0.0034874752	19.253035	0.019395906	0.3255	7.0	70.358145236969
7	0.5419639	0.47715276	1.1593999	0.07605859	1000.0	0.0009212399	0.061287947	0.6802114	-0.22269888	32000	-5.722046e-09	0.005209197	-0.048770554	-0.0025693143	19.246496	0.020141235	0.363	7.0	79.61507153511047
8	1.0878434	0.5599767	2.0416417	0.6729737	1000.0	0.003132505	0.056163263	0.76813847	-0.27176142	36000	-1.0490417e-08	0.008267196	-0.036334906	-0.0031438163	19.30388	0.02137547	0.3095	6.0	88.66253995895386
9	1.5139439	0.19778633	1.8123258	1.2850615	1000.0	0.0050331997	0.057518937	1.0071108	-0.23588444	40000	-2.193451e-08	0.00962537	-0.03559797	-0.00431371	19.215124	0.022958068	0.332	7.0	98.26362371444702
10	0.73769885	0.5857568	1.7263376	0.20809649	1000.0	0.008356171	0.05921204	1.3118442	-0.16702032	44000	-1.9073486e-08	0.0053367894	-0.04282949	-0.0022841687	19.233019	0.020631662	0.33775	7.0	107.86899304389954
11	0.5535247	0.29031783	0.9810825	0.28439683	1000.0	0.010471564	0.049438972	0.98393595	-0.1865637	48000	5.531311e-08	0.0027380544	-0.05176321	-0.0014065083	19.247015	0.020969877	0.37225	7.0	118.35517835617065
12	1.097194	0.32951367	1.5646884	0.7660953	1000.0	0.004164457	0.04823206	0.93617415	-0.1842626	52000	-3.695488e-09	0.0057047117	-0.03514102	-0.0024238902	19.235973	0.024175273	0.337	7.0	128.38276553153992
13	1.0568044	0.39203507	1.4829386	0.42257363	1000.0	0.00343408	0.05462446	1.1860844	-0.15741777	56000	2.7179718e-08	0.0047909017	-0.0346142	-0.0022264577	19.261547	0.02050926	0.2685	6.0	138.91314101219177
14	0.4896612	0.29656562	1.0017657	0.2865791	1000.0	0.0050709667	0.043586485	0.9562534	-0.13930432	60000	-3.242493e-08	0.0020717317	-0.041736044	-0.0010142229	19.314651	0.018980466	0.3095	6.0	148.8592050075531
15	1.0669307	0.31337237	1.4558152	0.7336385	1000.0	0.0014380448	0.040107377	0.8564096	-0.1163321	64000	-1.2874604e-08	0.004295223	-0.029185016	-0.0017708989	19.360914	0.019674314	0.32075	7.0	159.5147521495819
16	0.30223653	0.26801434	0.7338265	0.07012601	1000.0	0.0037529645	0.03908677	0.91250443	-0.12927935	68000	-2.861023e-09	0.0015021076	-0.045994792	-0.0008193652	19.245378	0.021080224	0.31825	6.0	169.63879203796387
17	1.1361697	0.45529887	1.9063491	0.73379433	1000.0	-0.0010927772	0.03470783	0.8943239	-0.121339075	72000	-3.051758e-08	0.0052241376	-0.025119508	-0.0030521334	19.129904	0.021324484	0.22225	5.0	180.2317135334015
18	0.5429664	0.37418854	1.1859714	0.26431072	1000.0	0.004333609	0.04050476	0.9467267	-0.25110495	76000	-1.9073486e-08	0.0021440284	-0.043188144	-0.0012008019	19.165237	0.021647932	0.35725	7.0	190.49966526031494
19	0.8693837	0.24209529	1.1029364	0.48944902	1000.0	0.003337804	0.039980084	1.0811757	-0.15973982	80000	-1.2874604e-08	0.002797334	-0.035043985	-0.001415336	19.151922	0.020688124	0.32475	7.0	200.83349585533142
20	0.5299272	0.2425085	0.7884307	0.19817983	1000.0	0.0073190825	0.039760705	1.0063406	-0.117484406	84000	1.3589859e-08	0.0013437372	-0.045376487	-0.00079102244	19.208656	0.022874562	0.328	6.0	211.98047804832458
21	1.1267675	0.439037	1.676209	0.53381544	1000.0	0.004021393	0.036386028	1.1311486	-0.124742135	88000	-4.196167e-08	0.0044353274	-0.023120044	-0.0029453225	19.122564	0.020326747	0.233	5.0	221.9112515449524
22	0.80299044	0.408886	1.3453429	0.19369675	1000.0	0.0047282414	0.049835686	1.220572	-0.39085874	92000	-9.536743e-09	0.002831575	-0.035414565	-0.0019588151	19.205788	0.021632062	0.2995	6.0	231.91343879699707
23	0.5444237	0.18989095	0.85183835	0.33337203	1000.0	0.006828615	0.038203977	0.77910036	-0.12076284	96000	2.3841857e-09	0.0015220174	-0.04382345	-0.0010330006	19.162432	0.018272046	0.35675	7.0	241.8247377872467
24	0.5464718	0.5999476	1.5808244	0.12322303	1000.0	0.0021308984	0.031976532	1.1823968	-0.14039862	100000	3.71933e-08	0.0021056328	-0.02788417	-0.0011782111	19.121763	0.020157387	0.22575	6.0	251.7689802646637
25	0.90689397	0.6298973	1.8037984	0.042531956	1000.0	0.0039820625	0.047565132	1.4558794	-0.18256438	104000	-5.722046e-09	0.002475101	-0.03218677	-0.0018458869	19.119286	0.020086918	0.325	8.0	261.4193260669708
26	0.7536589	0.4050101	1.3204893	0.2008213	1000.0	0.004358995	0.043245234	1.0888729	-0.15210642	108000	2.3126603e-08	0.0017847557	-0.034119587	-0.0013596507	19.067356	0.022932302	0.32325	6.0	271.41228318214417
27	0.6378904	0.45339414	1.0911022	0.013796336	1000.0	0.0025367704	0.04755084	1.174719	-0.09324497	112000	-4.9591065e-08	0.0013822145	-0.038770836	-0.0011021553	19.077517	0.020568766	0.33625	7.0	281.06072473526
28	0.9583995	0.4958129	1.3620054	0.110109195	1000.0	0.005560469	0.044581138	1.145402	-0.13211142	116000	1.3351441e-08	0.002661479	-0.030300695	-0.0022700664	19.120502	0.020489644	0.31225	7.0	290.9763615131378
29	0.86656535	0.26124644	1.179303	0.46171358	1000.0	0.0017111909	0.05268068	1.3216304	-0.28158292	120000	-2.9802323e-09	0.0019802093	-0.033530034	-0.0016446586	19.139841	0.020855568	0.29825	6.0	300.91508984565735
30	1.0016195	0.37444407	1.6239926	0.6329788	1000.0	0.0031265686	0.0491786	1.541874	-0.19889131	124000	1.9073486e-08	0.0017901999	-0.03400126	-0.0015230852	19.107365	0.02187679	0.34225	8.0	312.6504018306732
31	0.62613696	0.3319855	0.9023005	0.060910236	1000.0	0.006464515	0.048190612	1.0457728	-0.12808469	128000	9.536743e-09	0.0012072911	-0.03996323	-0.00097198796	19.080761	0.01850966	0.33825	8.0	321.35410714149475
32	0.6057584	0.23657	0.87832105	0.22870007	1000.0	0.0037682762	0.031185608	0.6753726	-0.09538659	132000	2.2888184e-08	0.0006009172	-0.04054665	-0.00045119756	19.172468	0.024787262	0.34975	6.0	331.5598769187927
33	0.4837374	0.42914554	1.2050333	0.07665687	1000.0	0.0025151344	0.034074407	0.9740379	-0.08553106	136000	-3.8146974e-09	0.0006379052	-0.037019633	-0.00048005313	19.077625	0.022045705	0.286	6.0	341.4927408695221
34	0.97285914	0.111842066	1.0968174	0.7983881	1000.0	0.0061090793	0.04886055	1.0430245	-0.103305854	140000	5.2452087e-09	0.0007232144	-0.03623127	-0.0005983415	19.125078	0.023884213	0.33325	7.0	351.2238907814026
35	0.9196043	0.29058266	1.3064148	0.58545834	1000.0	0.0060064457	0.052404333	1.0953227	-0.1548478	144000	-1.2397766e-08	0.0011892113	-0.028912349	-0.0010272	19.08171	0.019959388	0.31475	6.0	361.4209771156311
36	1.2544382	0.36464173	1.6427635	0.65639436	1000.0	0.0057431627	0.05614736	1.1738838	-0.0748494	148000	4.9591065e-08	0.0022611343	-0.024473589	-0.0020973932	19.090754	0.022579243	0.2895	6.0	371.265109539032
37	0.91530794	0.6007998	1.8007387	0.11885517	1000.0	0.007525544	0.06346495	1.3016493	-0.08735172	152000	9.536744e-10	0.0017071894	-0.029414503	-0.0015790917	19.07175	0.017866498	0.33925	9.0	381.31009316444397
38	0.68977165	0.51301116	1.5016938	0.12093931	1000.0	0.0042137518	0.05116602	1.0082197	-0.09703623	156000	-1.1444092e-08	0.0007226516	-0.03561395	-0.0006109008	19.039753	0.02248624	0.326	7.0	390.89613151550293
39	0.64120317	0.42570272	1.2058026	0.14484611	1000.0	0.002370653	0.03741543	1.3635533	-0.06693229	160000	-1.4305114e-08	0.0007882251	-0.03076022	-0.00067810516	19.126232	0.022675304	0.32325	7.0	401.3785021305084
40	0.84615904	0.5108664	1.6828105	0.31667012	1000.0	0.004630568	0.048853435	1.2181892	-0.078869276	164000	-1.1444092e-08	0.0011793476	-0.023774024	-0.0010676419	19.199837	0.020151827	0.275	6.0	413.8730881214142
41	1.0530248	0.55188113	1.7924802	0.30295694	1000.0	0.006571504	0.06500913	1.4176252	-0.078220665	168000	7.629395e-09	0.00095741474	-0.028560797	-0.0008310741	19.231197	0.023361413	0.27875	6.0	424.2211983203888
42	1.4028771	0.40830615	1.9337149	0.79560125	1000.0	0.00807443	0.07881039	1.5905306	-0.0730724	172000	5.0544738e-08	0.0010058592	-0.028811032	-0.0008376597	19.142086	0.0211451	0.308	7.0	433.860559463501
43	0.8986198	0.35039422	1.4225197	0.49775562	1000.0	0.006357446	0.07054423	1.6512485	-0.09674901	176000	-9.059906e-09	0.0010198092	-0.03668944	-0.00092181464	19.210875	0.018901203	0.371	8.0	444.6432144641876
44	1.032121	0.62992495	1.931068	0.2944128	1000.0	0.006951441	0.062492978	1.3132366	-0.080795035	180000	-2.861023e-09	0.0018281854	-0.024703188	-0.0016886665	19.050844	0.02216	0.30325	7.0	454.4281587600708
45	0.84119284	0.50718427	1.3713759	0.022593506	1000.0	0.004246132	0.05190214	1.2681571	-0.21860859	184000	-3.3378602e-09	0.0010499595	-0.032301664	-0.0009607266	19.061232	0.020311425	0.3325	8.0	464.77328991889954
46	0.60795665	0.30225357	1.118568	0.344977	1000.0	0.0038892245	0.045599636	1.2441292	-0.091752216	188000	-4.196167e-08	0.0005848156	-0.032583028	-0.00051731995	19.133686	0.019748718	0.3275	7.0	474.61917448043823
47	0.6023686	0.3589793	1.2173886	0.31731117	1000.0	0.0020688805	0.03144265	0.7255218	-0.0578707	192000	-3.71933e-08	0.00084573927	-0.023099579	-0.0007796516	19.120575	0.02085339	0.299	7.0	484.96557664871216
48	0.7478494	0.45277014	1.3383024	0.25203288	1000.0	0.00348772	0.040752765	1.0897146	-0.0700361	196000	3.242493e-08	0.0010349691	-0.023333034	-0.0009714087	19.149422	0.022186374	0.26625	5.0	494.80792260169983
49	0.6926999	0.42816535	1.2529678	0.11015217	1000.0	0.0044859783	0.053505804	1.1357653	-0.052518502	200000	-1.3351441e-08	0.000749732	-0.028393012	-0.0006868972	19.104277	0.017844995	0.37025	10.0	504.95076608657837
50	0.93369544	0.12024542	1.1366594	0.8311252	1000.0	0.0050746277	0.052351136	1.1322954	-0.0770587	204000	-8.34465e-09	0.0008426799	-0.026833585	-0.000787056	19.157495	0.018976917	0.31875	8.0	516.7071535587311
51	0.946799	0.62734675	1.6399478	0.25763673	1000.0	0.0044599236	0.05410245	1.3892447	-0.07790656	208000	-3.6239623e-08	0.0013036919	-0.021123307	-0.0012442358	19.15937	0.020976199	0.25	6.0	527.1089859008789
52	1.2404301	0.90617675	2.4514742	0.04439744	1000.0	0.007062337	0.071615875	1.3622999	-0.08038225	212000	2.0980835e-08	0.0027079666	-0.020171102	-0.0023012229	19.060684	0.02298809	0.2705	6.0	537.4166278839111
53	1.3079119	0.42402098	1.7813815	0.8731578	1000.0	0.015493689	0.11234346	1.9109544	-0.09008771	216000	-8.5830685e-09	0.0028772522	-0.038141944	-0.0027889318	19.106737	0.017797723	0.35075	9.0	547.2834761142731
54	0.5678878	0.14245078	0.68890154	0.32559788	1000.0	0.004533663	0.05592193	1.3269098	-0.059530765	220000	-1.8119811e-08	0.0012163182	-0.02505682	-0.0011614753	19.092993	0.01620231	0.342	9.0	557.9039332866669
55	0.9300504	0.3786719	1.4451394	0.46592596	1000.0	0.004632737	0.05426359	1.645971	-0.052067086	224000	-1.6212464e-08	0.0010001231	-0.022209741	-0.0009406412	19.062363	0.022539139	0.27875	7.0	567.8223519325256
56	0.92453825	0.5592591	1.8132545	0.31891415	1000.0	0.0056454744	0.057627607	1.4351236	-0.06371878	228000	-2.2888184e-08	0.0010695469	-0.024341753	-0.0009990061	19.134867	0.017915603	0.32225	9.0	578.1512458324432
57	0.93753636	0.6695157	1.605981	0.09839625	1000.0	0.0061821756	0.061389636	1.5139476	-0.05520922	232000	-4.7683715e-09	0.0008117456	-0.023897413	-0.0007710203	19.080214	0.021731902	0.28775	7.0	587.7142493724823
58	0.63590306	0.44050774	1.3297805	0.22614126	1000.0	0.004551038	0.06495728	1.6418028	-0.056928456	236000	-1.1444092e-08	0.0012150853	-0.022836547	-0.0011771037	19.054832	0.015575342	0.3455	10.0	597.6571536064148
59	0.72651803	0.43131304	1.2512542	0.21058942	1000.0	0.003523841	0.0387087	0.8943639	-0.063127995	240000	-4.5776368e-08	0.0011157778	-0.020659804	-0.0010659541	19.050442	0.019045642	0.27125	7.0	607.5475368499756
60	1.0497682	0.63364375	1.7262095	0.043097697	1000.0	0.005132122	0.053457852	1.4941766	-0.045642838	244000	-1.2397766e-08	0.0015648322	-0.020781018	-0.0015203082	19.136995	0.021089455	0.26475	8.0	618.4997866153717
61	0.7233467	0.44883782	1.1886165	0.06311706	1000.0	0.003494396	0.05351946	1.2995467	-0.038907632	248000	3.9100648e-08	0.000833395	-0.024368977	-0.00079713285	18.955246	0.01859328	0.25625	6.0	628.486585855484
62	0.7554111	0.23977752	1.1113757	0.49649668	1000.0	0.004241293	0.04708874	0.93989205	-0.04825969	252000	-1.4781952e-08	0.000700863	-0.024225581	-0.0006695075	19.086723	0.020334	0.3245	8.0	638.258748292923
63	0.84194946	0.8893341	2.3615975	0.18496804	1000.0	0.0039706896	0.04805333	1.4579731	-0.054183193	256000	-3.8146972e-08	0.0034036655	-0.015404057	-0.0033332596	19.021938	0.021449612	0.20175	6.0	647.5110619068146
64	0.949638	0.38887107	1.2854004	0.32926726	1000.0	0.00623617	0.0779237	1.8221769	-0.06861779	260000	7.629395e-09	0.00070337276	-0.030921422	-0.00066391914	19.038189	0.016946213	0.35275	8.0	656.330221414566
65	0.49311078	0.3972683	1.1425126	0.114071175	1000.0	0.0030703698	0.036890913	1.1813619	-0.09742294	264000	-1.3351441e-08	0.000498163	-0.024471842	-0.0004647648	19.084702	0.021927807	0.28925	6.0	666.0660200119019
66	0.7387554	0.39525414	1.2319878	0.13544291	1000.0	0.0051484792	0.057105154	1.357233	-0.072977096	268000	1.7821788e-08	0.0011658021	-0.018197494	-0.0011342368	19.015514	0.02106643	0.28175	6.0	675.4616882801056
