Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.48974085	1.4692224	4.8974085	0.0	1000.0	1000.0	3999	0.15233755	0.15002958	0.8401752	-1.5157306	0.15235429	0.15074089	0.94185275	-1.7090468	-0.22798418	0.0043453653	40.03576445579529
2	1.8681395	3.2357125	7.472558	0.0	5.187495	6.3681974	13.99583	0.0	1000.0	1000.0	7999	0.5083168	0.4057062	3.0856624	-0.5145634	0.50833327	0.4056938	3.02493	-0.58104503	-0.5782578	0.0020338711	83.6953763961792
3	6.7292113	9.061211	22.040176	0.0	11.879034	12.901396	38.497135	0.0	1000.0	1000.0	11999	1.0013415	0.63491726	7.178515	-0.4084805	1.00135	0.63489425	6.6822805	-0.42958868	-1.1274253	0.0050153695	129.45379090309143
4	5.7281837	5.8378134	13.048834	0.0	4.044438	7.9535627	25.864895	0.0	1000.0	1000.0	15999	1.5823721	0.6339655	8.013253	-0.17253941	1.5823888	0.63418	8.700299	-0.19619596	-1.6730303	0.008105085	177.2900128364563
5	3.2626317	5.651044	13.050527	0.0	2.1685612	3.970392	10.484867	0.0	1000.0	1000.0	19999	1.9708339	0.7999413	9.476304	0.379858	1.9708164	0.7999738	9.549558	0.31770653	-2.0469038	0.011431186	225.13900566101074
6	0.0	0.0	0.0	0.0	0.08	0.24	0.8	0.0	1000.0	1000.0	23999	2.1726377	0.69669086	11.540739	0.58727986	2.1726127	0.6967242	9.877086	0.5818827	-2.2544057	0.0104436735	272.9071764945984
7	0.0	0.0	0.0	0.0	1.7610362	3.6826525	11.210317	0.0	1000.0	1000.0	27999	2.605037	0.55771923	11.012186	1.0545475	2.605022	0.55789495	12.132538	0.97546303	-2.6655366	0.0069898223	320.5243442058563
8	0.8183689	1.4174566	3.2734756	0.0	0.644993	1.934979	6.44993	0.0	1000.0	1000.0	31999	2.6909194	0.5367991	13.113787	1.2311039	2.6908922	0.53683984	13.894556	1.2734973	-2.733538	0.007218036	368.2047255039215
9	0.0	0.0	0.0	0.0	24.379538	32.33003	85.122696	0.0	1000.0	1000.0	35999	2.5661516	0.4958606	15.538958	0.7659517	2.5661395	0.49580932	15.140085	1.1418438	-2.5875685	0.0072161406	415.8192412853241
10	4.330681	7.500959	17.322723	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	39999	2.4033773	0.4593932	16.45059	0.9618736	2.4033704	0.4594939	15.891169	1.1091989	-2.417122	0.0074931155	463.4873757362366
11	4.1976967	7.2706237	16.790787	0.0	2.5812018	4.164815	12.039592	0.0	1000.0	1000.0	43999	2.215966	0.39641124	14.057296	0.59276825	2.215946	0.39630786	13.480065	0.8571237	-2.2325342	0.0074036703	511.05796098709106
12	0.0	0.0	0.0	0.0	0.32000738	0.9600222	3.200074	0.0	1000.0	1000.0	47999	2.0474405	0.36303154	10.467879	1.0121151	2.047409	0.36320692	10.411818	0.98354995	-2.060996	0.0075394707	558.6882195472717
13	6.5765114	8.414326	20.576012	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	1.869384	0.3555972	9.24979	0.7365496	1.8693693	0.35549167	9.799892	0.8983493	-1.8825428	0.008620928	606.4853882789612
14	7.2140026	7.4062295	19.874863	1.6465039	8.981516	15.538963	44.453636	0.0	1000.0	1000.0	55999	1.7056075	0.36470947	11.66812	0.78503484	1.7055684	0.36494684	11.038793	0.58981645	-1.7202811	0.011438986	654.2683641910553
15	5.745165	7.3919787	18.068237	0.0	3.5494907	5.9947743	16.915596	0.0	1000.0	1000.0	59999	1.5563204	0.38371518	12.575097	0.5154755	1.5562967	0.3838549	11.641348	0.77620417	-1.5720918	0.012256673	701.7855844497681
16	10.250171	17.753817	41.000683	0.0	27.389217	32.94028	86.28483	0.0	1000.0	1000.0	63999	1.4251219	0.4458721	15.263939	0.49642122	1.4250959	0.44582874	15.495732	0.58673614	-1.4452881	0.013329023	749.1630160808563
17	21.12511	16.917492	50.09824	8.989273	49.66649	36.907703	90.43393	0.0	1000.0	1000.0	67999	1.3538642	0.5246027	16.622375	0.107860506	1.3538673	0.5243454	18.203442	0.35560966	-1.3790569	0.018536361	797.0542047023773
