Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	57.347923	31.930576	94.16516	21.864529	56.94358	40.26707	117.01686	4.740567	1000.0	1000.0	3999	1.4040384	0.7727049	3.4900746	-1.3612919	-1.5572572	0.0034813683	30.99361300468445
2	95.455345	13.592914	109.96411	73.24123	59.907524	32.9569	134.12735	8.770349	1000.0	1000.0	7999	4.810863	1.258251	7.811673	2.0381627	-4.984587	0.002823749	65.07827615737915
3	87.78006	16.630821	112.878586	66.83674	79.312325	54.787384	210.50829	9.275084	1000.0	1000.0	11999	8.060364	0.8815419	9.923169	5.1968293	-8.158077	0.0021513605	99.48061656951904
4	55.232685	34.784298	107.20557	9.5170355	92.650925	46.30237	197.30008	35.017815	1000.0	1000.0	15999	8.707616	0.83677834	10.127038	6.236134	-8.712637	0.0009828598	136.09044432640076
5	44.117493	21.758024	73.08975	12.505907	89.04174	22.010468	131.06422	53.39015	1000.0	1000.0	19999	8.903819	1.0343449	11.103021	6.2112565	-8.941337	0.00072961615	172.7176034450531
6	57.70684	48.03337	110.6942	9.480637	56.499054	26.595314	86.62352	9.356914	1000.0	1000.0	23999	8.389022	1.5380998	11.054383	5.302208	-8.394077	0.00054259837	210.41630578041077
7	75.76529	37.817455	109.14609	11.681406	89.35435	52.96663	216.17651	16.549196	1000.0	1000.0	27999	8.788873	1.3134402	11.284068	5.4109373	-8.840481	0.00060951436	248.3371479511261
8	40.11726	22.664751	74.219475	15.387817	71.90114	29.513798	120.631195	27.318737	1000.0	1000.0	31999	8.788848	1.2853045	11.168491	5.9942837	-8.793	0.00041677023	287.2272062301636
9	50.07038	35.980328	86.03393	10.735744	51.951912	32.66198	123.16232	6.543575	1000.0	1000.0	35999	8.152229	1.7483046	11.299643	4.811415	-8.146257	0.00040497057	325.9676547050476
10	62.81543	8.527661	73.39734	53.9451	68.68998	28.678186	112.93745	27.826782	1000.0	1000.0	39999	7.7755294	2.036111	11.295546	4.0194645	-7.7735763	0.00036854926	364.41944003105164
