Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	6.5807447	5.6334987	16.254942	2.317513	27.97413	69.41251	236.06606	1.8272686	1000.0	1000.0	3999	10.980494	5.9402714	68.34824	-40.123997	10.9798565	5.940706	74.57398	-39.95393	-7.573745	1.6477592	73.30101	-15.728241	-12.498143	0.16868259	0.18272461	52.96285343170166
2	252.38539	246.75688	506.7535	2.377677	54.566334	91.84603	242.08717	1.9756138	1000.0	1000.0	7999	46.939476	20.646797	141.16762	3.668149	46.938133	20.645882	139.03894	9.015273	1.3755003	6.5702868	42.510128	-17.773197	-50.922264	1.3292919	1.3982651	112.9373664855957
3	11.412769	7.062963	20.329569	3.3635964	57.247032	112.80111	392.8077	7.26602	1000.0	1000.0	11999	185.51976	70.44344	460.82797	47.078346	185.5169	70.44304	430.22296	45.535744	14.698182	7.7070627	104.13445	-16.537481	-197.55719	15.273707	15.579769	175.99456405639648
4	10.203724	4.227231	16.886156	5.996977	67.94346	176.78146	598.12646	2.8139558	1000.0	1000.0	15999	340.82135	25.345509	579.54553	202.92804	340.81696	25.372972	540.1996	172.34912	12.278896	7.9309354	106.64931	-17.200893	-347.4177	28.500132	29.328312	241.29437255859375
5	5.544661	1.8063166	7.898918	3.2475169	14.285332	16.185257	57.353737	2.134581	1000.0	1000.0	19999	356.66693	14.110737	477.49637	241.37073	356.66275	14.162028	617.7418	192.65643	5.9904633	6.779837	83.47899	-17.399918	-359.05524	20.849606	21.71961	306.7038652896881
6	243.70566	239.56674	498.59085	2.7600255	122.21073	172.69403	419.01862	0.88305926	1000.0	1000.0	23999	322.77563	21.89555	451.67438	244.83566	322.7743	21.900984	451.79648	221.52339	0.9417872	5.246066	48.73909	-16.942587	-323.6303	13.248868	13.5533085	372.03086018562317
7	136.31076	227.77454	530.8255	4.15324	148.86765	217.4438	500.72083	2.2371776	1000.0	1000.0	27999	278.43127	23.732931	755.8333	-31.324545	278.43326	23.707294	560.1374	104.83165	-2.5286558	4.178934	72.35588	-17.020851	-278.9529	10.158344	9.419162	437.65075850486755
8	263.3853	252.65207	536.8551	6.6989975	115.06036	202.06673	522.7121	2.5737412	1000.0	1000.0	31999	242.42207	25.998049	361.86984	129.03441	242.42108	26.002527	370.8253	122.72241	-5.0812736	2.9795036	72.81521	-17.752817	-242.92203	4.592124	4.760207	502.7375166416168
9	137.86832	223.41216	524.6559	1.4847614	7.537328	4.551856	16.845041	2.2071798	1000.0	1000.0	35999	214.42976	24.374125	367.55905	107.21207	214.4304	24.372152	399.96997	145.6792	-6.4097495	2.2154756	44.669018	-16.503149	-215.08647	2.7371826	2.6612706	567.8066911697388
10	14.771519	13.712649	37.53549	1.8713381	112.359535	207.35533	533.8113	3.462203	1000.0	1000.0	39999	193.85397	21.720812	258.14786	149.2877	193.8539	21.721691	257.20837	155.60991	-7.310024	1.5605623	13.983126	-15.752962	-194.74078	1.319656	1.2994243	633.0985853672028
11	143.5861	241.63867	562.099	1.4574724	224.519	262.74118	554.7894	2.0941784	1000.0	1000.0	43999	180.11142	19.336687	318.16602	22.03747	180.11124	19.33595	298.96664	85.472244	-7.725821	1.1769803	12.192986	-14.742305	-181.17677	1.2946514	1.2440552	698.5884244441986
12	293.26285	288.64255	597.29254	3.548824	6.634961	5.532311	19.30549	0.9318212	1000.0	1000.0	47999	174.15372	18.810877	225.17229	125.41397	174.15364	18.81185	224.57655	101.724434	-7.913754	0.9726931	4.307583	-16.240553	-175.3326	0.690936	0.6620832	763.694007396698
13	11.765287	11.599082	31.705814	2.888913	76.36281	218.79788	732.71814	0.794061	1000.0	1000.0	51999	169.85664	17.641325	223.29655	114.39448	169.85545	17.64907	243.77869	49.28649	-8.015103	0.81683105	3.526928	-14.182423	-171.0876	0.5326857	0.6452512	828.7822301387787
14	316.17825	305.21664	629.4169	8.620107	140.2766	267.43335	685.3477	0.5745332	1000.0	1000.0	55999	168.00562	17.151867	219.61613	129.0776	168.0044	17.156801	216.91872	124.23242	-8.032271	0.7842603	2.842844	-14.212694	-169.31398	0.42225346	0.48966038	893.7400305271149
