Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
25	132.1795	23.884848	171.78113	107.81822	149.68709	17.676916	173.40704	123.682	1000.0	1000.0	99999	6.403048	2.780838	23.188152	-2.079218	6.4030437	2.7820787	23.16981	-1.9220322	-6.4421496	0.11253289	1178.3690769672394
26	145.71858	11.211305	157.76993	127.77472	149.6517	11.55415	166.18007	130.58319	1000.0	1000.0	103999	6.419509	2.8077428	23.644655	-1.6793793	6.4193444	2.808804	23.502075	-1.7550993	-6.4654922	0.11405186	1226.198519706726
27	148.4803	17.033674	169.91376	123.2399	145.47664	13.000569	166.08357	126.62976	1000.0	1000.0	107999	6.441674	2.8225212	23.267626	-0.46978164	6.4417005	2.8234627	23.576017	-0.6178825	-6.479245	0.11527341	1274.2371981143951
28	145.07227	18.840988	169.13167	117.50199	137.38232	15.516037	158.9284	113.4719	1000.0	1000.0	111999	6.426179	2.8411517	24.368698	-0.17601144	6.4260535	2.8419766	24.466084	-0.30226958	-6.46271	0.11923623	1321.7162306308746
29	138.36209	13.051204	157.16985	123.95307	153.67772	10.44198	166.82588	128.1904	1000.0	1000.0	115999	6.407978	2.8619876	25.915684	-0.24016285	6.4077964	2.8631012	26.021374	-0.47302413	-6.442417	0.11882561	1368.876732826233
30	150.77579	10.894007	168.18915	139.20866	138.02512	18.149324	177.63861	116.93858	1000.0	1000.0	119999	6.3938336	2.8787594	26.589869	-1.097524	6.3938136	2.8798213	26.76253	-1.3590434	-6.4298635	0.124538615	1415.6836261749268
31	153.5799	20.990208	179.1696	124.01559	154.49149	18.021387	186.37083	128.4189	1000.0	1000.0	123999	6.3836207	2.9250891	27.169743	-2.0118902	6.3836193	2.9259572	27.27661	-1.4801011	-6.427074	0.1264655	1462.242197751999
32	140.95993	19.330637	160.13957	109.7325	160.61597	11.042958	182.46706	150.88019	1000.0	1000.0	127999	6.358449	2.9565864	27.227703	-1.9495851	6.358449	2.9574735	27.826817	-1.552918	-6.394027	0.12929387	1508.7349569797516
33	174.59541	17.093204	197.8852	149.61269	156.18062	12.172267	175.94295	135.78351	1000.0	1000.0	131999	6.3357863	2.962687	27.316303	-3.007575	6.3357263	2.9635413	27.790138	-3.6986878	-6.3691707	0.13374683	1555.4182300567627
34	154.58875	5.375072	160.78195	146.63348	171.57321	21.521534	213.96138	144.15149	1000.0	1000.0	135999	6.3365917	2.9691849	27.260805	-3.973479	6.3365164	2.9700499	27.1593	-4.5112123	-6.375342	0.1341652	1602.321491241455
35	168.40999	7.7642584	180.03282	158.34239	159.92137	15.835809	186.23326	140.3685	1000.0	1000.0	139999	6.32066	2.981685	27.025063	-4.514683	6.320552	2.9826818	27.538645	-3.8414135	-6.351721	0.13876186	1648.8935143947601
36	172.38266	21.055	197.05923	139.04478	163.98766	21.821087	219.76909	131.50424	1000.0	1000.0	143999	6.304125	3.0053298	26.839718	-3.765604	6.3040843	3.0060403	27.181501	-3.7822003	-6.335875	0.14184873	1695.2827241420746
37	156.69286	10.819261	167.47475	141.78268	162.45172	16.48051	200.26547	141.5336	1000.0	1000.0	147999	6.268176	2.9829574	27.146297	-4.870283	6.2680864	2.9836955	27.113493	-4.155903	-6.305384	0.14463378	1741.920696735382
38	158.41798	6.9578514	167.45177	151.1654	168.67096	17.762363	196.39656	146.82692	1000.0	1000.0	151999	6.22727	2.952088	27.376722	-3.5534484	6.2271724	2.9528906	27.763573	-5.3134937	-6.2670493	0.14297546	1789.0957117080688
39	171.1889	12.268384	188.6624	154.2893	165.8575	12.637874	183.17	134.56148	1000.0	1000.0	155999	6.207108	2.9337947	28.113367	-2.7465658	6.207079	2.9346554	28.246544	-0.78619194	-6.2365584	0.14272198	1835.8873779773712
40	169.89511	15.888203	193.04411	152.43314	176.4431	10.240149	189.45248	154.03276	1000.0	1000.0	159999	6.213484	2.9236357	28.710463	-2.2077205	6.2136846	2.9243286	29.45368	-1.0846984	-6.245205	0.13642645	1882.7249128818512
41	166.57924	18.683933	184.2649	139.96631	166.71037	15.350441	196.993	145.15277	1000.0	1000.0	163999	6.2301517	2.9200602	28.590912	-0.62929344	6.23004	2.920475	28.800135	-0.6957779	-6.2618113	0.13540326	1929.9430429935455
42	172.4352	9.1148815	185.73363	161.60999	171.97183	10.378192	191.15213	158.51059	1000.0	1000.0	167999	6.237388	2.941034	28.57814	-1.1292064	6.2375727	2.9416132	29.14478	-1.1335363	-6.2666836	0.1367504	1976.8170783519745
43	166.95126	5.914682	176.95827	161.58821	167.32925	11.552986	178.29803	139.7726	1000.0	1000.0	171999	6.243224	2.9513452	28.357986	-2.3234282	6.243296	2.9518814	28.513445	-1.2996945	-6.2808685	0.13879858	2023.5492677688599
44	177.87225	16.57094	194.23186	157.34781	173.21759	23.653969	225.98524	136.20149	1000.0	1000.0	175999	6.2568407	2.9546733	28.44825	-1.2703891	6.256893	2.9553182	28.323408	-1.6078966	-6.297758	0.14074194	2070.6911256313324
45	169.49773	11.023433	180.97821	156.21452	174.42146	9.510124	192.0543	159.8077	1000.0	1000.0	179999	6.244521	2.946466	28.246777	-1.928134	6.244443	2.9470744	28.194984	-2.218833	-6.2778287	0.13807382	2117.6821439266205
46	168.04486	15.797163	182.91193	143.93051	165.93793	10.807409	184.0685	149.63666	1000.0	1000.0	183999	6.258688	2.9364026	28.431122	-2.4454012	6.258658	2.9369454	28.059402	-2.141781	-6.275506	0.13818988	2164.657185792923
47	165.68083	10.410725	174.91113	148.02992	172.1943	9.032403	190.54333	156.06516	1000.0	1000.0	187999	6.2750664	2.9297354	28.378214	-2.8660135	6.2750726	2.9302733	28.148382	-2.6498158	-6.305118	0.13848159	2211.8716673851013
48	168.79721	7.4435873	181.50478	162.85168	189.99185	8.253221	203.67778	180.85684	1000.0	1000.0	191999	6.2917404	2.9099998	29.304747	-2.4421973	6.29185	2.910459	29.759916	-1.7599845	-6.321409	0.13581719	2259.908343553543
49	165.37085	10.963794	176.13669	148.43135	162.23616	10.264696	179.29837	146.78908	1000.0	1000.0	195999	6.323085	2.8957052	29.626682	-1.470573	6.3230968	2.8960721	29.242168	-1.5890706	-6.3565245	0.13274859	2308.221981048584
50	160.69072	19.485765	183.0712	136.57724	163.41603	14.680724	189.80182	141.0723	1000.0	1000.0	199999	6.3534713	2.873447	29.06729	-1.4927261	6.3535056	2.8739092	28.585148	-1.5969167	-6.3799834	0.12812622	2356.5461423397064
51	171.24959	11.039297	183.22044	155.8996	186.77524	18.406958	221.13457	163.0142	1000.0	1000.0	203999	6.4039426	2.860158	28.44072	-1.3997328	6.4038024	2.8609307	27.788462	-1.409425	-6.4287386	0.1277338	2405.0965843200684
52	183.20338	10.846067	201.06758	173.94194	160.33585	7.184687	170.15132	147.72234	1000.0	1000.0	207999	6.463671	2.889807	28.200571	-1.1590965	6.4636106	2.8905413	27.02915	-1.3785601	-6.481107	0.1255887	2453.7473883628845
53	194.00592	11.193295	208.69833	180.41415	178.8963	22.527306	226.13823	155.83612	1000.0	1000.0	211999	6.5140085	2.8979983	27.985788	-1.3235824	6.51413	2.8982396	27.261515	-1.2497468	-6.5435305	0.12351913	2502.6911959648132
54	161.86528	15.912702	186.19714	141.85435	157.78354	12.827082	182.96649	131.82582	1000.0	1000.0	215999	6.565592	2.9123528	28.914455	-1.3054488	6.5656176	2.9128096	27.263805	-1.3433998	-6.5923967	0.12065091	2551.2098512649536
55	165.80827	7.9141693	174.39046	153.246	183.26154	26.770792	223.39122	144.74736	1000.0	1000.0	219999	6.61239	2.9187717	26.728628	-1.4317803	6.6124306	2.9192073	26.363121	-1.4372666	-6.6422763	0.11767565	2599.826391220093
56	167.81589	23.325819	196.51863	131.82188	175.03606	13.501891	195.47566	148.868	1000.0	1000.0	223999	6.6647367	2.9179325	26.630802	-1.5121264	6.664787	2.9182854	26.765062	-1.491008	-6.6951623	0.11669342	2648.675887107849
57	167.07654	17.769934	190.58928	149.20377	166.06479	20.285097	200.0176	135.25708	1000.0	1000.0	227999	6.72425	2.9416418	27.650696	-1.5505471	6.724328	2.9419615	26.770512	-1.5336485	-6.758571	0.11458208	2697.556895971298
58	177.33633	20.130589	197.97186	155.50664	155.7367	14.296821	174.65169	134.28653	1000.0	1000.0	231999	6.7837605	2.951653	27.919783	-1.7193348	6.783805	2.952058	27.452084	-1.5642688	-6.813265	0.113563016	2746.375682592392
59	165.03658	27.727179	211.60808	138.85612	176.94463	12.934075	196.78441	156.5409	1000.0	1000.0	235999	6.8628407	2.9868996	28.193396	-1.8187835	6.8628063	2.987488	28.178679	-1.7293301	-6.8910723	0.114584476	2795.249240398407
60	168.287	5.0561705	175.72527	161.5964	167.12692	20.289307	203.45699	136.93906	1000.0	1000.0	239999	6.917267	3.0035827	29.385777	-1.7945714	6.9173417	3.0037744	28.264685	-1.8644087	-6.936036	0.11462334	2844.321168899536
61	153.20215	15.650363	171.37076	132.70834	175.21591	13.596191	202.57072	148.64302	1000.0	1000.0	243999	6.9613514	3.0209553	29.345947	-1.9288447	6.9615355	3.0212321	28.571781	-2.0370226	-6.9865	0.11725331	2893.305848121643
