Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
22	472.25	472.27237	951.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	87999	56.847355	43.759716	170.2563	8.534197	56.84732	43.75939	166.33977	9.776087	-0.8628886	1.0942289	11.044767	-9.118703	-57.077736	0.41850752	0.41425762	1313.8412110805511
23	693.25	401.447	974.0	0.0	107.6	298.23184	1000.0	0.0	1000.0	1000.0	91999	58.17164	44.076027	156.2891	9.640409	58.171955	44.075592	155.50761	8.372609	-0.84908944	1.124395	10.878683	-10.538132	-58.415955	0.40342182	0.39216033	1373.8173561096191
24	242.0	419.15628	968.0	0.0	496.8	496.88245	1000.0	0.0	1000.0	1000.0	95999	58.477764	43.849426	148.32646	12.472965	58.477837	43.849407	149.00151	11.680464	-0.8602182	1.091304	13.080935	-9.636725	-58.729225	0.30958092	0.29296973	1438.2993173599243
25	172.5	298.77878	690.0	0.0	104.5	295.40048	990.0	0.0	1000.0	1000.0	99999	58.29069	43.298893	141.89507	10.8424	58.29076	43.29908	141.22754	13.058138	-0.88848615	1.0425452	9.799766	-10.00578	-58.521706	0.29733092	0.2856227	1501.2935667037964
26	485.5	485.93286	1000.0	0.0	190.5	381.0032	956.0	0.0	1000.0	1000.0	103999	58.910873	42.993835	134.61069	7.693164	58.9111	42.994354	134.11661	12.350179	-0.90999526	1.01335	8.943188	-8.908545	-59.132343	0.26388243	0.24638417	1562.8764572143555
27	486.0	486.00464	975.0	0.0	614.7	454.53317	997.0	0.0	1000.0	1000.0	107999	58.56488	42.614403	136.67575	8.591278	58.564983	42.614174	133.86269	6.3814716	-0.93702143	0.99822	7.9650283	-9.4059515	-58.764843	0.26783606	0.27740997	1624.914787530899
28	242.75	420.45532	971.0	0.0	695.5	455.37857	1000.0	0.0	1000.0	1000.0	111999	58.40838	42.649616	134.75041	6.6731195	58.408485	42.64947	131.28127	8.199307	-0.98264885	0.9417011	9.24153	-8.401062	-58.59736	0.26958823	0.26743945	1682.2451066970825
29	0.0	0.0	0.0	0.0	491.2	483.14838	1000.0	0.0	1000.0	1000.0	115999	57.328236	42.53222	135.66554	5.088741	57.32833	42.53241	136.13283	4.4904375	-0.99501544	0.9369529	8.455462	-9.164266	-57.50969	0.2747868	0.26235572	1735.9815156459808
30	201.5	237.57999	581.0	0.0	389.6	477.28864	1000.0	0.0	1000.0	1000.0	119999	56.305515	42.372395	144.66881	7.3789754	56.30562	42.372765	146.10153	9.093536	-0.9879879	0.93299824	9.59844	-8.697502	-56.486485	0.30731145	0.3026058	1790.4210362434387
31	244.0	422.6204	976.0	0.0	117.5	293.58722	981.0	0.0	1000.0	1000.0	123999	55.195225	42.309536	140.55711	1.7131504	55.195236	42.309875	141.52876	5.5229125	-0.9587309	0.9704476	9.307921	-9.016661	-55.38267	0.3054895	0.28875473	1842.457710981369
32	496.0	496.03226	1000.0	0.0	299.2	457.0402	1000.0	0.0	1000.0	1000.0	127999	55.08256	42.58015	137.86186	-2.2962568	55.08257	42.580616	138.5478	4.8363934	-0.9526161	0.9598859	9.66786	-9.990032	-55.269802	0.30143	0.29299524	1892.4028587341309
33	250.0	433.0127	1000.0	0.0	287.1	439.1889	1000.0	0.0	1000.0	1000.0	131999	55.12743	42.870598	134.93622	2.4733362	55.12755	42.87048	134.30313	5.0988274	-0.95999545	0.96127033	9.361645	-10.134478	-55.308407	0.32563478	0.31792334	1941.578699350357
34	0.0	0.0	0.0	0.0	483.4	484.2066	1000.0	0.0	1000.0	1000.0	135999	54.99478	42.816	135.62816	-4.2159204	54.994724	42.815716	133.26773	1.4159663	-0.94507474	1.0091825	9.4558525	-8.431546	-55.193756	0.30772778	0.3070006	1992.310219526291
35	0.0	0.0	0.0	0.0	199.5	395.05627	1000.0	0.0	1000.0	1000.0	139999	54.27758	42.373463	133.86359	2.1814067	54.27779	42.373676	130.98758	0.36740208	-0.971352	0.96294695	9.283713	-8.384367	-54.46535	0.3144325	0.30362165	2041.7215611934662
36	446.5	399.51752	1000.0	0.0	483.2	483.73172	989.0	0.0	1000.0	1000.0	143999	54.399357	42.180817	134.33707	0.19455528	54.39943	42.18085	133.48914	7.5614586	-0.98020065	0.94656366	8.24349	-8.706692	-54.58207	0.28283352	0.2747512	2090.156166791916
37	740.5	427.59824	1000.0	0.0	459.6	459.9044	1000.0	0.0	1000.0	1000.0	147999	54.986145	42.162098	138.98369	5.174053	54.9863	42.162167	130.37022	7.5649767	-0.9883328	0.9326568	9.166466	-8.69604	-55.165627	0.28398538	0.27321208	2141.355897426605
38	481.25	481.97998	1000.0	0.0	497.1	497.12946	1000.0	0.0	1000.0	1000.0	151999	55.76338	42.363	130.08664	-6.0605345	55.763367	42.363106	129.68303	1.8869051	-0.9760297	0.9740567	9.674706	-9.506028	-55.951614	0.29322204	0.2813806	2187.3905715942383
39	723.25	418.24835	1000.0	0.0	495.1	491.04242	1000.0	0.0	1000.0	1000.0	155999	55.83297	42.409157	140.4764	-2.1024282	55.83304	42.40945	135.24554	4.4055815	-0.9937039	0.93614167	8.052932	-8.589258	-56.011116	0.3064669	0.29319373	2240.3155801296234
40	243.0	420.88834	972.0	0.0	395.0	483.86856	1000.0	0.0	1000.0	1000.0	159999	56.065414	42.483	147.6165	-3.331068	56.065475	42.483307	131.84766	3.235878	-0.9982339	0.92095935	11.634884	-8.906559	-56.240467	0.31515443	0.3056663	2292.179352760315
41	486.75	487.11053	1000.0	0.0	292.3	446.93805	1000.0	0.0	1000.0	1000.0	163999	56.21896	42.753742	135.64745	-3.9584966	56.219036	42.753586	134.1202	0.59354043	-1.0036938	0.91528386	10.476715	-10.054416	-56.38742	0.31213942	0.30881026	2344.4710886478424
42	0.0	0.0	0.0	0.0	377.5	463.84464	1000.0	0.0	1000.0	1000.0	167999	56.05332	42.819637	131.76634	-0.524459	56.05337	42.819668	132.03831	-0.028137207	-0.99364156	0.93141747	8.073165	-8.286209	-56.229244	0.29840076	0.29090706	2394.0093908309937
43	490.5	490.55096	991.0	0.0	239.6	387.88403	967.0	0.0	1000.0	1000.0	171999	56.175377	43.166542	134.90562	-4.8523903	56.175575	43.166553	131.60611	-2.3698761	-1.0072006	0.9154884	9.562114	-9.355917	-56.341015	0.29131603	0.28560993	2443.957328081131
44	232.25	402.2688	929.0	0.0	494.9	494.94656	1000.0	0.0	1000.0	1000.0	175999	55.688175	43.12282	131.17673	-3.0326142	55.688374	43.1225	133.99722	-6.375245	-1.0121292	0.9123373	10.339878	-8.851087	-55.859608	0.28415924	0.28891253	2492.4023418426514
45	624.0	403.62793	990.0	0.0	295.4	451.28085	1000.0	0.0	1000.0	1000.0	179999	56.19025	43.19316	136.1031	-1.8776313	56.190426	43.193348	133.49332	-1.6923617	-1.0012858	0.9332583	12.060454	-8.721147	-56.36044	0.3010285	0.29703802	2540.7620294094086
46	492.75	492.85666	1000.0	0.0	398.6	488.19836	1000.0	0.0	1000.0	1000.0	183999	56.537403	43.318558	130.57256	-6.2171783	56.53749	43.31858	131.88814	-5.5471983	-0.9969795	0.9345573	11.391918	-8.606745	-56.70364	0.31947407	0.31508398	2591.3913016319275
47	735.5	424.80847	1000.0	0.0	593.2	484.3911	1000.0	0.0	1000.0	1000.0	187999	56.61698	43.407707	130.79475	-10.812096	56.61696	43.4075	134.0068	-3.7384613	-1.005969	0.92892605	12.250144	-14.3157215	-56.787872	0.29171795	0.29984874	2638.941087961197
48	0.0	0.0	0.0	0.0	475.6	480.58115	1000.0	0.0	1000.0	1000.0	191999	57.022705	43.57352	134.5339	-7.1591964	57.02283	43.573395	131.42415	-3.574961	-0.99418056	0.95540863	10.605821	-10.761041	-57.197987	0.29361168	0.29016066	2687.5957622528076
49	391.5	418.62543	994.0	0.0	295.2	447.55286	1000.0	0.0	1000.0	1000.0	195999	56.83154	43.55177	129.5866	0.44224787	56.83163	43.552086	129.44545	-0.42365313	-0.9897523	0.9543532	11.201166	-8.72845	-57.00282	0.30069244	0.28713435	2737.703315973282
50	467.0	467.0134	939.0	0.0	497.7	497.71237	1000.0	0.0	1000.0	1000.0	199999	57.151	43.712044	133.40454	0.80913544	57.151165	43.71209	137.50981	3.964708	-0.9895708	0.9670654	11.681655	-10.172443	-57.32464	0.2830244	0.27728033	2784.758383989334
51	490.5	490.53262	989.0	0.0	381.4	469.8868	1000.0	0.0	1000.0	1000.0	203999	57.61368	43.781715	133.23859	6.844659	57.613804	43.78134	128.42804	-5.0005608	-0.9998405	0.942663	10.319211	-8.820367	-57.783592	0.2898125	0.29675323	2833.198488712311
52	500.0	500.0	1000.0	0.0	487.3	487.73108	1000.0	0.0	1000.0	1000.0	207999	57.79887	43.826145	127.74022	5.5657873	57.798985	43.826122	128.15741	3.8227248	-1.0063058	0.92866004	11.101133	-8.401821	-57.96082	0.31937012	0.31538445	2883.0482482910156
53	228.25	395.3406	913.0	0.0	296.9	453.53992	1000.0	0.0	1000.0	1000.0	211999	57.730076	43.80502	129.94417	-2.9809546	57.73013	43.804806	128.33783	-2.7572355	-1.0200742	0.9076644	12.989867	-8.978625	-57.88554	0.30097273	0.30667827	2932.8314583301544
54	27.25	44.358624	104.0	0.0	394.9	482.87686	1000.0	0.0	1000.0	1000.0	215999	57.246445	43.8641	130.62282	0.5301726	57.24634	43.86375	129.73578	4.2195044	-1.0226512	0.9092871	12.701937	-9.409576	-57.392582	0.32789594	0.3343924	2981.6979501247406
55	142.0	210.62764	504.0	0.0	589.7	481.56247	1000.0	0.0	1000.0	1000.0	219999	56.81974	43.792763	127.844376	4.0773554	56.820004	43.79292	129.1329	0.043896675	-1.0081887	0.9332291	11.055213	-8.735691	-56.973186	0.34238958	0.3267436	3031.613993406296
56	0.0	0.0	0.0	0.0	484.4	479.92502	1000.0	0.0	1000.0	1000.0	223999	56.44732	43.770416	133.49861	-4.527375	56.44728	43.77037	130.0732	-0.9773443	-0.9990686	0.9321613	8.902189	-7.8940115	-56.60629	0.3258913	0.32583702	3078.9145624637604
57	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	55.936264	43.669895	131.17278	3.564029	55.936337	43.669987	132.09802	5.088314	-1.0027214	0.9383899	10.003948	-8.793432	-56.099304	0.35120124	0.33803323	3129.4000935554504
58	483.0	483.59796	1000.0	0.0	492.8	492.8383	1000.0	0.0	1000.0	1000.0	231999	56.14027	43.694214	130.47536	1.9844729	56.14024	43.69436	131.3851	0.5484525	-1.0029758	0.92546064	10.217886	-10.367801	-56.29958	0.310396	0.30596894	3180.1524753570557
59	340.5	404.57477	990.0	0.0	293.8	448.92264	1000.0	0.0	1000.0	1000.0	235999	56.492287	43.69506	128.6117	-1.5098681	56.49221	43.69577	129.18903	-5.846401	-1.009652	0.9192264	10.740401	-11.322533	-56.644733	0.33769733	0.32861656	3228.5776901245117
60	492.0	492.13007	1000.0	0.0	485.1	485.65308	1000.0	0.0	1000.0	1000.0	239999	56.889286	43.64015	130.70221	2.2237635	56.889324	43.63963	128.27649	3.4817944	-0.989605	0.96214074	13.69465	-10.474292	-57.04894	0.34164488	0.34011924	3277.982568025589
61	487.0	487.3469	1000.0	0.0	286.7	434.1935	1000.0	0.0	1000.0	1000.0	243999	56.70017	43.41982	129.8224	2.0488882	56.70018	43.42001	127.84644	-7.2610955	-1.0186452	0.9127178	10.989149	-8.885382	-56.851055	0.34937596	0.3396053	3327.3757548332214
62	692.75	403.18073	972.0	0.0	489.7	489.90082	1000.0	0.0	1000.0	1000.0	247999	57.11818	43.65859	129.91838	-4.4470553	57.11828	43.658512	127.03196	-1.8688365	-1.0064142	0.9436071	16.756126	-10.547689	-57.27176	0.35959357	0.35999185	3375.5299787521362
63	492.5	492.6142	1000.0	0.0	398.3	487.83807	1000.0	0.0	1000.0	1000.0	251999	57.596134	43.914566	131.19432	-2.6558244	57.59626	43.914444	132.98674	-2.1239328	-0.9973476	0.9533574	12.837677	-8.287607	-57.76018	0.34857947	0.3402409	3424.2533082962036
64	241.25	417.85727	965.0	0.0	292.7	447.12506	986.0	0.0	1000.0	1000.0	255999	57.73805	44.007748	135.86115	1.2380792	57.738174	44.007378	137.75354	-16.901478	-1.0061703	0.9418746	11.313143	-7.8509054	-57.89664	0.35377753	0.35353878	3476.0442996025085
65	250.0	433.0127	1000.0	0.0	497.4	497.43326	1000.0	0.0	1000.0	1000.0	259999	57.309734	43.863686	132.69449	-1.5027416	57.30953	43.86343	130.82063	-0.74041176	-1.0275316	0.9046072	11.891224	-9.368543	-57.46303	0.35421655	0.36867866	3524.3349730968475
66	732.75	423.2915	1000.0	0.0	380.0	467.31488	1000.0	0.0	1000.0	1000.0	263999	57.908466	43.93859	128.59967	1.448666	57.90833	43.93888	135.77905	-7.156678	-0.9969892	0.96022505	14.503127	-10.146696	-58.069447	0.34005982	0.34431404	3573.437210559845
67	488.0	488.29498	1000.0	0.0	579.7	473.08032	1000.0	0.0	1000.0	1000.0	267999	58.25985	43.903896	140.83553	0.07739079	58.259956	43.903732	128.97255	0.8825411	-0.9874987	0.97047484	14.48757	-8.904404	-58.42304	0.35537395	0.35683808	3624.4468138217926
68	500.0	500.0	1000.0	0.0	480.6	480.6552	976.0	0.0	1000.0	1000.0	271999	58.41383	43.89391	143.87831	-12.706738	58.413883	43.89377	130.31421	-7.422369	-0.98083794	0.9795015	14.242957	-8.995978	-58.580387	0.3658725	0.3679264	3671.709990501404
69	765.75	378.1497	1000.0	111.0	589.5	482.11414	1000.0	0.0	1000.0	1000.0	275999	58.972214	43.973404	134.0394	-3.6747832	58.972275	43.973232	131.24052	-6.3599396	-0.9849319	0.9719052	12.544479	-10.230232	-59.12948	0.3748968	0.37770486	3721.8112564086914
