Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	126.40047	206.15157	483.44772	4.7760673	57.274666	145.92955	494.7632	0.18787527	1000.0	1000.0	3999	0.14398105	0.5312786	6.996877	-10.323768	0.1436502	0.5338073	11.263802	-10.867274	-0.41595685	0.06675199	42.00506949424744
2	123.41452	203.44559	475.7622	1.6047908	165.73076	172.28294	491.59045	48.137028	1000.0	1000.0	7999	9.273035	8.901295	65.55776	-6.102211	9.272845	8.900671	64.96011	-6.454078	-12.916059	0.82028455	87.94061255455017
3	42.66092	37.621708	101.86393	8.093556	88.31435	88.94197	257.41302	29.577667	1000.0	1000.0	11999	46.529816	23.043251	157.6117	3.412558	46.52984	23.042973	157.4038	6.741961	-53.833775	5.930433	136.17150282859802
4	87.895584	103.97313	267.648	21.934446	71.6454	132.35501	468.3702	18.93315	1000.0	1000.0	15999	78.34975	35.342728	981.2022	-207.11578	78.34768	35.363518	972.4804	-404.96225	-85.97861	27.516903	186.61561799049377
5	82.16301	106.77861	267.00104	15.194192	70.38424	168.86458	576.8773	10.43611	1000.0	1000.0	19999	130.57996	37.376534	586.14484	-198.05519	130.57832	37.381596	702.2213	-110.53669	-137.84787	26.330048	236.83870148658752
6	13.453197	1.9784894	16.53338	11.341786	60.611748	137.53348	473.0579	9.020079	1000.0	1000.0	23999	131.31476	25.597551	323.40845	-109.17891	131.31445	25.601248	322.47784	-35.66335	-132.72784	13.496206	287.2605299949646
7	17.170868	6.932645	26.340773	8.977253	117.10001	161.77287	438.1334	8.075404	1000.0	1000.0	27999	110.66977	16.128069	294.02	-20.546537	110.66949	16.127037	253.83633	-56.264267	-110.81772	6.348497	337.30045437812805
8	56.62525	57.80918	155.66606	11.036649	107.96908	113.70379	257.9695	10.284307	1000.0	1000.0	31999	98.68813	14.254456	266.02765	3.0964084	98.69056	14.244493	221.67273	-19.363226	-100.678696	6.219599	387.53466725349426
9	122.98906	131.3627	349.24393	31.24485	111.53276	117.31914	301.57834	30.735579	1000.0	1000.0	35999	99.4798	21.297077	204.48715	17.579947	99.47938	21.297043	228.27782	26.561934	-101.99702	7.037782	437.75389409065247
10	347.86304	262.4866	705.8722	23.063574	70.83556	70.22944	279.2593	35.57224	1000.0	1000.0	39999	100.71458	23.203379	256.0328	24.743214	100.71564	23.200169	238.14113	22.791542	-103.409225	8.608234	488.30645394325256
