Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	319.2174	304.29053	746.1327	10.061597	23.994152	39.79994	139.93214	5.184523	1000.0	1000.0	3999	1.4618948	1.1751187	5.455716	-0.54634196	1.4619052	1.1751555	5.4507127	-0.41046453	-1.6456456	0.0033387337	32.61268353462219
2	258.62106	423.1511	991.527	10.861136	167.18108	287.8311	998.8956	4.1530557	1000.0	1000.0	7999	4.5544043	2.8135715	13.509163	0.052293107	4.5544457	2.8136058	13.486599	0.116549455	-4.7732224	0.009165814	70.06021809577942
3	219.82268	350.19556	826.0566	7.866083	203.4282	286.21695	868.55304	6.4180417	1000.0	1000.0	11999	8.418913	5.1242127	22.82354	0.95835125	8.4189415	5.1241875	22.722815	0.86007255	-8.70285	0.018901186	108.71444606781006
4	167.98302	244.60983	589.02844	5.188955	119.20998	171.12642	529.57	12.17611	1000.0	1000.0	15999	12.764065	7.0096703	30.630995	2.4847093	12.7640915	7.009646	30.658028	2.5177395	-13.082569	0.025747094	149.10906982421875
5	127.44377	119.45938	287.60193	9.311504	130.37088	196.27856	642.83276	4.2939796	1000.0	1000.0	19999	15.71925	8.792189	38.980976	5.5260453	15.719262	8.792165	38.805798	5.5822253	-15.981358	0.035061646	188.43483018875122
6	120.187225	189.17513	447.78992	7.7727156	125.232254	250.17561	801.6736	4.837117	1000.0	1000.0	23999	18.753784	10.920046	47.80384	5.7772484	18.753794	10.920054	47.699337	5.755418	-19.030056	0.039574295	230.562091588974
7	142.6379	220.7898	524.71436	4.1951847	34.83742	66.43201	232.78853	5.1723056	1000.0	1000.0	27999	20.471352	12.95982	53.095245	7.1564593	20.471342	12.959863	53.16591	6.9745073	-20.713106	0.045246713	269.63877391815186
8	17.057652	12.166043	36.808582	4.167604	285.59967	368.79184	989.13763	7.437468	1000.0	1000.0	31999	20.858046	14.116664	59.342964	7.294973	20.858038	14.116706	59.76697	7.316927	-21.114117	0.050495274	308.87689328193665
9	165.37767	262.2511	619.5805	10.724878	230.02168	372.21597	999.7365	6.5868664	1000.0	1000.0	35999	21.23545	15.515536	63.616867	7.443002	21.23544	15.515589	64.46523	7.41165	-21.522863	0.0573898	346.8557322025299
10	217.46658	331.4155	790.2924	7.7417383	158.79572	294.08105	927.2263	9.272928	1000.0	1000.0	39999	22.570612	17.192255	68.39162	7.3293304	22.57058	17.19226	68.535995	7.2858357	-22.77528	0.068851255	384.8716893196106
11	136.81133	183.28203	453.10178	13.559936	215.92178	310.5073	870.7675	7.654269	1000.0	1000.0	43999	23.63653	18.808907	72.00187	7.1641197	23.63654	18.808886	72.62939	7.22522	-23.840202	0.07345674	424.90258526802063
12	299.82364	334.77765	827.7843	8.070145	245.11311	368.96796	1000.0	5.8586516	1000.0	1000.0	47999	24.96256	20.342838	76.790344	7.111157	24.962563	20.342903	76.85822	7.0667057	-25.116377	0.079256564	463.5408704280853
13	28.843637	18.820175	56.003857	8.763673	251.19722	355.2341	993.3811	4.649232	1000.0	1000.0	51999	24.74232	21.346533	81.40322	6.5549774	24.74237	21.346598	81.13384	6.576015	-24.969082	0.08127753	503.7004008293152
14	16.799345	10.568192	33.350864	6.585604	179.93295	237.47568	704.11725	5.8419113	1000.0	1000.0	55999	24.299644	22.05924	84.19719	6.5157967	24.299706	22.059252	84.06877	6.507697	-24.554232	0.08660953	541.224127292633
15	605.67957	392.60886	981.93396	14.780746	336.71008	289.73767	844.38275	9.622794	1000.0	1000.0	59999	25.31518	23.961592	86.26725	5.9081397	25.315165	23.961636	86.671875	5.891445	-25.549463	0.09462622	579.6011846065521
16	45.664852	45.412228	123.446526	9.601514	30.277304	36.647266	136.9888	6.490785	1000.0	1000.0	63999	25.922207	25.357294	88.618835	5.537585	25.922277	25.35729	87.94505	5.700865	-26.048676	0.09676685	620.2504584789276
17	157.30533	224.5442	544.4495	9.859138	315.6577	345.6984	951.04767	9.0286	1000.0	1000.0	67999	25.71906	26.20157	92.44921	5.4175773	25.719103	26.201635	92.46239	5.521585	-25.809755	0.09551206	660.0923547744751
18	214.09447	359.4602	836.69403	4.8184285	256.70303	369.3491	991.7655	7.481045	1000.0	1000.0	71999	25.64302	27.302376	95.624115	4.9734535	25.643002	27.30241	94.9319	5.002119	-25.787262	0.09513031	699.9602582454681
19	16.485607	7.6838746	28.580624	7.516971	221.6971	256.37387	618.65204	6.28387	1000.0	1000.0	75999	24.686186	27.93854	98.312386	4.12692	24.686232	27.938553	98.740135	4.2007914	-24.903286	0.10974178	740.0722706317902
20	305.81134	321.71085	814.90894	7.6690855	211.07333	386.1806	992.62897	4.8284874	1000.0	1000.0	79999	24.705477	28.99514	100.38511	3.8994753	24.705492	28.995129	100.70194	3.7954855	-24.840715	0.1407648	777.4876565933228
21	261.42554	426.29044	999.7095	5.5596805	190.93907	352.21555	1000.0	4.0552487	1000.0	1000.0	83999	25.08357	30.246239	103.447754	3.7895164	25.083612	30.24619	103.715195	3.652812	-25.274813	0.13414694	816.185604095459
22	231.73138	382.546	894.21375	4.3095574	64.27732	137.55905	472.76184	5.2831607	1000.0	1000.0	87999	25.610153	31.725885	105.45608	3.5539978	25.6102	31.725883	105.55623	3.6994677	-25.846046	0.13214505	854.9900166988373
23	12.637487	2.1632543	14.868426	9.0558405	208.64949	331.3405	973.0566	6.0914884	1000.0	1000.0	91999	25.443943	32.4375	107.78591	3.165414	25.444002	32.437443	107.462	3.2489188	-25.666306	0.1278168	895.2349643707275
24	12.522172	6.2023354	22.403053	6.7172976	92.64687	186.77573	646.9945	6.7087803	1000.0	1000.0	95999	24.642067	32.475674	110.236206	2.7703915	24.64209	32.475685	111.07414	2.6737971	-24.709532	0.13295975	932.9633450508118
25	14.171327	7.3057384	25.760672	7.3254194	205.95364	348.5197	967.14636	7.246332	1000.0	1000.0	99999	24.037748	32.487606	110.94616	2.439151	24.037783	32.487637	111.872826	2.4502523	-24.17225	0.13717121	972.4312717914581
26	10.739881	3.6830158	14.835062	5.0088654	251.68034	370.30966	988.9021	6.598166	1000.0	1000.0	103999	23.5658	32.724934	111.20909	2.1240542	23.565855	32.725002	112.208626	2.1085265	-23.802551	0.12663667	1014.697197675705
27	493.26093	369.86636	981.3547	41.086807	20.067562	11.345587	50.248943	7.7971473	1000.0	1000.0	107999	23.885813	33.36478	109.27801	1.8750296	23.8858	33.364857	109.437035	1.8529725	-24.100042	0.13825263	1055.2859971523285
28	391.94766	402.0172	944.5231	7.837364	344.80746	371.44882	974.7937	8.040033	1000.0	1000.0	111999	24.761967	34.458176	109.37028	1.6118002	24.761932	34.458233	109.721016	1.5976608	-25.009054	0.124735154	1095.8897325992584
29	184.22981	278.59933	666.34625	4.7558713	199.02356	319.10083	999.8588	6.635697	1000.0	1000.0	115999	25.537647	35.417072	109.75062	1.6091976	25.537693	35.417126	109.92574	1.6656661	-25.626492	0.12326062	1137.813686132431
30	68.735146	84.36053	213.59117	10.815251	119.80005	215.48518	672.5193	7.1046834	1000.0	1000.0	119999	25.122442	35.230717	110.860504	1.6018738	25.122477	35.230732	111.14293	1.662833	-25.266441	0.11924082	1177.6255300045013
31	241.9921	293.67053	742.8641	6.42735	184.52243	351.46115	1000.0	8.0444	1000.0	1000.0	123999	25.204285	35.361267	112.80496	1.3665171	25.204275	35.361298	112.4823	1.2483175	-25.326447	0.12351761	1215.4372942447662
32	770.1875	243.9464	966.94684	368.69662	166.07538	305.9024	805.26385	5.742616	1000.0	1000.0	127999	26.152893	36.15891	112.678024	0.64626896	26.152845	36.158955	113.27822	0.4912668	-26.31869	0.1289049	1256.0325028896332
33	726.4649	416.57773	999.41327	5.7686357	248.7813	305.42096	741.18097	5.1727467	1000.0	1000.0	131999	27.610857	37.384712	113.033005	0.18164176	27.61085	37.384754	113.021576	0.12792408	-27.705515	0.13014399	1294.6434140205383
34	253.27477	424.6691	988.81635	5.1281323	155.19644	312.75528	997.33417	5.1231794	1000.0	1000.0	135999	28.342295	38.363895	113.80207	0.1445865	28.342272	38.363987	113.70596	0.07042086	-28.512062	0.12689574	1333.9609608650208
35	522.27747	450.2736	999.9189	11.305776	301.01755	434.58508	995.191	5.4578	1000.0	1000.0	139999	28.91322	39.07065	114.301605	0.59022737	28.913242	39.070633	114.45729	0.61582077	-29.105682	0.12855862	1377.9728927612305
36	286.16028	378.5104	932.07904	17.640997	216.47238	372.4279	1000.0	6.926879	1000.0	1000.0	143999	29.19411	39.29311	114.61582	0.5999399	29.19406	39.29307	114.812775	0.6398444	-29.339008	0.1286668	1423.3647947311401
37	82.037415	125.916626	300.1196	7.511558	289.3395	413.7382	953.46405	4.6976013	1000.0	1000.0	147999	29.358772	39.359093	115.269356	0.35340577	29.358755	39.359142	115.02942	0.43653238	-29.575188	0.13321388	1462.30175447464
38	495.7644	447.56262	988.73566	7.767952	68.97662	148.97958	514.6682	4.8137183	1000.0	1000.0	151999	29.511797	39.511814	114.763756	0.059662998	29.51167	39.511917	114.716385	0.18651146	-29.735151	0.13302734	1502.5417697429657
39	341.4095	351.7203	872.2373	23.525578	136.32944	259.36053	855.03925	8.033347	1000.0	1000.0	155999	30.369312	40.01254	114.392715	-0.031491876	30.36896	40.01291	114.281296	0.022621036	-30.50629	0.13163567	1543.6459023952484
40	8.935031	5.4052544	16.983845	3.903851	419.8431	442.153	1000.0	8.546783	1000.0	1000.0	159999	30.426525	39.938656	114.434296	-0.3878817	30.425983	39.9391	113.915375	-0.25358522	-30.584337	0.12140276	1583.4731078147888
41	59.712166	51.202667	136.96013	5.399665	292.3167	408.57855	994.80865	5.1437106	1000.0	1000.0	163999	30.194742	39.550415	114.09053	-0.9793899	30.19455	39.55048	113.63572	-0.8896767	-30.271332	0.1267207	1622.9532001018524
42	152.24937	219.58665	531.4435	9.6647005	289.04153	374.5941	1000.0	6.88331	1000.0	1000.0	167999	29.67458	39.10353	113.40149	-1.0583973	29.674538	39.103767	113.50684	-1.0686201	-29.987333	0.123524986	1664.9133515357971
43	244.18837	405.37912	946.29297	6.943842	205.25989	390.81882	999.6363	4.664136	1000.0	1000.0	171999	29.782158	39.18146	112.53881	-1.8661332	29.78204	39.18163	112.671425	-1.9085717	-30.057465	0.12621884	1707.7062573432922
44	245.15962	360.66336	868.56525	14.084852	98.219376	250.40851	848.37805	5.093745	1000.0	1000.0	175999	30.171793	39.347374	113.01693	-4.0793324	30.171562	39.34759	113.275055	-4.042205	-30.302391	0.12870678	1749.0070793628693
45	424.05276	416.64474	930.6698	6.0062475	335.6184	402.95062	955.8764	4.754402	1000.0	1000.0	179999	30.081337	39.39622	114.43909	-4.6889534	30.081308	39.39627	114.30834	-4.791424	-30.192709	0.1298712	1794.4443700313568
46	398.99484	390.70044	840.36554	9.902277	151.24353	256.98123	817.01105	6.8453436	1000.0	1000.0	183999	30.813833	39.933414	115.3882	-4.5490646	30.81381	39.933483	115.28588	-4.608061	-30.988804	0.13179743	1839.3063850402832
