Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	3.5404596	1.4999409	5.5134397	1.7756139	17.48227	5.46575	29.99373	10.025626	1000.0	1000.0	3999	-0.15902644	0.1654382	0.6892298	-2.8354506	-0.159226	0.16580641	0.33333272	-2.2714465	0.060158666	0.0052062464	31.856938123703003
2	2.735547	0.87938976	3.9275296	1.8138132	36.92291	2.1758547	39.778164	33.196037	1000.0	1000.0	7999	0.26407087	0.17454813	1.1701446	-0.19015986	0.26411375	0.17451212	1.1340338	-0.1728767	-0.34185213	0.000972048	68.27067947387695
3	17.733467	14.590513	34.053997	2.9213245	10.626474	4.147552	20.042595	6.9483128	1000.0	1000.0	11999	0.7975758	0.21176504	2.0691733	-0.009772807	0.79760873	0.21178289	2.053799	-0.032647982	-0.87738734	0.0018097735	112.78514742851257
4	23.343153	8.10168	36.91237	16.352655	44.49071	6.7371616	55.356167	34.625263	1000.0	1000.0	15999	1.3472364	0.33516145	4.3921666	0.24300683	1.3472368	0.33522677	4.416289	0.22089723	-1.4500211	0.0039747353	156.03937411308289
5	39.33337	6.4672465	46.131844	29.143782	26.249155	11.391647	48.541634	12.132346	1000.0	1000.0	19999	2.242306	0.6790785	7.8871098	-0.0007202625	2.242311	0.67915416	7.9976945	0.100257725	-2.4139974	0.012998266	198.80254793167114
6	22.674618	14.040657	43.809418	5.687788	10.219075	1.2007798	12.848997	8.849014	1000.0	1000.0	23999	3.2409592	1.091495	10.082321	0.2606713	3.240988	1.0915362	9.822358	0.251657	-3.427766	0.016080035	240.68492126464844
7	38.130085	20.892227	67.120544	17.05492	18.164831	9.012205	40.919445	9.958927	1000.0	1000.0	27999	3.8741465	1.4902234	11.148425	0.25497878	3.8741524	1.490314	11.152468	0.22629154	-4.013666	0.019383397	281.0250012874603
8	83.28543	37.804825	136.13213	39.223557	130.77841	13.247365	158.42992	112.180695	1000.0	1000.0	31999	4.328276	1.9142854	11.356826	-0.040896654	4.328288	1.914337	11.592967	-0.058817863	-4.4688597	0.023954116	322.45488119125366
9	131.06294	36.010033	155.38861	68.96814	73.870636	12.977808	100.029655	53.687965	1000.0	1000.0	35999	5.092675	2.1871874	12.453097	-0.08719951	5.0926943	2.1873262	12.623682	-0.07294983	-5.279101	0.03422255	364.6733965873718
10	99.962074	22.063183	120.95356	62.938065	79.99246	26.693377	129.20499	49.570152	1000.0	1000.0	39999	5.735204	2.4837177	12.870525	-0.69244695	5.735268	2.4837239	13.294461	-0.4181707	-5.898649	0.043163624	407.1704204082489
11	97.73078	46.36746	165.61903	41.067978	119.226456	47.057625	176.6796	39.31942	1000.0	1000.0	43999	5.9813037	2.7391942	13.995075	-0.63692427	5.981396	2.7392335	14.001254	-0.56123185	-6.117302	0.045417406	457.41106843948364
12	126.23074	52.131092	203.52167	73.23204	164.48758	34.17243	217.55257	91.30198	1000.0	1000.0	47999	6.326596	3.0279026	14.981064	-0.78787506	6.3266206	3.0279737	15.04162	-0.7103517	-6.4713097	0.05389188	498.9119498729706
13	210.74484	29.591467	250.43979	179.14107	250.80681	30.58763	281.33347	170.14095	1000.0	1000.0	51999	6.769284	3.333035	15.663084	-0.65710604	6.769304	3.3331504	15.968797	-0.5015111	-6.9169745	0.060700256	540.2469003200531
14	253.37807	6.1955	262.7839	247.2996	269.36206	18.790264	285.7981	217.02371	1000.0	1000.0	55999	7.6810555	3.6391485	17.26734	-0.5398556	7.681039	3.6393788	17.442648	-0.40832615	-7.8575616	0.06965802	582.9767894744873
15	282.95422	11.781841	295.01236	267.88794	311.34625	14.444561	328.2391	285.49658	1000.0	1000.0	59999	8.648394	3.958256	18.986227	-0.12144828	8.64837	3.9585989	19.18438	-0.12709475	-8.824021	0.07670217	626.4386534690857
16	299.28644	10.071728	315.73795	289.236	304.49774	9.476251	320.9573	289.6057	1000.0	1000.0	63999	9.589551	4.4197373	21.208818	0.2688464	9.58955	4.419967	21.100351	0.32128882	-9.755604	0.08315959	666.5256519317627
17	318.54083	7.9108834	331.0858	310.12112	324.7607	28.849249	347.91217	244.91489	1000.0	1000.0	67999	10.698942	4.8094563	24.512905	0.77694726	10.698942	4.8097034	24.502914	0.767812	-10.885759	0.09654392	710.1418769359589
18	321.1069	21.286364	352.5832	293.71222	336.32062	63.133236	373.38974	149.50748	1000.0	1000.0	71999	11.8752985	5.1238847	25.87146	0.83077985	11.8752575	5.124074	25.647526	0.91729885	-12.072847	0.10168321	753.8531415462494
19	342.29532	18.066916	360.27298	313.13098	377.78705	17.756464	399.0163	331.67612	1000.0	1000.0	75999	12.899931	5.50721	27.56922	0.9657048	12.899899	5.5074477	27.798111	1.0548712	-13.093377	0.11798109	792.270215511322
20	351.22812	11.183436	362.48773	333.43607	366.86188	11.895507	382.7049	347.49472	1000.0	1000.0	79999	13.907196	5.9409347	28.718826	1.2151222	13.907183	5.941172	28.58218	1.2661663	-14.102479	0.13419436	827.1611046791077
21	368.94296	11.6874485	388.81488	358.80087	394.34814	10.812862	413.555	368.6711	1000.0	1000.0	83999	14.934488	6.352828	30.262571	0.98893815	14.934425	6.3532696	29.842411	0.9077794	-15.133528	0.14463106	866.6745145320892
22	378.036	7.460194	384.38263	366.06677	403.83987	5.519873	413.4445	394.96365	1000.0	1000.0	87999	15.930608	6.7357	30.495897	0.02072835	15.930595	6.735857	30.46286	0.5095118	-16.134315	0.15298334	903.5378909111023
23	391.49878	8.660327	400.54852	377.73703	395.2259	5.3386927	403.86374	386.15982	1000.0	1000.0	91999	16.944778	7.1210656	31.658413	-0.24678612	16.94476	7.1213155	31.532883	-0.24246907	-17.153454	0.15844092	944.7336246967316
24	390.4709	7.7499003	399.40805	378.89435	402.7203	21.150417	437.96387	371.01395	1000.0	1000.0	95999	17.919632	7.512601	32.21496	-0.65061986	17.919552	7.512791	32.43174	-0.49658036	-18.116676	0.15939409	982.4598941802979
25	412.73642	10.608487	428.0314	399.63812	405.90927	7.0882163	417.28973	393.6084	1000.0	1000.0	99999	18.836655	7.8084097	33.24721	-1.0709497	18.836672	7.8086524	33.1862	-1.2723149	-19.048037	0.16633938	1019.2726993560791
26	399.5761	10.410191	412.48727	383.9691	419.98618	9.18387	434.358	406.0497	1000.0	1000.0	103999	19.731424	8.0925045	34.334183	-1.3200223	19.731377	8.092823	34.317287	-1.5322815	-19.933352	0.16859794	1056.832512140274
27	411.89517	11.974939	422.81113	391.958	424.8452	9.304425	438.95364	410.00925	1000.0	1000.0	107999	20.55013	8.39598	34.900208	-1.6067033	20.550047	8.396354	34.772133	-1.8082428	-20.754908	0.17257343	1094.607530117035
28	404.08722	12.983343	416.56393	384.727	434.0887	15.818014	454.12515	405.51276	1000.0	1000.0	111999	21.380095	8.671748	35.5508	-1.7711406	21.380054	8.671931	35.788094	-1.6482892	-21.57771	0.18106902	1133.415890455246
29	398.22702	11.810604	410.8063	381.76416	421.03824	11.377179	450.19327	409.56888	1000.0	1000.0	115999	22.131863	8.901342	36.13821	-1.7840793	22.13183	8.901572	36.000034	-1.7620988	-22.357988	0.1847315	1172.766678094864
30	423.38568	11.912346	443.94235	414.96063	423.93292	18.17223	450.9961	394.60538	1000.0	1000.0	119999	22.861095	9.042833	38.172455	-1.9242773	22.861078	9.04307	38.074745	-2.0762818	-23.099113	0.18799955	1208.36097574234
31	403.96545	14.764782	423.47134	383.9219	428.5943	13.684132	453.8542	406.89706	1000.0	1000.0	123999	23.5853	9.16614	38.282543	-2.0480306	23.585264	9.166399	38.512672	-2.1591825	-23.798365	0.1858409	1247.681725025177
32	410.96814	3.6412833	415.06363	405.0835	428.1585	11.246098	451.48373	404.52173	1000.0	1000.0	127999	24.282515	9.28352	38.6523	-1.9543092	24.28255	9.283663	38.66702	-2.0318055	-24.487356	0.18842383	1281.440339565277
33	419.03128	11.778518	432.1995	404.34094	452.38858	11.7814245	469.65494	434.45132	1000.0	1000.0	131999	24.88688	9.412451	38.989223	-2.0534358	24.886827	9.412763	39.168552	-2.1746042	-25.099932	0.1993323	1317.6336517333984
34	421.78467	11.83125	436.9883	403.97165	442.323	10.194233	459.12723	428.87787	1000.0	1000.0	135999	25.499363	9.506785	39.17335	-2.072315	25.499298	9.507065	39.216396	-2.1859953	-25.7123	0.2004136	1352.8535668849945
35	431.5047	6.5634894	442.0911	424.0709	452.83105	7.6319275	464.75476	440.91144	1000.0	1000.0	139999	26.04543	9.608398	39.41369	-1.9874923	26.045408	9.608681	39.631535	-2.1037939	-26.230158	0.19571383	1386.8433001041412
36	425.56607	9.797137	436.4375	412.32388	456.92603	13.300132	469.36972	423.7019	1000.0	1000.0	143999	26.596766	9.703212	39.84228	-2.0281634	26.596725	9.703566	39.7976	-1.9969273	-26.797327	0.20270279	1420.8300802707672
37	433.3015	14.357065	456.54395	417.24857	453.4499	13.047406	473.47073	434.1118	1000.0	1000.0	147999	27.029776	9.844802	40.26905	-2.1412792	27.02973	9.845046	40.292076	-2.1631653	-27.251213	0.20219813	1454.381600856781
38	427.29712	10.878056	436.8048	408.79425	459.99603	8.685584	474.81738	444.99088	1000.0	1000.0	151999	27.51712	9.905412	40.660297	-2.492627	27.517027	9.905838	40.66754	-2.318238	-27.727194	0.20980579	1488.6232233047485
39	446.05624	10.723475	455.4566	428.9276	464.69598	6.2206655	476.6653	455.36948	1000.0	1000.0	155999	27.97252	9.949648	41.2245	-3.0216832	27.972467	9.950042	41.226055	-2.9781413	-28.178118	0.21194097	1523.1063289642334
40	436.0959	3.9218137	440.53314	430.13513	457.23444	8.591224	467.0681	439.99756	1000.0	1000.0	159999	28.40277	10.064537	41.443916	-3.3326967	28.402727	10.064783	41.400738	-3.2741761	-28.597082	0.21993361	1558.8282678127289
41	423.41733	15.206935	444.3004	405.60126	446.44708	7.78822	457.61127	430.29175	1000.0	1000.0	163999	28.852196	10.071303	41.80399	-3.4564686	28.852127	10.071786	41.98352	-3.3963547	-29.07092	0.22854175	1591.8406131267548
42	443.26605	15.070958	458.5346	420.95334	440.02808	7.640464	453.87912	429.58478	1000.0	1000.0	167999	29.29308	10.066651	42.362183	-3.8975146	29.29309	10.066866	42.067764	-3.6770449	-29.488491	0.2282126	1628.6554508209229
43	444.05133	7.6532555	451.97943	434.3595	460.95078	12.447815	477.6914	439.60522	1000.0	1000.0	171999	29.651342	10.138604	42.37544	-4.199066	29.65128	10.138974	42.443447	-4.334854	-29.86242	0.22443265	1663.5191097259521
44	438.78085	8.212196	451.61508	429.41418	453.11932	8.015499	464.51923	438.303	1000.0	1000.0	175999	30.035912	10.104911	42.777485	-4.6185703	30.035908	10.105153	42.512974	-4.628243	-30.236378	0.22884592	1697.9273948669434
