Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	180.3962	294.92725	691.15106	5.2691007	228.66667	233.0262	645.31274	7.2171893	1000.0	1000.0	3999	9.22449	5.7749805	22.399954	-0.19378006	9.224944	5.7744374	22.36857	-0.01417187	-3.2560203	0.65664655	1.3676233	-9.72343	-9.899661	0.00927637	0.0089123715	35.23064303398132
2	17.960566	3.2441015	21.18886	13.77497	193.3719	352.35858	951.9393	5.5942607	1000.0	1000.0	7999	23.932253	7.383391	46.529495	7.963431	23.932312	7.3833666	46.500122	7.8044634	-2.8622835	1.0648847	3.2485666	-11.878214	-24.687408	0.019264031	0.01876102	76.65339541435242
3	150.51004	152.0746	369.366	6.891517	58.029896	122.545425	422.8338	3.816388	1000.0	1000.0	11999	36.73482	7.962033	65.74577	18.866814	36.734783	7.9623017	65.811646	18.887037	-2.8700159	1.0369201	2.5956302	-10.521534	-37.460365	0.022793002	0.023485566	122.77466106414795
4	451.39825	321.01993	778.08234	9.498342	196.93887	268.42755	703.32385	6.822398	1000.0	1000.0	15999	48.576817	12.059418	86.46026	27.453987	48.57681	12.05959	86.480095	27.57399	-2.9989238	0.94148713	2.093214	-9.554473	-49.24657	0.026975876	0.026774246	168.49347114562988
5	25.841064	25.297129	68.64192	6.294165	117.83429	204.39552	660.8234	5.357573	1000.0	1000.0	19999	58.674873	14.997451	92.01778	34.710747	58.67486	14.997629	92.04579	34.602562	-3.0316033	0.93988025	4.087667	-10.939752	-59.31785	0.032784134	0.032911982	216.39920830726624
6	209.53014	349.32593	814.56256	5.118138	78.17196	118.75029	393.51248	4.381033	1000.0	1000.0	23999	62.927036	15.880821	101.599365	40.10986	62.927013	15.880905	101.47602	40.22604	-3.1049461	0.87006944	3.1807632	-11.399286	-63.548363	0.03546425	0.03610155	262.6401083469391
7	217.19734	358.399	837.88135	5.358935	140.41248	291.96054	999.06573	7.9760675	1000.0	1000.0	27999	66.17497	17.730349	110.78922	44.875317	66.17497	17.730549	110.78668	44.96735	-3.165019	0.7909744	2.6091208	-10.970423	-66.78347	0.038784113	0.037892487	307.9182698726654
8	280.18167	411.11423	988.1386	6.2121587	229.45427	355.02078	993.15564	5.7575774	1000.0	1000.0	31999	70.880066	20.71506	119.50758	48.09417	70.88007	20.715218	119.78675	48.679646	-3.2095857	0.72325134	2.605074	-9.345709	-71.46618	0.04500744	0.044686936	354.4355115890503
9	239.25421	399.27042	930.80475	7.006579	269.63068	398.9529	993.2518	5.0533257	1000.0	1000.0	35999	72.45599	22.636547	127.19409	50.885567	72.45593	22.636564	127.55098	50.918865	-3.2467787	0.65792865	2.7055426	-10.341376	-73.031395	0.045669224	0.044754706	402.58090114593506
10	111.06578	156.28769	381.5051	9.762657	137.47783	293.30356	1000.0	5.773332	1000.0	1000.0	39999	74.80473	24.665815	133.95636	52.644558	74.80472	24.666027	134.66075	52.605988	-3.2452161	0.6565035	2.1346512	-10.504846	-75.37895	0.044634126	0.047198348	449.82892775535583
11	58.693306	88.26991	211.53258	5.926232	302.5694	404.65536	996.1007	6.1436834	1000.0	1000.0	43999	76.66489	25.896841	139.20636	53.824852	76.66486	25.896894	139.09306	54.045998	-3.2593563	0.63687855	2.485743	-9.484959	-77.23142	0.04892933	0.048634965	497.1419515609741
12	216.56577	358.3603	837.2439	5.5309534	173.5466	324.77533	947.6013	5.848815	1000.0	1000.0	47999	77.087395	26.603735	143.56287	54.9029	77.08739	26.603878	143.433	54.953	-3.275335	0.6123231	1.8954792	-11.478815	-77.65364	0.0507174	0.051904533	543.1968660354614
13	182.85437	300.53372	703.3914	8.527048	91.38697	237.24614	802.3869	4.6984363	1000.0	1000.0	51999	78.03443	27.76112	147.39932	55.60974	78.03441	27.761282	147.65375	55.822777	-3.266549	0.63657653	2.7135477	-10.926289	-78.6046	0.05316601	0.05277511	588.6047310829163
14	481.45746	343.05997	937.8958	13.456614	332.06577	415.6281	1000.0	4.5305533	1000.0	1000.0	55999	80.14166	28.998766	150.47105	57.394924	80.14159	28.998863	150.38423	57.394264	-3.2293234	0.7308403	5.4059124	-9.443459	-80.71306	0.05877613	0.057775777	633.4473705291748
15	120.115135	186.69446	443.47577	11.234393	183.6087	348.33722	996.76904	7.747261	1000.0	1000.0	59999	81.18871	29.906193	152.97542	57.98648	81.18872	29.906282	152.64304	57.920692	-3.2747285	0.6165688	2.5654163	-9.860998	-81.74062	0.056985535	0.059143208	678.5458650588989
16	25.07365	21.024084	61.168816	8.695192	359.59982	398.68613	999.9116	5.569541	1000.0	1000.0	63999	81.30228	29.798958	154.88142	59.041862	81.30232	29.799076	155.34573	59.053402	-3.2842631	0.594608	3.1909027	-9.763517	-81.86467	0.054353684	0.055695724	723.3636839389801
17	320.25055	373.03738	958.1998	12.946262	194.69235	348.12204	997.4659	5.3051972	1000.0	1000.0	67999	81.93759	30.089024	157.55408	59.827866	81.9375	30.089045	157.72348	59.567215	-3.2738307	0.61732036	2.3903208	-10.62437	-82.496864	0.06161944	0.062383376	769.2010180950165
18	257.58438	420.1639	985.2288	4.272076	206.8866	313.88934	860.14935	6.0944986	1000.0	1000.0	71999	82.690254	30.826721	159.48454	60.540947	82.690186	30.82673	159.15004	60.55063	-3.267223	0.6311467	2.2362041	-12.514846	-83.2568	0.053821877	0.056694075	816.774774312973
19	152.13118	238.06322	564.44794	11.334683	68.579956	116.10572	397.893	4.410363	1000.0	1000.0	75999	82.42532	30.905943	160.73935	60.92574	82.42533	30.906004	160.86662	61.00323	-3.2763846	0.62795883	3.8062797	-12.097751	-82.9901	0.057095017	0.056103	864.15469789505
20	226.77887	277.1068	692.2041	11.894983	170.44743	308.56024	916.32153	6.9298563	1000.0	1000.0	79999	82.94182	30.997635	161.96773	61.448383	82.94174	30.997736	162.25027	61.42857	-3.2749674	0.62579346	3.0686255	-9.603291	-83.508064	0.057605036	0.058966927	911.2207796573639
21	227.70486	373.24268	874.1137	4.7306986	345.80225	343.11887	995.06586	5.4498634	1000.0	1000.0	83999	83.92756	31.78023	163.01595	61.667282	83.92756	31.78024	163.04741	61.731266	-3.281103	0.6070748	3.2611475	-9.858103	-84.49107	0.05490532	0.054837473	955.9754490852356
22	187.64742	306.2388	718.01154	6.4897246	41.4214	60.805676	198.98383	5.650183	1000.0	1000.0	87999	83.97108	31.847996	163.49297	60.971756	83.9711	31.848091	164.08188	61.243237	-3.2875135	0.5879634	1.4432049	-10.109369	-84.541275	0.05302305	0.053154558	1002.0306963920593
23	19.238739	8.367291	27.751085	8.410176	40.82572	82.69338	287.3057	7.8181887	1000.0	1000.0	91999	83.39166	31.587986	164.25867	61.29421	83.39165	31.58796	164.71198	61.517868	-3.281952	0.60095453	2.2903204	-9.498135	-83.96072	0.054184582	0.052235566	1049.563764333725
24	22.043812	9.165201	34.87108	9.417568	102.211655	267.46188	904.44	6.400276	1000.0	1000.0	95999	82.81851	31.308397	165.37718	61.97748	82.81851	31.308477	165.68492	61.700493	-3.2892022	0.5897058	2.1736917	-8.76581	-83.39074	0.052565515	0.05378359	1096.8245594501495
25	14.628555	8.616426	29.492397	8.436755	268.16333	353.46658	833.02386	7.1539326	1000.0	1000.0	99999	82.43057	31.151993	166.21825	62.082092	82.43057	31.151995	166.12077	62.222313	-3.2840815	0.6041375	2.551208	-9.408581	-83.00853	0.053828992	0.053349603	1143.1323733329773
26	12.427442	1.8092426	14.04802	9.456629	165.77388	308.27533	869.0128	5.8001475	1000.0	1000.0	103999	81.770195	30.741917	166.26614	62.32544	81.77011	30.741997	166.38293	62.51106	-3.2941132	0.58530384	3.5696197	-10.264198	-82.34988	0.049946506	0.049736936	1188.007438659668
27	505.55945	484.69223	999.6112	13.214886	331.70175	388.47375	1000.0	4.9095535	1000.0	1000.0	107999	82.63485	31.587168	166.17139	62.62745	82.63491	31.587183	166.27701	63.064537	-3.2947938	0.58551675	3.309268	-8.90729	-83.214066	0.053542886	0.052396882	1233.6139149665833
28	366.9492	377.5684	881.99426	3.8837373	205.66492	364.93832	994.23193	8.4014845	1000.0	1000.0	111999	83.26625	31.993921	165.83066	63.291553	83.26626	31.993881	165.99431	63.338356	-3.296711	0.5764558	3.515325	-10.330725	-83.85363	0.05107753	0.049024478	1279.4973630905151
29	244.1602	380.95288	903.73486	15.217348	107.66223	277.85956	940.83606	6.015016	1000.0	1000.0	115999	83.5945	32.15719	165.82503	63.376133	83.59448	32.157173	166.23323	63.167225	-3.2917638	0.58774346	2.1669912	-10.668163	-84.17234	0.050850336	0.051505633	1325.829551935196
30	21.469568	21.37015	58.178383	6.298508	71.25734	173.40167	590.93274	4.3514996	1000.0	1000.0	119999	83.83631	32.384094	166.57768	63.481144	83.836365	32.384167	165.5214	63.525204	-3.295098	0.5829043	2.1997557	-12.228049	-84.41727	0.049454313	0.049869537	1371.9592263698578
31	260.38626	424.81204	995.963	5.510828	139.25497	273.89792	881.8319	5.556401	1000.0	1000.0	123999	83.35097	32.07283	165.39682	63.649063	83.35091	32.072746	165.82036	63.70124	-3.3008852	0.5707348	2.2456322	-10.966723	-83.93431	0.04665792	0.046498965	1419.5934419631958
32	8.308606	2.7338827	12.699151	5.928945	206.24295	392.11624	996.06335	5.28738	1000.0	1000.0	127999	83.57156	32.356495	165.1277	63.904865	83.57153	32.35654	165.84036	63.26941	-3.2973104	0.58534855	3.3123665	-9.2917385	-84.15962	0.04660361	0.047355376	1465.056334733963
33	201.7214	328.7541	771.0762	7.0850353	213.736	391.72775	999.81116	4.8187385	1000.0	1000.0	131999	83.50144	32.292835	165.35062	63.912346	83.50146	32.292866	165.54947	63.970383	-3.3020332	0.5733498	2.3268738	-10.145332	-84.08542	0.049006227	0.048201784	1510.519107580185
34	242.15779	399.83447	934.69104	10.696307	120.37288	293.77533	999.9983	4.274379	1000.0	1000.0	135999	83.35925	32.23666	165.60875	63.829594	83.35923	32.236557	165.95831	63.84973	-3.2958262	0.58410287	2.3764033	-10.349331	-83.944984	0.046930116	0.04655275	1556.032169342041
35	235.16988	363.362	863.42413	5.1514583	273.9531	410.92133	995.7818	5.167779	1000.0	1000.0	139999	84.0781	32.827236	165.69395	63.93613	84.07814	32.827206	166.07623	63.92913	-3.2954912	0.5854693	2.4230938	-9.128482	-84.67219	0.047370903	0.04485536	1601.7809510231018
36	52.668083	40.567577	106.822586	7.387304	144.78828	294.6817	999.79224	6.6172094	1000.0	1000.0	143999	83.82317	32.63638	165.65633	64.10026	83.82313	32.636395	165.65791	63.94583	-3.2971585	0.58434117	2.3304062	-9.346393	-84.420166	0.04569329	0.04648582	1647.4746968746185
37	708.6322	397.14777	998.3738	29.895012	18.420328	22.498589	80.99726	4.1542645	1000.0	1000.0	147999	84.47794	33.07573	167.45883	64.173676	84.47795	33.075645	166.83871	64.17976	-3.2883146	0.601138	3.0912395	-9.411981	-85.076385	0.044968337	0.04474021	1693.4075560569763
38	115.276344	126.739334	323.5863	7.042025	173.52348	331.82974	1000.0	3.79864	1000.0	1000.0	151999	85.03823	33.618656	166.77724	64.38499	85.0382	33.618713	166.69688	64.36562	-3.2927074	0.5925318	2.8321285	-10.09613	-85.638336	0.04383477	0.044037182	1738.6731398105621
39	503.5625	454.16315	976.0549	14.9586525	233.86288	386.86664	999.9915	4.7837634	1000.0	1000.0	155999	85.83513	34.126198	166.48436	64.18995	85.8351	34.126263	166.42793	64.29055	-3.2927577	0.59285885	2.9597464	-10.306274	-86.433784	0.045544103	0.04605069	1785.1876828670502
