Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	198.4	396.80627	997.0	0.0	1000.0	1000.0	3999	1.9764377	1.026682	3.8492754	-0.16691914	1.9763666	1.0268085	3.850836	-0.23915502	-1.3651268	0.1850265	0.32858038	-6.2948065	-2.2438147	0.0009057421	0.0009062169	48.18556451797485
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	5.878114	1.202756	8.072039	3.6222556	5.8781176	1.2027402	8.062368	3.663882	-1.3668123	0.16693465	-0.8049195	-6.39979	-6.147463	0.000779286	0.0007691458	101.9937195777893
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	9.684112	0.99788713	11.443446	7.771988	9.684115	0.99786794	11.43339	7.784178	-1.3672941	0.16712768	-0.8107767	-6.1583014	-9.954623	0.00079834415	0.00078374887	158.3864884376526
4	0.0	0.0	0.0	0.0	298.3	455.6705	1000.0	0.0	1000.0	1000.0	15999	12.825984	0.8216272	14.290464	11.284124	12.82598	0.82160985	14.287279	11.267783	-1.3671846	0.16655053	-0.92351747	-5.467904	-13.097021	0.0008329989	0.0008216518	216.72490906715393
5	0.0	0.0	0.0	0.0	397.2	486.47708	1000.0	0.0	1000.0	1000.0	19999	15.407647	0.67374974	16.612	14.102177	15.407653	0.6737343	16.617905	14.112211	-1.3669436	0.16650146	-0.75718737	-6.550538	-15.6786175	0.0008629814	0.0008529633	275.8174340724945
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	17.525442	0.5536718	18.528076	16.46019	17.525442	0.5536466	18.528112	16.436924	-1.3666363	0.16586375	-0.5894499	-9.0616	-17.797024	0.00088948855	0.0008741783	334.7170059680939
7	216.75	375.42203	867.0	0.0	99.9	299.69998	999.0	0.0	1000.0	1000.0	27999	19.375332	1.2565948	33.837864	13.666982	19.375334	1.2546093	33.859303	13.96694	-1.3624339	0.19763598	0.75540686	-7.107275	-19.620848	0.024176179	0.026048407	393.3841836452484
8	227.0	393.17554	908.0	0.0	99.1	297.30002	991.0	0.0	1000.0	1000.0	31999	21.345947	3.7890346	46.893566	12.321786	21.345976	3.7883983	47.38874	12.765784	-1.2922628	0.44130036	4.0784883	-6.1900015	-21.591726	0.107993364	0.1086757	452.1696276664734
9	387.5	388.9836	823.0	0.0	396.2	485.24484	993.0	0.0	1000.0	1000.0	35999	23.378593	7.313626	56.477055	11.671181	23.378567	7.317025	56.63736	11.538203	-1.2132697	0.62711793	6.2962704	-8.29301	-23.604622	0.19115427	0.18020797	511.8978192806244
10	0.0	0.0	0.0	0.0	199.4	398.80225	1000.0	0.0	1000.0	1000.0	39999	25.178255	10.424131	64.64356	11.495423	25.17833	10.425912	64.60567	10.959051	-1.1665385	0.7021339	10.811468	-9.002246	-25.412418	0.18070033	0.16639672	570.751044511795
11	0.0	0.0	0.0	0.0	387.1	475.03778	996.0	0.0	1000.0	1000.0	43999	26.328157	12.784989	75.595436	12.437211	26.327988	12.785489	74.80411	12.282597	-1.1665647	0.714556	9.697757	-8.320317	-26.564444	0.22158758	0.20731096	629.6604695320129
12	491.75	491.75623	987.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	28.228123	16.385132	82.772415	11.780906	28.228025	16.384668	82.62405	12.738401	-1.2122586	0.59107524	8.582541	-10.076059	-28.446562	0.205333	0.20841159	688.4040033817291
13	247.75	429.1156	991.0	0.0	195.9	391.8613	995.0	0.0	1000.0	1000.0	51999	30.883087	20.527002	89.71217	12.771592	30.882984	20.526154	90.24152	13.847804	-1.2368107	0.53483087	5.8081584	-9.255024	-31.093616	0.20386831	0.21627182	747.232321023941
14	0.0	0.0	0.0	0.0	198.8	397.60226	997.0	0.0	1000.0	1000.0	55999	31.405882	22.035576	95.582184	10.623064	31.40572	22.03413	96.19259	12.556127	-1.2512176	0.50382584	5.9803967	-7.172497	-31.616602	0.20598637	0.2229288	806.2496867179871
15	492.25	492.26028	989.0	0.0	397.8	487.212	1000.0	0.0	1000.0	1000.0	59999	32.841923	24.313736	103.35978	12.689432	32.841774	24.313126	101.43364	13.604491	-1.2549921	0.51900935	8.461934	-7.7648	-33.052696	0.21092983	0.22762097	865.2960667610168
16	734.0	423.8095	987.0	0.0	199.1	398.20157	998.0	0.0	1000.0	1000.0	63999	35.65934	27.604908	104.63027	11.100159	35.65932	27.603825	105.67172	13.863404	-1.1553154	0.7946771	12.254982	-7.5532775	-35.89518	0.2842651	0.28451672	924.3230557441711
17	246.75	427.38354	987.0	0.0	489.0	489.20508	1000.0	0.0	1000.0	1000.0	67999	38.557846	30.201588	108.39787	10.998223	38.557785	30.201263	109.382706	10.536231	-1.0956672	0.84116334	9.755392	-8.993161	-38.78262	0.3277193	0.31941974	983.159157037735
18	494.25	494.25317	991.0	0.0	595.6	486.3267	998.0	0.0	1000.0	1000.0	71999	39.83468	31.830326	111.862	11.0535	39.834583	31.829796	113.08032	10.485964	-1.194162	0.6255127	11.427933	-8.860722	-40.039516	0.29206458	0.29015207	1041.741099357605
