Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.91251683	0.66853243	1.9472145	0.15340102	1.0399288	0.55038834	2.2158308	0.34729415	1000.0	1000.0	3999	-0.42570204	0.8411964	3.8976061	-9.30806	-0.4259968	0.8413685	3.9361825	-9.351376	-0.09803839	0.19871877	46.66475462913513
2	0.5990897	0.4696692	1.4038333	0.23609954	0.85200894	0.48946875	1.5427802	0.19111905	1000.0	1000.0	7999	0.7249682	0.4017617	2.5107262	-0.8680237	0.7248842	0.4017884	2.5511432	-0.7988048	-1.0023456	0.018161701	100.32810401916504
3	0.94055426	0.44982636	1.6606811	0.5031153	0.7476251	0.43857148	1.3685193	0.0068124705	1000.0	1000.0	11999	2.2617326	0.5181026	4.4185	0.78043383	2.2616763	0.51816595	4.198391	0.77959555	-2.5539727	0.014279417	156.10150337219238
4	0.77360106	0.5404855	1.5108675	0.02242096	0.7073311	0.51217216	1.5383664	0.124663144	1000.0	1000.0	15999	3.1181812	0.18998376	5.1535926	2.2135553	3.118112	0.19057749	4.98934	2.248624	-3.2319686	0.0059822034	214.20316815376282
5	1.1319472	0.47007802	1.7639971	0.6468153	0.41557273	0.3283781	0.99114865	0.013151462	1000.0	1000.0	19999	3.1379356	0.13692743	4.3856807	2.6963239	3.1379142	0.13705571	4.562459	2.7072797	-3.1774912	0.0013212697	271.3323049545288
6	0.4237556	0.24389976	0.83330226	0.20679395	1.1762326	0.9161572	3.7658641	0.24565352	1000.0	1000.0	23999	2.9849944	0.12893978	4.345162	2.5195093	2.9849815	0.12905441	4.365098	2.5625038	-3.0105445	0.00073214807	328.38802194595337
7	0.65349364	0.33116755	0.9342296	0.10196047	0.88092595	0.36303332	1.5305886	0.11827256	1000.0	1000.0	27999	2.8910518	0.12447909	4.1900864	2.4003258	2.8910522	0.12448008	4.2363086	2.4033422	-2.9132235	0.0005869251	385.84536719322205
8	0.5348462	0.3740444	1.1415578	0.121013485	0.62336075	0.45619673	1.7787031	0.097702	1000.0	1000.0	31999	2.708584	0.12751614	4.023825	2.237832	2.7085834	0.1275454	4.035639	2.2940016	-2.7199721	0.00046336793	443.21825408935547
9	0.76403785	0.18820162	1.0173252	0.48971328	0.91789085	0.54813814	1.7840688	0.063265264	1000.0	1000.0	35999	2.4851015	0.114577666	3.607369	2.078124	2.485103	0.11461231	3.6399765	2.1243033	-2.4917014	0.00035925506	500.79091215133667
10	1.0087025	0.15782826	1.1707485	0.7473023	0.9130203	0.46933904	1.5974644	0.11233874	1000.0	1000.0	39999	2.2566078	0.107795686	3.5664768	1.6399546	2.2566047	0.107843906	3.5625813	1.9213635	-2.2621083	0.0003128797	558.2373495101929
