Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	176.09964	294.8339	686.7652	5.0906167	1000.0	-0.06591455	0.81525105	2.597742	-2.6001925	4000	-2.861023e-09	1023.84796	-0.05338387	-342.13977	11.035467	0.0190887	0.26275	3.0	10.225151538848877
1	182.61098	303.61328	708.4599	4.817985	1000.0	1.8022149	8.645123	15.370039	-15.018361	8000	-4.1007997e-08	789.548	-0.08605417	-217.44696	11.000496	0.015977824	0.39725	15.0	17.165841341018677
2	5.9842834	0.7357402	7.196486	5.378796	1000.0	-0.47618794	5.35421	20.092346	-20.494898	12000	8.106232e-09	29.984308	-0.035315007	-26.867908	10.941443	0.018981777	0.2735	5.0	23.98199439048767
3	180.03186	295.99808	692.654	4.8990917	1000.0	3.3835278	6.394957	22.146404	-12.507396	16000	1.8119811e-08	744.0288	-0.050182827	-326.34256	10.922269	0.018889774	0.301	8.0	30.813962936401367
4	9.709718	6.204033	18.691734	3.4139693	1000.0	0.4304395	5.2674546	27.403494	-22.379894	20000	1.9073486e-08	26.566486	-0.03804488	-23.006012	11.091504	0.01803575	0.23975	6.0	37.94616484642029
5	359.7353	347.24326	710.36456	12.400844	1000.0	12.407386	12.568951	28.918453	-15.718703	24000	3.1471252e-08	972.52423	-0.06762566	-487.0785	10.900861	0.016114224	0.35475	12.0	44.81951069831848
6	160.33943	266.6684	622.2141	5.0283985	1000.0	9.378554	17.117489	38.161995	-28.120678	28000	-4.2915342e-09	167.58902	-0.052498758	-58.28241	10.934392	0.016287427	0.31825	9.0	51.87701344490051
7	10.021168	3.9688094	15.213986	5.8523064	1000.0	0.693066	4.9846225	41.20461	-34.563713	32000	-3.385544e-08	22.446144	-0.03866736	-18.652462	10.9320345	0.016957004	0.3175	7.0	58.62341332435608
8	168.45113	279.44373	652.4279	3.0197756	1000.0	9.942956	16.820866	41.845802	-26.033892	36000	4.2915346e-08	185.35019	-0.035702758	-77.265976	10.89417	0.020701667	0.27775	6.0	65.6334011554718
9	191.13448	305.7346	720.6631	12.486375	1000.0	12.361058	19.528885	44.78722	-28.873598	40000	5.722046e-09	209.2006	-0.04185853	-72.489716	10.91562	0.02005711	0.29825	7.0	72.84494686126709
