Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	177.70369	291.43365	682.4387	4.9148545	303.66037	430.448	999.9884	4.49718	1000.0	1000.0	3999	2.4987018	1.8138487	8.610725	-0.2553218	2.4986875	1.8138285	9.059707	-0.29439563	-2.773864	0.0078927195	34.39900040626526
2	456.9582	382.01956	998.4235	9.353454	84.41664	180.89725	615.3247	6.4850736	1000.0	1000.0	7999	7.0326686	3.5017366	18.998623	1.111795	7.032682	3.5017302	19.062832	1.0513427	-7.337963	0.013769605	74.85380434989929
3	351.9533	389.53195	968.2909	16.53357	142.35794	296.35733	999.9995	4.297651	1000.0	1000.0	11999	11.193386	5.6481495	26.409525	1.8147347	11.193389	5.648148	26.347555	1.7761555	-11.532244	0.024023047	118.44114637374878
4	145.27625	220.74315	527.48883	9.501964	53.645325	104.98312	365.0528	4.094097	1000.0	1000.0	15999	16.271242	7.296059	34.917137	3.7033012	16.271248	7.2960744	34.953667	3.7386615	-16.635107	0.037118617	165.12164068222046
5	63.602318	37.13013	103.94684	10.923541	301.3169	261.95624	918.25085	14.0069	1000.0	1000.0	19999	20.04015	8.99657	42.218723	7.5318804	20.040157	8.99657	42.156292	7.4854283	-20.507023	0.049223714	207.44754314422607
6	277.40836	202.94228	562.9856	4.3425517	80.2131	179.03763	613.01337	6.2615376	1000.0	1000.0	23999	24.544722	11.45863	49.888332	10.512803	24.544727	11.458655	50.559383	10.556297	-24.951685	0.048726127	249.18384742736816
7	277.9489	381.29822	929.9859	9.177057	97.801476	160.99625	533.41296	4.5112615	1000.0	1000.0	27999	28.1229	13.057041	55.838223	10.061649	28.12294	13.057084	55.514565	10.0722475	-28.490696	0.053567674	294.4627344608307
8	13.838821	6.305767	20.486103	6.450019	221.76828	350.5771	975.6717	4.464401	1000.0	1000.0	31999	29.738098	14.165883	60.834774	9.761381	29.738066	14.165976	61.051975	9.750246	-30.14264	0.061473228	334.0607087612152
9	289.3252	380.99963	941.25085	8.720968	190.82187	282.4138	766.334	4.0983944	1000.0	1000.0	35999	31.385725	15.246226	66.01572	9.803206	31.385756	15.246312	65.138596	9.692478	-31.726793	0.06806284	375.280072927475
10	368.49948	372.74756	863.92523	7.884883	157.12094	292.68097	979.8539	5.3532605	1000.0	1000.0	39999	32.90478	16.93977	69.549904	10.487283	32.90476	16.93982	69.60867	10.501445	-33.22733	0.07585783	417.7026708126068
