AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
1519.4801	1251.7283	4556.892	137.80525	164.29167	220000	1603.321068763733
1223.5481	1328.5325	5637.5063	128.12198	132.45161	224000	1631.3043911457062
1258.3629	832.0788	4169.411	322.92032	136.16667	228000	1661.7672753334045
1663.586	1158.8884	4575.509	184.44731	180.04347	232000	1696.4736182689667
1225.1523	1242.8304	6774.7886	137.95084	132.66667	236000	1727.1184387207031
1737.048	1778.1793	5848.4023	211.49603	188.04762	240000	1762.1233656406403
1400.2748	1113.2391	4642.291	238.77098	151.7037	244000	1790.1624269485474
1115.9395	1200.6821	5984.563	147.21182	120.878784	248000	1825.5751430988312
1207.6268	1101.6279	4531.69	119.76612	130.82143	252000	1860.8373684883118
1185.9021	901.04517	3915.6948	147.2988	128.44118	256000	1896.3133544921875
976.3562	654.08594	2658.002	239.8233	105.76316	260000	1931.547313451767
1660.5981	1417.963	5029.3657	119.47553	179.68182	264000	1959.174340248108
1394.1744	1134.5765	3985.1946	128.84482	150.88461	268000	1994.2726392745972
1283.5299	1273.4224	6458.428	200.0401	138.96297	272000	2031.048429965973
1348.0063	1261.7856	5945.324	258.07584	145.9	276000	2066.396832227707
1459.5216	977.4722	3755.457	258.4385	157.86363	280000	2101.5531799793243
1593.4115	1541.0654	5722.338	239.3045	172.42308	284000	2129.4966280460358
1278.8698	1151.6405	4141.802	209.83725	138.44827	288000	2164.4514858722687
1166.8474	889.102	3732.9153	184.56184	126.258064	292000	2199.6211845874786
1075.5504	674.28436	2579.4	166.04652	116.46875	296000	2235.1917717456818
1156.6799	918.9206	3675.1472	249.77516	125.1875	300000	2270.240876674652
1249.7197	1361.0164	6887.776	137.84169	135.21875	304000	2298.477110862732
1914.1821	1336.2561	4947.67	360.4746	207.10527	308000	2333.5768678188324
1281.8309	836.9438	3334.1875	267.91754	138.66667	312000	2368.2215163707733
1332.9072	973.6964	4033.5164	126.384285	144.22223	316000	2403.237893342972
2154.852	1913.969	6721.0264	184.12357	233.0	320000	2438.568281650543
1694.481	1414.725	6418.7075	119.3065	183.31818	324000	2466.2911076545715
1157.2264	944.87714	4397.999	119.39939	125.24138	328000	2501.1965675354004
1213.6094	905.79144	4175.856	230.56908	131.36363	332000	2536.198480129242
1415.7533	1242.6791	6473.087	128.74442	153.1923	336000	2571.725952386856
1070.6788	722.7371	2836.3076	184.4831	115.911766	340000	2607.240847349167
1153.1062	1010.9053	4193.764	211.53168	124.878784	344000	2635.3170778751373
961.05457	824.0858	4377.9185	128.53264	104.02631	348000	2670.3590199947357
1494.2476	1145.857	4944.1875	211.62878	161.72	352000	2705.3770427703857
1265.533	846.06647	3972.37	182.6289	136.96428	356000	2740.5549986362457
944.35504	853.6078	3825.0386	145.87375	102.18421	360000	2775.929066181183
1068.1771	996.8758	4166.3687	138.51842	115.69444	364000	2803.8948380947113
1031.1843	712.5443	2997.5159	174.8708	111.5946	368000	2838.966872215271
820.6634	637.3477	2606.314	119.577034	88.82927	372000	2873.990761756897
928.2809	906.9317	4096.1104	137.49498	100.51163	376000	2909.651044368744
1225.7843	1069.3427	4382.918	146.96858	132.66667	380000	2945.1431188583374
881.72565	711.9376	3365.4133	118.93982	95.47619	384000	2973.3273327350616
951.0853	832.8346	5125.6284	165.61879	102.92105	388000	3007.947245121002
1156.0795	698.22	2543.065	211.64096	125.15151	392000	3042.7309663295746
1100.044	1061.4578	4331.172	91.88313	119.0625	396000	3077.8783633708954
1842.6399	1656.081	6264.6606	155.9415	199.28572	400000	3112.624646425247
1214.174	682.19965	3032.172	183.86801	131.36667	404000	3140.3353469371796
1155.4761	831.6094	2875.9612	164.6787	125.0	408000	3175.402848958969
1091.6711	1019.1949	5303.4365	128.8525	118.05882	412000	3210.4221272468567
835.7451	751.8736	3626.4998	166.13866	90.431816	416000	3245.339891910553
1819.9635	1545.6075	5613.9507	137.98238	196.9	420000	3280.6065621376038
1587.7616	1293.7885	4108.1533	201.19078	171.75	424000	3308.736825466156
1207.284	748.17914	2694.771	156.2128	130.6207	428000	3343.68248796463
1527.1372	1193.7778	4884.284	267.53848	165.13043	432000	3378.6213896274567
1304.6093	1076.7572	4719.972	156.70033	141.12903	436000	3413.5931689739227
1227.7664	849.10895	3073.4507	218.71396	132.82143	440000	3448.3405528068542
1897.5592	1418.7092	5342.5483	339.72546	205.04762	444000	3476.412333250046
1377.4119	1299.2029	5444.388	118.62799	148.92592	448000	3511.3921167850494
1185.323	1055.3071	5074.9546	146.94911	128.16667	452000	3545.9390275478363
1454.0398	1049.386	4768.535	119.00265	157.23077	456000	3580.747582912445
1274.0862	1064.9092	3967.8452	192.12854	137.75862	460000	3615.5074033737183
896.31586	696.8964	2870.7412	128.54979	96.95122	464000	3643.654734134674
1059.3353	755.65234	2694.4902	91.74961	114.588234	468000	3678.487533569336
969.65	726.29816	3768.7869	165.66682	104.86487	472000	3713.1927452087402
1167.8359	1264.2811	5974.9585	110.12238	126.242424	476000	3748.319653749466
1102.3701	790.3715	3092.2227	183.49246	119.26471	480000	3782.868673801422
1085.9751	722.62524	3292.7998	136.30426	117.48485	484000	3810.658869743347
986.7671	1066.3889	4378.9126	119.895256	106.710526	488000	3845.446695804596
1429.4662	1176.8269	5878.4185	119.22472	154.44444	492000	3879.809326648712
956.17145	735.4134	2954.4565	91.3225	103.39474	496000	3914.407390356064
1292.3424	1077.8374	4520.9224	101.14251	139.68965	500000	3949.2073006629944
1292.5045	1002.50366	3261.0417	137.89543	139.7037	504000	3977.4634420871735
1181.3923	1005.6988	4705.6924	137.6573	127.69697	508000	4012.1821150779724
1242.1799	917.27826	3949.4465	156.67572	134.31035	512000	4047.1340017318726
1175.7908	1068.0022	5322.534	147.22307	127.125	516000	4082.008680343628
971.34985	653.57947	2943.0918	128.77803	105.10811	520000	4116.806185722351
1070.9156	1074.5239	5590.5225	137.33765	115.833336	524000	4144.910001754761
1428.1344	1432.8995	7146.36	313.4965	154.48	528000	4179.2984182834625
886.4725	924.67645	5038.6284	91.861015	95.88095	532000	4213.747621059418
1391.5366	1437.084	6883.6777	82.774506	150.44444	536000	4248.175424575806
914.3772	938.95215	5104.992	91.933304	98.97561	540000	4282.628919363022
1054.0382	737.1813	3280.969	129.16997	114.0	544000	4310.5691249370575
851.3981	771.3793	3319.3772	91.228195	92.13636	548000	4345.062240123749
897.1259	782.85754	3834.4001	183.80478	97.14286	552000	4379.827440977097
988.6213	896.2699	4031.873	128.62422	106.97298	556000	4413.97053027153
1005.0477	936.65265	4694.0186	146.74461	108.78378	560000	4448.3864114284515
925.14417	798.97314	3405.341	144.40259	100.2	564000	4476.491184949875
730.52246	466.62708	2088.864	137.77267	79.111115	568000	4511.128475189209
889.0754	1036.4723	4592.7876	128.69383	96.27273	572000	4545.510941505432
746.5739	553.21063	2533.6086	147.7515	80.86539	576000	4579.990324497223
955.1544	854.43744	4895.0435	119.538925	103.388885	580000	4614.535289287567
1101.3855	1101.0505	4545.189	73.17844	119.2	584000	4642.808171272278
844.3581	631.24896	3124.533	119.32674	91.422226	588000	4677.17663192749
715.8142	521.3032	2314.5422	100.349365	77.54902	592000	4711.641098499298
804.2472	595.8964	2569.76	72.92839	87.065216	596000	4746.111220836639
879.7006	685.2568	2704.5237	101.08308	95.2381	600000	4780.91254901886
878.89844	614.8182	2948.5374	166.06154	95.166664	604000	4809.659429550171
852.9189	767.87134	3290.504	110.19351	92.37209	608000	4844.254881620407
824.5118	559.8683	2609.2637	100.99037	89.28889	612000	4878.588983535767
892.5678	677.2023	3133.0989	91.358894	96.65854	616000	4912.699674844742
753.0184	492.68677	2242.4177	82.51168	81.5625	620000	4947.599990129471
1163.6521	998.99524	3912.202	165.22217	126.09091	624000	4976.072323560715
794.5376	672.1729	3101.811	82.41367	86.04444	628000	5010.474406719208
860.3746	607.422	2553.4316	109.85662	93.204544	632000	5045.152076005936
754.2271	602.6808	2701.7285	82.40416	81.71429	636000	5079.888532876968
701.54395	546.3565	2992.3772	110.19535	76.0	640000	5114.788954257965
645.01044	456.4479	2020.108	82.43982	69.87273	644000	5143.036926031113
774.26904	703.06573	3518.4565	110.2885	83.87755	648000	5176.919378042221
802.64905	621.0629	2690.8804	110.2526	87.02128	652000	5211.632384777069
739.40393	623.532	2671.834	82.428406	80.20408	656000	5246.27234005928
809.8416	650.35645	2907.0332	82.450005	87.76087	660000	5280.856686830521
704.2923	610.8689	2786.361	82.34251	76.30189	664000	5308.807878494263
781.7491	756.1551	4112.122	73.10629	84.6383	668000	5344.043053150177
831.6601	706.19666	3048.8481	81.665955	90.045456	672000	5378.683610200882
1075.8387	1051.8917	4621.426	119.73722	116.48572	676000	5413.395725488663
726.52423	581.3929	3318.6697	101.22258	78.708336	680000	5448.611098527908
728.27045	632.38904	3092.485	110.264046	78.90385	684000	5476.622457742691
862.31537	791.13666	4408.5303	119.078224	93.34091	688000	5510.975699901581
624.2	569.33356	2539.022	101.13832	67.63793	692000	5545.548932790756
935.4007	681.2418	2907.5146	82.329956	101.275	696000	5580.7634036540985
1176.6112	1544.5176	7874.493	128.2972	127.09677	700000	5615.744930267334
1149.413	1329.995	6471.484	101.21229	124.30303	704000	5643.852284193039
842.86755	713.6726	2949.3118	82.66438	91.209305	708000	5678.742398738861
1217.6011	1050.5441	4394.3213	155.89017	131.6129	712000	5713.553521156311
870.13074	715.84814	2839.5244	137.78668	94.02439	716000	5748.065632581711
853.5198	894.9034	3619.1907	110.5413	92.28889	720000	5782.13227391243
1082.3202	996.22784	3641.2622	138.05988	116.911766	724000	5810.259748458862
1212.4939	1303.8364	5965.5474	82.37548	130.96666	728000	5844.979892253876
1066.1079	1182.6031	6065.1562	91.82013	115.2	732000	5878.989743709564
1334.8956	1198.158	4206.5605	118.20841	144.07143	736000	5913.329130887985
939.03925	801.7332	2665.782	110.43522	101.53846	740000	5948.250025272369
960.14246	660.2935	2773.5105	110.34493	103.82051	744000	5976.495091676712
770.6579	613.62585	2617.6838	72.960396	83.375	748000	6011.34117436409
906.6316	1072.414	5459.921	82.39115	98.0	752000	6045.987385511398
1138.2858	1142.8147	5864.0645	127.39851	123.03125	756000	6080.86437869072
656.53894	668.0494	3559.6775	73.22002	71.08929	760000	6115.26970076561
780.1208	781.036	3222.956	101.039185	84.416664	764000	6143.41449713707
743.327	715.88184	3132.758	119.48967	80.42	768000	6178.164642333984
651.95514	686.4117	4051.299	109.93925	70.64815	772000	6212.634348392487
850.4802	824.6739	3808.5686	137.72787	92.15909	776000	6247.383677721024
802.8314	667.1338	2609.6995	110.28785	86.914894	780000	6282.48902630806
631.351	619.32007	2670.7124	73.34028	68.37288	784000	6310.517263650894
700.32477	560.3439	2489.0483	101.00345	75.86	788000	6345.5079934597015
787.08966	735.9593	3643.4893	91.77398	85.244896	792000	6379.926540613174
663.5907	603.0766	3044.661	110.53567	71.92857	796000	6414.328930139542
627.7498	578.63806	2827.739	82.24114	68.086205	800000	6449.030016899109
767.3682	781.976	3398.3748	73.3411	83.1875	804000	6477.419504404068
737.1574	551.62115	2435.1282	109.166885	79.92157	808000	6512.914182186127
816.68524	737.19806	3452.2888	127.9165	88.53333	812000	6547.962114572525
570.09937	433.73596	1799.1854	82.2613	61.84375	816000	6583.011287689209
676.5175	526.0362	2595.3857	82.3716	73.36364	820000	6618.191940069199
822.10095	880.81696	3736.6272	72.84888	89.022224	824000	6646.093606710434
606.9286	539.7643	2907.2495	73.24411	65.86885	828000	6681.100341796875
723.27875	684.15796	3270.6836	73.396706	78.45098	832000	6716.057774305344
586.2439	488.7306	2323.461	73.33989	63.606556	836000	6751.39813041687
637.0791	600.8074	3800.519	90.7747	69.15254	840000	6786.661136627197
755.7996	759.4592	3266.551	72.89686	81.914894	844000	6814.817870855331
642.347	584.34863	3247.349	73.547005	69.666664	848000	6850.094446659088
679.7097	598.20966	2472.4238	73.01045	73.796295	852000	6885.506681919098
482.93286	439.06592	2351.147	73.15377	52.48649	856000	6920.853066205978
771.97156	711.6594	3147.3896	91.656395	83.723404	860000	6956.5216472148895
625.7409	626.83356	3136.372	82.26273	67.91525	864000	6984.488733291626
760.7274	722.97797	2802.1096	73.33845	82.62	868000	7020.2993314266205
504.12485	449.76788	2444.5947	73.44349	54.7973	872000	7055.877139568329
712.2184	652.48865	2662.5432	82.37063	77.4	876000	7090.970207452774
555.2881	423.00784	1654.5405	110.38995	60.382355	880000	7125.646401882172
555.21674	495.23892	2186.8745	73.380936	60.363636	884000	7154.786609172821
711.84204	580.9426	3182.1152	73.31439	77.27451	888000	7190.72860121727
727.8847	579.92114	2140.4387	109.61897	79.05882	892000	7227.624018192291
665.4487	635.8277	3340.9111	72.919174	72.32143	896000	7264.219853401184
529.149	499.71426	2682.6826	82.41148	57.54286	900000	7300.725152492523
619.89014	573.82056	2498.97	82.57443	67.40678	904000	7330.514323234558
506.5064	416.10223	1693.2164	73.05425	55.09589	908000	7367.395288228989
530.58954	431.88147	2022.0701	73.247795	57.72059	912000	7404.61225771904
551.25	420.77786	2188.7524	73.07623	59.941177	916000	7441.709286928177
527.05817	449.89017	2312.401	73.50476	57.31884	920000	7478.265935897827
668.4436	833.7956	4571.3315	73.13464	72.666664	924000	7508.2489285469055
715.4827	759.47046	3510.2642	73.07412	77.73585	928000	7545.27779340744
627.7239	510.99185	2230.8918	73.23658	68.18965	932000	7581.9931654930115
562.8168	471.90292	2290.0542	73.05508	61.227272	936000	7617.616921663284
614.0933	619.5845	2821.4124	72.79378	66.76271	940000	7654.382376432419
633.2479	589.3472	2774.546	108.886734	68.86441	944000	7684.653688907623
611.99274	545.7918	2986.0254	82.28367	66.53333	948000	7721.557471036911
468.79306	460.33243	2853.4292	72.68265	51.01282	952000	7758.952313661575
639.1323	497.0491	2249.899	73.04085	69.465515	956000	7795.571962594986
631.79877	585.1434	3140.415	73.11174	68.63793	960000	7832.573414802551
580.55426	639.93085	2556.2705	72.82733	63.142857	964000	7863.085563421249
488.04495	479.48404	2489.7625	72.88515	53.12	968000	7900.09415268898
526.37036	511.7777	2794.2253	73.343636	57.285713	972000	7937.157322883606
521.94116	408.70972	1799.1049	73.30261	56.771427	976000	7973.943206548691
590.6282	592.44714	3022.4885	73.12682	64.258064	980000	8010.5286157131195
597.5517	636.13525	3607.8867	72.995445	65.031746	984000	8040.815608501434
524.91376	633.70996	3249.594	72.99779	57.114285	988000	8077.373112678528
565.89734	471.58682	2546.5796	73.08334	61.515625	992000	8114.431510925293
676.1005	666.20404	3784.5498	73.00118	73.50944	996000	8151.012665748596
509.33395	451.02106	2465.9956	73.51805	55.44	1000000	8187.897172212601
