Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.0110973	0.5392641	1.9643861	-0.69605297	1.0110863	0.53926235	1.9665151	-0.74304074	-0.68214464	0.12718506	0.9228865	-5.9331017	-1.1454738	0.0004398656	0.00043086987	40.55104112625122
2	0.0	0.0	0.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	7999	2.98222	0.6081784	4.077572	1.2783448	2.9822187	0.6081741	4.051949	1.288888	-0.68357015	0.12010685	-0.14918971	-7.896451	-3.116646	0.00036308946	0.00036121617	88.00040459632874
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	4.876978	0.4964785	5.767886	3.52852	4.876979	0.49648663	5.7749457	3.530593	-0.68367505	0.11838909	-0.109265804	-4.8417926	-5.0102806	0.0003736029	0.00037637693	137.79237818717957
4	5.25	9.0932665	21.0	0.0	2.6	7.8	26.0	0.0	1000.0	1000.0	15999	6.430794	0.42100313	13.692661	5.212036	6.430792	0.42099696	13.584342	5.2119274	-0.6832624	0.11877619	0.43419743	-6.0115557	-6.564495	0.00061085186	0.0005896457	189.49250650405884
5	4.75	8.2272415	19.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	7.704875	0.59378284	28.147482	6.2479715	7.7048774	0.59341675	28.309378	6.27231	-0.68248826	0.12785761	2.470844	-5.4253316	-7.835957	0.0016058992	0.0015823079	241.0863480567932
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	8.74069	0.99330604	40.38007	6.990349	8.740696	0.9933685	40.785862	7.0102286	-0.6818721	0.13182129	3.9055333	-5.7447586	-8.873915	0.0020197593	0.0019040754	292.88954997062683
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	9.575133	1.1984711	50.952	7.5113354	9.575137	1.1983447	51.099625	7.6338553	-0.6811448	0.13964047	4.013316	-5.0591965	-9.706211	0.002689333	0.0025910654	344.82103967666626
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	10.248178	1.356912	59.94069	8.490335	10.24818	1.3568354	59.231808	8.567387	-0.68116474	0.14295983	5.3244257	-5.670682	-10.378923	0.0038240594	0.0037601932	396.6339359283447
9	0.0	0.0	0.0	0.0	3.9	11.699999	39.0	0.0	1000.0	1000.0	35999	10.794085	1.4371969	66.41473	8.796764	10.794082	1.4364392	65.02502	8.769849	-0.68133366	0.14098562	5.0714865	-5.5579424	-10.9234915	0.0033198725	0.003520542	447.9463746547699
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	11.243854	1.4473084	71.50868	9.359076	11.24386	1.4472011	71.98269	9.436611	-0.6819039	0.13658437	5.7781496	-6.0049996	-11.375117	0.0036495284	0.0035045345	499.57741236686707
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	11.618118	1.6037886	78.30126	9.55865	11.61813	1.6038383	76.618	9.577925	-0.6819099	0.14018159	5.1217856	-5.4241543	-11.74866	0.004503833	0.0038416213	551.1561617851257
