Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	6.3929777	3.781632	10.732095	2.3190541	1000.0	0.031789776	0.70687276	2.3934925	-2.3799741	4000	-3.1232833e-08	0.75698084	-0.06191753	-0.54591346	19.290995	0.01918492	0.33125	3.0	13.135730504989624
1	7.3631325	1.6003486	9.462926	5.496724	1000.0	0.04009181	0.22649126	1.7630484	-0.91969347	8000	-3.862381e-08	0.2513308	-0.03395979	-0.10326916	19.318022	0.022509497	0.2675	4.0	25.159852027893066
2	5.045647	2.4130461	8.8591385	2.6805837	1000.0	0.061089993	0.26040775	3.577157	-0.7838857	12000	2.2888184e-08	0.14505975	-0.045037184	-0.0799425	19.292913	0.021148914	0.323	6.0	37.27260732650757
3	4.8518796	1.2796447	6.377098	2.8409765	1000.0	0.024665728	0.22441785	3.45952	-0.77260137	16000	5.722046e-09	0.09833355	-0.043973863	-0.05429067	19.333563	0.020907966	0.3	6.0	49.59557271003723
4	3.6887908	1.8613521	5.4565334	0.869701	1000.0	0.0360358	0.19235547	3.5260606	-0.6763874	20000	-1.0490417e-08	0.074912824	-0.04650577	-0.042456917	19.2479	0.019446012	0.38625	8.0	61.8438024520874
5	3.7445028	2.8680155	8.2333355	0.32559672	1000.0	0.007695155	0.1606078	3.2618933	-0.5580569	24000	-3.0994414e-08	0.087843545	-0.032643467	-0.043333072	19.301859	0.020741183	0.33475	7.0	74.1533453464508
6	7.4095325	1.2160277	9.124135	5.764307	1000.0	0.020167127	0.19088416	4.0404577	-0.49197072	28000	7.629395e-09	0.19385076	-0.028642798	-0.14040455	19.243246	0.02085271	0.291	7.0	86.377938747406
7	4.7295322	1.9488734	6.8927784	1.7330687	1000.0	0.04175296	0.28437528	5.958952	-1.1076422	32000	1.1444092e-08	0.11061874	-0.044672962	-0.087880306	19.24127	0.021602994	0.324	6.0	99.05259799957275
8	5.067995	2.020347	8.297509	3.0062504	1000.0	0.0502238	0.23701929	6.066006	-0.93115443	36000	4.768372e-10	0.095788725	-0.032879416	-0.07006546	19.241505	0.019942466	0.30975	6.0	111.65570735931396
9	4.437835	2.771454	8.1070175	0.44076008	1000.0	0.009798048	0.20323907	4.926055	-1.0336044	40000	-1.9073487e-09	0.0835069	-0.031700693	-0.067276485	19.064184	0.020750893	0.22625	5.0	124.07145547866821
10	4.9035363	3.7037292	10.997109	1.3165269	1000.0	0.048559844	0.25131044	6.333059	-0.9018005	44000	-6.9141386e-09	0.13811128	-0.031328946	-0.118609846	19.27971	0.022206977	0.35425	7.0	137.17142009735107
11	4.8628006	3.3086941	10.118155	2.002623	1000.0	0.022999553	0.25552335	5.9364195	-1.3106726	48000	-4.2915342e-09	0.12522139	-0.03551639	-0.10095668	19.121225	0.020451177	0.3205	7.0	149.76735925674438
12	5.0044556	3.2702975	10.158363	1.2325114	1000.0	0.034691103	0.28861025	7.360031	-1.3822179	52000	-2.8610229e-08	0.1266329	-0.03831268	-0.10668797	19.202757	0.022989085	0.318	7.0	162.33150029182434
13	2.0182314	1.1988579	3.6919684	0.4019988	1000.0	0.031300325	0.2561758	5.6397257	-1.3945006	56000	2.6702882e-08	0.058702156	-0.050921027	-0.0521084	19.144184	0.018853115	0.37125	7.0	174.7241358757019
14	4.098158	0.95577985	5.06655	3.0125566	1000.0	0.008233163	0.16201806	3.8770287	-1.1853042	60000	-1.3828277e-08	0.06110547	-0.035570428	-0.046580307	19.283993	0.026447693	0.3355	6.0	187.36461901664734
15	5.199213	2.692993	9.063279	2.217066	1000.0	0.021088462	0.21866788	6.0616407	-0.93365073	64000	0.0	0.105704546	-0.028875984	-0.07403326	19.273714	0.023898225	0.31125	6.0	199.89193868637085
16	4.4781504	3.255646	10.0675745	1.9433256	1000.0	0.024702199	0.23513499	7.1838903	-1.5920217	68000	7.390976e-09	0.10363507	-0.03178933	-0.09100352	19.236765	0.02531353	0.32775	6.0	212.3715100288391
17	3.7666745	2.8263607	6.994237	0.67390656	1000.0	0.030885931	0.24366677	7.818717	-2.0020533	72000	-7.152557e-09	0.074780375	-0.03702551	-0.06379916	19.271082	0.021460878	0.28475	6.0	224.97032475471497
