AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
-9.908917	2.125607	-6.334604	-14.726453	50.0	408000	2813.252115011215
-10.175924	1.9589193	-6.126598	-14.494929	50.0	412000	2842.972154855728
-10.3386545	2.2365258	-6.315908	-14.677832	50.0	416000	2872.211924791336
-10.166227	2.1565654	-6.2722	-14.63698	50.0	420000	2901.6295964717865
-10.406034	2.268342	-6.552519	-14.551119	50.0	424000	2930.726809024811
-10.127102	2.2792146	-5.9999003	-14.647345	50.0	428000	2960.1780762672424
-9.727336	2.0925379	-5.7273097	-14.84149	50.0	432000	2989.9622440338135
-10.281535	2.2244458	-6.154009	-15.447696	50.0	436000	3019.30695772171
-9.971695	2.268805	-6.2594604	-15.14819	50.0	440000	3048.719707250595
-9.988042	2.1731093	-6.2953706	-14.944812	50.0	444000	3078.161954641342
-10.0349455	2.183057	-6.3719096	-14.39911	50.0	448000	3107.7124342918396
-10.460329	2.330513	-6.059144	-14.922418	50.0	452000	3137.149762392044
-10.390223	2.186398	-6.282244	-14.686988	50.0	456000	3166.805574655533
-9.706453	1.9921432	-6.141137	-13.986339	50.0	460000	3196.2047147750854
-9.57336	2.036727	-6.1447473	-14.278373	50.0	464000	3225.188821554184
-9.923124	2.256399	-6.2571115	-15.084516	50.0	468000	3257.112597465515
-10.068186	2.0043178	-6.81178	-15.064734	50.0	472000	3286.573971271515
-10.152095	2.308467	-6.2449164	-14.842086	50.0	476000	3316.0168282985687
-10.364141	2.302082	-6.159862	-14.780131	50.0	480000	3345.0130667686462
-10.633691	2.3253067	-6.9429946	-14.538544	50.0	484000	3373.6101548671722
-9.86626	2.018343	-5.9813504	-14.371605	50.0	488000	3403.1994383335114
-10.708314	2.2992125	-6.3296304	-14.832908	50.0	492000	3432.4939143657684
-10.233217	2.0798876	-6.74141	-14.627488	50.0	496000	3461.8384659290314
-10.2170515	2.0800421	-6.2025948	-14.86008	50.0	500000	3491.4298827648163
-10.393811	2.3815138	-6.1722546	-14.951127	50.0	504000	3520.4363334178925
-9.972885	2.0318727	-6.261962	-14.190472	50.0	508000	3549.6555936336517
-10.224849	2.2213194	-6.348533	-14.850173	50.0	512000	3581.1404519081116
-10.179925	2.1038306	-6.385909	-15.184316	50.0	516000	3610.2296130657196
-9.824495	1.8416862	-6.491094	-14.711172	50.0	520000	3639.689229488373
-10.188916	2.0845232	-6.3954806	-15.074174	50.0	524000	3668.528745651245
-10.278354	2.2888987	-6.543907	-14.870699	50.0	528000	3700.684972524643
-10.215837	2.2501316	-6.331775	-13.979687	50.0	532000	3730.457703113556
-10.022626	2.312149	-6.514417	-14.873451	50.0	536000	3759.8296411037445
-10.17765	2.0953398	-6.0256534	-14.415119	50.0	540000	3789.3129053115845
-10.313883	2.0591998	-6.6340566	-14.658091	50.0	544000	3818.380166530609
-10.513779	2.176476	-6.3673096	-14.47825	50.0	548000	3847.434554576874
-10.152171	2.1298115	-6.3708253	-14.940695	50.0	552000	3876.8037881851196
-9.995202	2.1199589	-6.9881196	-15.09044	50.0	556000	3906.923583984375
-9.754321	2.2258978	-5.956967	-14.71384	50.0	560000	3936.3738605976105
-10.145811	2.0483336	-6.2465982	-14.256442	50.0	564000	3965.838333129883
-10.012359	1.9586574	-6.2778344	-14.97089	50.0	568000	3995.4063131809235
-10.035818	2.1079943	-6.122092	-14.654047	50.0	572000	4024.7252480983734
-9.825353	2.0526612	-6.2021117	-14.15812	50.0	576000	4054.247631788254
-10.409775	2.294274	-6.248747	-15.145716	50.0	580000	4083.456409931183
-10.320041	1.9583639	-6.5567083	-14.524669	50.0	584000	4112.437312602997
-10.044524	2.1261117	-6.520966	-14.7258005	50.0	588000	4141.943348407745
-9.995058	2.1336849	-6.3595543	-15.104646	50.0	592000	4171.281616449356
-10.166334	2.2442522	-6.4208393	-14.724307	50.0	596000	4201.025497674942
-10.280994	1.9426912	-6.6745152	-14.92524	50.0	600000	4230.989302396774
-9.687479	1.9108045	-6.6709356	-14.468495	50.0	604000	4259.840712547302
-10.371902	2.013028	-6.6778665	-14.264245	50.0	608000	4289.3855056762695
-10.247877	2.1249108	-6.5811467	-14.528086	50.0	612000	4319.192832946777
-10.260337	2.2674468	-6.3910246	-14.654031	50.0	616000	4348.774860620499
-10.183577	2.0981092	-6.588812	-14.710237	50.0	620000	4378.247271299362
-10.381607	2.1506276	-6.4068265	-14.391013	50.0	624000	4407.3091678619385
-9.997762	2.067568	-6.527147	-14.571856	50.0	628000	4436.953413248062
-9.966948	2.119764	-6.6122313	-14.344707	50.0	632000	4466.691848039627
-10.292003	2.2617207	-6.604535	-14.580364	50.0	636000	4496.729067802429
-10.660566	1.9373459	-6.984133	-14.781658	50.0	640000	4526.72185087204
-10.366901	2.324949	-6.505427	-15.130137	50.0	644000	4556.529858827591
-10.435354	2.397719	-6.5082994	-14.623245	50.0	648000	4585.831953048706
-9.76446	2.112006	-6.1230454	-14.451387	50.0	652000	4615.290491104126
-10.387996	1.9215716	-6.9082565	-14.253098	50.0	656000	4644.61949133873
-10.428813	2.1839297	-6.5213213	-14.713422	50.0	660000	4673.539722442627
-10.383157	2.088102	-6.605178	-14.655766	50.0	664000	4701.955965042114
-10.11809	2.286813	-6.40973	-14.615631	50.0	668000	4730.891215801239
-10.080025	2.0890195	-6.3315473	-14.564492	50.0	672000	4760.483388900757
-10.219048	1.971846	-6.4517217	-14.340781	50.0	676000	4789.882237434387
-10.295985	2.1584446	-6.7074633	-14.590638	50.0	680000	4819.1805810928345
-10.254927	2.2686577	-6.5205975	-14.604575	50.0	684000	4848.181317567825
-9.836641	1.9218771	-6.1437507	-14.546453	50.0	688000	4877.874060869217
-10.622377	1.9322659	-6.6880403	-14.794272	50.0	692000	4907.261847019196
-9.733908	2.0433583	-6.530512	-14.61842	50.0	696000	4936.624156475067
-10.32016	2.1845105	-6.4009604	-14.790587	50.0	700000	4966.0709018707275
-10.258084	2.1492753	-6.5971518	-14.87697	50.0	704000	4995.1876883506775
-10.133546	2.027811	-6.617491	-14.26634	50.0	708000	5024.964080810547
-9.689468	1.9445611	-6.4702945	-13.898647	50.0	712000	5054.319174528122
-10.247335	1.9085846	-6.7853465	-14.597741	50.0	716000	5083.924538850784
-10.193143	2.0838745	-6.6280375	-14.357145	50.0	720000	5113.47912812233
-10.423395	2.1205404	-6.83277	-14.39693	50.0	724000	5142.379756450653
-10.099703	1.8712711	-6.0885534	-14.176169	50.0	728000	5171.8761947155
-10.504619	2.5490575	-6.6396065	-19.549746	50.0	732000	5201.647510290146
-9.571823	2.1309009	-6.478069	-14.949502	50.0	736000	5231.970232963562
-9.917273	2.017073	-6.4915385	-14.170974	50.0	740000	5261.967970609665
-10.238802	2.1705084	-6.361857	-14.78895	50.0	744000	5290.775811433792
-9.877169	2.171835	-6.251816	-14.657703	50.0	748000	5320.2203867435455
-9.564429	2.0399778	-6.6978755	-14.209837	50.0	752000	5349.7209639549255
-10.070167	2.3797002	-6.644161	-14.748252	50.0	756000	5380.682231903076
-10.005649	2.0634418	-6.5976553	-14.3815	50.0	760000	5411.456755876541
-10.437964	2.2809427	-6.841275	-14.39646	50.0	764000	5440.387012958527
-10.733034	2.190635	-6.3163695	-14.686128	50.0	768000	5469.654378652573
-9.981506	2.3928657	-6.6990523	-14.630489	50.0	772000	5499.099463939667
-10.016443	2.2008023	-6.607524	-14.587778	50.0	776000	5528.563305854797
-10.2057905	2.2472444	-6.3678083	-14.715655	50.0	780000	5558.368136167526
-9.816658	2.1400547	-6.480671	-14.4892845	50.0	784000	5587.326171636581
-10.149386	2.061788	-6.6115723	-14.87561	50.0	788000	5616.283449411392
-10.289191	2.1170776	-6.523396	-14.70529	50.0	792000	5645.581467628479
-10.156781	2.0179431	-6.765751	-14.893602	50.0	796000	5675.346778869629
-10.235857	2.0853107	-6.5540223	-14.882212	50.0	800000	5704.712629556656
-10.414647	2.3318336	-6.5058393	-14.64484	50.0	804000	5733.62028336525
-9.775045	2.1532118	-6.0699353	-14.49699	50.0	808000	5762.567010879517
-10.346627	2.2102528	-6.7883105	-14.93247	50.0	812000	5792.254331588745
-9.9615135	2.175942	-6.6936555	-14.840308	50.0	816000	5821.7082715034485
-16.081614	7.9612374	-6.503941	-42.860653	50.0	820000	5851.202641248703
-10.127072	2.0340178	-6.3317194	-14.131275	50.0	824000	5880.213734149933
-9.561684	2.0559943	-6.4654284	-14.8112955	50.0	828000	5909.753258705139
-10.1685705	2.260569	-6.6358914	-14.97044	50.0	832000	5939.067252397537
-9.762145	2.218817	-6.0177093	-14.851848	50.0	836000	5969.282718896866
-10.161015	2.0393639	-6.5780473	-14.676393	50.0	840000	5998.57440328598
-9.940058	2.2273943	-6.092069	-14.8978195	50.0	844000	6027.856378078461
-9.682925	2.2467213	-6.623322	-15.07181	50.0	848000	6057.082363128662
-9.5764265	2.0981987	-6.6133623	-14.410425	50.0	852000	6086.0263702869415
-9.912049	2.3589773	-6.3411045	-14.988522	50.0	856000	6115.515115737915
-10.030432	2.0463655	-6.5089164	-14.345701	50.0	860000	6144.255390405655
-9.939511	2.3590863	-6.788695	-14.840588	50.0	864000	6173.098824977875
-10.022231	2.321427	-6.4332433	-14.86905	50.0	868000	6202.713801622391
-10.134027	2.3226948	-6.188897	-14.911387	50.0	872000	6232.11216878891
-10.034228	2.206715	-6.452619	-14.712774	50.0	876000	6262.1540467739105
-10.077833	2.3826687	-6.690796	-14.468271	50.0	880000	6291.678831338882
-9.808339	2.0659468	-6.4843636	-14.754769	50.0	884000	6320.960638046265
-10.165672	2.2240326	-6.538498	-14.761964	50.0	888000	6351.018324136734
-9.950546	2.1822152	-6.9395857	-14.885606	50.0	892000	6380.544796943665
-10.065405	2.1725106	-6.6594605	-14.2916975	50.0	896000	6410.010175943375
-9.972421	2.1418211	-6.6335344	-14.818641	50.0	900000	6439.6386959552765
-10.063795	2.0951374	-6.362814	-14.366471	50.0	904000	6468.308073043823
-9.850502	2.0386007	-6.643868	-14.134054	50.0	908000	6497.797127485275
-9.964293	2.2083158	-6.6919513	-14.45197	50.0	912000	6527.236225605011
-10.074053	2.39598	-6.5362525	-14.663879	50.0	916000	6556.267690181732
-10.214887	2.4384391	-6.6247597	-15.218941	50.0	920000	6585.673520326614
-10.264566	2.194078	-6.3797665	-14.532719	50.0	924000	6614.420998811722
-10.029851	2.1541007	-6.4603972	-14.886277	50.0	928000	6643.245635271072
-10.084615	2.343318	-6.8242993	-15.092612	50.0	932000	6672.537328958511
-9.959623	2.0352166	-6.3545275	-14.678347	50.0	936000	6701.726687192917
-10.264414	2.1757464	-6.2785773	-14.585903	50.0	940000	6731.352766275406
-9.563214	2.1411676	-6.6531777	-14.471878	50.0	944000	6760.852363824844
-10.234065	2.078825	-6.4791083	-14.537901	50.0	948000	6790.285794496536
-10.1924095	2.0783536	-6.6848593	-14.488991	50.0	952000	6819.76752614975
-10.209597	2.4643707	-6.691749	-14.531162	50.0	956000	6849.05465221405
-10.319511	2.2510054	-6.7573075	-14.632864	50.0	960000	6878.233162403107
-10.314852	2.232778	-6.6285143	-14.710614	50.0	964000	6907.25950717926
-9.891108	1.9683565	-6.7259955	-14.449254	50.0	968000	6936.662816524506
-14.928915	10.161646	-6.855672	-50.445263	50.0	972000	6966.000217199326
-12.133489	7.9746556	-6.39392	-54.341434	50.0	976000	6995.4611093997955
-10.31086	2.3347595	-6.85239	-16.828663	50.0	980000	7024.728734254837
-9.970857	2.0798256	-6.6855674	-14.55703	50.0	984000	7053.697923898697
-10.086242	2.2714787	-6.648076	-14.568249	50.0	988000	7083.228491067886
-9.893768	2.2563443	-6.475242	-14.902153	50.0	992000	7112.422253370285
-10.073374	2.204288	-6.3506637	-14.713489	50.0	996000	7141.8050084114075
-10.050273	2.1923053	-6.6466937	-14.316748	50.0	1000000	7171.142942428589
