Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	6.694826	4.714421	11.508843	1.5527042	1000.0	-0.016438477	0.29311538	0.7714962	-0.9200672	4000	-1.3351441e-08	15.336219	-0.0069362116	-2.8765907	1.8136306	0.01941322	0.29225	2.0	7.2734293937683105
1	13.970192	2.703547	18.461607	11.701554	1000.0	0.908218	0.8868075	4.287401	-2.7583678	8000	7.629395e-09	4.813165	-0.01431451	-2.6768847	1.865831	0.005994399	0.0795	79.0	13.232932090759277
2	15.516199	1.506716	16.923962	13.2770605	1000.0	1.1111599	1.4243776	7.4773974	-0.5572872	12000	4.7683715e-09	4.076159	-0.013257733	-1.9840655	1.7912183	0.0044808807	0.07725	79.0	18.712494373321533
3	14.891801	4.2809324	20.942772	9.447703	1000.0	0.60184705	2.2180614	9.71735	-0.8777365	16000	1.9073487e-09	2.3638086	-0.00971707	-1.2616824	1.7654351	0.007373996	0.04925	79.0	24.098849534988403
4	13.182727	3.530074	18.867188	9.382314	1000.0	0.82320446	3.2034903	12.9145565	-1.5214981	20000	-5.722046e-09	1.1997094	-0.012473833	-0.23519027	1.7168642	0.0065437285	0.05025	79.0	29.089722156524658
5	13.728245	3.0572782	16.189812	8.522087	1000.0	0.10400725	2.8993285	12.538335	-1.6849312	24000	9.536743e-09	2.4361463	-0.0032459116	-0.9911932	1.6945405	0.018205939	0.28725	3.0	33.73989510536194
6	13.696667	5.857138	22.220156	5.6788163	1000.0	1.5431465	3.5929735	16.100716	-1.7149256	28000	-3.33786e-08	6.305396	-0.011743051	-3.9097288	1.7142648	0.0050662593	0.04425	79.0	38.57969355583191
7	14.536769	0.701038	15.540204	13.736106	1000.0	-0.011063186	2.8723803	16.658354	-1.4927852	32000	9.536743e-09	2.3297122	-0.011665376	-1.5419121	1.7062455	0.0019479329	0.042	79.0	43.433698654174805
8	13.569651	3.8702474	19.191952	9.203947	1000.0	-0.27794683	3.648771	18.810871	-2.2075617	36000	-5.722046e-09	0.76534176	-0.012407559	-0.2642753	1.6936222	0.006396673	0.09575	79.0	48.23605704307556
9	13.870713	2.0370471	15.704037	10.424031	1000.0	-0.6134649	3.8314161	19.836657	-2.4529464	40000	2.0980835e-08	1.0256267	-0.011663692	-0.39729744	1.6868061	0.006273287	0.07425	79.0	53.092100620269775
10	6.508076	1.0201279	7.505424	5.1880207	1000.0	-0.6513835	3.922253	20.67256	-2.4785483	44000	-7.629395e-09	1.9990221	-0.008803076	-0.52845085	1.7361028	0.007501757	0.057	79.0	58.1039137840271
11	1.2311676	1.9457995	3.7323763	-1.0957813	1000.0	-1.4113466	3.8501832	20.62137	-3.4599588	48000	-1.525879e-08	2.7116792	-0.0087828105	-0.58880806	1.7486067	0.006988236	0.06275	79.0	62.802241802215576
12	-4.7321477	5.1692386	-0.16784126	-13.440894	1000.0	-1.6419756	4.1588197	21.518042	-4.234181	52000	1.8119811e-08	3.5476267	-0.0072611575	-1.2989516	1.7168894	0.0045506908	0.063	79.0	67.66767692565918
13	-9.430637	5.0145736	-5.1510615	-17.965227	1000.0	-2.4371283	4.238019	22.685513	-5.4983635	56000	-1.7166137e-08	4.2990174	-0.009352921	-1.060611	1.7404802	0.0056313076	0.0615	79.0	72.56535840034485
14	-2.0525625	2.4811962	0.36971858	-6.206265	1000.0	-2.550778	4.300745	22.275942	-6.5919356	60000	0.0	2.1810267	-0.0071619493	-0.9320483	1.746237	0.0052196644	0.0385	79.0	77.41142749786377
15	-1.6807857	2.1791804	0.74936587	-4.1384077	1000.0	-2.6126676	4.310918	22.124613	-7.0822186	64000	2.3841858e-08	2.1644795	-0.009195734	-0.8171077	1.757958	0.003914454	0.06675	79.0	82.2204384803772
16	-1.5856004	3.493653	1.3653318	-7.427613	1000.0	-1.9393823	3.9025304	21.968554	-7.109714	68000	-7.629395e-09	1.4019744	-0.008204726	-0.45024794	1.6942679	0.0039868844	0.0565	79.0	87.00698733329773
17	-0.9767233	1.4916563	1.2109839	-3.0015109	1000.0	-2.6932447	4.398159	22.394018	-7.5828195	72000	3.8146974e-09	1.7535754	-0.010904778	-0.6349679	1.7517	0.0012372087	0.104	79.0	91.85276579856873
18	1.4884158	3.0277	5.0441146	-2.955821	1000.0	-2.124657	4.5124784	23.529072	-7.716157	76000	1.9073487e-09	1.4965088	-0.007194521	-0.434381	1.7290227	0.014030674	0.1725	8.0	96.43406224250793
19	12.367845	3.719856	17.555336	7.218211	1000.0	-1.9726162	4.5897794	23.010855	-8.596862	80000	2.9563903e-08	2.8950543	-0.01412452	-1.6141394	1.7693799	0.005569632	0.099	79.0	101.29409527778625
20	25.44083	11.228154	39.84277	12.3942995	1000.0	-0.49836934	4.3025823	22.810421	-7.5763464	84000	-1.525879e-08	3.9590447	-0.0122360485	-2.3032138	1.7218074	0.0076376586	0.08075	79.0	106.13727855682373
