Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
27	1.0160109	0.39372817	1.3982409	0.40525654	0.9143759	0.59630203	1.9586717	0.0663173	1000.0	1000.0	107999	257.36453	2.1300113	269.63275	235.69128	257.3648	2.1180203	270.24185	232.58023	-14.00093	1.0277103	0.36935425	-21.898314	-259.8955	0.39559507	0.37742916	1920.385483264923
28	0.8430574	0.3646934	1.470378	0.56444937	0.75707996	0.31362954	1.10368	0.024435008	1000.0	1000.0	111999	258.2685	2.1340778	271.71725	229.00665	258.26837	2.1317523	268.5226	227.817	-14.004803	1.0183101	3.4232655	-22.613577	-260.79868	0.3650752	0.36337402	1992.0939328670502
29	0.99063367	0.4569221	1.5729645	0.3873672	1.092551	0.50033206	1.9471961	0.07412402	1000.0	1000.0	115999	259.0675	2.1304867	270.01642	235.31453	259.0677	2.1254792	270.43353	236.65195	-14.031758	0.99200845	-1.7647285	-20.975758	-261.60132	0.3643786	0.35633987	2064.1742639541626
30	0.8756105	0.26225412	1.198421	0.5392015	0.7589499	0.59077966	1.8367654	0.08067352	1000.0	1000.0	119999	259.76913	2.1447048	271.51712	233.22922	259.7691	2.1380217	278.36252	229.99126	-14.034846	0.98817945	1.4176502	-22.635118	-262.3145	0.35623434	0.3469468	2136.1349816322327
31	0.8133019	0.5188507	1.3386943	0.22261918	0.80781096	0.54681545	1.7443184	0.07330088	1000.0	1000.0	123999	260.43982	2.1223276	273.67255	238.3583	260.43985	2.112757	268.00467	240.862	-14.037095	0.98462856	1.1303883	-21.208517	-262.9888	0.34756306	0.33230215	2208.0881094932556
32	0.8398843	0.45138836	1.4088717	0.37310982	0.8060268	0.4907559	1.7522562	0.047140177	1000.0	1000.0	127999	261.01755	2.110989	271.386	238.5654	261.01764	2.1060061	270.5856	239.42294	-14.057523	0.96859545	2.5954647	-22.404224	-263.56995	0.33052415	0.32360753	2280.254776239395
33	0.99571574	0.42609388	1.6183803	0.5356161	1.3809173	0.48040485	2.0253563	0.78103113	1000.0	1000.0	131999	261.5588	2.1018665	269.58215	231.2663	261.55896	2.09389	269.56104	236.83232	-14.067608	0.94882214	7.4712753	-21.05413	-264.11218	0.32394013	0.3112099	2352.652669429779
34	0.8163301	0.4122717	1.5288343	0.5423603	0.89637756	0.3561646	1.4356681	0.3240039	1000.0	1000.0	135999	262.1063	2.1476781	275.7628	238.42389	262.10638	2.1424851	274.05457	237.97968	-14.055419	0.96624845	3.8265648	-22.431147	-264.66608	0.31745374	0.3086858	2424.9780309200287
35	0.8452401	0.47251526	1.5057364	0.26306543	0.9384034	0.26733547	1.5782534	0.6236431	1000.0	1000.0	139999	262.55997	2.172917	269.67413	238.50854	262.55997	2.1680427	280.62936	238.0308	-14.080819	0.93649065	6.0964947	-21.216457	-265.12943	0.30870005	0.30188265	2497.663795232773
36	0.5686141	0.32899788	0.9053502	0.13312398	1.0633789	0.50538236	2.1595945	0.528064	1000.0	1000.0	143999	262.989	2.1910172	274.8695	240.35178	262.98907	2.1859457	270.28778	239.46806	-14.06944	0.9465309	7.933281	-22.4373	-265.5555	0.30107757	0.29452565	2570.03946352005
37	0.7852081	0.4399828	1.4498668	0.35754386	0.9785241	0.65241444	1.9441423	0.15463327	1000.0	1000.0	147999	263.38428	2.1793888	271.36655	243.33037	263.38434	2.1722784	271.26718	242.78252	-14.0658865	0.952213	-1.2052898	-20.924019	-265.96005	0.29391333	0.28333795	2642.6157989501953
38	0.71541464	0.39173564	1.1483198	0.07872813	0.8195299	0.40058383	1.6792761	0.061155472	1000.0	1000.0	151999	263.73752	2.1855237	271.20486	241.99142	263.7376	2.1828313	272.69165	239.16022	-14.096535	0.9123481	-1.2954102	-20.760057	-266.3107	0.28323516	0.28034803	2715.462423324585
39	0.6674961	0.30583304	1.0881895	0.24271381	0.9652113	0.4803761	1.859656	0.36373243	1000.0	1000.0	155999	264.05994	2.1733632	271.43982	243.33081	264.05997	2.169245	274.01633	234.58615	-14.093684	0.9197957	-0.9983864	-22.562223	-266.63647	0.27994886	0.2754215	2788.008700609207
40	0.9534254	0.5044719	1.6661977	0.2540084	0.8133774	0.53221136	1.6346675	0.035675965	1000.0	1000.0	159999	264.3888	2.1553736	275.3633	244.8532	264.3888	2.1489136	272.24533	241.82393	-14.094308	0.91291726	-0.8435364	-21.300419	-266.97324	0.27177665	0.26143193	2861.414947271347
41	0.45950678	0.5379778	1.3868876	0.072253615	0.99766827	0.56645495	1.9151235	0.04712383	1000.0	1000.0	163999	264.70535	2.1505816	278.87112	244.10515	264.70538	2.1449766	272.858	244.30989	-14.105156	0.9071151	-4.2057686	-21.19841	-267.2893	0.27227724	0.26413786	2934.9477813243866
42	1.049224	0.5904408	1.6152854	0.111044176	1.0647061	0.4580661	2.0903916	0.547189	1000.0	1000.0	167999	265.06445	2.1181633	272.19592	243.83	265.06454	2.111219	271.7288	245.05603	-14.108703	0.90180546	11.023546	-25.211538	-267.65393	0.26178184	0.25250775	3008.1042358875275
43	0.931628	0.36357003	1.315323	0.34316874	1.017833	0.45781142	1.7900014	0.41700125	1000.0	1000.0	171999	265.39917	2.1016324	271.55188	244.75003	265.39932	2.093458	272.5624	243.60358	-14.094592	0.9102821	4.797638	-22.868229	-267.9933	0.25887474	0.24527973	3081.0757236480713
44	0.9580864	0.10802919	1.0740124	0.79821026	0.92597234	0.5507672	2.034113	0.045671817	1000.0	1000.0	175999	265.72202	2.0616894	273.99197	243.11171	265.72205	2.0566468	271.7552	243.82852	-14.119592	0.8846308	2.8019829	-21.009897	-268.32022	0.25102645	0.24558538	3154.5757660865784
45	0.8155417	0.37059203	1.1967107	0.405503	0.73706985	0.2975939	1.3323232	0.21930002	1000.0	1000.0	179999	265.98245	2.0402505	275.7028	249.31718	265.9826	2.0348897	273.56863	249.02086	-14.119423	0.88790244	0.16080284	-22.19811	-268.57968	0.24865542	0.2406979	3227.325581550598
46	0.6543349	0.14232881	0.80410075	0.47629586	0.82259214	0.58459973	1.6712184	0.013511384	1000.0	1000.0	183999	266.2156	2.0286553	273.68912	243.58006	266.21567	2.0234952	274.1968	238.90001	-14.113592	0.8917871	-0.77280235	-22.795345	-268.82062	0.24274075	0.23596424	3300.023893594742
47	1.1441165	0.34583622	1.4984201	0.6323639	0.7811395	0.44230092	1.8544499	0.08810266	1000.0	1000.0	187999	266.47144	2.0116367	276.64746	246.18767	266.47162	2.003152	274.2323	245.05981	-14.125391	0.8779127	0.89377975	-20.421568	-269.0725	0.24261923	0.22984616	3373.501967906952
48	1.0792537	0.36527407	1.5174999	0.6813636	0.9812983	0.45588765	1.8172477	0.28625312	1000.0	1000.0	191999	266.70383	1.9705712	277.83618	247.03395	266.70395	1.9667599	283.1339	245.97237	-14.12955	0.8721794	2.3806534	-22.04395	-269.31363	0.23293456	0.22869022	3446.996488571167
49	0.7791521	0.4757332	1.2442638	0.06744351	0.6992389	0.35778585	1.2103616	0.12351486	1000.0	1000.0	195999	266.91837	1.9641006	273.4891	246.50624	266.91824	1.9591309	277.0739	245.13205	-14.127809	0.874643	2.2949257	-22.154243	-269.52356	0.23038092	0.22397646	3520.221969127655
50	0.9414134	0.6206947	2.0151653	0.5332666	0.65092987	0.57564044	1.8885456	0.056827106	1000.0	1000.0	199999	267.13275	1.9417089	276.68094	245.77797	267.13293	1.934837	280.3044	245.3193	-14.147218	0.85016775	-2.299141	-22.096992	-269.7411	0.22711068	0.21663916	3593.253378391266
51	0.5071839	0.15359545	0.7657778	0.36213225	0.9242486	0.4242987	1.4096825	0.050063726	1000.0	1000.0	203999	267.3548	1.9415091	278.30246	247.32304	267.35495	1.9337064	277.71854	245.95825	-14.137391	0.8642638	-0.53346634	-20.984259	-269.9731	0.22828668	0.21777938	3666.287802696228
52	1.1080008	0.4915986	1.8354268	0.44883576	1.1627963	0.3683601	1.8558168	0.59876466	1000.0	1000.0	207999	267.5302	1.9430346	274.23462	248.36589	267.53027	1.9359221	281.09164	247.76195	-14.147742	0.8525464	-2.4776993	-22.641003	-270.14362	0.2207689	0.21068704	3739.0186665058136
53	1.1338389	0.2723518	1.5460505	0.82512444	0.692592	0.31674248	1.1318116	0.049825255	1000.0	1000.0	211999	267.72922	1.9305913	274.4915	245.48999	267.7294	1.9224616	274.85974	246.66168	-14.152625	0.84445786	-2.6553478	-21.89303	-270.34247	0.21882358	0.20748773	3811.4128892421722
54	0.785068	0.52521193	1.6065	0.23040694	0.8682064	0.5801787	1.9902822	0.015646337	1000.0	1000.0	215999	267.89743	1.9056257	278.99432	238.39854	267.89737	1.8966446	275.90182	237.65234	-14.14452	0.8500295	-0.9732189	-22.339233	-270.51785	0.21539484	0.20426698	3884.528401851654
55	0.5394465	0.6194422	1.60829	0.10182613	0.9952933	0.5801158	1.9457246	0.29892552	1000.0	1000.0	219999	268.0493	1.8954325	277.16125	247.16592	268.0494	1.8898394	275.35477	246.72267	-14.148728	0.85035545	-3.5756817	-22.359745	-270.6706	0.20917165	0.20267493	3957.332518339157
56	1.0592322	0.7400498	2.0219703	0.21156925	1.1035568	0.61089665	1.9507025	0.18933123	1000.0	1000.0	223999	268.19092	1.9044163	275.36304	248.95152	268.19107	1.8937557	275.96457	249.41444	-14.156064	0.841322	3.0448303	-20.769756	-270.81323	0.21219513	0.19731131	4030.1933369636536
57	0.9233607	0.41959757	1.6279433	0.5255721	1.0589902	0.52647173	1.8782711	0.34413347	1000.0	1000.0	227999	268.36935	1.8758435	275.3661	250.86249	268.36948	1.8694124	292.17523	251.37	-14.151512	0.84401596	-3.6749573	-21.105055	-270.99353	0.20364615	0.19632855	4102.777503252029
58	1.1825645	0.5010869	1.895458	0.50628203	1.0366837	0.5303962	1.7779593	0.036740955	1000.0	1000.0	231999	268.54962	1.8537041	274.92523	247.81287	268.5496	1.8481479	277.0189	248.07213	-14.14867	0.8456775	-2.2375183	-21.984797	-271.17908	0.20006019	0.19406216	4175.882072687149
59	1.1089044	0.7568332	1.887672	0.015551058	1.2133962	0.5614852	1.9847016	0.108006865	1000.0	1000.0	235999	268.6949	1.846361	276.28415	241.1874	268.695	1.8356773	276.5787	241.40349	-14.155933	0.83821213	0.008148193	-21.196007	-271.3258	0.19774766	0.18232086	4248.62849855423
60	0.7527217	0.68920165	1.9213501	0.16959971	0.93320495	0.54644114	1.9182591	0.16324699	1000.0	1000.0	239999	268.83267	1.8125659	276.35944	253.38364	268.83273	1.8053789	277.73813	247.94302	-14.164749	0.8258301	-5.335945	-20.5228	-271.4609	0.19402516	0.18496133	4321.311412811279
61	1.2124265	0.43467423	1.5481207	0.46990758	0.8750721	0.6616059	2.2614217	0.025012558	1000.0	1000.0	243999	268.95612	1.7815503	277.66882	248.49855	268.95612	1.7762576	276.7433	249.23534	-14.163426	0.8268479	2.9749146	-20.627834	-271.59442	0.18767005	0.1830519	4393.690685510635
62	0.6759886	0.4688663	1.3605152	0.040669713	0.94945174	0.43883526	1.6823965	0.2506894	1000.0	1000.0	247999	269.1177	1.7715784	280.04288	246.9834	269.11777	1.7619191	284.1397	252.91269	-14.178187	0.80999684	-1.8654423	-20.845324	-271.74857	0.19122387	0.1784013	4466.504715204239
63	1.5358058	0.34892392	1.9806454	1.0019002	0.87748975	0.5271115	1.8747197	0.17233638	1000.0	1000.0	251999	269.23917	1.779964	278.8823	250.46579	269.2393	1.7717197	277.57123	253.50055	-14.170603	0.8185819	-4.48378	-20.685009	-271.87936	0.1883246	0.17785895	4539.57993888855
64	0.92505425	0.6980965	1.8281013	0.14432913	0.61304176	0.6070382	1.7175843	0.053251304	1000.0	1000.0	255999	269.36975	1.7530627	281.1896	252.44867	269.36987	1.7460203	276.96814	252.74373	-14.17037	0.8181265	-4.617893	-20.856213	-272.00943	0.18436587	0.17549835	4612.648749828339
65	1.0117271	0.30358118	1.3592216	0.61401016	0.94765484	0.46760076	1.8797575	0.22170116	1000.0	1000.0	259999	269.50922	1.7503396	286.6753	253.00174	269.50925	1.744313	279.6337	249.99358	-14.165242	0.8269567	-4.574459	-21.70272	-272.14832	0.18296765	0.17587325	4686.043793916702
66	0.7910572	0.7314725	2.0228543	0.1808826	0.68326414	0.60269475	1.6649598	0.07053399	1000.0	1000.0	263999	269.6229	1.732393	277.88757	248.76253	269.62283	1.7223871	276.36993	252.71033	-14.166071	0.8250075	-6.8033037	-21.568178	-272.2633	0.18400525	0.17054285	4759.265241146088
67	1.5798076	0.45828542	1.967049	0.79808277	1.3297522	0.32844946	1.9847395	0.7965372	1000.0	1000.0	267999	269.74966	1.6970953	275.9837	253.77985	269.74976	1.689608	276.42215	252.37221	-14.167462	0.823	-3.718443	-22.348318	-272.39725	0.1795815	0.1697876	4832.739818096161
68	0.41719607	0.34948325	1.0038894	0.110007815	1.0781125	0.47249696	1.812292	0.30311337	1000.0	1000.0	271999	269.82886	1.6780157	279.07602	254.34868	269.82886	1.6730282	281.06873	252.92314	-14.17671	0.8136802	-0.592968	-21.422153	-272.4755	0.17770745	0.1734455	4906.112696170807
69	0.9730498	0.62126553	2.042532	0.50600314	0.87992066	0.5629806	1.738196	0.20478106	1000.0	1000.0	275999	269.94846	1.6575127	276.676	253.8005	269.9485	1.6473999	279.95718	251.582	-14.187239	0.8006699	-3.0884361	-21.380436	-272.60095	0.17552844	0.1622288	4979.825223445892
70	1.0631729	0.7037725	1.7315931	0.066810474	0.7787484	0.550629	1.7007202	0.07252477	1000.0	1000.0	279999	270.0622	1.6486477	280.72363	251.44191	270.06235	1.6427001	280.91138	253.43474	-14.186123	0.7984124	-1.336565	-22.125626	-272.70718	0.17194143	0.16552055	5053.397206783295
71	0.87554413	0.41856167	1.4501488	0.33258483	1.0408723	0.6179357	2.0091352	0.32070315	1000.0	1000.0	283999	270.15582	1.6471872	278.23224	250.08337	270.156	1.6406686	285.42987	252.11748	-14.18679	0.79743147	-4.7599354	-20.70462	-272.80432	0.17266287	0.16631187	5127.105284690857
72	1.0215119	0.547542	1.8599269	0.513408	0.78678393	0.5022363	1.9287891	0.317155	1000.0	1000.0	287999	270.27185	1.6360064	280.50092	254.99345	270.2718	1.6305178	278.16968	253.80573	-14.191601	0.79334235	-4.358534	-20.937855	-272.91956	0.16643225	0.16094805	5201.29820227623
73	0.5339165	0.4478244	1.2372205	0.019876642	0.96472895	0.6787373	1.9555867	0.16344374	1000.0	1000.0	291999	270.35144	1.6086189	275.62796	253.71568	270.3514	1.6022878	279.2744	255.94324	-14.196135	0.78728	-1.1627293	-21.5291	-273.0009	0.16504225	0.15935722	5275.5304000377655
74	0.71530443	0.20698288	1.0017797	0.41673523	0.6355734	0.47334847	1.5097654	0.015916063	1000.0	1000.0	295999	270.45544	1.5999712	277.7415	254.00209	270.45544	1.596008	277.45013	252.974	-14.185194	0.7996421	-5.299526	-20.36818	-273.11032	0.16201864	0.15884997	5349.49045419693
75	0.930056	0.6164208	1.924693	0.38395137	0.8160454	0.3703367	1.6056061	0.28130096	1000.0	1000.0	299999	270.52957	1.5783912	279.47388	244.88417	270.52966	1.5691608	279.7848	242.86377	-14.194398	0.7863881	-4.7696877	-20.68663	-273.18268	0.16412903	0.15367618	5423.266171455383
76	0.53063357	0.26252738	0.8222315	0.26792976	0.96919936	0.5878519	1.8823987	0.21412894	1000.0	1000.0	303999	270.587	1.5681227	283.669	248.41275	270.58704	1.5596434	279.99918	252.01906	-14.198417	0.7871901	-2.6625671	-20.90095	-273.2425	0.16262579	0.15317984	5497.602410793304
77	0.9886407	0.4233553	1.6298288	0.44594333	0.49105605	0.30919078	1.0831785	0.055254888	1000.0	1000.0	307999	270.65985	1.552985	279.99664	254.49069	270.65988	1.5447763	279.91772	254.88943	-14.1946335	0.7887613	-6.621372	-21.509335	-273.31946	0.1585747	0.14983152	5571.150583982468
78	1.0087785	0.36316442	1.619513	0.66788465	0.7396137	0.5822306	1.764905	0.015949689	1000.0	1000.0	311999	270.76343	1.5339135	280.22986	236.14098	270.76343	1.527495	281.50134	239.40936	-14.20174	0.77653986	-4.0813046	-20.45477	-273.4298	0.15514125	0.14900842	5644.977476119995
79	0.91503227	0.42902848	1.5528038	0.36383477	0.73922956	0.53641814	1.7945101	0.015383036	1000.0	1000.0	315999	270.85663	1.529554	278.8916	252.42624	270.8567	1.5199944	279.51846	251.02647	-14.191466	0.7892467	-5.4569263	-22.794922	-273.51694	0.15781671	0.14790824	5718.684310913086
80	1.1082227	0.50321287	1.7526145	0.3889019	1.1630177	0.5202689	1.7801597	0.0998312	1000.0	1000.0	319999	270.9612	1.5134594	277.79254	255.73997	270.96118	1.5090812	277.40005	253.58827	-14.197089	0.7819703	-6.268812	-22.55148	-273.6253	0.15058829	0.1465517	5792.346399307251
81	1.0390136	0.4830558	1.7842419	0.46087727	0.7182938	0.5333595	2.0257974	0.038126692	1000.0	1000.0	323999	271.06076	1.4959264	279.50372	252.72049	271.06088	1.4899304	277.49405	256.31787	-14.208329	0.7672114	0.34836388	-21.39346	-273.72412	0.14937653	0.14382894	5865.597452640533
82	0.81164044	0.3777879	1.1186444	0.17612685	0.82966596	0.60571605	2.0604835	0.18385577	1000.0	1000.0	327999	271.14145	1.4817187	279.28137	257.19916	271.14142	1.4749904	279.19562	257.25034	-14.208782	0.77198017	-4.034233	-21.160927	-273.8067	0.14621213	0.14039569	5939.3619973659515
83	0.60296565	0.5258874	1.166896	0.06397961	0.6970564	0.48278037	1.5839369	0.04048329	1000.0	1000.0	331999	271.21155	1.4710168	278.13385	249.69806	271.21167	1.4630692	278.5675	248.98201	-14.204956	0.7723593	-5.187622	-21.586697	-273.8763	0.1490846	0.14114192	6013.098695755005
84	0.9124692	0.724449	1.9858365	0.19473624	0.72037286	0.48798272	1.773461	0.15496148	1000.0	1000.0	335999	271.29404	1.4349174	278.08148	250.74277	271.29407	1.4274387	280.88654	248.34299	-14.202177	0.78088546	-2.9223251	-21.944057	-273.9585	0.14815216	0.14132193	6086.888419151306
85	0.78591245	0.30491674	1.0942051	0.42500496	0.8613558	0.44915006	1.7120914	0.2434518	1000.0	1000.0	339999	271.36887	1.4157163	276.24774	255.13127	271.36887	1.4115318	279.3742	255.14491	-14.214047	0.76034933	-4.2937336	-21.859646	-274.0353	0.1414827	0.13856865	6160.902049779892
86	0.8915332	0.41982055	1.4748132	0.29229036	0.6420326	0.34865192	1.2961259	0.16211905	1000.0	1000.0	343999	271.4574	1.3979917	277.39923	257.16376	271.45755	1.3908561	276.60782	251.70407	-14.20732	0.768956	-3.9377613	-20.357538	-274.124	0.14264114	0.13573343	6234.852259159088
87	0.6354854	0.29652944	0.9927421	0.25364122	0.8464511	0.52853113	1.9187721	0.21607338	1000.0	1000.0	347999	271.53558	1.3881361	277.38208	258.87552	271.5356	1.3820277	276.42923	259.26135	-14.207553	0.7688647	-4.9105034	-21.961985	-274.20682	0.13926041	0.13401969	6308.619013786316
