Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	12.031857	6.0652895	19.017237	5.0242777	55.27351	4.6404347	61.502987	49.004585	1000.0	1000.0	3999	0.16356942	0.17949283	1.0292867	-0.31993273	-0.16992854	0.000106284795	38.939754486083984
2	14.995916	9.478098	28.507114	2.7296093	118.2385	11.487413	135.07109	88.90856	1000.0	1000.0	7999	0.44825	0.256651	2.52383	-0.06950258	-0.45367244	7.144239e-05	81.99896955490112
3	67.78035	51.65139	120.32947	10.678437	115.29722	5.989444	132.10693	109.372284	1000.0	1000.0	11999	0.8940673	0.7904297	8.807889	0.09729682	-0.9054559	0.0021424156	127.175621509552
4	115.307846	8.09574	127.88967	105.52908	120.58482	6.645707	134.08997	109.85093	1000.0	1000.0	15999	2.134908	1.846908	12.481989	0.30334958	-2.1544595	0.0120321065	174.6353371143341
5	133.55917	6.6114116	144.72997	127.81901	119.6577	8.206468	132.69104	105.52524	1000.0	1000.0	19999	3.514536	2.3393798	12.589599	0.59103817	-3.5389092	0.017217107	222.04077816009521
6	118.053925	9.075855	128.89772	107.98196	128.4497	8.950464	139.97841	114.696686	1000.0	1000.0	23999	4.783133	2.6587448	14.092461	1.0188994	-4.802703	0.023556571	269.28460454940796
7	123.27483	6.3725834	129.8295	113.27719	126.773056	6.370428	138.02454	118.11793	1000.0	1000.0	27999	5.8901286	2.8851964	16.0851	1.492861	-5.9099636	0.034330204	316.29998421669006
8	120.11478	7.673854	125.67347	107.01884	124.92705	8.437955	135.90619	111.99058	1000.0	1000.0	31999	6.911331	2.9953334	17.207912	1.7191926	-6.9314404	0.045825522	363.2589147090912
9	128.58388	6.0147996	136.56958	120.80613	122.10354	15.241839	142.63571	90.5872	1000.0	1000.0	35999	7.8128715	2.9559498	17.921831	2.0854273	-7.8363175	0.045830414	410.32657742500305
10	134.48553	6.1104374	144.68607	129.24867	121.58307	9.600222	133.4078	107.27177	1000.0	1000.0	39999	8.604365	2.8491678	17.804148	2.7458608	-8.625933	0.042905197	457.3240399360657
11	131.61374	5.3196025	137.20059	124.08807	127.931015	6.1389246	134.97244	115.92055	1000.0	1000.0	43999	9.246332	2.8165467	18.272476	3.4199185	-9.264313	0.043086324	504.2987139225006
12	126.3636	1.7155627	128.43391	124.64153	129.88785	9.143344	144.76483	112.01934	1000.0	1000.0	47999	9.746228	2.8706317	19.471107	3.789257	-9.760731	0.04272326	551.6627469062805
13	124.84492	5.425878	133.00278	119.71584	125.586624	4.426569	132.03014	119.35529	1000.0	1000.0	51999	10.137568	2.9180331	19.509935	3.47475	-10.152603	0.042784676	598.5883243083954
14	134.72742	4.830383	141.85336	129.3109	126.0681	10.281121	148.10701	108.873215	1000.0	1000.0	55999	10.510441	2.9359987	20.149422	3.1528916	-10.523385	0.04282019	645.7147352695465
15	135.34721	5.124866	143.15837	128.85503	129.51408	7.674206	147.01767	118.35244	1000.0	1000.0	59999	10.82684	2.942088	21.636436	3.5999928	-10.840814	0.04773441	693.0038964748383
16	133.76122	10.862038	146.52678	117.946266	129.77982	7.429847	144.73343	118.03373	1000.0	1000.0	63999	11.101676	2.8949337	21.753372	4.523885	-11.116582	0.047509864	740.0152587890625
17	126.18227	6.4775343	133.36943	116.73885	124.86267	14.837574	158.18419	106.36959	1000.0	1000.0	67999	11.364475	2.866063	21.673338	4.5936737	-11.379134	0.046688095	786.996111869812
18	132.65967	7.0623975	142.2359	124.01016	125.87533	12.501167	142.94649	99.92685	1000.0	1000.0	71999	11.590986	2.8904183	21.944185	4.395969	-11.60392	0.045275573	834.0564391613007
19	137.04614	15.775507	159.35753	121.029366	136.59364	5.3969493	145.15729	125.53866	1000.0	1000.0	75999	11.7825165	2.9354827	23.557678	4.168537	-11.795395	0.04793262	881.3559379577637
20	140.42511	5.58303	147.67569	132.05453	140.94958	9.942913	164.39528	131.18956	1000.0	1000.0	79999	11.98681	2.9524813	25.313028	4.2861543	-12.0009575	0.052365866	928.4201231002808
21	146.044	8.049562	157.73883	135.15086	158.1382	10.436577	173.47118	141.64339	1000.0	1000.0	83999	12.194713	2.9842057	25.03404	4.5606136	-12.209529	0.054822054	975.5991020202637
22	158.44374	10.672518	169.51172	142.11736	154.09024	9.619457	173.5474	140.9639	1000.0	1000.0	87999	12.443522	3.0682957	23.598774	4.608862	-12.462028	0.052454278	1022.986510515213
23	150.05798	15.7969475	175.03189	134.5153	163.05592	9.12733	178.4216	152.32597	1000.0	1000.0	91999	12.721941	3.1752067	23.945105	4.643304	-12.739631	0.053556815	1070.140427350998
24	166.2883	12.433274	182.03322	151.85283	161.29567	14.057373	186.60783	143.04219	1000.0	1000.0	95999	12.998359	3.2881682	25.205729	4.530761	-13.017789	0.053813428	1117.4085247516632
25	158.59055	14.060429	182.41191	147.77777	167.10262	10.411592	180.51906	153.56743	1000.0	1000.0	99999	13.295793	3.377862	26.42831	4.1619244	-13.3162365	0.054578166	1164.5424599647522
26	166.11551	11.436085	179.33983	149.6074	175.02928	8.955725	193.4448	160.65105	1000.0	1000.0	103999	13.580116	3.4465446	27.709509	4.1575403	-13.600209	0.05586338	1211.7946922779083
27	173.85869	5.596036	180.26175	167.05182	175.18465	7.3687725	185.66364	162.79141	1000.0	1000.0	107999	13.840029	3.5445273	27.092352	4.3276196	-13.859913	0.0581482	1259.051503419876
28	177.06708	7.835512	188.73494	167.82095	174.8446	8.01346	188.39253	164.07715	1000.0	1000.0	111999	14.098968	3.6601987	27.312056	4.0739336	-14.119002	0.05887541	1305.9201381206512
29	165.15822	9.712794	179.17178	151.86977	172.05342	13.150851	184.1417	136.21335	1000.0	1000.0	115999	14.377075	3.7352207	27.725035	4.513487	-14.397469	0.06189682	1353.3569145202637
30	171.49759	5.874333	179.4977	163.39482	165.71565	13.148175	185.50568	140.36404	1000.0	1000.0	119999	14.616078	3.8020508	27.329193	4.295755	-14.637407	0.06372998	1400.4125118255615
31	161.04208	8.288622	175.01996	153.86647	166.86592	8.330528	177.37004	150.87183	1000.0	1000.0	123999	14.861607	3.8253217	27.132616	4.4166756	-14.885198	0.06448408	1447.6245229244232
32	170.85124	12.938855	190.40569	155.48163	166.03268	8.703529	184.68512	150.05061	1000.0	1000.0	127999	15.112723	3.7943492	27.368431	4.572076	-15.1363125	0.06287793	1494.7986872196198
33	174.92496	1.1103657	176.8166	173.97533	163.72646	12.700089	180.00282	143.63077	1000.0	1000.0	131999	15.332736	3.7451334	29.463634	5.1663704	-15.356789	0.0625349	1541.797889471054
34	164.8522	4.738854	172.06047	159.41595	166.44061	10.087169	190.06464	156.23843	1000.0	1000.0	135999	15.536238	3.703838	31.195341	5.403449	-15.559283	0.061685294	1589.0528326034546
35	158.40256	6.327712	168.89775	152.20319	161.11665	10.6492405	180.54388	139.38069	1000.0	1000.0	139999	15.681295	3.6477468	32.522472	4.9494114	-15.703285	0.059908792	1636.1924283504486
36	161.50194	7.3533955	168.12639	150.15355	154.77759	5.576805	164.34842	146.27	1000.0	1000.0	143999	15.813518	3.617016	33.203922	4.9744387	-15.834685	0.059536703	1683.04914021492
37	176.69308	13.292361	190.51523	154.94363	167.58212	7.110043	179.76958	152.65508	1000.0	1000.0	147999	15.905134	3.6222053	33.881016	5.228891	-15.926247	0.059390593	1730.4460079669952
38	168.34479	8.277902	180.04855	156.63646	163.20302	11.924612	182.04721	147.57687	1000.0	1000.0	151999	16.021303	3.627714	33.44523	6.0009003	-16.042086	0.059440445	1777.6152958869934
39	159.12729	2.5739267	162.73488	156.06221	171.0441	9.020275	182.07935	153.27081	1000.0	1000.0	155999	16.093126	3.601259	35.19687	6.222163	-16.1126	0.06011106	1824.703650712967
40	172.1554	8.477946	181.25674	158.80571	158.7084	5.622018	165.44527	143.66127	1000.0	1000.0	159999	16.173662	3.5995195	35.860664	5.904212	-16.194508	0.059658088	1871.7546236515045
41	163.00366	9.941083	178.7354	152.80553	173.33249	9.160961	188.67084	164.14769	1000.0	1000.0	163999	16.265495	3.6176767	37.009197	5.381008	-16.28547	0.060538225	1918.920847415924
42	160.01627	6.8431325	169.27681	152.96754	162.51903	10.979226	181.51895	141.92189	1000.0	1000.0	167999	16.30893	3.6042767	36.500282	5.226963	-16.328352	0.057902396	1966.0447390079498
43	171.88484	8.787201	181.56615	161.76929	162.62837	10.233273	179.99123	142.48993	1000.0	1000.0	171999	16.350922	3.6034915	35.318993	4.583134	-16.368923	0.058443084	2013.1495425701141
44	165.90546	1.2199631	167.73944	164.58862	165.47305	6.16881	172.99054	154.12628	1000.0	1000.0	175999	16.39869	3.611787	34.01949	4.2482142	-16.416698	0.057775557	2060.2454047203064
45	168.18413	9.602677	182.11331	157.11563	159.64081	9.918205	182.93343	150.03969	1000.0	1000.0	179999	16.434486	3.61528	35.43324	5.3263464	-16.451931	0.056795165	2107.372690677643
46	167.80486	10.244757	175.23228	150.23164	162.15134	8.079046	175.34042	153.16417	1000.0	1000.0	183999	16.494076	3.608864	35.695747	5.3442526	-16.51246	0.056576587	2154.593069791794
47	165.50363	18.859175	195.51451	149.27727	168.85547	9.016099	185.58276	150.62802	1000.0	1000.0	187999	16.535126	3.5919323	34.664215	5.2694626	-16.553858	0.05656996	2201.7714149951935
48	170.91354	6.8863635	179.35428	162.11768	163.6947	16.07643	193.767	145.20369	1000.0	1000.0	191999	16.609028	3.5803516	34.55835	5.2093334	-16.628086	0.059185803	2249.1264584064484
49	158.29584	16.102585	185.33086	145.2548	165.73662	10.401069	181.57167	153.74011	1000.0	1000.0	195999	16.643002	3.565363	33.16107	5.2286644	-16.661308	0.060412392	2296.3818299770355
50	165.9256	3.9471207	172.48663	161.9283	161.35384	9.342647	176.04852	146.78062	1000.0	1000.0	199999	16.694658	3.5475016	33.541695	5.3592286	-16.713577	0.061382234	2343.5187821388245
51	170.39227	13.204265	191.55188	158.93742	161.60115	8.191804	174.99127	150.87436	1000.0	1000.0	203999	16.728165	3.5452187	33.89669	6.088713	-16.745655	0.06252528	2390.9241094589233
52	169.0274	16.44644	182.80785	140.9305	161.45863	12.187915	173.61104	131.9458	1000.0	1000.0	207999	16.738506	3.5761435	35.073975	5.3848467	-16.75571	0.06265397	2438.104688644409
53	168.37074	9.760487	182.91121	156.19455	166.50978	10.580753	185.11958	148.64886	1000.0	1000.0	211999	16.75662	3.572457	34.080498	3.9471192	-16.772144	0.06100417	2485.1808185577393
54	174.3989	4.8044477	180.23741	166.90874	166.27579	5.442669	177.065	157.74704	1000.0	1000.0	215999	16.746944	3.6228318	35.05538	3.6886938	-16.762514	0.05989394	2532.666352033615
55	173.93063	4.6170115	178.57266	169.04253	167.5104	5.24456	176.73816	157.16048	1000.0	1000.0	219999	16.771938	3.6096027	35.28097	3.701539	-16.788248	0.059335895	2580.1925950050354
56	164.24292	11.700249	183.00949	151.66382	167.83945	8.317158	183.02484	154.84485	1000.0	1000.0	223999	16.833853	3.5560894	37.22103	4.092794	-16.849937	0.058783587	2627.4424085617065
57	175.9744	14.383281	192.06006	153.50276	170.49748	13.616235	191.02046	138.86964	1000.0	1000.0	227999	16.853073	3.5204427	36.260952	4.7531023	-16.868328	0.05689369	2675.213264942169
58	173.03062	12.108383	193.2937	162.53223	163.17302	12.100049	179.18402	137.33908	1000.0	1000.0	231999	16.869024	3.5092945	34.761246	5.832258	-16.883121	0.056179184	2722.84418797493
59	172.22246	10.550276	185.21732	158.66835	159.79626	9.195237	178.39755	145.67201	1000.0	1000.0	235999	16.866096	3.5402532	34.63717	6.206774	-16.87936	0.056986615	2770.538732290268
60	167.40166	2.6805112	171.96895	165.2689	164.14645	8.245415	180.15228	154.58763	1000.0	1000.0	239999	16.865046	3.5446658	35.01241	6.327099	-16.879	0.05654045	2818.037889957428
61	168.95586	6.6277847	178.43155	160.57155	170.26268	10.447317	183.7949	149.86018	1000.0	1000.0	243999	16.878267	3.5579462	36.56541	5.9558544	-16.891247	0.05655823	2865.417607307434
62	169.7973	7.617854	177.21303	159.84581	172.08435	7.953181	179.70937	156.76797	1000.0	1000.0	247999	16.883972	3.586738	34.935616	5.2160916	-16.897694	0.056338564	2913.175322532654
63	171.4268	10.748253	184.89638	155.37892	165.3743	8.585094	174.80951	147.91289	1000.0	1000.0	251999	16.895649	3.6104984	34.25553	5.037099	-16.908834	0.05681553	2960.5981113910675
64	166.77411	9.813616	180.71997	155.70667	162.625	8.507803	173.98602	147.0673	1000.0	1000.0	255999	16.90831	3.5966148	34.949867	4.7944994	-16.922052	0.057412263	3008.0871427059174
65	173.44492	2.8296835	177.31398	170.50479	162.8375	7.573197	175.88522	149.72719	1000.0	1000.0	259999	16.943304	3.5842922	34.786118	4.871006	-16.957363	0.058384802	3055.6421599388123
66	167.7991	11.517769	183.8159	152.04803	162.90755	14.418241	188.61916	138.00017	1000.0	1000.0	263999	16.97393	3.5673108	34.87837	4.899505	-16.987375	0.05992472	3103.372648000717
67	165.8948	8.445387	175.84154	155.64737	168.0842	7.392978	178.84688	154.03511	1000.0	1000.0	267999	16.987873	3.5495656	35.40918	5.0892005	-17.001554	0.06037572	3150.851378917694
68	158.88873	17.236229	174.29388	131.2765	162.33902	10.169368	175.37878	143.99586	1000.0	1000.0	271999	17.002653	3.5316904	36.700882	5.258169	-17.016378	0.061318006	3198.3183405399323
69	167.95938	9.046626	181.62653	158.50931	162.81433	7.9232244	176.94125	152.69266	1000.0	1000.0	275999	17.00078	3.5195673	37.63471	5.747818	-17.013124	0.061350748	3246.082578420639
70	166.99179	7.8510146	180.31384	160.76254	169.22008	5.459615	182.85918	162.09549	1000.0	1000.0	279999	16.998457	3.4927905	40.97849	6.182209	-17.010965	0.0630416	3293.7409517765045
71	168.09946	6.0332117	176.99245	161.26057	163.38496	6.191237	170.33519	147.56445	1000.0	1000.0	283999	17.005491	3.4846747	37.535755	6.1433835	-17.01763	0.06224175	3341.2968027591705
72	177.25009	6.392021	184.62366	167.30489	166.2662	9.482122	184.98227	156.123	1000.0	1000.0	287999	17.011333	3.486767	35.45392	5.773223	-17.023994	0.059299793	3389.1051874160767
73	167.38547	1.9125197	170.36449	165.18681	162.46985	11.3168545	175.45903	139.3315	1000.0	1000.0	291999	17.017166	3.4865916	34.06076	4.0728126	-17.029097	0.056910925	3436.9944031238556
74	171.44385	12.0636215	188.26254	156.58253	171.98697	7.9467316	191.70796	162.97792	1000.0	1000.0	295999	17.041704	3.4779203	35.71009	4.4590664	-17.052507	0.055371504	3484.890657186508
75	173.65369	7.405816	186.13777	166.92374	168.81131	6.5871673	181.92995	160.90822	1000.0	1000.0	299999	17.050543	3.4931397	35.480534	5.0975494	-17.06187	0.05605664	3532.8033986091614
