Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
20	24.294914	0.7545225	24.99628	23.082685	22.297915	0.20594913	22.522053	21.859154	1000.0	1000.0	79999	77.12817	0.5579443	79.22632	68.86644	77.12812	0.55937487	79.2946	68.09282	-4.0796614	0.3496592	-0.4274683	-10.977802	-77.863785	0.023062235	0.023447921	903.9140822887421
21	24.50208	1.5673684	26.75896	22.468073	22.613756	0.56441796	24.294304	22.308247	1000.0	1000.0	83999	77.53477	0.5301967	79.6193	70.60028	77.53473	0.5320887	79.80056	70.87961	-4.0810733	0.34897506	0.37751675	-10.509736	-78.27193	0.022249088	0.02287045	947.6498556137085
22	23.748829	1.1067823	25.329937	22.223904	23.358845	1.3517901	25.552977	21.75442	1000.0	1000.0	87999	77.89097	0.5068288	79.95118	71.57263	77.89095	0.5096761	80.94913	71.00899	-4.0815473	0.34518138	-1.2953925	-10.688743	-78.62697	0.021802098	0.022888035	993.1889860630035
23	24.271326	0.42027882	24.780106	23.766829	23.364494	0.9928064	24.874744	22.20236	1000.0	1000.0	91999	78.17878	0.48967743	80.57039	71.78695	78.178764	0.4888547	80.19852	72.24969	-4.083024	0.34468478	0.1782732	-11.576455	-78.91741	0.022150105	0.021431927	1037.593388557434
24	23.729149	1.2000779	25.108814	21.825434	22.4327	1.0033865	25.299812	21.495024	1000.0	1000.0	95999	78.43978	0.47104868	80.575516	71.15871	78.4398	0.4728099	80.51773	72.57152	-4.0832415	0.34277785	-1.0775685	-9.153729	-79.181175	0.020704113	0.02112865	1081.527527809143
25	23.451809	0.8680508	24.939558	22.753532	22.356499	1.0991095	24.375269	19.67182	1000.0	1000.0	99999	78.65922	0.45355046	80.480125	72.37573	78.65921	0.4536607	81.02977	72.74313	-4.0835223	0.34217602	-0.7310376	-10.362026	-79.39978	0.020263681	0.020017205	1126.3501274585724
26	24.319843	0.9120299	25.063313	22.763006	22.531023	0.15343066	22.930552	22.366339	1000.0	1000.0	103999	78.85472	0.43896565	80.84388	72.698746	78.85472	0.44109374	80.73999	72.7669	-4.08456	0.3394498	-1.1541634	-10.143786	-79.59731	0.019416878	0.019849923	1171.372062444687
27	24.927761	0.5574142	25.58816	24.080667	26.54321	9.9938755	55.517994	20.97659	1000.0	1000.0	107999	79.037704	0.43483806	80.81157	73.65728	79.03764	0.43920568	80.8626	73.746475	-4.084795	0.33505493	-0.9296303	-9.952164	-79.77878	0.019120613	0.020565907	1215.492611169815
28	24.192814	0.44818702	24.674458	23.579027	22.41187	0.26364607	22.66222	21.778582	1000.0	1000.0	111999	79.19347	0.4327902	80.823235	73.77818	79.19344	0.43572518	81.47377	74.03349	-4.085567	0.33833593	0.18657732	-10.509455	-79.94057	0.018877504	0.019661251	1259.7392921447754
29	24.447863	0.6522105	24.92861	23.331503	22.236036	0.629634	23.96244	21.675562	1000.0	1000.0	115999	79.33615	0.43180043	81.43185	72.53277	79.33611	0.43239224	81.37851	73.0783	-4.0861855	0.33602116	-0.96435595	-9.855201	-80.07993	0.019090977	0.018990535	1303.8893206119537
30	23.708595	0.7380841	24.767872	22.966885	26.301731	11.209902	59.89974	21.994139	1000.0	1000.0	119999	79.44113	0.42722803	81.31267	74.03059	79.44117	0.42867145	81.53737	73.85954	-4.0861545	0.33421835	-0.911067	-10.76011	-80.18722	0.018438106	0.018670637	1349.263580083847
31	24.117704	0.54736286	24.575075	23.212336	23.386978	2.158971	29.689123	22.229006	1000.0	1000.0	123999	79.53728	0.43045285	81.53867	73.27521	79.53723	0.43221548	81.20509	74.02905	-4.0855694	0.33352804	-0.94908524	-9.64746	-80.28534	0.017710531	0.018149802	1395.1933863162994
32	24.2103	0.84120125	25.249468	22.906763	22.257818	0.9274854	24.713669	21.136595	1000.0	1000.0	127999	79.63132	0.4256946	81.5219	73.73569	79.63132	0.42665052	81.43051	73.74817	-4.0863147	0.33177996	-1.1131859	-9.865683	-80.380775	0.017615769	0.017752323	1441.6070396900177
33	23.625914	0.3030827	24.048773	23.28373	22.16031	0.4596699	22.489641	20.847408	1000.0	1000.0	131999	79.71732	0.4150693	81.99127	74.710106	79.71731	0.4166758	81.65603	73.92137	-4.0866513	0.32984123	-1.7760615	-9.714375	-80.46683	0.017406471	0.017741386	1488.707909822464
34	23.675613	0.84444684	24.779724	22.461872	23.574133	1.9233855	29.149078	22.32649	1000.0	1000.0	135999	79.7989	0.40577576	81.49074	74.207115	79.79891	0.40752944	82.05861	74.814865	-4.0861225	0.33079943	-1.3809285	-9.488537	-80.54597	0.016697502	0.01717646	1533.2899131774902
35	24.45968	0.3567073	24.945864	24.024408	25.036663	8.546939	50.657173	21.614086	1000.0	1000.0	139999	79.87164	0.39435312	82.19814	74.97479	79.87161	0.3965974	82.174614	74.4544	-4.086252	0.3309227	-1.6467972	-11.5742	-80.6221	0.015974075	0.016670229	1577.1785655021667
36	24.632347	0.43810958	25.293663	24.062143	23.676928	2.868768	32.07486	21.46228	1000.0	1000.0	143999	79.937	0.3835484	82.40155	74.57934	79.937	0.38500074	81.76548	74.952866	-4.086511	0.33402425	-0.9599304	-10.135101	-80.68886	0.01592137	0.016291687	1622.266608953476
37	24.96008	2.1369705	28.548431	22.978525	25.800333	10.474582	57.20591	21.579247	1000.0	1000.0	147999	79.99832	0.38283643	81.468155	74.946106	79.9983	0.38525647	81.681366	73.63885	-4.0868435	0.32889867	-2.0103579	-10.039922	-80.75142	0.015632877	0.016335113	1667.242470741272
38	24.205753	1.1954293	25.817581	22.45171	22.337444	0.32357326	22.995228	21.734774	1000.0	1000.0	151999	80.05889	0.37199926	81.80538	75.82918	80.05887	0.3737251	82.26323	75.504196	-4.087753	0.32935378	-1.6655445	-10.020266	-80.80889	0.015257582	0.015717203	1712.1250131130219
39	23.528141	0.5379865	24.428871	23.062279	28.321033	18.488194	83.76233	21.382574	1000.0	1000.0	155999	80.10809	0.36276588	81.734406	75.30206	80.10809	0.36416838	81.8706	75.95669	-4.088623	0.32518962	-0.8716078	-9.140914	-80.862526	0.014628347	0.0149489185	1756.5067796707153
40	23.655298	0.9332642	24.276077	22.041733	22.606821	0.72592354	24.528429	21.800394	1000.0	1000.0	159999	80.163795	0.35713887	82.69844	75.74217	80.16382	0.35581023	81.68664	75.58075	-4.0885577	0.32344204	-0.95334244	-9.852255	-80.91538	0.015507332	0.014845653	1802.5831031799316
41	24.081528	0.6599939	24.930792	23.093588	30.101847	15.0903015	64.67291	21.813856	1000.0	1000.0	163999	80.21879	0.3567109	81.94442	75.711914	80.218765	0.36129028	82.665726	75.978905	-4.0884976	0.32380572	-1.1752415	-10.299006	-80.97315	0.013730066	0.015266165	1847.0075857639313
42	26.282417	3.8240788	32.886196	23.684244	22.93801	0.86799437	24.926754	21.666739	1000.0	1000.0	167999	80.26939	0.3609222	81.96124	75.402084	80.26936	0.361469	82.112236	75.27317	-4.0891666	0.3266166	-0.5241928	-10.154053	-81.02286	0.014178178	0.014338544	1891.902946472168
43	24.043152	0.7899573	24.665861	22.715672	25.436062	6.142648	42.80855	22.293993	1000.0	1000.0	171999	80.319595	0.35637414	81.86707	76.08425	80.31961	0.3566455	82.47933	76.08594	-4.0903516	0.32283542	-1.7397108	-10.484333	-81.07417	0.014437701	0.0144564565	1937.5049228668213
44	24.183662	0.6208465	24.84392	23.170218	22.47192	0.40387827	22.947002	21.419596	1000.0	1000.0	175999	80.36545	0.3488942	82.16207	75.6655	80.36541	0.35121548	82.230644	75.62694	-4.0898767	0.32164422	-1.7548189	-10.1561775	-81.119675	0.014101916	0.014799368	1982.9164216518402
45	23.15188	1.0726336	24.840971	22.00184	22.806004	0.9425436	24.918564	21.734976	1000.0	1000.0	179999	80.404335	0.3470128	82.42978	75.45124	80.40435	0.3476583	82.350945	75.61606	-4.0899487	0.3215765	-2.0513306	-10.909712	-81.16402	0.013622509	0.013781022	2029.2792563438416
46	25.663456	0.87862104	27.07709	24.66798	25.84908	9.799569	55.197426	21.519794	1000.0	1000.0	183999	80.43996	0.3378808	81.982285	75.94263	80.43996	0.33939004	81.989685	75.656586	-4.090636	0.32143387	0.42093372	-9.476788	-81.19791	0.013301466	0.013843338	2072.9864518642426
47	25.283073	0.9272187	26.72892	24.230593	23.188093	1.7341423	28.287428	22.173609	1000.0	1000.0	187999	80.48399	0.3325442	82.30271	75.82069	80.48396	0.3340554	82.24504	76.09736	-4.0893283	0.32198766	-1.5236931	-10.155273	-81.23983	0.013219373	0.013657673	2117.4109756946564
48	23.385021	0.66711277	24.418308	22.586258	22.72531	0.6134702	23.924562	22.019972	1000.0	1000.0	191999	80.51965	0.32910207	82.2581	76.37466	80.51965	0.33022043	82.08457	75.6414	-4.09011	0.32066125	-1.8122692	-9.340411	-81.27808	0.013306127	0.013585902	2161.7910947799683
49	23.38586	0.9974867	24.563755	21.986298	22.485252	1.0686748	25.576357	21.659575	1000.0	1000.0	195999	80.55312	0.32681328	82.1121	76.80399	80.55312	0.3261884	82.0837	76.17537	-4.091379	0.32127824	-1.8010745	-9.392355	-81.312675	0.013119476	0.012938753	2206.749231338501
50	24.391848	2.2207654	28.046368	22.528265	23.237368	1.0845299	25.580011	22.078413	1000.0	1000.0	199999	80.59666	0.31769568	82.0126	76.67781	80.59667	0.32059565	82.27504	76.20452	-4.091394	0.3142463	-2.16603	-9.040013	-81.35599	0.0126287285	0.01362151	2250.886384010315
51	24.667131	1.828537	26.657036	21.805235	22.618456	0.4951307	23.743267	21.902578	1000.0	1000.0	203999	80.625984	0.3179765	82.394196	76.5344	80.62598	0.31906474	82.30526	76.61837	-4.091108	0.31841445	-2.4063935	-10.738224	-81.38808	0.012659866	0.012964345	2295.5507736206055
52	23.938467	1.4055212	25.88527	22.162771	26.467295	10.543147	58.042767	22.23326	1000.0	1000.0	207999	80.66248	0.31263128	82.80932	76.658424	80.662476	0.3130632	82.49686	76.7164	-4.0914516	0.31807104	-2.1648388	-9.800389	-81.42541	0.0126488535	0.012652586	2341.4156906604767
53	24.18263	1.5048624	25.735594	21.691343	22.7165	0.78554505	24.843452	21.964325	1000.0	1000.0	211999	80.69229	0.3031961	82.224205	76.69938	80.69228	0.30548072	82.612816	76.54725	-4.091566	0.31545356	-1.8584938	-10.639279	-81.45272	0.011979971	0.012636655	2386.677323579788
54	24.019653	0.65202135	24.95908	23.185747	22.329874	0.43760636	22.904875	21.2703	1000.0	1000.0	215999	80.72294	0.30260473	82.8288	76.49736	80.72292	0.304012	82.39147	76.82423	-4.091223	0.31578133	-2.2809129	-9.96456	-81.483284	0.012281813	0.012587116	2431.4830737113953
55	22.562225	0.4576211	23.110184	21.85901	23.491705	1.3454881	26.588718	22.096825	1000.0	1000.0	219999	80.74216	0.30082026	82.62735	76.53258	80.74216	0.3001584	82.48242	75.627594	-4.090989	0.3159957	-1.5861168	-10.049008	-81.5038	0.012492163	0.01222237	2476.3084814548492
56	25.253582	0.8424547	26.476025	24.46071	25.648014	9.737981	54.80109	21.5769	1000.0	1000.0	223999	80.76798	0.29480663	82.08468	76.623764	80.768005	0.29744533	82.57491	76.41207	-4.0925655	0.31795293	-1.0105515	-10.246805	-81.53067	0.011745995	0.012398621	2520.8029112815857
57	24.928017	1.6185849	26.261292	22.190687	23.57197	1.1571639	26.270061	22.539497	1000.0	1000.0	227999	80.79555	0.2908736	82.487175	76.77374	80.7955	0.2930016	82.38772	76.33493	-4.093062	0.31551805	-1.6702347	-8.687631	-81.55848	0.011800083	0.012366227	2564.5898156166077
58	23.945835	1.190494	25.375982	22.291702	22.425547	0.5145744	23.059656	21.449469	1000.0	1000.0	231999	80.82151	0.29150975	83.17854	76.36351	80.82153	0.29373422	82.771805	76.471756	-4.092302	0.31377482	-2.2670116	-9.117553	-81.58586	0.012189594	0.012796797	2610.61762881279
59	25.445253	1.6914274	27.373812	22.752913	22.779797	0.84332454	24.382519	21.828695	1000.0	1000.0	235999	80.84722	0.2864092	82.46377	76.55182	80.84722	0.28800505	82.35936	76.828804	-4.091677	0.31632695	-2.4546604	-9.889177	-81.61056	0.011495677	0.011868968	2655.2337930202484
