AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-311.19235	76.71889	-214.46718	-425.98538	-0.59384733	0.63404435	0.1574705	-1.7599543	1000.0	1000.0	5000	11.920657634735107
-314.48346	93.78473	-200.43454	-439.42548	-0.9534224	0.5873957	-0.050885525	-1.7589172	1000.0	1000.0	10000	23.754852056503296
-221.32991	21.87384	-195.47678	-251.51924	-1.1065991	0.42615908	-0.24684295	-1.9966905	1000.0	1000.0	15000	35.31113886833191
-266.41595	39.89671	-231.86502	-333.0313	-0.4385291	0.6199558	0.45553625	-1.7924535	1000.0	1000.0	20000	46.656639099121094
-299.02838	78.65616	-214.6539	-434.70935	-0.5511232	0.5051443	0.06098885	-1.4738272	1000.0	1000.0	25000	57.9743218421936
-272.74042	86.19961	-155.99162	-352.8341	43.798164	26.179316	91.1383	15.499617	1000.0	1000.0	30000	149.61261820793152
-154.53137	64.96539	-61.688335	-248.88121	954.4591	400.10114	1389.7158	245.06935	1000.0	1000.0	35000	237.26154804229736
705.0685	796.0227	1708.4254	-130.75299	2013.0541	58.1106	2146.7256	1907.7878	1000.0	1000.0	40000	329.5765678882599
2059.8535	214.92445	2316.8323	1764.7318	3019.5186	108.458916	3172.2327	2758.0393	1000.0	1000.0	45000	422.5858256816864
2746.7603	217.39513	3026.21	2467.9834	3830.7437	74.16043	3927.0767	3658.8625	1000.0	1000.0	50000	515.225524187088
2972.534	830.42365	3582.9155	1327.3142	4198.502	99.93047	4348.125	4068.1484	1000.0	1000.0	55000	606.6207139492035
3723.5383	91.01532	3837.2393	3575.6262	4038.8542	56.008293	4159.5034	3968.1355	1000.0	1000.0	60000	693.3570311069489
3849.3765	147.75835	3981.6304	3587.7637	4028.7012	517.1572	4343.886	2503.8223	1000.0	1000.0	65000	776.037802696228
4072.67	98.5218	4243.056	3983.1108	4473.6436	73.654144	4622.1987	4378.3496	1000.0	1000.0	70000	859.6328847408295
4246.0166	113.39771	4375.2114	4080.7654	4639.15	86.481316	4844.343	4501.949	1000.0	1000.0	75000	943.0124065876007
4414.101	63.99132	4498.0586	4340.5815	4744.065	76.509125	4839.777	4585.9697	1000.0	1000.0	80000	1027.4536423683167
4510.2583	60.77359	4586.783	4407.6855	4888.3745	95.203896	4977.638	4733.3105	1000.0	1000.0	85000	1111.807817697525
4635.4165	85.91512	4722.673	4476.476	5031.6846	56.400227	5104.395	4910.1187	1000.0	1000.0	90000	1197.0350000858307
4755.868	53.829144	4834.885	4678.7656	5080.008	87.172424	5213.623	4920.0186	1000.0	1000.0	95000	1284.0642330646515
4857.7974	123.730385	5025.111	4681.9404	5251.6533	82.33259	5392.112	5080.0835	1000.0	1000.0	100000	1368.383791923523
4924.816	50.176632	4977.119	4852.542	5371.642	72.76917	5480.46	5246.5073	1000.0	1000.0	105000	1453.8992192745209
5091.21	71.90078	5186.061	4963.9272	5501.6978	78.47119	5611.867	5329.914	1000.0	1000.0	110000	1537.9805591106415
5103.657	71.166374	5195.102	5026.467	5544.064	62.574127	5652.244	5444.5083	1000.0	1000.0	115000	1622.5283527374268
5216.3506	67.84017	5313.098	5134.701	5598.3955	59.31994	5700.7246	5477.7817	1000.0	1000.0	120000	1706.3795173168182
5206.3203	83.418205	5270.978	5051.1973	5586.626	47.065742	5653.0483	5490.396	1000.0	1000.0	125000	1790.2933146953583
5336.4414	51.522327	5408.826	5274.892	5773.8555	36.7244	5837.4307	5710.671	1000.0	1000.0	130000	1875.5295724868774
5396.0454	63.74034	5503.168	5316.8765	5883.208	53.292004	5949.3955	5794.924	1000.0	1000.0	135000	1959.8857550621033
5421.762	119.72568	5612.586	5261.141	5946.25	41.16814	6002.951	5871.3726	1000.0	1000.0	140000	2042.6657145023346
5489.1265	36.2906	5534.523	5440.9375	5806.6836	45.084995	5862.9897	5736.853	1000.0	1000.0	145000	2127.8962745666504
5522.72	78.49095	5665.2065	5439.733	5988.8955	38.754112	6074.7573	5926.8193	1000.0	1000.0	150000	2211.4975094795227
5613.9463	48.904118	5661.9	5523.5034	5822.555	45.602436	5911.215	5752.1367	1000.0	1000.0	155000	2297.9366896152496
5578.938	56.766075	5681.2715	5532.5327	5990.507	40.436092	6088.639	5937.5176	1000.0	1000.0	160000	2381.2771978378296
5695.1543	33.131935	5758.672	5665.0005	5983.968	49.28181	6054.1807	5865.6597	1000.0	1000.0	165000	2465.434452533722
5651.035	40.001987	5696.053	5585.888	5960.0396	59.023968	6029.0586	5826.266	1000.0	1000.0	170000	2550.3119745254517
5722.408	66.41893	5846.0977	5647.7925	6032.988	64.15651	6139.9277	5942.1123	1000.0	1000.0	175000	2634.0269367694855
5763.3	39.8729	5812.13	5719.261	6093.855	60.22326	6167.3193	5974.6235	1000.0	1000.0	180000	2719.514057159424
5769.3584	92.07467	5871.153	5621.7236	6125.2593	57.015038	6214.01	6029.518	1000.0	1000.0	185000	2803.159951686859
5804.4595	92.66614	5907.6523	5669.412	6150.675	63.091267	6256.744	6078.855	1000.0	1000.0	190000	2885.946676492691
5845.7656	129.3976	5941.212	5598.077	6154.411	84.68349	6270.3413	5975.065	1000.0	1000.0	195000	2982.1698060035706
5845.046	77.09711	5983.3447	5776.2764	6094.1084	40.234303	6170.2256	6030.8076	1000.0	1000.0	200000	3082.2303338050842
5858.243	21.247658	5892.28	5825.5293	6133.6816	54.83487	6222.0547	6054.6997	1000.0	1000.0	205000	3175.61639547348
5907.2944	65.77393	5992.3564	5822.0117	6281.8335	72.24071	6410.1816	6150.3687	1000.0	1000.0	210000	3267.8391613960266
5898.269	36.77475	5949.1177	5849.389	6253.0347	48.37686	6347.3965	6194.0215	1000.0	1000.0	215000	3360.6011703014374
5965.9614	68.43808	6073.342	5862.582	6421.122	63.335365	6508.446	6291.7456	1000.0	1000.0	220000	3453.1353194713593
6036.94	57.850067	6110.616	5957.8667	6356.2407	48.160767	6415.819	6252.6997	1000.0	1000.0	225000	3545.0095109939575
5922.4424	81.659065	6011.678	5787.739	6443.3354	59.378212	6540.0503	6348.2905	1000.0	1000.0	230000	3636.5177898406982
6045.6533	32.6871	6101.7915	6011.4634	6330.7017	42.958546	6395.421	6230.8525	1000.0	1000.0	235000	3727.034831047058
6010.328	61.186268	6091.2314	5904.7607	6463.5176	94.556595	6599.118	6340.8965	1000.0	1000.0	240000	3818.817535877228
6001.714	86.17947	6120.444	5881.661	6491.481	52.079956	6554.29	6418.674	1000.0	1000.0	245000	3909.262635707855
6046.913	71.42081	6160.3604	5961.904	6526.216	52.699432	6595.079	6436.5386	1000.0	1000.0	250000	4002.0662167072296
6073.421	25.59189	6113.6636	6044.267	6478.6396	91.41019	6676.035	6374.6904	1000.0	1000.0	255000	4093.618908405304
6141.7686	21.403847	6183.176	6126.005	6564.4893	72.32033	6688.4854	6406.981	1000.0	1000.0	260000	4186.110124349594
6156.204	29.342297	6185.632	6101.6426	6462.326	81.08258	6596.4756	6318.048	1000.0	1000.0	265000	4279.655584335327
6138.929	58.3059	6220.553	6041.6597	6640.1196	53.647724	6700.639	6511.8633	1000.0	1000.0	270000	4372.372399330139
6177.419	25.149227	6212.154	6139.658	6575.331	60.3139	6668.5864	6458.746	1000.0	1000.0	275000	4464.54247546196
6191.01	57.630005	6264.7935	6110.2637	6599.3994	70.78665	6764.6245	6474.908	1000.0	1000.0	280000	4555.47291636467
6230.3687	26.982132	6265.5923	6193.4536	6529.248	54.68862	6610.9404	6415.105	1000.0	1000.0	285000	4647.864248275757
6258.3496	45.935783	6306.666	6196.436	6533.3677	48.45053	6615.475	6467.313	1000.0	1000.0	290000	4740.931108236313
6199.276	51.067753	6261.0107	6113.207	6725.9883	48.65703	6784.1704	6626.1064	1000.0	1000.0	295000	4833.125736713409
6311.2856	58.79868	6413.788	6249.9565	6780.608	71.19135	6924.9956	6659.8535	1000.0	1000.0	300000	4925.574625968933
6286.5923	47.800476	6336.2783	6228.6143	6638.962	104.13869	6782.356	6473.053	1000.0	1000.0	305000	5017.615983247757
6310.9297	30.754148	6365.3633	6280.2583	6730.047	30.570827	6771.4453	6669.045	1000.0	1000.0	310000	5110.282591104507
6332.125	97.722824	6483.404	6186.729	6736.392	70.53851	6821.22	6621.975	1000.0	1000.0	315000	5202.521394968033
6359.5767	92.29974	6477.6636	6233.638	6710.1865	95.20994	6843.019	6517.3687	1000.0	1000.0	320000	5294.956652641296
6338.034	81.852066	6463.7295	6218.491	6820.285	73.20987	6940.049	6703.9497	1000.0	1000.0	325000	5387.489136219025
6450.519	90.05021	6590.794	6340.9453	6870.4346	78.0061	7011.0474	6726.927	1000.0	1000.0	330000	5478.790773630142
6433.384	61.117004	6504.0156	6321.0864	6836.8877	68.383865	6963.2563	6733.9585	1000.0	1000.0	335000	5571.500212192535
6394.243	95.06942	6514.9688	6264.1343	6785.7236	72.97881	6894.529	6614.098	1000.0	1000.0	340000	5662.372092723846
6478.7036	28.275978	6514.516	6436.7524	6888.999	38.24406	6966.4653	6849.439	1000.0	1000.0	345000	5757.413107395172
6467.646	23.62276	6501.823	6447.7373	6911.7163	47.286415	6989.222	6828.138	1000.0	1000.0	350000	5850.609033107758
6445.618	161.87926	6605.109	6161.4272	6810.6055	55.11258	6911.7197	6734.628	1000.0	1000.0	355000	5943.620702266693
6570.6963	59.94403	6653.5654	6483.1626	7009.0845	61.87922	7127.458	6933.2485	1000.0	1000.0	360000	6038.023070573807
6572.1396	35.80065	6633.132	6536.4434	6945.374	86.01155	7067.8184	6816.8774	1000.0	1000.0	365000	6131.7032079696655
6564.6367	52.48375	6638.9863	6480.7295	6901.991	71.629616	7041.168	6798.3184	1000.0	1000.0	370000	6225.050295591354
6589.017	82.113335	6680.008	6452.661	7107.112	79.399414	7271.5874	6979.2554	1000.0	1000.0	375000	6320.152871370316
6579.995	45.300297	6662.7935	6536.6313	7049.7515	68.24507	7176.6753	6893.8457	1000.0	1000.0	380000	6413.959081411362
6583.2373	55.800316	6648.67	6482.7397	7151.7695	25.99403	7193.6147	7117.712	1000.0	1000.0	385000	6509.459881067276
6597.1807	73.70049	6678.5923	6495.892	7055.216	88.57843	7217.27	6896.948	1000.0	1000.0	390000	6602.704698801041
6660.714	58.47667	6738.53	6573.765	7010.247	48.386883	7113.489	6933.322	1000.0	1000.0	395000	6695.8945162296295
6709.611	88.7599	6790.862	6536.8896	7187.828	94.11674	7328.86	6991.964	1000.0	1000.0	400000	6789.0519943237305
6684.297	133.71498	6903.3325	6517.5796	7150.218	52.180504	7213.0527	7041.7563	1000.0	1000.0	405000	6881.118095874786
6711.525	64.81571	6813.174	6622.1157	7235.1665	51.99408	7315.5728	7152.3496	1000.0	1000.0	410000	6974.671756267548
6674.55	75.78685	6817.734	6596.5674	6591.5767	1098.645	7059.7837	3298.683	1000.0	1000.0	415000	7070.104043722153
6684.604	72.76898	6778.1035	6601.6777	7188.5244	55.704628	7273.3936	7083.565	1000.0	1000.0	420000	7163.318107366562
6750.932	107.30524	6821.1733	6539.5654	7175.1226	68.54753	7288.1577	7023.0986	1000.0	1000.0	425000	7257.039116382599
6736.535	42.514374	6788.04	6684.4224	7214.4795	95.67473	7360.391	7054.7646	1000.0	1000.0	430000	7352.650325536728
6763.2217	116.36296	6957.833	6654.6562	7192.2095	72.98054	7287.295	7071.5864	1000.0	1000.0	435000	7446.858626842499
6767.927	79.7934	6882.174	6689.4175	7281.087	62.31702	7383.2036	7167.8804	1000.0	1000.0	440000	7539.849301099777
6790.673	96.883766	6953.207	6670.343	7340.9404	47.69084	7400.478	7249.1914	1000.0	1000.0	445000	7634.62645149231
6870.8154	57.08319	6959.4473	6779.074	7167.375	47.10955	7241.052	7083.181	1000.0	1000.0	450000	7728.265411615372
6873.4077	107.65178	7012.052	6734.5635	7358.0186	42.55335	7405.802	7278.8447	1000.0	1000.0	455000	7823.061750650406
6863.53	83.829155	6996.0747	6772.0127	7321.943	80.70758	7423.5376	7155.6865	1000.0	1000.0	460000	7916.832666873932
6912.9297	45.793907	6988.5435	6863.213	7267.425	54.42399	7344.5273	7168.7324	1000.0	1000.0	465000	8009.7580552101135
6945.0195	90.58252	7060.5303	6820.0205	7329.1025	89.35224	7481.9854	7200.538	1000.0	1000.0	470000	8103.149586439133
6880.034	127.575615	7049.966	6691.742	7394.8115	51.08448	7451.989	7300.6265	1000.0	1000.0	475000	8196.793028116226
7009.686	111.365524	7178.5723	6860.739	7450.7783	56.406773	7516.3003	7332.4756	1000.0	1000.0	480000	8289.714560985565
6993.133	59.6844	7076.5493	6911.214	7486.9087	63.005054	7597.939	7363.6987	1000.0	1000.0	485000	8383.489681959152
7075.59	61.31127	7173.551	7009.686	7460.2124	43.50979	7545.5137	7400.1123	1000.0	1000.0	490000	8476.501024723053
7049.8623	28.227457	7092.105	7008.236	7443.3193	60.222282	7522.395	7368.409	1000.0	1000.0	495000	8569.556933879852
7045.3374	79.64346	7147.5728	6921.6943	7497.6123	44.189743	7560.8716	7422.5737	1000.0	1000.0	500000	8664.078509807587
7040.6914	105.49824	7125.0874	6850.4736	7490.5947	68.94408	7600.3916	7356.619	1000.0	1000.0	505000	8757.498564243317
7124.124	53.44802	7205.0356	7040.4434	7551.718	29.423618	7602.1895	7507.597	1000.0	1000.0	510000	8851.366903305054
7122.9907	42.1101	7198.542	7070.187	7609.8623	45.77525	7676.287	7554.175	1000.0	1000.0	515000	8943.725709676743
7129.503	47.0295	7173.911	7066.521	7638.807	62.81195	7706.3315	7528.784	1000.0	1000.0	520000	9036.680037975311
7139.9844	76.95285	7216.5063	6996.4243	7575.0444	56.776917	7676.465	7485.129	1000.0	1000.0	525000	9130.627353191376
7207.298	58.846474	7283.482	7117.33	7560.107	53.264538	7626.789	7466.739	1000.0	1000.0	530000	9224.541541814804
7250.9834	66.48314	7364.2515	7167.5073	7695.357	69.654015	7778.6357	7570.5474	1000.0	1000.0	535000	9318.093038082123
7286.5225	45.42037	7326.426	7201.836	7573.7163	52.591663	7647.914	7498.173	1000.0	1000.0	540000	9411.534950494766
7280.675	100.496414	7394.5938	7138.582	7775.2236	54.645958	7884.701	7666.99	1000.0	1000.0	545000	9504.846594810486
7280.3345	65.89984	7389.1753	7206.9155	7699.13	48.14524	7794.0127	7614.772	1000.0	1000.0	550000	9599.216378450394
7310.3545	73.86099	7386.633	7174.399	7812.465	50.925385	7922.9546	7760.269	1000.0	1000.0	555000	9693.172238588333
7276.6133	94.49154	7383.0728	7138.6333	7889.647	69.191696	7980.653	7807.0435	1000.0	1000.0	560000	9787.15104675293
7307.164	109.16631	7408.504	7107.7	7865.3936	66.777985	7974.1367	7760.8647	1000.0	1000.0	565000	9881.102081298828
7349.289	90.53406	7438.8384	7179.6147	7880.039	61.2834	7969.813	7786.3276	1000.0	1000.0	570000	9975.738405227661
7454.9673	62.283394	7541.565	7380.735	7999.6807	89.96346	8105.017	7848.156	1000.0	1000.0	575000	10069.721356391907
7320.5166	151.9331	7516.1655	7104.297	7915.7485	77.73143	8062.883	7776.66	1000.0	1000.0	580000	10164.438284873962
7494.5874	104.021484	7662.697	7385.6396	7900.375	69.66464	7983.9834	7768.3223	1000.0	1000.0	585000	10258.762476205826
7561.0796	123.59907	7701.524	7331.315	7913.8647	103.26195	8007.8774	7683.0586	1000.0	1000.0	590000	10353.930682897568
6640.085	1749.1105	7585.18	3142.9834	7869.4307	59.49914	7987.305	7765.558	1000.0	1000.0	595000	10448.121990442276
7535.6743	84.98813	7687.188	7453.711	6889.668	2042.1875	8024.858	2101.5715	1000.0	1000.0	600000	10541.967815160751
6811.4424	1463.031	7616.3696	3889.4248	7930.7744	67.095406	8019.2524	7787.0938	1000.0	1000.0	605000	10635.773507356644
7546.95	90.3918	7677.0503	7400.392	7365.3604	1439.8491	8023.3213	3113.927	1000.0	1000.0	610000	10729.769094944
7571.039	94.70403	7686.011	7463.8584	8105.4634	133.95934	8239.012	7769.5493	1000.0	1000.0	615000	10822.753799438477
7627.3438	45.346165	7706.7085	7570.5645	7971.6226	88.78586	8077.9155	7826.9517	1000.0	1000.0	620000	10916.573165178299
7612.7295	185.22186	7956.07	7399.1514	8020.8296	114.70583	8190.142	7816.8423	1000.0	1000.0	625000	11011.00658607483
7728.4453	67.73589	7830.606	7633.151	8156.431	110.50895	8304.913	7899.5713	1000.0	1000.0	630000	11105.058495044708
7727.7705	75.195694	7846.3345	7612.4805	8180.586	74.71053	8286.763	8036.901	1000.0	1000.0	635000	11199.359004497528
7806.3125	73.63767	7900.2046	7673.3286	7569.078	1912.0394	8487.245	1867.387	1000.0	1000.0	640000	11292.889307260513
7747.2515	160.41364	7884.065	7479.6953	8259.967	99.424126	8355.905	8034.925	1000.0	1000.0	645000	11387.107839345932
7746.9453	72.85333	7836.211	7614.175	8258.138	80.93087	8462.048	8188.442	1000.0	1000.0	650000	11481.516927957535
7780.4844	53.849384	7842.723	7705.949	8202.511	97.78858	8347.3955	7998.763	1000.0	1000.0	655000	11575.716798305511
7887.417	110.00374	7997.3843	7720.1436	8212.214	94.70383	8357.071	8059.6846	1000.0	1000.0	660000	11669.542785167694
7816.7617	89.439125	7922.1597	7665.8374	8276.801	102.39855	8459.284	8088.6616	1000.0	1000.0	665000	11762.885108947754
7913.189	90.784996	8052.3047	7810.75	8239.474	104.60046	8381.988	8008.1465	1000.0	1000.0	670000	11855.89264178276
7976.914	52.699966	8059.96	7914.326	8159.837	78.73684	8270.129	7980.0854	1000.0	1000.0	675000	11949.58834195137
7965.294	116.33694	8163.088	7803.9585	8316.463	110.273254	8484.042	8035.1104	1000.0	1000.0	680000	12043.618374109268
8051.129	65.75742	8124.1924	7936.6084	8422.813	107.47808	8554.216	8159.069	1000.0	1000.0	685000	12136.706616163254
8081.9375	50.73519	8156.269	8029.801	8456.697	87.29669	8608.723	8281.889	1000.0	1000.0	690000	12229.995293140411
7951.509	153.88144	8114.3384	7675.6055	8429.955	472.98126	8650.267	7021.465	1000.0	1000.0	695000	12323.407447338104
8156.9883	103.892975	8255.129	7983.845	8133.0244	1215.2744	8824.461	4509.834	1000.0	1000.0	700000	12416.349159955978
8172.6123	84.24419	8283.202	8035.484	8647.314	104.18362	8815.962	8497.533	1000.0	1000.0	705000	12511.771428346634
8191.2593	189.85565	8449.717	7872.3936	8687.053	142.36948	8940.782	8453.106	1000.0	1000.0	710000	12606.056821107864
8130.7188	161.1844	8239.6875	7818.205	8052.339	1599.2026	8672.207	3257.7715	1000.0	1000.0	715000	12699.227988481522
8362.511	123.748215	8509.733	8162.746	8768.01	92.02382	8951.924	8665.991	1000.0	1000.0	720000	12794.053193092346
8368.152	81.87304	8496.163	8294.083	8571.538	153.27109	8758.802	8294.756	1000.0	1000.0	725000	12887.00348830223
7572.534	1657.4927	8481.02	4260.002	8741.209	130.11952	8934.045	8459.264	1000.0	1000.0	730000	12980.340288639069
8306.624	89.54271	8462.512	8201.748	8525.772	106.2211	8627.69	8233.361	1000.0	1000.0	735000	13074.265536785126
8403.828	53.744873	8453.343	8303.019	8843.616	134.38397	9114.639	8635.793	1000.0	1000.0	740000	13166.86912369728
8365.939	99.163086	8534.349	8235.176	8669.966	100.485596	8786.71	8410.664	1000.0	1000.0	745000	13260.90728020668
8455.16	64.556305	8536.957	8348.897	8967.068	90.80608	9098.729	8815.6455	1000.0	1000.0	750000	13354.31633925438
8353.325	235.7978	8696.396	7985.5503	8151.048	2317.0308	9029.846	1204.3667	1000.0	1000.0	755000	13447.505431890488
8435.491	111.9243	8617.61	8287.626	8758.857	85.137375	8856.008	8562.856	1000.0	1000.0	760000	13541.523349285126
8508.72	139.57928	8671.191	8287.509	9072.797	138.89172	9269.65	8793.921	1000.0	1000.0	765000	13634.09264922142
7891.7837	1355.2792	8673.6455	5183.587	9106.444	94.43417	9276.319	8949.28	1000.0	1000.0	770000	13727.515667438507
8512.857	83.66041	8602.146	8373.06	9059.55	160.38634	9255.079	8762.165	1000.0	1000.0	775000	13821.561921358109
8545.731	260.3983	8761.536	8036.5615	9077.869	154.59045	9387.17	8794.072	1000.0	1000.0	780000	13915.19529223442
8612.683	168.61232	8814.76	8373.999	8910.433	144.01389	9115.097	8630.387	1000.0	1000.0	785000	14008.488300561905
8713.484	104.73892	8899.065	8578.851	9119.973	145.63078	9334.544	8825.478	1000.0	1000.0	790000	14101.26727604866
8802.361	110.58853	8916.532	8618.548	9224.65	130.59167	9409.765	9051.916	1000.0	1000.0	795000	14196.956016302109
8836.876	210.54103	9081.153	8492.866	9114.723	121.89011	9284.311	8831.059	1000.0	1000.0	800000	14290.308201551437
8736.033	113.41855	8864.77	8569.6455	8995.737	152.2341	9171.996	8694.342	1000.0	1000.0	805000	14383.28794836998
8848.252	99.844505	8972.01	8680.467	8465.524	1776.0728	9274.397	3148.337	1000.0	1000.0	810000	14476.977810144424
8781.416	71.50031	8888.054	8702.275	9169.308	116.62112	9415.795	8976.357	1000.0	1000.0	815000	14570.282942056656
7711.1406	1475.4971	8952.014	5303.258	9251.787	154.74414	9500.06	8942.689	1000.0	1000.0	820000	14665.433928728104
