AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
60.785263	2.153625	63.135273	58.5944	1000.0	216000	1769.2236194610596
58.509125	2.225359	62.274902	56.836758	1000.0	220000	1807.0585641860962
57.44497	4.0545177	63.21052	52.55212	1000.0	224000	1835.3540298938751
62.875534	1.9646795	64.49508	59.58358	1000.0	228000	1872.680670261383
62.566936	2.5473764	65.81587	58.81382	1000.0	232000	1909.8045902252197
63.38417	1.901656	65.55868	60.326965	1000.0	236000	1946.7422449588776
60.453564	7.284438	66.17937	47.988113	1000.0	240000	1983.8054530620575
60.60362	2.6865008	65.13832	58.168633	1000.0	244000	2011.9133052825928
59.484177	5.6701736	63.346764	49.72057	1000.0	248000	2048.8961305618286
60.82499	1.6218704	62.639748	58.819965	1000.0	252000	2086.351325750351
61.871384	2.3009186	64.878555	58.626003	1000.0	256000	2123.9493415355682
61.075382	1.7331359	62.31639	58.091717	1000.0	260000	2161.6316933631897
61.873413	2.4350424	64.57396	57.920113	1000.0	264000	2189.567954301834
47.108196	2.0566337	50.43141	45.310207	1000.0	268000	2227.4960658550262
49.09709	6.3790703	60.115097	44.65271	1000.0	272000	2265.226546049118
60.51783	3.014408	63.700985	56.453545	1000.0	276000	2303.086237192154
53.34977	11.056299	62.279972	34.401997	1000.0	280000	2341.0684337615967
51.980305	10.843097	62.86649	37.834324	1000.0	284000	2369.227635383606
50.094772	4.3205504	54.871567	44.821262	1000.0	288000	2406.5932965278625
43.696426	7.4090495	52.842392	34.182728	1000.0	292000	2444.2270090579987
45.7387	9.461814	61.924515	37.94446	1000.0	296000	2481.722074985504
31.91674	6.3926663	42.47738	25.577456	1000.0	300000	2519.3124499320984
39.04594	3.5218718	42.649696	33.73761	1000.0	304000	2547.3955841064453
36.405067	1.3862234	37.819157	34.93748	1000.0	308000	2584.7566723823547
35.80364	2.2710757	37.940464	32.015884	1000.0	312000	2623.3785486221313
43.61361	3.2797842	47.134674	39.849045	1000.0	316000	2660.8943045139313
51.69046	5.806005	59.08389	45.078827	1000.0	320000	2698.0495460033417
51.551582	3.438469	54.606445	45.729847	1000.0	324000	2728.083685874939
55.706757	3.8007197	61.193726	51.38589	1000.0	328000	2766.761024951935
51.59974	8.120524	60.329807	43.0708	1000.0	332000	2804.077939271927
50.43701	6.8013744	58.37599	43.58584	1000.0	336000	2841.303104162216
60.999443	2.810501	63.8774	56.965755	1000.0	340000	2878.2296237945557
46.142586	2.4629505	49.097866	42.310528	1000.0	344000	2906.5587561130524
50.70586	5.602298	58.604595	42.8633	1000.0	348000	2943.615823507309
51.214832	7.515307	64.225815	46.57159	1000.0	352000	2980.33633518219
46.696434	0.45073447	47.456345	46.352036	1000.0	356000	3018.9047396183014
45.77145	1.3700705	47.300365	43.75469	1000.0	360000	3059.685818195343
46.09638	1.2776881	47.471924	44.021732	1000.0	364000	3088.202356338501
48.52305	1.723113	50.61156	45.99962	1000.0	368000	3125.2048943042755
45.80957	1.9129069	48.163334	43.37514	1000.0	372000	3162.178742647171
46.516907	0.52647483	47.203	45.84198	1000.0	376000	3199.0014231204987
45.811283	1.4225068	47.74191	43.915836	1000.0	380000	3236.310126543045
47.265583	1.1030502	48.91957	46.129745	1000.0	384000	3264.3675689697266
46.722504	0.95638466	48.08314	45.385956	1000.0	388000	3300.8112936019897
45.980972	1.1889046	46.97108	43.99802	1000.0	392000	3338.000721693039
45.920525	1.0153645	47.089825	44.539288	1000.0	396000	3375.288703918457
47.109917	0.81216156	48.014385	45.801735	1000.0	400000	3412.2278649806976
45.877083	0.21166813	46.209415	45.637154	1000.0	404000	3439.9709179401398
45.55341	0.917322	46.902515	44.479984	1000.0	408000	3477.584357023239
47.02021	1.3660758	48.75686	45.51321	1000.0	412000	3514.897335290909
45.578064	1.1911969	47.465157	44.16544	1000.0	416000	3552.3912312984467
45.581665	1.4058003	47.974464	44.408928	1000.0	420000	3589.84472489357
47.1664	1.3037933	48.336086	45.00587	1000.0	424000	3617.891382455826
46.746284	2.9068794	51.27555	43.19722	1000.0	428000	3655.770695209503
47.652115	1.2692364	49.600807	46.340244	1000.0	432000	3693.634097099304
46.521095	2.6730525	49.819675	43.49466	1000.0	436000	3732.8557155132294
47.269173	2.1211934	49.921265	44.99116	1000.0	440000	3774.5180189609528
47.885914	2.1721733	50.246597	44.356045	1000.0	444000	3802.849235534668
46.94019	2.3989463	50.485336	44.51969	1000.0	448000	3840.126715660095
46.90273	2.0457208	48.97613	44.083233	1000.0	452000	3877.185200691223
52.125347	5.948756	61.29949	44.6454	1000.0	456000	3914.2234582901
46.639103	2.840276	51.51969	44.43838	1000.0	460000	3951.196677684784
48.522804	3.419472	54.13948	44.99784	1000.0	464000	3979.1985924243927
46.8847	0.9391611	48.25717	45.634144	1000.0	468000	4015.7453701496124
48.54863	0.8777753	49.46334	47.526836	1000.0	472000	4053.0275259017944
48.195225	0.7233533	49.362785	47.40506	1000.0	476000	4090.5632259845734
46.938084	1.4751118	48.373962	44.524235	1000.0	480000	4128.511826515198
46.212154	1.5193897	47.759487	43.71755	1000.0	484000	4156.735152721405
46.54454	1.0908555	47.612892	45.11001	1000.0	488000	4193.9475383758545
46.230904	0.97383356	47.82453	45.390255	1000.0	492000	4231.239272356033
45.98516	1.3275446	48.078876	44.776756	1000.0	496000	4268.8393449783325
46.17975	1.4384531	48.350445	44.371544	1000.0	500000	4306.392892360687
47.712757	1.2738551	49.04649	45.646034	1000.0	504000	4334.975437402725
46.333473	1.3926872	48.397995	44.52505	1000.0	508000	4372.410444498062
47.307465	0.7682634	48.57371	46.65226	1000.0	512000	4409.672246932983
47.550438	1.6106465	49.4321	45.15738	1000.0	516000	4446.973218917847
46.81511	0.82108927	47.879673	45.69532	1000.0	520000	4484.1269426345825
46.92953	1.088667	48.204178	45.20886	1000.0	524000	4512.172854423523
46.134956	1.537389	48.24739	44.051506	1000.0	528000	4549.362189769745
47.95037	2.2776353	50.93073	45.46585	1000.0	532000	4587.105808973312
48.018692	2.3109205	51.25402	45.80076	1000.0	536000	4624.325825452805
45.179405	0.5736314	45.739513	44.234848	1000.0	540000	4661.523901462555
48.010162	0.6651951	48.718643	47.253643	1000.0	544000	4689.8333258628845
48.60378	1.2929596	50.006523	46.549397	1000.0	548000	4727.508429765701
47.05488	1.6476576	49.088833	44.599327	1000.0	552000	4764.750703573227
46.54264	0.80528635	47.434845	45.629173	1000.0	556000	4801.916343450546
48.14184	0.9953796	49.385113	46.6386	1000.0	560000	4838.726101636887
47.080387	1.0309408	48.85619	46.39619	1000.0	564000	4866.894280910492
47.90042	0.97396684	49.18529	46.457443	1000.0	568000	4903.506022453308
48.037663	1.248976	49.155834	46.09794	1000.0	572000	4940.007097244263
48.02545	0.6337322	49.075462	47.39407	1000.0	576000	4976.553177118301
48.350983	1.6663164	49.55107	45.51355	1000.0	580000	5012.857793569565
49.22873	2.3455822	53.01036	47.111244	1000.0	584000	5041.234796524048
48.743706	5.9598145	59.062786	45.058346	1000.0	588000	5079.297441005707
47.786247	1.2255155	49.383053	46.536045	1000.0	592000	5118.526219844818
54.392265	5.387016	59.064022	45.775043	1000.0	596000	5155.092252254486
46.633778	1.09134	48.090664	45.492203	1000.0	600000	5191.670710802078
61.024967	1.176477	62.27068	59.32889	1000.0	604000	5220.072786092758
58.068375	2.9081142	62.169094	54.742287	1000.0	608000	5256.867871046066
58.902267	1.028499	59.741467	57.17115	1000.0	612000	5294.080390453339
56.105694	6.135355	64.08689	48.342598	1000.0	616000	5331.55814242363
57.043793	4.6725125	60.80943	49.249844	1000.0	620000	5368.480584621429
53.50437	6.831668	63.364994	46.5358	1000.0	624000	5396.605868816376
52.928295	6.1001105	59.20724	46.586025	1000.0	628000	5432.978620052338
50.479843	5.6050515	60.144505	46.51892	1000.0	632000	5469.168039560318
57.280308	4.92344	60.779232	48.807182	1000.0	636000	5505.280077695847
55.839573	5.5880117	59.822914	46.272366	1000.0	640000	5542.0419154167175
59.511192	4.0525084	64.365105	54.220314	1000.0	644000	5570.425763607025
53.18148	7.4607363	61.625698	44.99438	1000.0	648000	5607.662149429321
52.422173	6.0955215	59.379932	45.306282	1000.0	652000	5644.916248559952
51.52865	5.758988	58.737415	44.950344	1000.0	656000	5682.183799982071
58.94586	7.143064	64.34098	46.66674	1000.0	660000	5719.269869089127
53.290657	7.56692	63.813835	46.060226	1000.0	664000	5747.665460348129
49.897926	6.895331	61.811737	45.254436	1000.0	668000	5784.537034511566
57.675247	6.5415874	63.012115	46.896618	1000.0	672000	5821.605886459351
53.15538	7.5308685	62.529144	45.551018	1000.0	676000	5858.707252264023
56.300583	6.538802	61.475594	45.317757	1000.0	680000	5895.431042671204
49.597675	5.3522434	58.807697	45.955677	1000.0	684000	5923.90899181366
56.82434	5.3252964	61.36854	48.212845	1000.0	688000	5961.445232152939
58.37444	7.623164	65.09269	45.461636	1000.0	692000	5998.64383149147
58.750618	8.1652	65.07663	44.718533	1000.0	696000	6035.9490740299225
51.37896	7.438334	64.11042	45.951504	1000.0	700000	6073.357835054398
44.970795	0.9230815	46.11822	43.95352	1000.0	704000	6101.784747362137
45.168457	0.68425286	46.06907	44.254143	1000.0	708000	6139.109012126923
45.592617	0.81816906	46.55522	44.7313	1000.0	712000	6176.425530195236
46.052982	0.7684528	47.149536	45.26897	1000.0	716000	6213.860221862793
46.82424	1.2251314	48.69055	45.275154	1000.0	720000	6251.207938671112
47.25833	1.5760392	48.78068	44.623997	1000.0	724000	6283.62907242775
47.80085	1.9671497	51.12137	46.195663	1000.0	728000	6323.36558675766
46.170383	1.4785429	48.180664	44.55303	1000.0	732000	6364.392281293869
45.852524	0.37641874	46.101265	45.20183	1000.0	736000	6405.178140878677
57.455444	6.550399	61.965767	46.209454	1000.0	740000	6445.818893671036
49.65171	7.2033544	62.108738	44.87405	1000.0	744000	6477.113178730011
58.00222	7.0864415	63.09336	45.78868	1000.0	748000	6516.09644985199
58.22489	7.4895477	63.944256	45.345478	1000.0	752000	6555.0467574596405
57.6604	7.1729684	62.291744	45.26396	1000.0	756000	6594.88242650032
57.391243	5.8432713	61.780148	47.336548	1000.0	760000	6632.110239744186
50.66127	6.098903	61.16724	46.18209	1000.0	764000	6660.107567548752
49.181976	7.122076	61.418503	44.046204	1000.0	768000	6697.927685976028
58.018097	6.5933547	62.594635	46.696846	1000.0	772000	6736.596229553223
50.645927	7.268352	63.16422	45.37386	1000.0	776000	6775.425275087357
54.375843	8.889163	64.577866	44.66349	1000.0	780000	6815.153445243835
63.46788	0.7288974	64.53604	62.638027	1000.0	784000	6845.211895942688
53.13069	7.0331035	60.35957	46.033733	1000.0	788000	6884.00693488121
58.457508	7.9350324	64.77528	44.85034	1000.0	792000	6923.104387283325
58.53903	6.173744	62.756767	47.869347	1000.0	796000	6960.650757551193
50.39156	5.3023777	59.271507	45.757915	1000.0	800000	6998.867571115494
47.91594	1.7976106	50.276157	46.0181	1000.0	804000	7027.839534521103
45.268982	8.836972	54.00849	34.014935	1000.0	808000	7066.561196565628
51.466045	1.1628082	53.08985	49.8856	1000.0	812000	7106.042875766754
50.25408	2.0555487	53.28782	47.609562	1000.0	816000	7146.944130182266
51.80993	2.8963552	56.399784	48.389385	1000.0	820000	7188.554822444916
54.36717	1.6035798	55.87852	51.67366	1000.0	824000	7218.8764295578
53.281406	2.6124399	57.17892	50.381702	1000.0	828000	7258.8681626319885
55.06213	3.055808	59.70122	51.376137	1000.0	832000	7301.157076597214
53.321693	5.3150673	58.348125	44.39106	1000.0	836000	7341.403298854828
49.323288	3.0822575	51.751625	44.05974	1000.0	840000	7382.73966884613
48.835724	1.7240504	51.275146	46.4019	1000.0	844000	7414.423856496811
48.824226	1.7296942	50.967983	46.336475	1000.0	848000	7453.9753160476685
49.055916	2.089345	51.566673	45.78955	1000.0	852000	7494.890993356705
51.022423	2.149418	53.584263	48.272472	1000.0	856000	7535.389351606369
49.726784	1.2639258	51.776867	48.55588	1000.0	860000	7577.204652309418
50.535324	1.3116713	51.84128	48.928467	1000.0	864000	7610.032083272934
48.890083	1.4128047	51.151207	47.448856	1000.0	868000	7649.76447224617
50.19242	3.2438097	53.4769	45.920727	1000.0	872000	7688.425281047821
51.348766	4.857394	59.609936	47.09455	1000.0	876000	7729.158571004868
58.862965	5.252846	63.819633	50.033405	1000.0	880000	7767.222206354141
52.0678	5.7145557	61.47384	46.716312	1000.0	884000	7796.30732011795
49.472355	1.3389766	51.741817	48.29028	1000.0	888000	7834.380941867828
54.85205	3.4653325	58.522118	49.79583	1000.0	892000	7872.595019578934
55.548637	3.6710718	60.2647	50.969627	1000.0	896000	7910.307894229889
58.784412	6.9646525	63.571865	46.749428	1000.0	900000	7947.743772983551
56.373547	5.864609	63.169945	49.51463	1000.0	904000	7976.603034734726
58.053238	3.843749	62.24783	52.3034	1000.0	908000	8014.370001077652
55.984787	6.279453	64.06519	47.58781	1000.0	912000	8052.168818235397
56.337532	3.3609607	62.074104	53.938843	1000.0	916000	8089.540328979492
55.850224	2.8575807	60.50603	52.71572	1000.0	920000	8126.936834096909
61.624954	2.869542	65.49635	57.580833	1000.0	924000	8155.732629060745
60.27337	3.5261395	63.825302	54.42554	1000.0	928000	8193.317085504532
60.523678	5.9322915	66.51618	50.94622	1000.0	932000	8230.907464265823
52.79604	2.0398116	55.910896	50.603516	1000.0	936000	8268.971292495728
52.97329	1.0840609	54.39165	51.367714	1000.0	940000	8306.773732423782
55.340557	1.7764096	56.948696	52.366844	1000.0	944000	8335.713497400284
55.76293	1.3360676	57.806522	54.11608	1000.0	948000	8373.072827577591
52.182735	3.3750033	55.36307	46.50355	1000.0	952000	8411.32830619812
57.305244	6.6383715	63.31803	46.065437	1000.0	956000	8449.01521730423
61.170387	3.4882307	63.78036	55.200165	1000.0	960000	8486.739534854889
58.650093	3.630886	63.561966	54.92558	1000.0	964000	8516.03757429123
58.93695	3.34889	62.54424	55.04887	1000.0	968000	8553.404131412506
58.07927	3.772405	61.57955	52.467876	1000.0	972000	8591.107155799866
57.44156	3.7175307	62.898075	53.70942	1000.0	976000	8628.77833032608
58.40314	4.090256	64.23416	53.63785	1000.0	980000	8666.329401254654
56.875305	4.65514	61.963818	52.1001	1000.0	984000	8695.001983165741
57.714226	5.1157556	66.013855	53.359203	1000.0	988000	8727.578727960587
58.212738	5.869912	64.10245	51.007797	1000.0	992000	8760.238815546036
58.272465	7.192605	66.45198	49.618	1000.0	996000	8792.865243673325
54.50849	4.727372	62.52804	50.969715	1000.0	1000000	8825.701491117477
