AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
567.9897	242.1525	863.6363	96.522354	699.0	112000	831.0059387683868
501.6375	310.8646	820.34735	54.18506	521.875	116000	866.4374175071716
498.05072	385.41107	1026.3362	21.127424	522.1429	120000	905.0396299362183
653.6169	400.3094	1248.4531	95.62861	636.1429	124000	931.9364266395569
1151.3615	190.83527	1398.6996	868.3003	979.5	128000	970.7826693058014
744.85986	161.44452	859.5841	467.99292	836.0	132000	1009.2605443000793
707.5469	265.13455	908.30536	167.84592	758.3333	136000	1046.493868112564
856.9499	345.1943	1307.7059	454.42108	731.2	140000	1080.6450364589691
750.91113	507.0692	1381.2922	33.87675	630.8333	144000	1107.2290289402008
647.0826	400.9336	1408.5564	200.81792	510.44446	148000	1141.4499430656433
1130.348	477.12888	1433.9354	305.86642	1000.0	152000	1180.3569881916046
881.0417	327.88293	1457.777	569.42	794.8	156000	1219.6320567131042
1337.8911	179.5158	1520.672	1109.4426	1000.0	160000	1259.0719621181488
1309.939	460.44476	1693.3716	534.2458	1000.0	164000	1285.696124792099
1046.2457	617.20013	1636.3405	195.49686	665.8333	168000	1324.911823272705
1476.2698	551.35284	1817.3782	521.6185	835.75	172000	1363.271659374237
1054.6211	263.8643	1421.28	586.2873	803.6667	176000	1400.5288138389587
1293.4932	380.55655	1784.3905	856.28674	1000.0	180000	1438.9478659629822
1211.967	424.08847	1725.1825	560.04535	937.0	184000	1466.0427689552307
1816.7047	177.61491	2023.0416	1547.616	959.75	188000	1504.9473745822906
1235.5651	451.53296	1853.3608	736.5012	891.4	192000	1544.2801949977875
1604.2347	434.03506	2044.9176	1079.1409	905.75	196000	1583.6187551021576
1119.633	497.6031	1852.045	350.51117	702.8	200000	1621.5430438518524
1339.5927	604.31165	1934.6206	483.42136	1000.0	204000	1648.5241301059723
1964.9092	32.305866	1992.1279	1911.7441	1000.0	208000	1688.3198618888855
1312.7152	628.08594	1941.8713	672.0238	1000.0	212000	1727.222508430481
1413.5736	674.19556	2116.5364	540.6958	1000.0	216000	1765.4820866584778
1448.8721	586.11725	2008.6194	615.36066	1000.0	220000	1804.1341149806976
2133.6042	91.67871	2264.0256	2004.94	1000.0	224000	1831.1325798034668
1996.0134	286.8495	2327.4636	1486.8883	937.6	228000	1870.184223651886
1671.0146	695.12946	2225.2927	468.81866	850.4	232000	1907.1089084148407
1534.4678	628.8262	2107.1902	667.17773	745.8	236000	1946.457623720169
1982.3733	482.41696	2427.9077	1188.0753	886.5	240000	1984.4786949157715
1975.6395	586.84576	2402.8438	966.04694	1000.0	244000	2011.3449726104736
1683.735	688.5412	2560.9597	726.194	862.8	248000	2047.944387435913
1389.6201	523.93616	2214.9338	756.51465	884.0	252000	2086.799026966095
1765.1306	505.9506	2469.1008	1076.6476	915.0	256000	2127.429848432541
2069.6013	632.5733	2580.537	985.5491	985.0	260000	2165.6046888828278
1168.1674	849.7988	2588.2244	27.671736	727.2	264000	2192.4250569343567
1202.9368	801.207	2664.1865	358.42725	843.8	268000	2229.050037384033
1834.2487	849.5196	2685.2002	799.47205	862.6	272000	2268.9347591400146
1636.019	851.08716	2875.788	751.78107	836.75	276000	2307.871024131775
2703.2134	480.23166	3095.2393	1766.9983	923.0	280000	2347.1584901809692
1975.7153	640.2557	2783.034	1063.0812	903.5	284000	2373.897922039032
1982.2883	900.892	2884.9927	880.21747	876.0	288000	2412.366857767105
1425.1198	818.53204	2419.04	388.1387	770.4	292000	2451.1562283039093
2568.0696	470.01782	2898.227	1757.7037	1000.0	296000	2489.5219712257385
2035.1871	1038.4742	3011.0667	754.3367	855.4	300000	2527.1267392635345
2029.2222	626.14215	2952.4556	1432.7802	836.5	304000	2554.2793414592743
1943.6012	817.02167	3038.5369	524.29535	836.6	308000	2589.967527151108
2382.2405	1005.22046	3146.1477	652.52496	1000.0	312000	2628.489469766617
2936.9749	75.19455	3023.3442	2820.668	1000.0	316000	2665.587868452072
2538.773	1148.7427	3309.1833	260.89713	821.2	320000	2704.0028882026672
2429.385	1202.4064	3174.9602	347.8135	1000.0	324000	2731.6845684051514
1791.2096	1235.3049	3322.248	449.38843	742.6	328000	2763.4651069641113
1917.1022	1167.5411	3229.0437	541.43585	771.0	332000	2802.0363857746124
2332.8733	1084.8977	3387.3533	495.5612	724.5	336000	2838.5724623203278
2392.9707	970.4132	3266.6272	945.4997	756.4	340000	2877.125969171524
2938.7922	395.5965	3381.3071	2431.4246	956.4	344000	2904.473265647888
3141.6948	345.1512	3505.4324	2637.024	980.5	348000	2942.6074736118317
2725.6948	1007.0251	3481.1973	1007.602	794.75	352000	2981.1500775814056
2317.811	1258.6348	3465.9714	569.8711	836.2	356000	3018.355826854706
3221.7065	422.73584	3621.4045	2520.2039	1000.0	360000	3053.8897738456726
2915.0815	549.1651	3545.6565	2266.5396	1000.0	364000	3081.563262462616
3535.4292	172.16423	3811.4106	3337.1973	1000.0	368000	3118.691717863083
3504.9502	171.92128	3693.2598	3240.6763	1000.0	372000	3157.1822879314423
2672.8354	1271.2963	3863.2217	994.25134	868.2	376000	3195.1001992225647
3234.2222	1217.6451	3944.5464	801.2299	849.0	380000	3232.1535193920135
3722.8076	101.40905	3879.8787	3629.8357	1000.0	384000	3260.103225708008
1413.3505	1507.7723	3728.2185	10.825709	596.1429	388000	3298.6208896636963
2057.2017	1509.962	3930.3884	54.075855	662.2	392000	3336.1555671691895
3827.3892	129.50502	3949.8875	3612.5542	1000.0	396000	3370.7669422626495
2680.7922	1375.1603	4068.162	798.7207	681.5	400000	3409.307348251343
2897.1418	1124.2833	4038.8472	1496.1406	878.4	404000	3436.7883071899414
3302.3452	896.0906	3926.951	1757.3904	871.25	408000	3471.567389011383
3578.5479	323.1352	3875.2683	3032.4114	948.0	412000	3507.794596672058
2342.1155	1871.8475	4075.1567	33.584007	601.0	416000	3546.355833053589
2884.552	1338.983	3979.963	151.5263	725.5	420000	3583.6930034160614
3786.4517	498.76813	4120.4087	2924.138	925.5	424000	3611.2048399448395
3926.6865	165.43857	4126.348	3670.1045	1000.0	428000	3645.4532458782196
2099.1875	1692.9355	4283.9106	292.44504	534.1429	432000	3682.114858150482
3951.7578	114.572655	4077.155	3789.6702	1000.0	436000	3719.9344952106476
2169.162	1539.7513	4217.137	31.256012	1000.0	440000	3753.8604185581207
4089.5342	111.66094	4227.0107	3960.544	1000.0	444000	3781.4646594524384
4204.593	128.15662	4369.3457	4025.4084	1000.0	448000	3818.522608757019
3052.1638	1602.6573	4395.6147	173.91742	812.2	452000	3857.744521856308
3653.108	1002.43286	4333.568	1676.4077	875.2	456000	3895.7991104125977
2896.604	1534.612	4211.961	788.883	842.4	460000	3934.0840244293213
3002.297	1392.8568	4370.635	836.83386	918.5	464000	3961.884699821472
4277.4014	170.4837	4447.129	4026.217	1000.0	468000	4000.2038559913635
3591.4792	995.5251	4352.3853	1777.1825	842.2	472000	4038.525959253311
4197.3135	48.6527	4281.32	4164.056	1000.0	476000	4075.747407436371
3882.5056	726.17957	4457.3296	2655.1428	916.25	480000	4113.734201669693
3279.6958	1629.7292	4278.03	36.241615	777.8	484000	4141.331452846527
4353.5312	59.11464	4444.79	4290.6074	1000.0	488000	4180.474298715591
4248.762	174.00352	4525.753	4052.0977	1000.0	492000	4219.114102840424
4552.3647	141.0675	4755.8125	4373.8633	1000.0	496000	4257.990809440613
3160.921	1759.2437	4617.815	287.97104	890.2	500000	4296.966481924057
3466.7095	1726.906	4662.5605	36.512188	805.0	504000	4324.842212438583
4365.6035	180.13498	4577.554	4101.007	1000.0	508000	4362.038911581039
3217.7014	1363.6571	4338.0376	1156.6064	746.4	512000	4400.995361089706
3987.8484	840.7821	4573.8657	2323.1565	906.0	516000	4438.695533514023
4514.441	102.79044	4689.2847	4427.4805	1000.0	520000	4477.780679702759
4115.179	650.9541	4661.6357	3007.4336	920.0	524000	4504.0902054309845
4257.0815	399.65717	4733.532	3626.6074	963.5	528000	4542.321924448013
4162.8955	862.2221	4717.918	2455.987	908.4	532000	4581.540013074875
3638.727	1835.9895	4889.892	466.0392	783.75	536000	4619.881830215454
4634.392	74.725784	4718.6475	4554.893	1000.0	540000	4658.34990644455
4606.283	21.90028	4639.033	4581.6235	1000.0	544000	4685.090511083603
3395.8044	1515.318	4859.823	933.1987	726.5	548000	4723.87954044342
4044.3955	953.4664	4674.636	2395.7307	888.75	552000	4762.387878894806
4596.84	99.44239	4709.6987	4494.8247	1000.0	556000	4800.745260953903
3008.364	1945.5577	4818.368	-378.88974	827.0	560000	4841.333516836166
3686.4524	1616.2555	4710.2856	889.2703	804.0	564000	4868.3144335746765
3812.229	1638.5842	4865.2397	546.8359	824.4	568000	4907.399546861649
4774.903	88.210686	4913.098	4667.84	1000.0	572000	4946.900707960129
4091.1226	1293.4253	4948.528	1516.5297	864.0	576000	4985.719906806946
3974.7593	1615.6733	4841.394	744.7738	834.8	580000	5025.148553848267
4730.5684	108.37188	4855.5815	4605.4683	1000.0	584000	5051.911399841309
3821.9304	1825.6847	4888.4688	179.27196	811.8	588000	5091.529412746429
4670.6055	163.11232	4952.723	4565.5713	1000.0	592000	5129.784504413605
4848.2246	132.07774	5069.545	4732.284	1000.0	596000	5169.443521499634
4653.62	22.981916	4677.6216	4615.698	1000.0	600000	5208.677572488785
4791.6274	100.38091	4902.8145	4672.9863	1000.0	604000	5235.91397356987
4810.2744	153.61221	5028.4478	4632.7734	1000.0	608000	5275.002511024475
4322.984	844.4452	4867.445	2862.436	903.5	612000	5312.656442165375
4895.6006	163.92047	5009.7476	4612.5312	1000.0	616000	5352.146986484528
4811.0854	126.32379	4960.442	4639.5366	1000.0	620000	5391.146351099014
4203.9404	1148.7064	4908.987	1929.3683	884.4	624000	5418.360019207001
4723.147	166.3904	4886.0566	4455.165	1000.0	628000	5457.667213439941
4738.3184	136.66304	4847.0938	4503.9634	1000.0	632000	5497.251858472824
4725.7983	127.94098	4844.9824	4526.9326	1000.0	636000	5536.48246383667
3899.0535	1852.98	4943.2334	196.35593	814.2	640000	5575.763214349747
4144.2065	1279.0409	4964.6304	1933.3021	863.75	644000	5602.4775421619415
4183.7476	1361.4484	4966.102	1464.9592	862.0	648000	5642.211839437485
4790.13	27.274693	4817.483	4746.51	1000.0	652000	5681.819628238678
3844.9263	1074.2457	4797.225	2462.2178	810.2	656000	5721.1544098854065
4848.9424	52.482323	4898.598	4762.9595	1000.0	660000	5760.3437077999115
4839.984	119.44033	4999.5615	4715.257	1000.0	664000	5786.716738462448
4440.605	578.02795	4868.6533	3447.737	931.5	668000	5825.736675739288
3933.8691	1958.734	4972.8135	17.66737	803.8	672000	5864.956140041351
4907.51	68.53772	4995.11	4820.537	1000.0	676000	5903.27859544754
4231.458	1204.278	5044.485	2149.5002	869.5	680000	5942.245765209198
4977.044	45.25463	5009.094	4899.302	1000.0	684000	5969.260712862015
4875.7207	94.871925	5025.0127	4770.1934	1000.0	688000	6008.183458805084
3859.1765	1719.4647	5155.3335	636.0783	774.0	692000	6047.293528795242
4913.3345	62.867687	4970.1284	4810.998	1000.0	696000	6084.572473049164
4910.181	110.535194	5093.798	4797.9043	990.25	700000	6123.858085155487
5027.315	36.16093	5052.342	4965.1885	1000.0	704000	6151.0364780426025
4935.8555	149.2271	5114.6494	4724.4907	1000.0	708000	6189.704612255096
3313.9114	1999.7128	5158.336	604.25433	827.2	712000	6227.873883724213
4899.2246	119.550865	5033.403	4778.459	1000.0	716000	6266.517890691757
5005.812	164.7263	5181.385	4800.1934	1000.0	720000	6305.38146686554
4409.915	957.8759	5044.995	2754.0354	899.5	724000	6332.843309164047
4237.178	1405.6119	5062.8965	1802.7598	1000.0	728000	6370.215167045593
3958.2773	1954.1779	5056.7856	53.796528	805.6	732000	6407.033268451691
4962.546	158.23607	5159.2827	4761.704	1000.0	736000	6445.442113161087
4467.309	736.73535	4996.2466	3212.6494	909.75	740000	6483.539404153824
5016.215	176.27762	5275.602	4796.5225	1000.0	744000	6510.842296123505
4571.0693	828.3353	5101.55	2927.8323	922.2	748000	6548.566443443298
5100.8496	109.972206	5250.8076	4955.6084	1000.0	752000	6586.594928979874
4917.0894	86.69573	5020.3833	4798.402	1000.0	756000	6624.29479598999
5077.015	133.99063	5223.8853	4870.6934	1000.0	760000	6661.875861644745
4850.745	354.8762	5158.4194	4276.882	961.75	764000	6689.15319108963
4890.727	98.87347	5003.3916	4760.488	1000.0	768000	6727.386130809784
4097.0264	1580.6952	4980.966	940.1957	840.0	772000	6765.843912363052
4081.0415	1367.1831	5198.798	1580.2582	809.8	776000	6804.279837846756
4948.3887	122.4596	5081.1045	4751.7485	1000.0	780000	6843.941715955734
5049.329	78.68451	5142.4575	4925.4	1000.0	784000	6871.793545007706
4967.881	64.6547	5059.133	4876.5356	1000.0	788000	6912.259751796722
4010.3228	1822.3961	5161.1416	387.48322	821.2	792000	6951.859886646271
4946.698	145.66345	5091.378	4706.339	1000.0	796000	6991.282958507538
5111.616	41.120525	5179.5376	5069.083	1000.0	800000	7029.667226314545
5129.8516	62.146957	5224.513	5060.2847	1000.0	804000	7056.395005941391
4989.3667	212.20442	5325.1035	4737.9604	993.0	808000	7094.983888864517
5014.2676	183.8951	5288.83	4772.03	1000.0	812000	7134.675722122192
4987.673	135.99866	5144.9385	4817.8213	1000.0	816000	7174.240430831909
4164.2505	1177.0365	4895.5044	2126.3533	858.5	820000	7213.256576299667
5018.8457	126.568695	5237.312	4931.0054	1000.0	824000	7241.80623793602
4994.1377	126.041115	5195.197	4852.326	1000.0	828000	7282.537742614746
5125.251	57.54717	5206.968	5044.6567	1000.0	832000	7320.223959445953
5047.044	33.38465	5100.973	5014.654	1000.0	836000	7360.043306827545
4793.2554	457.24963	5086.378	4002.002	956.0	840000	7399.004474163055
5071.7856	45.522465	5117.271	5014.3	1000.0	844000	7426.22333574295
4268.7656	1336.1182	5146.629	1610.7882	867.8	848000	7464.553189992905
4354.1226	1550.662	5332.515	1263.9547	851.2	852000	7503.720554590225
4721.3223	599.3708	5147.3096	3690.5693	931.5	856000	7542.361798048019
5103.634	155.28918	5287.7544	4859.5605	1000.0	860000	7578.266983747482
4590.447	848.23016	5059.1616	2895.4941	921.4	864000	7605.634005784988
5141.926	85.929115	5246.5625	5011.0947	1000.0	868000	7643.963170528412
5169.9917	71.83366	5273.8525	5091.917	1000.0	872000	7682.254270076752
5084.547	120.31776	5209.302	4894.454	1000.0	876000	7721.29265499115
5123.8916	90.93321	5269.372	5036.4917	1000.0	880000	7758.56299996376
4746.7583	589.98114	5170.328	3728.8843	929.5	884000	7786.025619029999
4380.8467	1416.9546	5221.177	1554.7274	859.2	888000	7825.368873119354
5191.054	75.726944	5277.159	5095.7935	1000.0	892000	7865.0545263290405
5166.7134	147.88339	5331.6753	4928.8574	1000.0	896000	7908.88911318779
5200.2666	55.49495	5266.8735	5117.995	1000.0	900000	7947.896142721176
5060.338	180.35014	5214.7544	4757.3926	1000.0	904000	7975.502057790756
5141.5654	107.79182	5248.9575	4998.803	1000.0	908000	8014.635542392731
3945.2417	1841.7435	5093.884	757.1306	797.5	912000	8053.390007972717
5169.6953	93.84268	5305.1777	5040.86	1000.0	916000	8092.065553426743
5224.033	94.29924	5359.1553	5117.8887	1000.0	920000	8130.624081134796
5145.51	171.60204	5322.7427	4863.3574	1000.0	924000	8158.177377700806
5123.323	148.94789	5240.4507	4870.809	989.0	928000	8196.408274412155
4999.321	81.5996	5089.6953	4911.313	1000.0	932000	8235.182377815247
5082.3813	151.89323	5260.1753	4920.7983	1000.0	936000	8274.430887699127
4981.5605	207.26732	5199.1353	4643.524	975.5	940000	8313.062304019928
4460.461	1186.3842	5207.781	2096.1794	886.6	944000	8340.381258964539
5248.24	78.26542	5352.1265	5157.328	1000.0	948000	8379.198271036148
5129.6694	30.931036	5157.69	5080.642	1000.0	952000	8416.945276260376
5152.725	138.74318	5322.395	4940.2246	1000.0	956000	8456.05590748787
5200.6875	92.68918	5300.253	5056.283	1000.0	960000	8494.617601394653
5137.7324	90.9347	5287.238	5064.0757	1000.0	964000	8522.194217205048
5154.109	69.3594	5252.8145	5074.192	1000.0	968000	8561.870757579803
5237.7466	120.25497	5360.7095	5065.598	1000.0	972000	8601.252051830292
5136.5073	122.84346	5317.1475	4991.521	1000.0	976000	8637.378225326538
5069.6143	121.89526	5214.9136	4907.2856	1000.0	980000	8670.929370880127
5123.979	152.81093	5355.431	4925.833	1000.0	984000	8694.391496658325
5176.5938	77.80178	5293.4756	5083.868	1000.0	988000	8725.908543348312
5143.7725	43.79651	5201.458	5085.0283	1000.0	992000	8754.465205669403
5066.6895	223.81142	5321.122	4734.8145	1000.0	996000	8782.430914402008
5041.495	275.95242	5402.6724	4629.78	973.0	1000000	8809.790281295776
