Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	23.125134	6.5696945	30.04773	12.953837	117.57173	7.9427176	127.93728	104.612785	1000.0	1000.0	3999	0.48908663	0.3765572	3.932307	-0.12652814	-0.497547	0.0003139019	41.63740921020508
2	16.19357	3.9855368	23.007393	12.951842	123.32709	13.657254	143.80559	98.618286	1000.0	1000.0	7999	0.909195	0.6376858	7.5109115	0.092489555	-0.92684495	0.00031568328	87.30620002746582
3	71.91384	51.80141	123.14285	2.2816036	119.174576	7.2217793	131.82239	111.47733	1000.0	1000.0	11999	1.7380452	1.5885271	23.932856	0.28048095	-1.7691362	0.0076530664	135.2313539981842
4	139.1708	13.097853	159.06529	124.600296	139.85059	9.185642	159.00003	125.39459	1000.0	1000.0	15999	3.7799735	2.8495233	22.080849	0.75898725	-3.821133	0.02119313	183.96397352218628
5	139.7949	4.507514	147.5673	136.76752	130.07924	6.856287	141.3325	121.331604	1000.0	1000.0	19999	5.4937677	3.0936382	19.746578	1.4980532	-5.5331492	0.024950014	233.10222029685974
6	144.62814	8.1446	153.58145	131.7342	145.73418	7.652039	156.24626	132.04482	1000.0	1000.0	23999	7.131344	3.4856255	20.495626	1.8345088	-7.1682334	0.037573755	283.4269709587097
7	146.99321	6.4626465	156.04108	138.98216	147.47383	2.3531172	151.7944	143.30118	1000.0	1000.0	27999	8.430976	3.6080408	21.217602	2.29238	-8.465006	0.03906043	332.25003004074097
8	145.9254	9.205042	159.20813	136.4883	156.3461	10.935687	172.58028	134.93378	1000.0	1000.0	31999	9.597173	3.4978814	21.521852	2.770574	-9.634125	0.037053835	381.2328267097473
9	149.84755	14.9622135	169.00543	129.85924	155.17358	11.263219	176.61307	138.42754	1000.0	1000.0	35999	10.725885	3.3309305	24.292618	3.8041508	-10.767613	0.03589997	431.6854159832001
10	139.39302	3.4969578	145.2913	136.44081	141.65929	13.6062765	164.51337	119.46631	1000.0	1000.0	39999	11.578325	3.1661053	24.72708	4.2897615	-11.613785	0.036010087	481.22009205818176
11	170.1314	15.875139	186.98792	145.96442	177.96466	13.056915	203.30408	155.3351	1000.0	1000.0	43999	12.231776	3.1560876	25.067423	5.031075	-12.263667	0.03588244	530.0929796695709
12	174.62895	16.981583	200.48842	154.0843	180.18112	15.813057	203.18285	142.32756	1000.0	1000.0	47999	12.846522	3.2996738	24.021847	5.0717998	-12.877446	0.03914305	579.6970443725586
13	169.61087	16.794514	188.92128	147.50198	179.35509	18.562876	206.37706	151.604	1000.0	1000.0	51999	13.493868	3.4653828	25.122366	5.111956	-13.526289	0.040311173	629.6931993961334
14	187.32846	16.77998	211.76271	167.33725	195.10674	11.446461	209.25519	174.73286	1000.0	1000.0	55999	14.14629	3.5860672	27.330906	5.131524	-14.181827	0.04271776	678.4616737365723
15	204.3553	18.674488	236.12756	190.72893	196.61246	23.35108	235.19792	158.1051	1000.0	1000.0	59999	14.8882	3.7146416	29.941105	5.621634	-14.926845	0.043469034	727.8155927658081
16	193.05437	9.434869	206.21773	181.00188	201.83643	17.19184	226.01534	174.939	1000.0	1000.0	63999	15.582201	3.9741602	33.9647	6.1182632	-15.621552	0.046915215	778.2109007835388
17	201.03926	11.029753	214.03644	183.58128	218.99702	23.129084	255.74155	178.48274	1000.0	1000.0	67999	16.251278	4.2371325	36.820602	5.822611	-16.29306	0.051357757	828.4442720413208
18	199.09042	2.438084	201.75221	196.20627	191.30783	18.759186	230.44377	166.79213	1000.0	1000.0	71999	16.906742	4.346709	38.340687	5.81555	-16.94782	0.056949716	877.1214325428009
19	221.15918	28.877222	256.30804	182.08127	206.27597	19.397337	252.41765	173.83553	1000.0	1000.0	75999	17.47716	4.3919306	38.82302	6.194522	-17.519268	0.0610902	927.2750487327576
20	205.42313	20.099081	235.56944	178.98888	211.4032	19.267225	241.54932	173.13104	1000.0	1000.0	79999	18.023102	4.481072	41.563164	6.9096127	-18.066717	0.06571368	975.8381812572479
21	195.78401	23.180586	222.4347	162.5934	196.75822	24.80202	243.0921	160.664	1000.0	1000.0	83999	18.522335	4.6549273	43.84382	7.6762033	-18.564535	0.07365265	1023.6098136901855
22	212.03409	13.175598	233.41667	198.71895	193.02469	29.933653	235.70161	129.6272	1000.0	1000.0	87999	18.936432	4.9378204	47.819695	7.574891	-18.977547	0.083245195	1071.4371016025543
