AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-313.074	127.83122	-117.736374	-473.69504	-0.28572315	0.46541715	0.56200606	-1.007222	1000.0	1000.0	5000	7.860763072967529
-312.24298	51.156605	-219.49973	-368.3937	-0.17162962	0.8047253	1.4067557	-1.4517368	1000.0	1000.0	10000	15.472129821777344
-274.20145	56.44518	-195.63857	-355.08167	-0.5678973	0.45189306	0.16330673	-1.322001	1000.0	1000.0	15000	22.997687578201294
-229.3121	27.43583	-199.09549	-273.14368	-0.61518633	0.66084194	0.036258657	-1.8217571	1000.0	1000.0	20000	30.5270676612854
-327.8384	70.89484	-240.28957	-413.0605	-0.62090206	0.8991623	1.5884727	-1.420658	1000.0	1000.0	25000	38.08150267601013
-448.93408	52.864635	-367.5652	-511.97992	-552.2456	25.60814	-510.82346	-592.5456	1000.0	1000.0	30000	82.22176265716553
-415.98096	137.39197	-213.7322	-559.3425	768.50616	443.8607	1403.2799	-225.12593	1000.0	1000.0	35000	126.28143858909607
1378.0303	170.56883	1563.1229	1115.9753	1708.8994	65.94959	1788.1946	1602.7426	1000.0	1000.0	40000	169.43911910057068
1895.7797	232.45087	2273.6685	1589.4429	2142.6418	355.9685	2466.235	1156.7446	1000.0	1000.0	45000	214.11826133728027
2218.5867	133.37172	2389.2712	2031.4972	2736.2847	78.92175	2883.2197	2625.2266	1000.0	1000.0	50000	258.58515548706055
2688.7417	177.16759	2911.4324	2431.7605	3074.7935	109.706436	3204.17	2877.4414	1000.0	1000.0	55000	303.60231161117554
2969.3525	61.818356	3044.2031	2856.6064	3148.4082	205.45808	3487.6333	2797.3271	1000.0	1000.0	60000	349.1965982913971
2296.6316	1428.8059	3184.0024	-553.7508	3364.6265	206.44804	3642.612	2947.1892	1000.0	1000.0	65000	394.68213653564453
3225.9924	246.84279	3502.179	2899.7356	3091.391	521.22064	3734.909	2042.5205	1000.0	1000.0	70000	439.7256557941437
3413.9727	135.83842	3549.732	3154.1072	3308.2212	243.28316	3582.3909	2798.3416	1000.0	1000.0	75000	485.18855714797974
3468.3872	229.78076	3767.4983	3151.6128	3791.6782	189.26987	4093.746	3580.8682	1000.0	1000.0	80000	530.8251271247864
3929.8723	140.16206	4193.879	3787.3086	4068.6108	131.30946	4341.451	3812.0916	1000.0	1000.0	85000	576.2776167392731
4089.472	213.12436	4416.695	3750.2485	4281.905	145.91286	4582.447	4115.6475	1000.0	1000.0	90000	621.670508146286
4308.2593	123.938995	4438.274	4075.9504	4559.505	117.056854	4669.279	4335.17	1000.0	1000.0	95000	667.4551658630371
4414.4766	126.73688	4582.5283	4194.5776	4469.0264	231.65573	4755.6772	3882.573	1000.0	1000.0	100000	711.203860282898
4410.925	111.057	4579.114	4247.6216	4627.2754	105.70391	4834.6753	4396.272	1000.0	1000.0	105000	1137.5552747249603
4579.6396	109.19143	4782.2954	4467.891	4746.2812	130.07053	4947.822	4456.879	1000.0	1000.0	110000	1183.3195106983185
4729.582	56.930393	4802.9575	4657.8545	4919.1357	130.91629	5084.1777	4721.5884	1000.0	1000.0	115000	1229.3276190757751
4682.931	137.54134	4939.957	4532.3525	4859.5146	78.78109	4970.136	4733.3384	1000.0	1000.0	120000	1275.2699699401855
4777.7373	84.77356	4875.019	4659.1587	4951.3726	87.63217	5089.7026	4842.405	1000.0	1000.0	125000	1320.9189105033875
4757.448	111.36012	4902.51	4566.695	4620.619	1080.4569	5180.046	1391.3148	1000.0	1000.0	130000	1366.5143723487854
4890.2935	101.28212	5064.7944	4753.54	4672.462	1427.013	5284.003	400.55347	1000.0	1000.0	135000	1412.5659711360931
5011.8296	129.39465	5120.9146	4776.017	5135.1455	102.001274	5260.684	4959.063	1000.0	1000.0	140000	1458.4683003425598
5121.284	42.145794	5171.394	5044.502	5142.6436	63.281437	5229.2676	5002.1533	1000.0	1000.0	145000	1504.0012574195862
5078.5225	115.090866	5249.585	4942.3657	5264.089	126.331245	5449.0996	5025.665	1000.0	1000.0	150000	1549.5023093223572
5171.8623	73.41037	5297.9087	5071.867	5217.046	482.5125	5526.781	3809.0898	1000.0	1000.0	155000	1594.337203502655
5212.869	75.63349	5324.528	5141.344	4804.988	1177.0859	5491.72	1445.0931	1000.0	1000.0	160000	1639.9365949630737
5222.128	36.107327	5263.6963	5155.546	5349.942	111.04035	5555.364	5168.8257	1000.0	1000.0	165000	1684.7553839683533
4464.0176	1562.591	5387.097	1342.424	5465.716	82.12421	5589.3374	5345.7256	1000.0	1000.0	170000	1729.8391835689545
5241.6846	39.9204	5310.6577	5186.314	5448.913	104.31063	5621.979	5303.506	1000.0	1000.0	175000	1774.5875425338745
5203.023	163.02164	5333.1743	4888.889	5568.0225	154.28717	5813.4546	5353.5737	1000.0	1000.0	180000	1819.8653345108032
5380.5205	55.333282	5448.5894	5282.971	5522.6235	107.75343	5697.583	5315.3525	1000.0	1000.0	185000	1865.166309595108
5333.2954	160.7868	5526.3022	5115.0337	5589.7964	178.30186	5779.864	5155.453	1000.0	1000.0	190000	1910.5065987110138
5352.1426	104.42976	5472.188	5196.195	5518.6514	129.10788	5780.0156	5324.4976	1000.0	1000.0	195000	1955.4586791992188
5298.301	130.40576	5396.8545	5050.628	5376.499	257.6693	5685.3765	4787.5493	1000.0	1000.0	200000	1998.7785754203796
5308.1396	110.30008	5465.041	5137.4365	5697.9014	109.1092	5866.4453	5505.945	1000.0	1000.0	205000	2427.3791375160217
