Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.640852	2.0864947	7.1216846	1.6112636	0.44870582	0.04105421	0.4890917	0.37561902	1000.0	1000.0	3999	1.6930369	1.0534139	4.6521187	-1.429083	-1.9593003	0.005601623	34.357465744018555
2	4.0590615	1.5514476	6.5484843	2.2858734	0.56277764	0.046336893	0.65395683	0.51425296	1000.0	1000.0	7999	7.5610614	1.931869	12.474886	2.7074583	-7.9652414	0.010384838	73.20153212547302
3	3.1983953	1.4350396	5.5817165	1.8091376	1.3813556	0.070044726	1.4779186	1.2551825	1000.0	1000.0	11999	9.477028	1.367188	13.2401285	4.324919	-9.41349	0.01079558	114.18158459663391
4	2.389706	0.18333913	2.6128232	2.200954	1.3809559	0.11806145	1.6044244	1.1596602	1000.0	1000.0	15999	6.2505035	0.4652127	8.660593	4.9854245	-6.24226	0.0027671952	157.3485951423645
5	2.7228332	0.539305	3.6232038	2.2139027	0.043201856	0.012293445	0.06616662	0.029985927	1000.0	1000.0	19999	5.301041	0.41519052	7.090199	4.2383943	-5.34018	0.0012110877	200.3958432674408
6	0.7409713	0.06569922	0.836154	0.65841115	0.03992361	0.009319599	0.05756831	0.028154764	1000.0	1000.0	23999	5.3581014	0.61502516	7.559701	4.2743273	-5.3730907	0.0006701672	243.4051902294159
7	0.7164928	0.07549691	0.8301991	0.6296151	0.042659707	0.007918636	0.060694646	0.035955686	1000.0	1000.0	27999	4.3383226	0.22874269	5.7249393	3.7790222	-4.345173	0.0003032775	286.6295647621155
8	0.6869368	0.03496762	0.7228535	0.6306948	0.042309675	0.012403977	0.070450686	0.025317628	1000.0	1000.0	31999	3.628876	0.21705428	4.900527	3.0907083	-3.6284342	0.00015681985	329.4771783351898
9	0.686679	0.042316787	0.75225616	0.6488594	0.04753157	0.019581672	0.09414653	0.031202558	1000.0	1000.0	35999	3.035244	0.17236076	4.180984	2.3942082	-3.0374496	0.00019071695	372.91157364845276
10	0.6961863	0.033896383	0.73945075	0.65029484	0.038033795	0.006546671	0.04877046	0.030690877	1000.0	1000.0	39999	2.545656	0.17862266	3.661034	2.0550852	-2.5469618	0.00012804734	415.9370105266571
11	0.73389274	0.062202215	0.7865277	0.62793505	0.04284958	0.010542668	0.062602535	0.030931886	1000.0	1000.0	43999	2.1077476	0.1681155	3.0968175	1.7268698	-2.106425	7.253504e-05	459.02443861961365
12	0.7031184	0.04120023	0.76990104	0.6572574	0.044076305	0.0123058865	0.065178216	0.029817961	1000.0	1000.0	47999	1.7344459	0.1145563	2.654208	1.4789599	-1.7334075	3.6970065e-05	502.0193989276886
13	0.7214944	0.07402481	0.8400278	0.63659495	0.043300863	0.010851584	0.06243716	0.027858099	1000.0	1000.0	51999	1.4389106	0.091641486	2.1059244	1.252958	-1.439184	4.0198694e-05	545.176504611969
