Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	27.364695	1.1219982	29.062284	25.98784	1000.0	0.043506406	0.85011643	2.337452	-2.245166	4000	-5.030632e-08	6.486963	-0.045834918	-5.2720757	5.5317364	0.015720777	0.224	15.0	9.280321598052979
1	29.518673	2.4537096	31.845407	25.41912	1000.0	1.7487117	0.82964045	5.4192443	-1.05245	8000	1.990795e-08	1.8231446	-0.05795946	-1.6001079	5.5043054	0.01550708	0.294	32.0	15.827028036117554
2	27.205433	1.0917369	28.228998	25.377834	1000.0	2.6469924	0.46845454	5.2075195	0.50859517	12000	2.002716e-08	0.20714714	-0.06981631	-0.12259216	5.496293	0.015604942	0.33225	44.0	22.416252851486206
3	28.844852	2.5774446	32.292442	25.42646	1000.0	2.530541	0.32749298	4.3595605	1.262752	16000	3.8146974e-09	0.34484616	-0.015557668	-0.17825879	5.41955	0.018467272	0.24775	5.0	28.79323983192444
4	28.116396	1.2834859	30.030237	26.468422	1000.0	2.682126	0.3355122	4.6966653	1.778834	20000	1.7166137e-08	0.18776603	-0.04883313	-0.05957471	5.4549303	0.015433051	0.24625	21.0	35.28812122344971
5	28.87988	1.3540479	30.976488	27.197884	1000.0	2.6257563	0.24055973	4.154153	1.8169075	24000	3.8146974e-09	0.12229842	-0.048814155	-0.04146965	5.3942647	0.016049014	0.24775	21.0	41.604918479919434
6	27.603424	1.4423156	29.272327	25.316814	1000.0	2.6941295	0.23850971	4.302349	1.8861785	28000	2.2888184e-08	0.13017477	-0.063547164	-0.038699485	5.3600607	0.015245929	0.29875	39.0	48.107738971710205
7	31.32849	1.9464476	34.29134	28.894848	1000.0	2.7751372	0.22682774	3.9460866	1.8717753	32000	7.390976e-09	0.35489696	-0.039080877	-0.14143452	5.3522654	0.017442204	0.23775	15.0	54.5354700088501
8	30.158688	1.2187454	32.049114	28.887941	1000.0	2.9741733	0.3723271	4.516122	2.1147337	36000	1.525879e-08	0.21222892	-0.018921979	-0.09837126	5.3240733	0.013911142	0.23075	6.0	60.86956548690796
9	31.257116	2.5398006	34.992138	27.830063	1000.0	2.9155047	0.25711313	4.4485593	2.0970218	40000	1.4781952e-08	0.25540343	-0.042784706	-0.1196892	5.36346	0.016089646	0.228	18.0	67.27270698547363
10	34.495197	3.9821768	41.102966	30.818949	1000.0	3.0054624	0.24085955	4.3005643	2.1705956	44000	-5.722046e-09	0.5194176	-0.050342966	-0.27144778	5.3632865	0.016263254	0.27525	23.0	74.08856225013733
11	32.84452	1.6147268	35.360428	30.888538	1000.0	3.7340856	0.6495659	5.9333754	2.405327	48000	2.002716e-08	1.0002176	-0.06998265	-0.7202428	5.3384	0.01508688	0.31975	47.0	80.69151592254639
12	30.037636	2.8020535	33.168015	26.671368	1000.0	3.129663	0.3230688	4.7798724	2.0433278	52000	2.6226044e-09	0.34713164	-0.04580175	-0.1330592	5.2405	0.015386725	0.26675	20.0	87.06481575965881
13	29.801456	3.363837	34.013535	26.037336	1000.0	3.0952024	0.3631049	4.58988	2.1731591	56000	9.536743e-09	0.20384222	-0.02015383	-0.1303184	5.2242384	0.016344937	0.18575	6.0	93.36099910736084
14	31.148457	2.6070392	33.805367	26.820637	1000.0	2.8032215	0.3648904	4.051452	1.9051845	60000	5.722046e-09	0.21428505	-0.014494699	-0.096376084	5.3124113	0.01674847	0.26075	5.0	99.75277376174927
15	31.199593	1.7345674	32.621643	28.230902	1000.0	3.0754397	0.2171615	4.072046	2.289488	64000	1.3351441e-08	0.116699785	-0.0406108	-0.03214354	5.2854533	0.016827345	0.23125	15.0	106.12909007072449
16	34.188465	2.4300704	36.831844	31.424414	1000.0	3.0485625	0.25980216	4.1379623	2.0839796	68000	4.386902e-08	0.31489992	-0.018498855	-0.10819051	5.244333	0.01680111	0.21325	6.0	112.6068127155304
17	35.287766	1.665866	37.93614	33.643097	1000.0	3.088493	0.35487184	4.8437414	2.0662808	72000	1.525879e-08	0.7248363	-0.0390699	-0.23472276	5.2595654	0.016588466	0.23275	15.0	119.22933268547058
18	34.91938	3.9174786	39.26115	28.623646	1000.0	3.2657545	0.46209604	5.5607357	2.0520577	76000	-2.6702882e-08	0.48619062	-0.044380188	-0.21264908	5.2232294	0.01618098	0.26575	19.0	125.76871037483215
19	33.503593	3.1487615	36.9862	30.077991	1000.0	3.3353908	0.49147227	5.115655	2.0383742	80000	-1.2874604e-08	0.16727948	-0.022742517	-0.08118595	5.2013884	0.016718509	0.17	7.0	132.21061277389526
20	35.966465	4.0107336	41.10967	29.882586	1000.0	3.433228	0.39679372	5.4069324	2.1131444	84000	3.8146974e-09	0.18348753	-0.024976697	-0.056800112	5.234481	0.014861583	0.22675	8.0	139.40280652046204
21	34.81745	2.5739481	37.611828	31.404251	1000.0	3.259944	0.47969443	5.0652905	2.0861638	88000	-2.861023e-09	0.3539932	-0.046814673	-0.15768886	5.1665587	0.016257899	0.2495	20.0	145.7916829586029
22	37.18519	2.6135945	41.055016	33.821827	1000.0	3.4847846	0.35459647	5.0586987	2.0114691	92000	7.629395e-09	0.27781263	-0.04387322	-0.113224775	5.165459	0.015500591	0.226	17.0	152.18191504478455
23	38.16076	1.2276715	39.666378	36.377422	1000.0	3.6367188	0.30934563	5.583732	2.198965	96000	2.2888184e-08	0.3886895	-0.036225386	-0.18044333	5.13085	0.01734049	0.22325	14.0	158.66577816009521
24	39.802204	2.6651118	43.426643	36.11462	1000.0	3.6307967	0.39427206	6.034037	2.1671562	100000	-1.1444092e-08	0.43910474	-0.044667285	-0.21055204	5.1629777	0.016401265	0.2765	17.0	165.10553193092346
25	40.53769	2.1898196	42.67053	36.888702	1000.0	3.8698583	0.3574266	5.9324837	2.6415656	104000	-1.9073487e-09	0.32388058	-0.032638185	-0.1338955	5.1267233	0.014955897	0.1745	11.0	171.64897298812866
26	35.730507	2.26446	38.389977	32.2743	1000.0	3.7939184	0.3513519	6.354238	2.5171564	108000	3.6239623e-08	0.35160133	-0.05485267	-0.22603337	5.1203136	0.015705552	0.284	28.0	178.03677201271057
27	38.01755	0.8424164	39.11408	36.910202	1000.0	3.5883343	0.33700028	5.1979866	2.4289682	112000	9.536744e-10	0.45428967	-0.050212257	-0.23199008	5.1017494	0.015734788	0.25725	22.0	184.43289399147034
28	37.586517	3.7760053	42.146534	33.460056	1000.0	3.5826	0.5507107	7.479162	1.7718469	116000	-1.7166137e-08	0.43830365	-0.0507769	-0.28466243	5.0607142	0.015702985	0.26325	23.0	191.01033473014832
29	39.15353	2.3325856	42.329113	35.90648	1000.0	3.7383347	0.5121784	6.5623507	2.0947146	120000	-7.152557e-09	0.22114557	-0.052239634	-0.1284553	5.0426846	0.016605822	0.28525	22.0	197.76975631713867
30	38.035847	2.637231	41.794445	34.37199	1000.0	3.6972558	0.38630354	5.7779646	2.352223	124000	9.536743e-09	0.54630375	-0.041474365	-0.24223319	5.0350866	0.016241493	0.2335	18.0	204.86886405944824
31	39.172626	1.8571471	40.974487	36.06713	1000.0	3.6932883	0.40396202	6.130488	2.037651	128000	3.3378602e-09	0.25844806	-0.02169771	-0.12719686	5.0501146	0.01719748	0.1935	7.0	211.22802352905273
32	39.323814	1.8792319	40.988586	36.19506	1000.0	3.8151515	0.36038306	5.693724	2.4797184	132000	-7.629395e-09	0.20227663	-0.03246689	-0.06965405	5.0382442	0.016145853	0.218	11.0	217.69896173477173
33	40.840942	3.174087	43.724567	35.601784	1000.0	3.87666	0.27868286	5.9815507	2.348121	136000	8.5830685e-09	0.17077349	-0.049186874	-0.05641146	5.0292253	0.015596691	0.25825	18.0	224.0468921661377
34	41.23369	2.26412	42.700775	37.32031	1000.0	3.8274055	0.4579139	5.244079	2.0143185	140000	7.629395e-09	0.30366004	-0.037481897	-0.1431218	5.017403	0.015775172	0.198	14.0	230.44484734535217
35	42.94638	7.8420258	55.164356	34.62689	1000.0	3.8295834	0.53427505	5.8096447	2.3745594	144000	1.3351441e-08	1.5760039	-0.018921135	-0.80257726	4.9514318	0.01835856	0.218	6.0	237.27480149269104
36	41.780964	2.6769557	43.799816	37.2074	1000.0	4.1362166	0.61908305	8.754379	2.2184896	148000	-1.525879e-08	0.39933124	-0.01576698	-0.29528633	4.9372315	0.016446201	0.25875	5.0	243.85964155197144
