AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
5.3521094	9.490935	17.53818	-7.320536	12.18831	11.841319	29.83711	-19.007534	1000.0	1000.0	5000	5.330984354019165
5.094163	9.605497	19.63945	-7.2324066	4.4197197	12.592079	19.457792	-18.477964	1000.0	1000.0	10000	10.602889060974121
-5.480732	13.126432	14.33318	-23.144878	9.416473	9.154104	18.123812	-15.313	1000.0	1000.0	15000	15.88413691520691
-7.057975	11.772812	8.590428	-20.736273	12.522073	8.473339	22.804398	-2.417483	1000.0	1000.0	20000	21.135762214660645
2.9293401	10.008944	12.55966	-16.3424	8.256262	17.104668	27.069687	-27.096611	1000.0	1000.0	25000	26.5273118019104
26.187088	8.350236	39.61016	17.624115	34.242584	10.713967	44.14588	20.738188	1000.0	1000.0	30000	70.05077409744263
19.78426	6.45718	28.468786	8.46511	24.78619	0.5548843	25.993193	23.978792	1000.0	1000.0	35000	113.43340682983398
30.80371	5.0525336	37.064632	24.88396	30.158667	2.6914144	34.068253	25.753832	1000.0	1000.0	40000	156.83442640304565
30.73148	9.17063	45.107403	21.82427	42.92856	3.3816454	49.099426	36.239517	1000.0	1000.0	45000	199.67602968215942
37.893024	1.0804576	39.688995	36.47442	47.79196	4.677529	53.869717	40.433704	1000.0	1000.0	50000	242.7008411884308
43.97272	3.7251582	49.79993	39.454823	40.284203	1.3294362	43.104733	38.583244	1000.0	1000.0	55000	285.8966896533966
47.156948	4.838966	54.200867	39.22016	21.791157	2.9545195	26.744102	16.571335	1000.0	1000.0	60000	328.58892154693604
22.831173	4.6690893	29.391037	16.30335	30.239197	2.1034658	32.86889	26.989946	1000.0	1000.0	65000	371.7312591075897
31.247644	9.041504	40.736317	14.647084	27.1666	4.582282	36.746414	23.955425	1000.0	1000.0	70000	414.39473247528076
41.351624	4.878624	49.371937	35.996826	39.281147	0.79616416	40.375008	37.972507	1000.0	1000.0	75000	457.09193897247314
38.029343	1.6946076	40.69633	35.658344	38.576824	0.6572118	39.46972	37.348248	1000.0	1000.0	80000	500.1596760749817
39.07329	1.8317206	41.916756	36.376034	41.440117	1.1159168	42.902447	39.089314	1000.0	1000.0	85000	543.4049594402313
48.9342	8.653054	60.19104	37.350677	54.48191	2.3326697	57.526585	50.61011	1000.0	1000.0	90000	585.8576893806458
