AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
25.867863	8.209315	34.07718	17.658548	23.019947	5.273549	36.839767	17.548237	1000.0	1000.0	2048	13.827502727508545
19.433487	11.757901	31.191387	7.6755857	19.285074	3.6223454	24.580973	11.643282	1000.0	1000.0	4096	27.898850440979004
21.241957	1.6025867	22.844543	19.63937	19.240414	1.5145941	21.213974	16.006893	1000.0	1000.0	6144	42.439632177352905
18.038973	2.9133296	20.952303	15.125644	18.127163	3.1762393	22.919739	13.696772	1000.0	1000.0	8192	56.99615812301636
19.409163	1.6351795	21.044342	17.773983	18.594887	3.488339	24.61785	13.901584	1000.0	1000.0	10240	71.32852363586426
16.490063	2.378387	18.86845	14.111676	15.536181	3.1976888	20.611347	9.503705	1000.0	1000.0	12288	85.86181807518005
14.239702	0.15499067	14.394692	14.084711	19.652643	5.493616	29.140028	10.768067	1000.0	1000.0	14336	100.20559191703796
20.022081	8.433268	28.455349	11.588814	28.153265	4.9019704	36.514744	15.8396225	1000.0	1000.0	16384	114.53182339668274
31.0671	0.8293371	31.896439	30.237764	27.333456	11.037202	40.340027	3.7352526	1000.0	1000.0	18432	128.86803674697876
32.64242	0.65386486	33.296288	31.988558	30.275335	10.53181	40.58223	7.543499	1000.0	1000.0	20480	143.23746585845947
26.81123	14.714362	41.525593	12.0968685	39.03649	2.8164704	43.84626	34.836323	1000.0	1000.0	22528	157.60050511360168
37.38849	0.31693077	37.705418	37.071556	34.313087	3.0913053	39.01537	30.286125	1000.0	1000.0	24576	171.93648552894592
39.913586	0.021251678	39.934837	39.892334	36.318947	2.4287505	39.16296	31.69925	1000.0	1000.0	26624	186.4989049434662
33.269707	0.44550514	33.715214	32.824203	35.693684	2.8553224	40.446182	31.895018	1000.0	1000.0	28672	200.84700775146484
38.101166	4.0702477	42.171413	34.03092	35.275326	2.0638041	38.178696	31.146473	1000.0	1000.0	30720	215.3910472393036
38.85061	2.1094475	40.960056	36.74116	37.038445	1.9428138	40.596725	34.236023	1000.0	1000.0	32768	229.9669487476349
32.19975	4.2402086	36.439957	27.95954	34.390087	2.8967292	39.44341	28.360893	1000.0	1000.0	34816	244.35195589065552
34.822193	0.32479477	35.146988	34.4974	35.808304	3.3696454	41.266453	29.640448	1000.0	1000.0	36864	258.76228189468384
38.75686	0.64144325	39.3983	38.115414	35.924454	3.1298945	39.674	29.016542	1000.0	1000.0	38912	273.3678529262543
34.265526	0.31538963	34.580914	33.950134	34.628223	1.6772879	37.685333	32.06511	1000.0	1000.0	40960	287.72837710380554
34.20838	1.1041279	35.312508	33.10425	34.538616	2.7583456	37.724712	27.037546	1000.0	1000.0	43008	302.2852280139923
33.71689	0.44164467	34.15853	33.27524	34.635033	2.668215	38.610664	30.136982	1000.0	1000.0	45056	316.83766913414
36.062973	1.5728092	37.635784	34.490166	35.091743	1.8004702	37.762703	32.378365	1000.0	1000.0	47104	331.3903489112854
32.628677	4.681182	37.30986	27.947496	37.180782	1.1254027	38.956608	34.995686	1000.0	1000.0	49152	345.93211245536804
34.348206	3.2173119	37.565517	31.130894	36.218025	1.8306979	38.38282	32.124332	1000.0	1000.0	51200	360.4883315563202
36.70764	1.9441376	38.65178	34.763504	37.102135	2.3452797	40.35415	32.799614	1000.0	1000.0	53248	375.04687428474426
31.64526	0.16787624	31.813135	31.477383	36.627357	1.8897187	40.837505	33.86397	1000.0	1000.0	55296	389.38238167762756
36.386368	0.0092659	36.395634	36.3771	35.36599	3.2790067	40.31521	27.52227	1000.0	1000.0	57344	403.7523889541626
38.082443	0.58476067	38.667206	37.497684	35.877018	4.8189406	39.853607	22.58369	1000.0	1000.0	59392	418.3093948364258
37.22902	1.1618633	38.39088	36.067154	38.018135	1.2355564	40.132256	36.431725	1000.0	1000.0	61440	432.8708007335663
38.68472	2.6622467	41.346966	36.022472	36.570076	1.600647	39.589874	35.082825	1000.0	1000.0	63488	447.41830611228943
38.025597	0.054800034	38.080395	37.970795	36.558296	2.4070415	39.619083	31.030285	1000.0	1000.0	65536	461.9789366722107
37.79402	2.1967773	39.9908	35.597244	36.879562	1.62443	39.085835	33.827557	1000.0	1000.0	67584	476.52650332450867
35.37039	0.9156246	36.28602	34.45477	35.84212	1.9040695	39.46688	32.237778	1000.0	1000.0	69632	491.0851585865021
38.521946	0.25028992	38.772236	38.271656	36.853294	1.2601063	39.14073	35.457817	1000.0	1000.0	71680	505.63726925849915
38.18656	0.43344688	38.620007	37.753113	37.52157	1.8898062	40.14677	34.66563	1000.0	1000.0	73728	520.1964955329895
36.635303	0.56027985	37.195583	36.075024	36.543602	1.8136834	38.81205	32.62774	1000.0	1000.0	75776	534.7572104930878
32.524914	2.1358767	34.66079	30.389036	36.949875	1.813219	39.854675	34.29307	1000.0	1000.0	77824	549.2767331600189
39.269924	0.7331581	40.003082	38.536766	37.96708	1.9307545	40.49623	33.6436	1000.0	1000.0	79872	563.8232731819153
36.90468	1.2351093	38.139786	35.669567	37.484062	1.3356605	39.822193	35.0609	1000.0	1000.0	81920	578.3753037452698
37.098305	0.066827774	37.165134	37.03148	38.032265	1.7092605	41.226273	35.314453	1000.0	1000.0	83968	592.9636154174805
35.047264	1.5254974	36.57276	33.521767	37.18078	2.1018078	39.918747	33.881233	1000.0	1000.0	86016	607.5281493663788
37.556755	1.693306	39.25006	35.86345	37.0676	1.6653764	39.19927	34.108482	1000.0	1000.0	88064	622.0839309692383
35.56859	0.85832024	36.426907	34.710266	38.940407	1.6037892	40.718906	34.911766	1000.0	1000.0	90112	636.6388394832611
35.260845	0.829792	36.090637	34.431053	39.105145	1.2093546	40.73476	37.429234	1000.0	1000.0	92160	651.1906723976135
37.25833	0.4959488	37.75428	36.762383	38.38749	1.832753	42.39056	35.78667	1000.0	1000.0	94208	665.7446355819702
40.101864	1.5316849	41.63355	38.57018	39.508194	1.3844798	41.44035	36.612705	1000.0	1000.0	96256	680.1263861656189
39.836823	0.44806862	40.28489	39.388752	38.29487	1.7049114	40.732193	35.155037	1000.0	1000.0	98304	694.6424317359924
39.684914	0.25585365	39.94077	39.42906	39.59948	1.7358487	42.12549	37.222874	1000.0	1000.0	100352	709.2018840312958
37.823082	0.5012646	38.32435	37.32182	38.92988	1.7482426	41.396614	35.52845	1000.0	1000.0	102400	723.7633352279663
39.315895	2.0523796	41.368275	37.263515	41.64417	1.6234201	44.917538	39.678257	1000.0	1000.0	104448	738.3129968643188
39.22879	1.3468456	40.575634	37.881943	39.27504	1.422187	41.741814	36.373123	1000.0	1000.0	106496	752.8623824119568
38.7713	1.5475788	40.31888	37.22372	39.90703	1.8495129	43.205387	37.431446	1000.0	1000.0	108544	767.40252161026
40.32273	2.075964	42.398697	38.24677	40.599754	1.1574727	42.15828	38.656544	1000.0	1000.0	110592	781.7396769523621
