Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	126.76591	38.534462	306.67245	83.16615	253.94833	11.708237	270.44226	231.47113	25.246836	47.0	3999	39.78104	25.71827	109.28411	-47.45932	39.781986	25.718058	108.15759	-44.295498	-8.407233	7.4088893	281.47067	-20.160038	-42.171978	3.1974072	3.1543386	37.33232569694519
2	118.61454	35.119495	253.73596	78.448425	353.63812	41.117657	421.56137	291.25778	23.733728	76.4	7999	140.08517	70.22055	317.41293	-51.587387	140.08545	70.23607	320.95996	-45.104275	0.8574413	4.980381	28.322144	-23.41101	-150.89409	13.212446	12.166256	86.48126268386841
3	177.91864	121.02759	788.20233	78.41641	436.0253	53.142704	558.0444	371.98303	35.954956	88.1	11999	314.2051	146.24727	602.6955	-133.49992	314.20044	146.2794	602.6026	-139.9977	7.75154	5.977114	40.76928	-17.386215	-337.28094	68.50409	66.02637	144.4012553691864
4	346.07776	74.754814	620.29407	194.7684	236.57124	7.1569905	250.04553	228.01208	70.01755	43.4	15999	389.2708	187.66759	655.0416	-191.09651	389.27087	187.69933	661.72314	-187.10895	5.472614	7.679351	40.081253	-18.3341	-405.0743	137.49243	134.47626	206.33552312850952
5	395.12143	83.31385	668.42365	256.7957	276.06732	13.723462	296.38675	250.71812	77.960785	57.5	19999	338.46976	196.00076	657.5494	-177.57278	338.47803	196.03052	649.90515	-174.56464	3.4824126	7.262517	38.060944	-19.60686	-348.3525	130.31549	122.71047	269.21326637268066
6	447.47253	106.47893	747.16797	264.9139	504.38434	94.15101	721.9525	376.86844	88.17778	98.8	23999	272.00427	174.87378	568.4578	-130.03555	271.99615	174.91914	581.8005	-95.436356	0.08400457	6.683735	36.771534	-20.415552	-277.78616	100.44932	93.163284	333.2087416648865
7	438.823	94.74519	764.8088	323.0017	498.76114	119.56054	749.7423	382.0896	90.08889	107.4	27999	221.16794	144.26141	487.00085	-68.51447	221.16086	144.28232	492.26642	-62.675644	-1.113421	5.8857484	86.450714	-22.206959	-225.111	68.212105	64.20329	397.8074152469635
8	490.84555	116.31964	751.4114	298.0906	470.2243	19.551205	496.5063	440.84616	99.325	93.8	31999	198.05348	121.60836	415.5695	-42.827957	198.04414	121.61639	418.81323	-32.64167	-2.0674767	5.430643	26.89362	-19.516443	-201.19655	50.08004	49.33472	461.7471001148224
9	463.46533	75.93975	696.8135	338.2807	519.7186	46.11366	611.6374	453.34134	91.954544	96.1	35999	189.26923	109.07423	373.89862	-32.331135	189.26901	109.073654	373.23828	-52.36764	-3.2263975	5.2027025	25.95401	-22.081963	-191.81145	37.043804	35.97546	525.6777515411377
10	493.32635	125.83163	837.4305	269.1693	470.00888	65.197296	549.26556	358.26572	98.925	88.8	39999	184.38586	102.364006	357.39807	-33.524673	184.38403	102.36925	359.66522	-27.213041	-4.1822057	5.0324516	25.485498	-24.560614	-186.52025	31.190262	30.165756	590.0956218242645
11	448.072	129.28134	773.3262	272.2423	374.1607	36.774925	422.31076	303.10165	91.02273	71.4	43999	182.38748	97.911125	343.95343	-29.720474	182.3859	97.91592	347.85165	-32.869164	-4.6851115	4.7406583	23.970432	-21.254852	-184.3185	27.653557	26.657248	653.6567814350128
12	486.91467	104.569725	771.33344	330.9004	496.7635	45.41874	571.7319	436.6538	97.731705	91.3	47999	182.43932	94.55546	340.91214	-37.46059	182.43854	94.55888	335.71698	-34.63437	-5.178423	4.428184	24.319063	-23.228516	-184.24037	24.66359	23.716185	717.9658639431
13	518.58344	111.16255	900.4086	375.13992	585.6673	110.9335	789.7153	466.00095	102.4359	111.6	51999	185.15642	94.14257	333.79385	-30.652376	185.15726	94.143	332.60394	-31.247316	-5.613098	4.4989343	57.97357	-22.613293	-186.84871	21.99404	21.129957	783.5287265777588
14	539.43085	101.65137	778.7542	321.29633	554.09235	45.89436	606.4411	482.1614	105.552635	109.5	55999	188.04948	94.65936	336.99942	-49.03423	188.05074	94.661514	336.97614	-30.842352	-5.6805687	4.4444766	22.591005	-20.842638	-189.67572	21.451235	20.480488	847.7630772590637
15	529.16486	105.150665	807.7251	347.9623	469.68613	41.74644	538.1257	419.1353	104.23684	87.6	59999	192.28102	95.74336	344.32422	-43.05285	192.27953	95.7441	348.81366	-31.04543	-5.6310043	4.3076725	21.861311	-20.570053	-193.85378	20.88924	20.257107	911.8792803287506
16	523.0703	91.253624	781.2532	353.83096	610.58264	119.77646	855.65424	406.22656	102.5641	118.8	63999	195.15804	96.883606	345.53036	-65.6868	195.15834	96.88401	349.07202	-46.794765	-5.817665	4.366926	25.130611	-20.32496	-196.68143	21.0328	20.425192	977.1098592281342
17	512.01086	119.05239	918.75287	314.34644	568.69214	90.16591	777.7787	424.7491	99.6	114.2	67999	197.17258	97.62904	349.9523	-47.683594	197.1714	97.63155	353.10385	-40.78344	-5.9697323	4.3492327	30.661652	-25.814371	-198.62166	21.11739	20.336119	1042.3037967681885
18	512.5235	103.47314	787.1502	348.06525	637.2253	105.205925	847.532	506.51773	102.23077	127.1	71999	198.81752	98.23824	351.7095	-45.94438	198.81868	98.2437	353.8984	-29.712261	-5.739043	4.431862	24.870106	-20.725739	-200.21024	21.807722	20.747852	1109.164510011673
19	519.57104	107.45461	869.26404	360.7806	661.1971	104.84501	875.7837	478.74045	102.325	138.0	75999	200.48338	98.91032	353.90323	-33.764755	200.48141	98.91237	354.91455	-30.86673	-5.7110167	4.4794064	28.36029	-25.023003	-201.82228	21.89175	21.167555	1175.7707686424255
20	534.7928	128.08884	905.35406	344.72824	639.15533	118.98208	908.022	468.44266	107.10811	129.2	79999	201.49467	98.93875	354.72522	-48.582638	201.4939	98.94285	355.74924	-22.834028	-6.054843	4.3361053	31.50326	-21.474583	-202.74931	22.108942	21.4028	1241.5278015136719
21	516.83105	86.799576	720.85834	322.67264	767.13293	237.29744	1416.0687	543.04224	102.410255	152.7	83999	202.21588	98.571785	353.58606	-38.514584	202.21565	98.57748	353.37134	-58.59058	-6.198235	4.308235	28.733288	-21.770664	-203.45331	21.26883	20.436058	1308.7553281784058
22	589.31287	149.6241	1016.4878	361.53888	764.524	124.26054	1032.1388	540.7585	115.057144	152.6	87999	202.71133	98.59936	353.6142	-29.688433	202.7103	98.600845	355.67776	-31.238289	-6.4090233	4.24365	36.31826	-22.264282	-203.8951	20.382626	19.833187	1375.7392182350159
23	579.8784	193.83778	1434.1858	388.35086	690.07324	152.54462	1081.8601	530.04706	113.97143	140.7	91999	204.29028	98.483345	354.16385	-46.312664	204.28922	98.48703	353.6313	-25.850946	-6.4648275	4.236899	28.844666	-21.43216	-205.4557	20.354351	19.514648	1442.61594414711
24	538.17194	135.75185	1009.4493	370.13657	585.93854	55.739643	717.5445	523.2935	108.189186	114.5	95999	205.7439	99.36939	364.08792	-45.41592	205.74394	99.369576	358.67023	-39.0798	-6.2903714	4.3110347	36.74503	-21.4442	-206.92232	19.768267	19.336668	1508.6250274181366
