Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	-0.10360149	0.06766435	0.11784598	-0.46626878	-0.10359498	0.06775864	0.3281325	-0.53243446	0.100649126	0.00014525754	34.219926834106445
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	-0.08731463	0.06466053	0.042281806	-0.3240391	-0.087314844	0.06466932	0.04436476	-0.32016522	0.08614005	1.701162e-05	72.33643293380737
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	-0.07415744	0.05679213	0.032116633	-0.31750348	-0.074156895	0.056793652	0.03461074	-0.3173992	0.07331153	5.7940415e-06	112.38520169258118
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	-0.057430517	0.044179197	0.027192153	-0.29302317	-0.057430685	0.04417932	0.03111898	-0.29527882	0.05666457	2.269186e-06	154.4022252559662
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	-0.04270084	0.0321504	0.025053054	-0.26454097	-0.042701017	0.032149814	0.025006238	-0.2647589	0.041885752	1.7148335e-06	196.19342684745789
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	-0.03314827	0.022982607	0.023708265	-0.21782774	-0.033148326	0.022982737	0.0296358	-0.21837181	0.032636985	1.1870796e-06	238.4012327194214
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	-0.025636563	0.022085154	0.05285149	-0.1727966	-0.025636524	0.022085387	0.06483471	-0.17789844	0.02528412	9.057351e-07	280.3639426231384
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	-0.016755713	0.024354683	0.0828234	-0.12124341	-0.016755586	0.024355195	0.08222838	-0.11832936	0.01642455	1.0069427e-06	324.01756501197815
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	-0.008330037	0.028965613	0.1316277	-0.10906361	-0.008330106	0.028966622	0.13044822	-0.10663751	0.008099528	1.4836864e-06	369.349173784256
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	-0.0021517705	0.030465953	0.12328252	-0.104497075	-0.0021519312	0.030466365	0.1223805	-0.10000921	0.0018554511	1.7567227e-06	413.1540696620941
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	0.00316906	0.032278754	0.14773649	-0.089391656	0.0031692104	0.032278016	0.14529994	-0.08836513	-0.0033869364	1.6618054e-06	457.06866908073425
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.00545087	0.031363353	0.14368708	-0.09265339	0.005450915	0.03136371	0.14222433	-0.089642346	-0.005742214	1.6364471e-06	500.9969811439514
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.0036933743	0.0271939	0.13522029	-0.08653982	0.003693358	0.027193721	0.13457645	-0.0830533	-0.0038559746	1.3110516e-06	544.7905097007751
14	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.0025731374	0.023812301	0.13258067	-0.07338972	0.0025731763	0.023809321	0.13141152	-0.07290212	-0.002816063	1.2155127e-05	588.206948518753
15	0.0	0.0	0.0	0.0	0.8	1.2489997	3.0	0.0	1000.0	1000.0	59999	0.0036139837	0.023869934	0.26461416	-0.06681295	0.003614294	0.023874156	0.28321132	-0.06859029	-0.003837714	0.00012282952	631.7108044624329
16	0.25	0.4330127	1.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	63999	0.0050598187	0.03222492	0.69786173	-0.06307283	0.005059278	0.032225005	0.7084336	-0.06541115	-0.0053748046	0.00018199756	674.7855303287506
17	1.5	1.118034	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	0.006356339	0.043255046	0.8749463	-0.04906153	0.0063581425	0.043271743	0.8903068	-0.050182752	-0.006716286	0.00023351157	717.9625680446625
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.008862164	0.053268373	1.0109929	-0.044066906	0.008860023	0.05327657	1.0713902	-0.047000173	-0.009627484	0.0003682244	760.9841876029968
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	0.0088306535	0.0653098	1.6458373	-0.057338107	0.008830946	0.06533358	1.651917	-0.048337642	-0.009522215	0.0003417925	804.0354037284851
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	0.009206427	0.08283637	2.78706	-0.061853457	0.009207967	0.08287261	2.725102	-0.05223571	-0.009666856	0.0003624681	847.1663093566895
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	0.009743464	0.102767326	2.606336	-0.08939644	0.009745837	0.10278633	2.5321429	-0.11034619	-0.010453142	0.00045294422	890.4054553508759
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	0.007356583	0.1005104	2.4693043	-0.13401477	0.0073531517	0.100516826	2.506613	-0.12336797	-0.007770509	0.0004209497	933.5755412578583
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	0.007256845	0.09292906	2.1181352	-0.1581185	0.007257631	0.092896506	2.19017	-0.17418684	-0.007869081	0.00043691922	976.6160073280334
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	0.007209191	0.09345531	2.0348504	-0.16340636	0.0072082905	0.09341359	2.055735	-0.1777897	-0.0079268245	0.000348102	1019.8448822498322
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	0.0069758617	0.09247098	1.8306543	-0.19337961	0.006974752	0.092449024	1.9338951	-0.18501267	-0.0076509207	0.0002793858	1063.181735754013
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	0.0058873664	0.09283098	2.0926313	-0.27637666	0.005889005	0.092815824	2.0579903	-0.2856542	-0.007128556	0.00031086034	1106.3555002212524
