Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	8.952987	2.3527899	11.507085	6.4312997	1000.0	0.02169509	0.5422846	1.3959556	-1.2254826	4000	7.629395e-09	1.2912669	-0.03428218	-0.99232066	5.5134025	0.015412541	0.1905	26.0	11.588148593902588
1	11.992438	2.6003282	15.781172	8.906144	1000.0	0.7936482	0.23912737	1.7703735	-0.3418287	8000	-1.525879e-08	0.5667371	-0.050261818	-0.2253567	5.529852	0.015148651	0.2265	52.0	20.249490976333618
2	11.794694	2.4589474	14.738152	8.90679	1000.0	1.1506455	0.2781483	2.3279555	0.13365375	12000	-2.861023e-09	0.63538694	-0.031751115	-0.15354422	5.4723845	0.016265662	0.21075	18.0	28.53072690963745
3	13.173826	1.2495435	15.324948	12.242213	1000.0	1.2330135	0.4341377	3.0837088	-0.37920398	16000	-3.8146974e-09	0.54942244	-0.057296548	-0.11095533	5.424849	0.014506055	0.27425	79.0	37.00528931617737
4	23.277351	7.25881	32.432438	12.27626	1000.0	1.4321193	0.4838206	3.035542	-0.8681576	20000	-2.2888184e-08	2.109144	-0.017361043	-1.0809671	5.3807316	0.01606165	0.186	7.0	45.24309325218201
5	26.269453	4.979026	33.08964	20.374832	1000.0	2.4919205	0.5562514	4.3558855	-0.0076568797	24000	-2.4318695e-08	1.126794	-0.031726215	-0.27913082	5.4000325	0.016221652	0.21625	18.0	53.478142976760864
6	30.06794	13.931174	53.58129	17.663448	1000.0	2.6868865	0.68204516	4.714192	-0.14060599	28000	-9.536743e-09	2.3348975	-0.008503688	-0.67415655	5.4170003	0.021949586	0.2245	3.0	61.37429451942444
7	40.48571	8.2171545	46.76902	26.62782	1000.0	3.427356	1.0653629	6.604842	-1.453661	32000	9.536744e-10	2.4399817	-0.024641108	-1.0058026	5.3737717	0.018209096	0.2245	12.0	69.19470763206482
8	44.59253	6.761117	53.74208	36.60185	1000.0	4.0762606	0.9043507	7.1174283	-0.253619	36000	-1.1444092e-08	2.8109975	-0.05716796	-0.8792453	5.2961025	0.014984464	0.28225	78.0	77.29415321350098
9	44.46678	6.504098	53.430702	38.126144	1000.0	4.496119	1.0957186	7.646325	0.14563558	40000	1.9073486e-08	2.482074	-0.032170743	-0.8096055	5.2607865	0.015939917	0.182	18.0	85.26537466049194
10	54.294815	7.2928267	63.29452	45.75875	1000.0	4.766034	0.99718386	8.755649	0.6830755	44000	-5.722046e-09	2.819897	-0.012001065	-1.0581583	5.335168	0.018331869	0.189	4.0	93.60365462303162
11	64.21721	3.5399206	70.1353	60.798164	1000.0	5.757822	0.91919345	8.129951	1.9961507	48000	0.0	2.107748	-0.012200327	-0.9317796	5.3270288	0.014668036	0.22125	5.0	101.38219857215881
12	69.219986	7.278949	79.32429	62.08431	1000.0	5.828345	2.158162	8.85492	-4.405332	52000	-9.059906e-09	5.9696565	-0.032479893	-4.1396036	5.2982955	0.016032765	0.22925	19.0	109.3214819431305
13	78.575226	4.6319475	83.58453	72.39649	1000.0	7.4811516	0.8174861	9.497758	3.6314993	56000	-1.525879e-08	1.7148654	-0.061147556	-0.57300127	5.295377	0.015116947	0.2785	79.0	117.48088574409485
14	61.723183	26.750189	92.34052	32.68171	1000.0	7.3054395	1.5923762	10.130663	0.8405036	60000	-1.525879e-08	5.6006885	-0.04651641	-2.461612	5.163088	0.015264537	0.217	34.0	125.42789244651794
15	58.19163	14.782455	77.10067	41.77053	1000.0	5.8694286	2.8471036	11.063337	-1.8085351	64000	1.4185906e-08	3.7867222	-0.027298583	-1.6637039	5.2078385	0.013690474	0.1725	12.0	133.33684372901917
16	64.52757	14.320287	86.192085	47.135	1000.0	6.1512365	2.8359601	10.388194	-2.3990946	68000	0.0	4.4270453	-0.06231227	-1.3079603	5.212847	0.012069267	0.2945	79.0	141.39695572853088
17	98.27732	4.3895717	104.16566	93.23791	1000.0	8.386394	1.5045505	11.526297	1.6972718	72000	-3.242493e-08	5.2536783	-0.013784681	-3.001345	5.1582475	0.014468666	0.201	5.0	149.16367530822754
18	82.19077	10.426954	90.50116	64.39568	1000.0	9.227089	1.978637	13.046231	1.7829599	76000	5.722046e-09	5.2422075	-0.014128028	-1.7216187	5.210969	0.017221492	0.19225	6.0	157.03342080116272
19	75.0979	19.746641	101.7487	47.242393	1000.0	6.6279364	3.5318909	12.169722	-4.034909	80000	-7.629395e-09	7.8177166	-0.026950784	-3.0789256	5.161195	0.015933169	0.17825	14.0	164.92692732810974
20	84.08487	23.363155	106.8877	48.602787	1000.0	8.074374	3.0700989	13.376926	-1.1650993	84000	-4.529953e-09	4.7838097	-0.033507697	-1.8705475	5.165094	0.015692456	0.20225	21.0	173.21847653388977
21	90.159775	15.5332365	106.15929	64.5137	1000.0	7.979907	3.8597665	13.560861	-1.8030429	88000	1.7166137e-08	6.6144285	-0.061252467	-3.0745056	5.094665	0.015340587	0.296	71.0	181.4437644481659
22	105.91347	9.408117	116.0934	93.6741	1000.0	10.142988	1.993556	14.162255	0.90539944	92000	9.536744e-10	4.5099764	-0.014813395	-1.9665608	5.108139	0.0195677	0.20225	5.0	189.25305128097534
23	106.78765	16.635696	135.34682	94.63624	1000.0	10.864126	2.0341299	14.12442	2.4541402	96000	1.9073486e-08	4.878553	-0.018836353	-1.4159415	5.147589	0.014445391	0.1995	8.0	197.10947680473328
24	112.366	12.011634	132.29091	100.50403	1000.0	10.728334	2.8148975	15.363137	-0.058208436	100000	1.3351441e-08	5.413285	-0.059584647	-2.025309	5.1245055	0.012501418	0.273	79.0	205.1632571220398
25	106.36775	14.64142	123.290405	85.675354	1000.0	10.922984	2.3600516	15.629101	3.372277	104000	0.0	4.902087	-0.025475526	-1.7735882	5.072955	0.0140487775	0.20575	12.0	212.96643686294556
26	128.14857	4.831691	134.94403	121.29789	1000.0	11.485432	1.741806	14.676667	2.1491327	108000	2.002716e-08	6.660401	-0.01365639	-3.3576493	5.083168	0.014642765	0.16175	4.0	220.8132848739624
27	93.33946	16.6514	119.69125	79.0187	1000.0	10.946021	2.5390651	16.127434	0.7334379	112000	-2.6702882e-08	7.097266	-0.03510057	-4.427884	5.079322	0.015600057	0.2255	19.0	228.6594443321228
28	113.222046	10.020056	128.36852	100.829414	1000.0	11.213633	2.705387	15.41379	0.5025662	116000	-2.002716e-08	5.3763566	-0.042061348	-1.7118728	5.0075955	0.015645685	0.22025	32.0	236.60972905158997
29	116.758736	15.433837	132.47484	91.28634	1000.0	11.171819	2.5799718	15.89357	0.43728364	120000	1.525879e-08	9.192902	-0.030684901	-4.962299	5.0217257	0.016038189	0.16025	17.0	244.57027554512024
30	117.80411	22.531393	133.68225	79.10681	1000.0	12.315287	3.518279	17.06806	-1.56845	124000	2.861023e-09	5.6432066	-0.024984783	-1.9880884	5.10124	0.01713377	0.2105	12.0	253.05957436561584
