Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	385.2041	347.97577	829.40564	5.191786	1000.0	0.12835193	0.6721177	2.037584	-1.7249713	4000	-3.2901763e-08	2240.0342	-0.021830635	-823.6448	12.876306	0.014911091	0.193	4.0	12.919899225234985
1	16.068743	11.910876	36.48405	7.324049	1000.0	7.1876907	4.8007593	15.264861	-8.860016	8000	-4.005432e-08	40.872787	-0.021364244	-26.316399	12.823198	0.018067023	0.215	6.0	24.665295600891113
2	196.13731	300.01523	714.86755	6.270307	1000.0	-1.8477132	6.813525	13.810144	-13.63723	12000	-1.9550324e-08	1444.8326	-0.0127141755	-769.77625	12.866156	0.020486353	0.238	4.0	36.443467140197754
3	252.61493	285.19962	713.38934	7.20156	1000.0	6.68701	5.389171	16.816624	-10.667545	16000	-2.6464463e-08	929.47217	-0.015714452	-372.96625	12.838295	0.01663374	0.24625	7.0	47.833330154418945
4	209.22272	348.12717	812.17554	4.4897714	1000.0	15.205405	10.395588	22.635836	-10.917468	20000	-4.4107438e-08	1034.111	-0.015183423	-373.09094	12.909626	0.01731116	0.24575	7.0	59.31904482841492
5	22.906475	21.69974	60.35574	8.771123	1000.0	10.990073	12.01314	27.376118	-18.790096	24000	4.529953e-08	178.15602	-0.023560839	-124.65511	12.8860855	0.016742025	0.24975	10.0	71.23385977745056
6	253.2264	429.52704	997.1889	4.8965807	1000.0	10.343611	8.35795	24.704039	-1.55135	28000	-8.5830685e-09	1456.3547	-0.0191047	-463.09064	12.898347	0.016076958	0.26625	9.0	83.26211619377136
7	396.9306	414.5168	1000.0	7.0244346	1000.0	21.483913	10.293303	31.928633	4.166515	32000	-3.7670137e-08	1300.849	-0.017995762	-465.15857	12.884742	0.019898588	0.243	7.0	95.34510564804077
8	411.19717	414.36014	955.40063	5.131035	1000.0	22.34225	15.484797	40.414654	2.3355207	36000	-7.05719e-08	991.0665	-0.020846825	-416.7556	12.830921	0.017485108	0.228	10.0	107.27889895439148
9	139.90894	215.97078	513.88367	7.271421	1000.0	23.025822	20.769892	47.327778	-10.083268	40000	-6.7949294e-08	344.16693	-0.026064321	-311.57123	12.876853	0.016311605	0.2515	11.0	119.00589203834534
10	93.685	129.69508	317.9015	9.75959	1000.0	32.890274	10.268867	47.738888	1.1536248	44000	-4.7683717e-08	582.59875	-0.018934812	-550.0582	12.873183	0.016832221	0.2685	8.0	131.0477545261383
11	205.84085	207.10725	501.7813	6.7835984	1000.0	16.268642	17.83737	45.253334	-5.4966793	48000	4.7683715e-09	83.049675	-0.020748518	-59.43244	12.933389	0.017849836	0.2335	9.0	142.88865423202515
12	138.46025	133.92671	354.26035	9.927656	1000.0	22.427704	14.031282	45.7809	2.3730876	52000	4.5776368e-08	126.87334	-0.020335639	-106.25722	12.839002	0.016791968	0.23225	8.0	154.83161664009094
13	12.688085	11.104362	31.873379	5.0843043	1000.0	4.892528	7.0426574	29.986626	-6.272503	56000	1.4305115e-09	41.72315	-0.016956137	-38.75791	12.902128	0.019315602	0.29125	6.0	166.7989661693573
14	14.794546	4.1332283	20.36594	10.796989	1000.0	3.2990613	2.0603418	10.766163	0.017528594	60000	-9.536743e-09	6.673167	-0.054576777	-5.623375	12.807847	0.010318572	0.294	79.0	178.93107223510742
15	113.282	150.08472	371.77866	5.9917016	1000.0	9.249261	12.014851	45.278004	-1.6261189	64000	1.2397766e-08	41.171234	-0.021427354	-37.9351	12.864088	0.019665971	0.23	8.0	190.6799235343933
16	520.4411	312.72067	830.72235	9.278783	1000.0	28.162962	16.839018	45.169437	0.872321	68000	-5.1498414e-08	701.81573	-0.015533423	-441.68536	12.728918	0.018101659	0.22925	6.0	202.61016035079956
17	140.5873	223.16599	527.09705	8.2008095	1000.0	19.13531	19.91911	53.3267	2.9496248	72000	-1.525879e-08	49.0855	-0.029394673	-46.42099	12.801195	0.0149144335	0.3095	15.0	214.528226852417
18	22.12197	13.47116	35.48963	6.2726746	1000.0	12.20076	11.977369	41.51018	-1.1167891	76000	3.1471252e-08	177.7043	-0.017342668	-161.80597	12.825246	0.016973123	0.2715	7.0	226.32416319847107
19	16.839958	6.984468	28.038784	8.838533	1000.0	6.940144	5.693022	31.55184	-0.10562268	80000	2.336502e-08	47.68512	-0.014743298	-45.71537	12.789923	0.020497892	0.2555	5.0	238.0369906425476
20	8.304351	4.802105	16.40007	4.0078993	1000.0	1.7114275	2.750391	13.3202095	-8.197394	84000	-3.8146972e-08	7.258575	-0.021527154	-6.439522	12.814187	0.019308567	0.292	10.0	250.42753648757935
