Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.8648505	1.7681477	6.2804403	1.9128053	1.1084887	0.38563436	1.8266443	0.7269605	1000.0	1000.0	3999	3.4307792	1.2384844	5.896098	-0.6829633	-3.7698326	0.008623348	32.12001943588257
2	4.2071657	1.5221676	5.8674507	1.8970691	0.58111286	0.18676946	0.87995976	0.34199014	1000.0	1000.0	7999	5.91664	0.47156224	7.799106	3.9735315	-6.0221467	0.007962757	68.54938912391663
3	2.3026958	0.49912244	2.6307003	1.4393337	0.5454528	0.18794902	0.93897253	0.26632378	1000.0	1000.0	11999	6.837523	0.8345183	9.381662	4.3280354	-6.9888077	0.005842814	106.7713737487793
4	1.7022188	0.43599412	2.3241615	1.2750198	0.104754254	0.055188593	0.18209437	0.04597697	1000.0	1000.0	15999	6.954368	0.57129157	9.154415	4.8554955	-6.9916544	0.004247597	147.16782307624817
5	0.9828093	0.17638183	1.2351341	0.80406713	0.27575904	0.00973954	0.29808778	0.2629427	1000.0	1000.0	19999	6.5645423	0.7417937	9.300724	4.4331546	-6.6338625	0.0031453238	187.44824147224426
6	0.78243697	0.038892657	0.84567946	0.7405909	0.2854927	0.026134344	0.33156005	0.25253916	1000.0	1000.0	23999	6.6739845	0.55357456	9.062278	5.296998	-6.6862626	0.0010853064	227.89985179901123
7	0.7510683	0.036177076	0.80048984	0.69851005	0.27838936	0.011652627	0.3098282	0.26533416	1000.0	1000.0	27999	5.4181337	0.44721824	7.757813	4.470098	-5.412084	0.00061690225	268.29270458221436
8	0.7818796	0.04688355	0.8450699	0.7205534	0.2749599	0.022358468	0.33817676	0.25585642	1000.0	1000.0	31999	4.362738	0.28636324	6.104569	3.7205071	-4.360793	0.0002467295	308.79713463783264
9	0.8048291	0.05845365	0.9043791	0.7626524	0.28487748	0.033606607	0.374143	0.2518023	1000.0	1000.0	35999	3.544781	0.24686584	4.8830614	2.9616506	-3.5405128	0.00014631906	349.513001203537
10	0.77665913	0.020285215	0.8027902	0.7460736	0.2741097	0.016605053	0.31244525	0.26006874	1000.0	1000.0	39999	2.8761084	0.1896844	3.7399457	2.3973632	-2.8745048	0.000115102026	389.7209599018097
11	0.7582389	0.059131175	0.8348196	0.689536	0.28494495	0.0199026	0.3319511	0.26652002	1000.0	1000.0	43999	2.3430977	0.16798867	3.1957593	1.9480323	-2.3414443	0.00012294225	430.30379915237427
12	0.8061006	0.039646395	0.84803444	0.74140227	0.28247434	0.025777612	0.3395722	0.2557386	1000.0	1000.0	47999	1.9135535	0.13696952	2.533292	1.6704997	-1.9120241	5.108194e-05	470.57172203063965
13	0.7937843	0.059620213	0.8623144	0.70384514	0.28810066	0.025927944	0.32862332	0.25698754	1000.0	1000.0	51999	1.5584571	0.116615154	2.2094402	1.3544834	-1.5567607	3.3280667e-05	511.0650634765625
14	0.809512	0.061244193	0.85298216	0.7039556	0.27665132	0.016164808	0.31458494	0.25121203	1000.0	1000.0	55999	1.2733114	0.10301574	1.8630162	1.057611	-1.2717817	3.578468e-05	551.4538588523865
15	0.7964977	0.02966963	0.8397424	0.75662786	0.27723956	0.01271068	0.30541053	0.25325477	1000.0	1000.0	59999	1.0393986	0.088910215	1.4664944	0.86674225	-1.0381052	2.9638244e-05	591.6688368320465
16	0.79717064	0.03521924	0.84102976	0.7427731	0.2885536	0.029701144	0.3506147	0.25175995	1000.0	1000.0	63999	0.8482464	0.07458927	1.2732588	0.69141227	-0.8468992	2.2822727e-05	632.2287414073944
17	0.8272723	0.052829504	0.9090967	0.77267414	0.28140843	0.027313491	0.33462206	0.24796632	1000.0	1000.0	67999	0.69692844	0.072152555	1.1924229	0.5812468	-0.6959007	2.4049057e-05	672.6806743144989
18	0.8191877	0.045463983	0.88467586	0.76250863	0.28845555	0.023253206	0.33639488	0.2667378	1000.0	1000.0	71999	0.5695485	0.062562324	0.98401517	0.47183645	-0.5681934	2.1373036e-05	713.3745212554932
19	0.817283	0.0130325155	0.82569975	0.7947411	0.2867649	0.022803437	0.32736614	0.2531084	1000.0	1000.0	75999	0.46520853	0.04928702	0.88688856	0.3953242	-0.46426892	1.4560187e-05	753.8992779254913
20	0.821926	0.042794127	0.89261645	0.7796116	0.2689675	0.010294911	0.2862475	0.25192612	1000.0	1000.0	79999	0.38781136	0.05901874	0.8545384	0.3212374	-0.38682663	1.8121149e-05	794.4339027404785
21	0.81460136	0.059490815	0.889763	0.7341941	0.2824199	0.022819879	0.3386783	0.25158295	1000.0	1000.0	83999	0.3179665	0.05605962	0.88898575	0.2546422	-0.3169998	2.315246e-05	834.8888449668884
22	0.8026392	0.018153133	0.8271678	0.7775172	0.27825147	0.021993607	0.3190027	0.25141838	1000.0	1000.0	87999	0.26434016	0.059677165	1.0147938	0.21196252	-0.2632384	2.9256273e-05	875.3174650669098
23	0.8097739	0.031422682	0.84192127	0.7694895	0.29780823	0.0324096	0.35219112	0.25423205	1000.0	1000.0	91999	0.21542248	0.046249975	0.89384925	0.17321886	-0.21444233	1.7469578e-05	916.0257384777069
24	0.7804044	0.06021709	0.845723	0.68450963	0.27976054	0.016688062	0.3168501	0.2493559	1000.0	1000.0	95999	0.1821475	0.04937475	0.84284544	0.12818606	-0.18137792	1.8105118e-05	956.6771233081818
25	0.8019	0.05203202	0.86948663	0.7232042	0.2748256	0.014849644	0.3091658	0.259009	1000.0	1000.0	99999	0.15020455	0.044968925	0.7462894	0.10999731	-0.14906546	1.3946873e-05	997.4096548557281
26	0.7826358	0.03445688	0.84058386	0.7498868	0.28475422	0.021747908	0.331581	0.26271588	1000.0	1000.0	103999	0.12612382	0.04648153	0.81316483	0.09251761	-0.12536587	1.6886863e-05	1037.8961374759674
