Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-8.642266	4.750263	5.587596	-17.179262	14.591241	-0.036667578	0.35205665	1.4386643	-1.4870622	4000	-1.001358e-08	65.27492	-0.019609543	-49.130928	5.510349	0.023659019	0.28425	2.0	5.787641286849976
1	-6.528092	4.6503167	7.1687136	-16.298319	14.127209	-5.8255725	2.935487	5.704161	-10.242236	8000	6.6757204e-09	12.883053	-0.020470532	-2.8230066	5.593938	0.033408336	0.35775	3.0	10.901321411132812
2	-4.307109	3.8374937	8.955917	-15.59105	13.728522	-4.8200526	2.7922242	5.575982	-9.678364	12000	3.8146974e-09	9.632125	-0.01780651	-2.7247953	5.547844	0.035484504	0.31575	3.0	17.24519371986389
3	-2.4582295	3.5790417	8.666937	-15.128269	13.333333	-3.475771	2.1729805	4.934875	-8.173153	16000	4.7683715e-09	8.830125	-0.01738844	-2.1037164	5.508198	0.026589843	0.32775	3.0	25.017237663269043
4	-1.1883236	3.3099103	7.9171395	-14.083103	14.127209	-2.4514878	1.814444	2.9751618	-7.591437	20000	0.0	6.406953	-0.022318417	-1.0181298	5.5287204	0.032047894	0.30525	3.0	33.18012523651123
5	0.7037537	3.3709662	17.212326	-9.484046	14.702206	-1.6426895	1.5927988	5.211562	-8.373347	24000	-7.629395e-09	7.972504	-0.016766869	-1.761127	5.5119305	0.027863761	0.335	3.0	41.293864011764526
6	1.6610732	3.0198348	13.524938	-7.2521267	15.4980545	-0.69094986	1.4060155	3.4189258	-7.034065	28000	-1.8119811e-08	6.0801296	-0.016820261	-0.9787288	5.4753513	0.03035495	0.35325	3.0	48.91864538192749
7	3.5944185	3.925584	17.09004	-9.273129	18.49537	-0.28162736	1.5319444	5.0000253	-7.390376	32000	-1.7404556e-08	9.53971	-0.01722905	-2.0622854	5.5101876	0.027261503	0.35075	3.0	55.9661602973938
8	5.9297376	5.946685	38.5881	-10.964259	22.337078	0.80331284	2.036812	6.969113	-7.592822	36000	0.0	22.70527	-0.010468943	-5.1217823	5.5331416	0.030337228	0.3855	4.0	63.030092000961304
9	7.0834	6.2989755	23.8867	-25.813812	26.45033	1.0982512	3.5166876	10.410845	-12.6161375	40000	0.0	24.551517	-0.013328869	-5.3954945	5.4924235	0.02207916	0.30925	4.0	70.13367962837219
10	9.525839	6.974888	34.24265	-6.571114	31.714285	1.2021048	4.2001348	12.474836	-14.964757	44000	-1.0967255e-08	23.765882	-0.013429375	-5.477047	5.478188	0.025412615	0.3285	4.0	77.1766152381897
11	13.7170105	14.475473	112.885765	-22.602716	38.514565	2.7153382	4.947296	14.8227005	-14.959017	48000	3.4332274e-08	92.54254	-0.011736599	-26.120247	5.4785075	0.022228573	0.295	5.0	82.96634244918823
12	16.292929	15.335411	85.52659	-58.773266	45.735634	3.3672042	8.035051	22.303314	-24.628183	52000	3.3378602e-09	81.893326	-0.025955498	-19.437656	5.44082	0.016052876	0.19125	14.0	87.96780395507812
13	25.746428	25.754528	182.00504	-20.104076	55.56338	6.036835	10.072844	29.325182	-29.07381	56000	0.0	196.64294	-0.010993306	-50.46849	5.4080195	0.019546034	0.22125	4.0	93.02736973762512
14	29.004507	22.009893	82.88852	-21.458937	63.095238	7.6050353	13.419576	36.402958	-30.535275	60000	-9.536743e-09	124.35625	-0.05504425	-31.171204	5.4787765	0.015119745	0.27125	59.0	98.27451419830322
15	31.4719	36.021187	246.9889	-36.57078	68.5614	9.455123	12.334302	38.392376	-27.32308	64000	-3.8146974e-09	336.52444	-0.015014568	-99.61685	5.414806	0.01685693	0.22525	6.0	103.30744814872742
16	50.965633	50.878227	222.45247	7.8641434	77.54902	14.153086	16.6803	50.994553	-27.933056	68000	1.1444092e-08	571.05786	-0.01489877	-184.09955	5.447762	0.014563079	0.201	6.0	108.21175146102905
17	72.34447	80.679054	366.0844	-0.57425714	99.15	24.104258	21.902819	60.40408	-39.074528	72000	9.536743e-09	827.8772	-0.031051053	-254.04584	5.4291105	0.016522873	0.22275	16.0	113.15501952171326
18	78.77952	64.64772	307.13437	-2.9012978	104.289474	32.975605	26.81439	72.676025	-28.979208	76000	1.6212464e-08	646.4445	-0.013731728	-198.58209	5.3918233	0.020039516	0.22025	5.0	118.08668088912964
19	94.22749	82.49409	289.00906	-6.442973	128.83871	28.17529	24.775946	70.58591	-25.674606	80000	-1.9073486e-08	846.31256	-0.0100737	-333.74115	5.3963017	0.019286765	0.2295	4.0	123.05731725692749
20	101.182205	87.344505	255.60243	-8.544296	131.63333	36.485817	28.879255	77.42793	-26.851002	84000	8.5830685e-09	774.6009	-0.014653831	-243.4773	5.429537	0.016372269	0.26075	6.0	128.38495516777039
21	117.209885	94.27167	313.56775	12.095937	144.26923	32.594643	31.66889	84.28563	-24.025377	88000	2.3841858e-08	791.9078	-0.045306288	-264.8371	5.3474107	0.015065087	0.21525	33.0	133.38507843017578
22	157.03888	115.94517	313.25983	-17.482485	157.58333	48.75847	34.799454	93.78648	-26.357391	92000	-1.9073487e-09	971.452	-0.012987428	-321.86426	5.3563204	0.016534485	0.16	5.0	138.32987713813782
23	156.39943	106.88764	351.50424	-14.3667555	169.21739	52.862484	38.12375	101.554535	-26.712631	96000	5.722046e-09	745.97943	-0.026649347	-241.30637	5.3673816	0.016407676	0.2	13.0	143.38230204582214
24	202.52055	117.839485	427.19476	-1.5171651	197.5	52.201202	37.671883	104.52122	-28.566679	100000	-1.9073487e-09	1063.0732	-0.038905337	-352.83282	5.3690395	0.015712302	0.21775	26.0	148.5552110671997
25	200.67982	99.99381	395.9176	-18.608994	166.5	68.578514	39.6277	107.87565	-28.543869	104000	4.2915342e-09	682.4332	-0.039681513	-240.0391	5.336346	0.015513482	0.22625	27.0	153.70571064949036
26	182.21613	104.24201	349.05222	-6.1523023	180.36363	57.379265	43.020184	109.24866	-23.174652	108000	2.0980835e-08	696.385	-0.052908756	-210.71304	5.3122454	0.015449118	0.28175	48.0	158.9013237953186
27	215.13179	89.15771	396.1455	1.4152908	170.65218	71.41778	37.98783	108.98742	-21.076715	112000	7.152557e-09	668.5176	-0.047829803	-255.65536	5.319759	0.015393872	0.252	37.0	164.03068161010742
28	186.98636	130.45903	613.7361	35.19355	199.10527	59.137627	33.522137	109.25448	-20.692678	116000	-4.4107438e-09	932.131	-0.055981085	-367.18396	5.2626123	0.015047762	0.2755	52.0	169.269864320755
29	185.49979	116.65523	459.7869	18.425976	189.42857	57.129726	36.610123	110.94998	-18.642902	120000	-2.5272369e-08	831.1261	-0.041755293	-216.52057	5.3029833	0.015345899	0.233	23.0	174.26528811454773
30	245.809	86.948296	365.88147	-6.429349	194.8421	68.798706	31.17616	112.34876	-20.450947	124000	-2.0980835e-08	715.7812	-0.0360605	-310.66858	5.2272162	0.0153244315	0.21975	22.0	179.5618658065796
31	243.36716	106.72917	510.65518	83.44733	208.26315	73.205345	34.07047	111.1059	-18.850496	128000	4.7683715e-09	791.0225	-0.04524839	-192.39246	5.242049	0.0152557045	0.25925	28.0	184.68806338310242
32	214.54704	95.357605	405.5061	55.015995	190.35	67.888214	37.770004	113.14257	-20.051632	132000	-1.9073487e-09	782.14825	-0.047305282	-208.45013	5.2305927	0.015150886	0.25275	35.0	189.77302622795105
33	249.97838	84.979866	478.37503	46.320084	209.94444	69.78992	35.905296	113.84972	-19.808008	136000	-1.2397766e-08	870.01874	-0.013863259	-425.29504	5.244946	0.015778841	0.23025	5.0	194.76822662353516
34	225.51314	93.67795	418.4045	43.303543	203.10527	70.30353	39.46386	113.34345	-22.15031	140000	-1.3351441e-08	828.3731	-0.017226486	-318.29675	5.2187047	0.018186515	0.233	6.0	199.73808479309082
35	324.22766	101.631256	506.7772	163.20317	238.8125	76.88384	34.476547	115.16749	-22.781382	144000	1.3351441e-08	853.76013	-0.03752423	-468.59	5.208368	0.015775772	0.208	22.0	204.89299392700195
36	314.44272	111.310074	634.0085	124.36118	232.41176	90.31569	31.374239	120.18311	-19.813171	148000	-3.9577483e-08	475.09058	-0.049024995	-177.7005	5.113712	0.015337795	0.2475	34.0	210.07474088668823
37	313.55444	114.459465	521.7784	85.06938	246.8125	88.06614	36.396183	121.362946	-22.764915	152000	1.1444092e-08	549.04285	-0.05850593	-265.62848	5.1775565	0.01516476	0.289	63.0	215.32985949516296
38	327.14532	156.447	845.6494	185.47571	265.53333	89.24329	37.06997	123.612724	-22.375462	156000	-1.525879e-08	519.9939	-0.036714613	-225.62463	5.1189027	0.016024234	0.20275	20.0	220.32415390014648
39	291.23306	133.99431	580.1266	71.41345	226.47058	83.556175	35.260406	120.39566	-22.236359	160000	-2.861023e-09	569.22943	-0.013471299	-184.25327	5.0876384	0.016318692	0.2245	5.0	225.21861147880554
40	323.15427	139.79755	590.71606	71.219246	247.0625	89.083374	35.292015	123.48685	-21.240377	164000	2.2172928e-08	449.60446	-0.043702368	-126.54495	5.0899954	0.015101599	0.2335	33.0	231.0774073600769
41	312.18625	74.31052	466.28885	210.20544	233.29411	84.37961	37.406574	125.39393	-21.386955	168000	-1.1444092e-08	398.1876	-0.013995126	-165.12158	5.004946	0.015194886	0.1775	6.0	235.96950364112854
42	306.66074	79.08398	431.9739	112.28426	216.05556	91.19315	34.214993	125.39261	-19.056105	172000	-2.4795533e-08	318.79605	-0.04393324	-104.25104	5.0282784	0.015626712	0.2505	33.0	241.1882245540619
43	325.2437	97.53465	603.23895	213.0926	217.33333	95.9867	32.34509	127.45109	-16.885754	176000	2.4795533e-08	304.26343	-0.033934094	-133.36836	5.042372	0.016040102	0.19225	22.0	246.16627979278564
44	313.20828	179.6926	805.5915	41.35081	249.8	92.863144	41.02579	126.45769	-18.00357	180000	5.722046e-09	470.04443	-0.058569267	-189.72046	5.018949	0.009505835	0.295	79.0	251.54342103004456
45	345.62778	165.99489	865.70435	200.8613	232.88235	99.73545	26.143269	127.22021	15.060943	184000	-1.9073487e-09	198.18594	-0.03543763	-101.90128	4.968013	0.016207326	0.2145	20.0	256.5063557624817
46	368.8864	143.27768	703.5531	218.55095	245.375	100.882034	24.549717	126.40113	14.330078	188000	2.4795533e-08	137.13188	-0.014005062	-41.864326	4.9701014	0.014615422	0.23175	5.0	261.4443109035492
47	379.84543	207.44505	940.81946	80.67433	283.92856	102.34617	30.298973	127.834	-12.22332	192000	-1.4305114e-08	639.94684	-0.010050188	-274.8625	4.9859147	0.017357793	0.22975	4.0	266.5090160369873
48	338.76898	49.54278	434.35928	259.5304	202.83333	104.998	27.784698	128.73552	14.297901	196000	-1.525879e-08	147.26674	-0.049342647	-67.77218	4.9736037	0.015416874	0.2245	41.0	271.7079267501831
49	313.0917	55.227036	415.45563	187.58008	189.7619	103.43203	33.793827	130.35242	-13.71979	200000	2.1457671e-09	267.3312	-0.026849791	-144.32632	4.885441	0.016328203	0.19675	13.0	276.9291572570801
50	349.79178	87.807945	567.1304	224.92723	206.89473	106.91556	31.371893	132.83067	13.99596	204000	1.1444092e-08	235.39542	-0.015864959	-124.40292	4.9109664	0.017763589	0.2265	8.0	282.23084139823914
51	326.1537	84.5972	463.05267	101.758316	215.16667	106.29163	38.02837	134.36633	-16.070333	208000	-3.8146974e-09	438.94302	-0.054623142	-291.7126	4.9627986	0.009684342	0.287	79.0	287.54251408576965
52	324.00684	74.628105	446.06696	117.63006	212.83333	98.75212	39.691772	134.39581	-15.069364	212000	6.6757204e-09	242.40756	-0.043083332	-67.26633	4.903523	0.015154457	0.242	32.0	292.56798124313354
53	330.5667	63.88891	439.1099	235.00273	200.52632	101.677185	36.257935	136.15033	-18.221014	216000	-1.3351441e-08	266.46722	-0.0151217105	-98.25891	4.868372	0.01781827	0.24425	6.0	297.40628266334534
54	347.67346	79.46731	562.8985	229.0116	203.36842	111.005486	32.92939	138.79427	8.192074	220000	0.0	237.81206	-0.012278599	-136.56621	4.842934	0.016242558	0.2135	6.0	302.2688937187195
55	329.53412	93.80634	440.7658	104.71705	207.57895	106.23658	38.860474	136.45667	-13.920686	224000	-4.7683715e-09	498.15652	-0.013057176	-317.5932	4.927654	0.014605452	0.185	6.0	307.3306510448456
