AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.7493955	6.0112233	27.883106	-11.5249815	6.713772	0.89585006	8.541036	5.46597	20.6281	42.1	5000	2.496833086013794
2.495165	6.6263146	61.379936	-7.89684	7.545057	2.4327521	12.998539	4.8751597	20.841667	43.6	10000	4.983686685562134
1.913954	5.8005795	31.062881	-9.991217	7.5026336	3.204088	16.548414	5.102833	20.673553	45.9	15000	7.430266857147217
2.2087069	5.6216545	37.190334	-13.381643	8.306383	2.6075158	13.373758	4.914746	20.420408	44.9	20000	9.900690793991089
1.9712366	6.558743	37.02707	-10.102355	8.769463	3.5213525	16.542042	4.344084	20.970589	45.2	25000	12.460217475891113
36.83227	169.11943	951.17456	-34.29246	-33.107487	7.041682	-19.113995	-43.902584	110.906975	82.4	30000	65.89661717414856
153.5457	277.45636	951.4761	-17.090199	268.6824	220.33975	848.54663	42.64494	208.84	249.5	35000	120.08497214317322
85.938225	135.73817	462.87772	-31.732302	84.48146	77.96202	224.79268	12.217446	103.680855	120.0	40000	176.46832370758057
188.92978	134.97144	561.80597	11.914174	360.50198	92.55412	566.50037	218.12523	193.68	280.4	45000	233.4750053882599
263.85504	150.19652	710.9974	13.872235	251.68689	281.0998	917.00336	9.195604	237.0	349.1	50000	290.3580141067505
217.8696	113.71989	537.2949	19.359478	55.157227	94.31206	265.85428	-37.92055	185.92592	216.9	55000	348.8706970214844
230.73524	207.46483	726.1183	-61.73734	249.87558	182.1022	500.45395	-39.345127	307.58823	290.9	60000	405.1455674171448
440.53384	258.306	1025.8916	162.08685	487.82608	238.78735	856.98065	198.79852	376.07693	526.7	65000	463.19645738601685
461.12943	234.40437	909.50433	53.01075	380.44547	194.09267	575.5325	1.8424416	415.58334	353.3	70000	518.7836456298828
462.4048	154.01755	653.5141	147.91566	129.16177	24.561584	189.62689	103.54413	359.35715	100.3	75000	573.3989577293396
469.32968	284.02463	1098.8843	31.033579	506.19727	359.04416	1062.0082	197.5515	317.9375	428.0	80000	632.666830778122
216.90257	306.18323	1088.8297	15.087762	307.6572	102.589935	429.35025	108.63678	184.08696	229.7	85000	687.0006258487701
370.40057	257.7213	933.11554	62.135693	523.7549	287.38666	1051.5593	94.28535	307.1111	462.2	90000	745.9450497627258
451.3163	232.20723	1074.6383	96.19282	675.9253	333.04498	1189.5396	322.56027	272.89474	476.7	95000	803.5762453079224
612.1439	287.0384	1114.0762	158.7552	411.3151	241.67316	863.4054	81.37887	386.6154	283.2	100000	855.855708360672
586.73004	399.6368	1549.2052	60.080967	155.6569	131.24466	427.8852	55.03938	355.2143	139.2	105000	1169.1857254505157
582.2565	355.39276	1530.2219	82.8142	521.00836	148.6364	728.61926	195.90088	323.46667	275.3	110000	1224.1241106987
314.83557	251.55489	785.0955	-9.854246	305.5844	250.14752	782.96606	2.7760663	301.94116	289.2	115000	1281.2772810459137
424.4273	308.05585	1148.1404	20.112783	803.1828	396.8441	1715.2296	208.57799	271.7647	524.8	120000	1339.4262022972107
620.6076	414.21558	1699.8427	61.072918	667.5765	239.19717	1092.1554	321.06848	334.5625	328.1	125000	1395.7536585330963
542.75934	316.68213	1358.6716	106.12639	691.0014	203.2318	1046.4127	366.78244	307.75	435.1	130000	1453.3582649230957
352.96143	178.54495	773.11334	133.66391	243.45688	126.99943	551.7739	68.10282	200.73077	159.7	135000	1507.4011623859406
650.19147	343.89404	1372.5846	173.49117	374.42487	488.8311	1605.431	10.061525	375.69232	264.7	140000	1562.966338634491
581.9523	282.6212	1401.9055	170.2722	405.8777	267.14355	1087.4199	178.38016	355.7143	246.3	145000	1617.7797696590424
843.3612	455.15967	1501.4581	41.72947	364.15985	220.72261	895.1498	41.825203	496.0	205.7	150000	1672.142194032669
1070.1066	623.5163	1952.807	119.00661	1139.7063	605.8874	2011.3293	320.4732	508.9091	599.4	155000	1733.40979886055
660.0541	457.22232	1687.0981	155.2258	956.5708	838.90356	2198.361	54.29793	372.53845	455.7	160000	1791.6591138839722
1078.8042	660.7423	2025.0511	90.85022	2019.0159	720.3718	2744.2456	344.0965	515.6667	852.1	165000	1853.576459646225
1334.3241	711.5531	2161.4321	183.78702	1791.8754	206.80006	2281.7615	1495.9623	609.3333	959.9	170000	1917.178091287613
532.5386	646.13617	2101.952	59.329773	1199.0852	475.05826	1950.4943	501.22192	256.94116	586.5	175000	1979.2903583049774
2006.9443	402.25443	2499.4666	1393.671	2185.9812	728.4754	2599.8638	165.1538	841.8333	910.6	180000	2041.869009256363
1665.2185	861.10114	2693.5906	274.34647	1212.4568	734.8627	1790.8632	80.2859	703.0	721.8	185000	2101.92160654068
1186.404	906.6328	2737.669	22.743149	1932.1584	847.4619	3019.9495	40.306213	490.2	682.8	190000	2159.270696401596
1038.5157	616.5543	2008.9651	17.130772	1060.8948	846.3497	2781.8867	200.03021	414.25	404.5	195000	2212.540791273117
1167.8402	636.346	2799.0688	363.95737	697.97345	337.8525	1373.7799	375.89996	427.0	241.6	200000	2263.205596923828
799.0515	717.60236	3260.1116	59.842106	1958.681	1382.0349	3411.996	358.9826	281.88235	608.8	205000	2528.1418042182922
1270.9067	927.8658	3219.8638	46.595592	1646.0244	1210.5543	3465.607	221.73941	446.27274	504.2	210000	2585.9676973819733
1176.065	503.0622	2263.9385	498.83316	1715.0457	725.8532	3062.6597	767.3587	403.30768	584.5	215000	2646.2290790081024
1053.7479	743.2194	3002.4758	231.07726	2000.6088	1019.33966	3031.9507	243.91498	391.6154	690.2	220000	2705.5340433120728
1410.861	1110.9623	3108.6172	287.9063	1429.7565	1156.5044	2845.5122	272.7237	494.9	523.5	225000	2764.5528495311737
1448.3435	846.4474	3003.4153	231.62973	2804.0537	108.99469	2910.415	2506.2659	492.4	1000.0	230000	2827.0292098522186
2253.8396	728.2566	3042.1904	1359.3849	2939.065	287.3566	3492.516	2388.726	807.1667	926.6	235000	2889.9886412620544
2115.4578	1135.1632	3107.2231	113.46608	1356.7434	821.24854	3194.2556	252.58147	711.0	443.1	240000	2947.302903652191
2694.4946	505.1744	3055.8289	1699.7792	2301.9302	1042.2787	2873.4402	211.91373	913.6	822.9	245000	3008.3325815200806
