Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	24.36681	8.746241	38.61428	15.928037	237.57382	327.59848	997.5099	4.3809633	1000.0	1000.0	3999	1.3125063	0.8250306	4.022232	-0.412061	-1.5180312	0.00074519374	42.845839500427246
2	204.56711	197.99469	460.04025	7.540591	243.25117	377.44153	993.99927	7.695155	1000.0	1000.0	7999	6.20663	2.3341458	15.07222	2.0373585	-6.587906	0.0046751346	90.11401510238647
3	387.16782	385.73065	1000.0	19.771408	58.10845	118.028336	403.80212	4.1448164	1000.0	1000.0	11999	14.665699	4.091095	29.366968	7.378718	-15.067369	0.011145878	140.12946891784668
4	218.92741	358.1136	839.15094	8.00508	172.4794	338.15924	999.70703	4.830154	1000.0	1000.0	15999	22.74097	5.5751505	40.339966	11.822555	-23.003153	0.01503942	192.241192817688
5	271.9479	419.51654	997.4803	8.088001	313.21002	369.07895	959.48193	5.8207664	1000.0	1000.0	19999	28.20384	7.8861723	49.540455	10.777969	-28.534502	0.025171528	244.45523834228516
6	58.58634	77.64199	192.78996	8.5138855	299.37933	369.63428	955.20026	7.0353827	1000.0	1000.0	23999	32.938396	10.251175	59.27615	10.672733	-33.26283	0.036913328	296.4883439540863
7	25.680786	19.233568	53.123035	6.737971	74.56938	140.4036	470.84534	5.2485447	1000.0	1000.0	27999	41.964474	11.648163	71.68327	12.647056	-42.802673	0.058440622	348.92380595207214
8	144.84444	211.29323	510.07077	5.7264705	71.40466	153.54895	525.93005	4.390343	1000.0	1000.0	31999	49.439007	11.843732	87.70937	21.263456	-49.944942	0.04699832	400.8118407726288
9	9.999939	3.2486386	14.171702	5.511108	352.05093	345.56058	941.4811	7.594955	1000.0	1000.0	35999	54.421253	14.396925	94.49387	28.290094	-55.066803	0.056679167	452.6443099975586
10	267.0172	413.8295	982.8122	8.66443	181.22925	311.85492	995.82983	5.4623137	1000.0	1000.0	39999	59.77759	16.566309	104.29332	37.12712	-60.42515	0.06502849	504.55923414230347
11	307.8242	315.11847	766.1971	5.202367	108.88385	253.88506	865.71924	6.2594805	1000.0	1000.0	43999	65.0231	18.121141	108.32371	37.40694	-65.69637	0.07229654	556.4619672298431
12	235.47493	385.9786	903.98334	7.288567	135.02493	292.93784	988.5848	5.108801	1000.0	1000.0	47999	67.92706	19.520847	116.210594	37.82626	-68.477356	0.07520985	608.1258335113525
13	58.177116	76.25642	189.70573	7.2672505	258.60788	360.9426	826.6381	5.949121	1000.0	1000.0	51999	68.47063	20.998312	117.81807	37.067966	-68.9902	0.08583446	659.8520185947418
14	17.911816	15.087656	43.52998	5.9349437	18.456745	14.726283	58.27897	6.372937	1000.0	1000.0	55999	71.5355	20.557932	121.33983	38.90869	-72.348564	0.11778158	711.784197807312
15	89.48629	132.47478	318.81708	6.288017	156.86467	200.3639	623.6159	4.290644	1000.0	1000.0	59999	74.69544	22.606613	126.60123	41.276237	-75.330734	0.11393371	763.13170170784
16	124.597015	201.33989	473.30133	4.3772554	166.74036	232.0778	757.1738	4.308803	1000.0	1000.0	63999	73.8412	23.081497	126.88815	38.700073	-74.33622	0.10093054	814.958333492279
17	11.261315	1.8488704	13.927695	8.909683	175.9309	283.2737	900.9838	8.772363	1000.0	1000.0	67999	70.9036	23.921392	126.9756	36.51865	-71.32555	0.092690654	866.4217464923859
18	169.92958	273.02087	642.67975	6.949607	66.6245	109.90959	342.08194	4.986846	1000.0	1000.0	71999	68.30039	26.12063	127.75569	33.018505	-68.697716	0.0843103	918.2034192085266
