AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
17.44535	15.901405	99.91027	4.22976	168.5444	2.3372822	171.54825	164.14603	21.955948	90.4	5000	1.6310858726501465
19.728418	20.848337	131.22974	5.1459327	169.21744	1.6793545	172.83995	167.30142	22.47982	90.8	10000	3.210552453994751
18.76917	18.149284	113.21016	5.334327	168.29506	2.735856	173.12273	162.05417	22.123894	90.3	15000	4.737522125244141
16.961267	13.94826	120.691055	4.291565	168.05067	2.7501822	173.21596	163.84988	20.795834	90.1	20000	6.436636447906494
18.30306	12.867972	90.79621	4.7352695	169.8276	2.866952	175.28755	163.97429	21.791304	91.1	25000	8.267035245895386
54.223732	66.04456	214.21593	3.4623208	193.89867	4.6668344	204.49411	187.5243	30.65	99.0	30000	45.56989407539368
177.56415	39.039948	236.3375	64.09954	208.62308	1.3050784	210.6703	206.67052	88.14035	99.7	35000	82.90378928184509
247.52731	58.09055	546.12787	183.28293	234.08623	3.2919796	239.17406	228.56459	127.76923	107.0	40000	119.67587733268738
295.778	205.92012	1046.2511	217.26952	335.10132	6.7167163	344.13336	326.05945	169.68965	168.6	45000	157.8773102760315
325.4565	90.842476	657.90936	139.78488	696.75397	336.74588	1388.4556	299.2351	176.25	450.4	50000	198.00357246398926
277.0685	76.4247	598.5816	147.20007	248.5889	12.001591	267.89682	219.92215	138.7027	126.6	55000	235.77632594108582
297.87247	92.05222	659.1751	187.9806	518.97	179.05597	918.2271	341.16605	162.82759	403.4	60000	276.1028609275818
260.78204	169.22682	562.3856	18.32551	233.56905	184.11029	458.2079	42.009445	167.6875	175.7	65000	314.26836347579956
432.7699	162.30788	736.51697	55.635235	448.99838	191.30708	688.64777	220.71507	296.6875	467.9	70000	355.9013204574585
362.49136	93.04746	662.66644	218.86096	388.68576	184.4625	691.2438	69.098854	216.54167	345.9	75000	395.1355028152466
284.49326	128.33492	703.7693	31.679794	321.272	31.112936	357.9469	250.69662	201.44	162.7	80000	433.00201082229614
305.46872	56.007866	477.65286	189.84	176.53732	51.636726	273.2427	140.75545	151.42424	89.6	85000	470.4170696735382
354.19272	67.37479	501.00717	204.6476	332.44284	4.881489	342.5664	325.16138	154.375	143.7	90000	507.88739919662476
331.8712	22.785555	385.60748	281.51135	341.13904	14.9276085	363.95288	322.33218	155.03125	171.4	95000	546.4023246765137
596.7754	184.4014	1041.9812	386.9432	706.5258	220.26582	1085.4163	446.9744	441.81818	601.4	100000	588.6118106842041
562.3889	152.88792	987.924	391.63507	706.8335	162.86467	1031.4556	574.6616	353.6154	521.4	105000	630.4621601104736
650.36206	347.5907	1158.0725	97.55984	903.7458	298.31378	1226.2797	239.84589	582.6667	746.9	110000	673.6237185001373
801.80566	308.2897	1267.3953	324.51736	507.43863	105.02542	679.8048	361.16434	574.2222	279.7	115000	711.7861490249634
822.7057	300.14056	1323.037	430.09155	318.45084	27.529377	382.707	283.52655	505.5	144.9	120000	750.5536017417908
397.77606	134.24081	790.24286	222.23415	292.00732	74.210976	470.2092	225.47086	193.3077	152.3	125000	788.2837436199188
368.97223	192.01167	826.0931	21.995209	345.6816	267.27493	1045.3428	142.17635	230.4762	241.9	130000	826.7010405063629
737.3984	173.29105	1049.0337	416.7858	538.9032	64.99019	652.68854	442.2774	484.18182	296.7	135000	865.7452359199524
432.3021	177.09543	870.76447	146.22406	498.60385	117.0316	785.29846	351.62683	245.7	265.6	140000	904.2294914722443
525.90466	230.6487	878.6236	18.930239	729.70703	257.6427	1434.4037	525.97577	287.29413	412.4	145000	944.3993284702301
556.52936	249.81987	1078.2853	144.5652	581.25507	301.53305	1097.8981	43.613	346.93332	438.3	150000	984.4504749774933
94.87377	171.17488	629.3991	8.583939	529.9578	178.30486	841.9782	231.22585	111.0	421.3	155000	1026.7616844177246
486.87845	250.36427	1121.6687	252.02675	623.18054	276.4963	1072.2256	313.44473	267.88235	431.5	160000	1068.0961515903473
472.31842	291.41116	1039.2292	17.34975	563.923	284.58362	1110.0854	100.516495	308.5	306.5	165000	1108.6626818180084
935.5861	515.61993	2239.4492	211.02191	743.7257	374.2457	1644.6204	420.8135	449.54544	428.5	170000	1148.4559206962585
556.5241	353.15472	1506.0474	86.15967	657.902	135.79936	876.61145	496.25986	264.5263	272.3	175000	1186.8848407268524
946.9885	497.86276	2052.9727	354.68774	1587.7394	580.22894	1895.9778	358.91614	410.75	846.1	180000	1230.6599037647247
849.49664	664.6513	1847.1073	223.24678	399.50394	61.99464	526.2388	345.92184	459.27274	157.6	185000	1267.9661004543304
597.5493	526.9717	2121.8125	39.047825	574.15	125.63275	772.5313	477.86398	259.78946	262.4	190000	1306.381668806076
1120.9521	806.5742	2497.4558	261.4799	2100.757	24.4326	2137.0212	2065.6086	489.5	1000.0	195000	1351.9724867343903
1377.6019	423.72226	2056.3914	713.39856	1497.7988	622.67664	2307.1743	990.2304	733.8333	1000.0	200000	1397.5973789691925
972.9834	643.42053	2052.2498	144.08586	363.10504	193.60919	898.3035	211.22975	444.84616	209.4	205000	1435.3938755989075
808.7459	544.8729	2165.1274	315.36227	2437.6548	100.44376	2629.8003	2300.8232	373.5	1000.0	210000	1481.1562025547028
1821.0657	827.2823	2718.4392	46.06668	2248.624	608.9703	3013.974	1355.5823	679.75	732.7	215000	1523.8583145141602
1925.9661	766.8998	3133.8079	858.4987	2560.1152	118.696884	2816.9817	2423.2937	657.8571	1000.0	220000	1569.0562858581543
1214.6321	1071.9424	3045.1575	25.417389	1475.3506	761.51636	2374.276	334.13544	473.0909	575.1	225000	1612.3673374652863
986.5293	809.5222	2565.5952	336.37607	2842.6482	133.00052	3003.243	2492.8281	475.54544	974.2	230000	1657.6578795909882
1675.3124	635.53455	2687.3442	736.8103	852.3539	186.93858	972.2107	325.0172	658.8571	272.1	235000	1696.3025782108307
1118.2418	892.1825	2965.3496	309.46942	675.51843	164.59975	1007.3233	349.43387	390.07144	225.0	240000	1734.3848502635956
525.60345	560.43823	2998.507	152.29921	491.05133	87.703766	546.958	239.57448	197.76	235.4	245000	1773.6103267669678
304.00998	165.28935	1097.7864	176.84464	431.1294	237.63167	769.15686	47.510864	148.70589	166.6	250000	1811.144294500351
392.4518	483.39648	2805.3	44.39525	980.2424	935.42395	3192.9536	68.33768	149.78787	334.6	255000	1849.842007637024
435.19247	470.3394	2672.5679	132.60716	235.75082	84.72144	464.71616	157.96333	166.63333	98.3	260000	1885.5902075767517
521.70593	713.8436	2594.682	50.672478	483.06024	156.56607	679.48145	307.79175	232.9	209.9	265000	1922.6420044898987
1499.8081	910.5414	2701.4236	347.3351	2176.1968	642.95233	2730.5693	1015.0203	548.3333	811.7	270000	1966.190521478653
945.85675	960.13226	2565.129	19.155014	1807.5247	486.50143	2148.5408	535.64813	399.53845	868.2	275000	2010.055284023285
587.18555	351.11246	1267.7678	57.414402	619.40515	780.3815	2340.477	47.93589	299.5625	311.5	280000	2048.177719593048
2616.03	373.1724	3149.468	2017.4861	1092.6713	261.41403	1640.739	649.36456	963.8	427.5	285000	2088.017904996872
2188.8403	822.58105	3183.258	938.0975	1442.7972	507.50168	2381.2725	661.6007	692.5	465.1	290000	2128.507980823517
1554.9595	801.2194	2853.3335	284.02173	2494.8357	490.401	2955.342	1518.9604	555.8889	855.7	295000	2173.1271500587463
1983.2617	632.9862	2593.1758	1003.12555	2004.8959	739.4945	2618.1313	851.48315	759.3333	768.5	300000	2216.40486907959
2012.533	763.2641	2810.167	925.4703	1291.55	705.2918	2629.8884	442.15384	739.4286	478.4	305000	2256.6638638973236
1550.7152	782.25836	2495.575	331.68237	2215.2878	612.3238	3199.0435	1251.9508	523.0	709.6	310000	2298.960755109787
1411.8136	896.325	2949.7852	374.1886	546.3905	173.62071	845.658	337.27747	464.16666	185.6	315000	2336.457174539566
1425.7603	1003.5658	3075.8604	128.99985	1298.5773	597.18494	1805.7084	50.03678	457.36365	407.6	320000	2376.415997505188
1584.5884	210.57857	1899.1431	1357.5264	1965.1135	932.51117	3128.8113	213.43445	492.33334	614.9	325000	2418.2545914649963
1032.2023	587.19977	2250.9963	123.62597	1478.6622	169.29214	1978.6034	1380.7894	327.11765	444.2	330000	2458.3429968357086
742.5119	523.2868	2193.37	118.869514	424.1623	112.90923	658.9944	311.17627	237.26315	150.6	335000	2495.4594762325287
1758.2908	498.4869	2262.8962	424.495	3061.6099	10.119151	3078.9526	3047.0881	545.4	1000.0	340000	2543.0058517456055
1718.727	466.78607	2955.8667	1362.7827	2237.5627	302.4645	2782.2502	1845.7098	553.44446	711.2	345000	2585.790760040283
1714.7814	753.1195	3079.8115	758.10895	1529.9329	931.6826	3205.7727	95.183174	540.55554	478.3	350000	2626.1553587913513
1550.2272	991.3505	3135.2095	94.930336	2967.3762	417.19116	3224.5625	1858.8015	510.4	920.5	355000	2670.7316904067993
2094.0974	739.5001	3068.0828	1082.105	1010.98206	1188.9323	2949.0222	87.93032	655.8571	419.2	360000	2710.825447320938
288.74878	575.48944	2113.5874	-45.672012	178.77454	10.460125	195.9084	164.20172	325.5625	980.6	365000	2755.864303588867
795.4324	378.15463	1313.4374	152.80746	2700.439	612.52405	3007.423	870.17255	486.45456	931.2	370000	2800.174981355667
1266.7556	979.1929	3104.9663	17.22557	1932.3333	1084.212	3034.1208	569.86774	422.1	644.0	375000	2841.7966940402985
1536.0906	792.7965	3157.1184	495.03406	1323.1901	198.99954	1666.7567	1109.1012	493.0909	395.3	380000	2881.2331869602203
1944.3479	764.8595	3111.2173	945.9772	2554.5247	745.84503	3175.921	1359.4663	615.75	807.4	385000	2924.5172424316406
2426.3325	844.0977	3185.574	813.36975	1658.3461	423.2366	2396.2112	1061.7529	745.5714	497.7	390000	2965.819917201996
