Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	6.5122585	4.4465585	13.052688	2.1223364	232.2391	210.26611	448.5775	6.5856085	1000.0	1000.0	3999	0.31780416	0.43303818	12.187283	-15.324242	0.31798124	0.43553552	18.105227	-24.311155	-0.5071328	0.09025083	48.15691113471985
2	6.446925	2.4528077	9.116369	3.241283	231.15398	209.73128	441.77094	10.647639	1000.0	1000.0	7999	0.46638763	0.23694766	4.519733	-0.9886946	0.4663225	0.23777547	4.341087	-1.8733834	-0.5644606	0.009198016	102.62998676300049
3	14.757576	10.748473	31.255531	1.5563064	69.34787	124.75636	434.16013	10.865981	1000.0	1000.0	11999	0.7042198	0.34541863	6.406858	-0.3991545	0.70420486	0.34543648	6.615102	-0.33255348	-0.819446	0.009379675	250.53895473480225
4	24.703785	10.155356	35.98555	8.907698	109.97429	188.38605	485.85986	0.30978104	1000.0	1000.0	15999	2.6797316	1.3452232	13.918055	-0.1580202	2.6796877	1.3452005	13.916397	-0.8470195	-3.1276872	0.03093436	401.54850029945374
5	146.93352	190.43141	473.59274	1.3418881	67.79739	134.7461	470.8928	8.66242	1000.0	1000.0	19999	4.779728	0.88132393	13.038174	1.4861119	4.779726	0.8814107	12.969447	1.8738153	-4.996652	0.032492638	474.9784355163574
6	111.83348	179.63731	422.85797	1.836782	167.89212	202.25183	426.75098	0.3539206	1000.0	1000.0	23999	5.1651835	1.4206473	15.269911	2.7026727	5.165109	1.4208479	17.540462	2.557959	-5.2527575	0.025832871	534.0949554443359
7	143.39923	195.94466	478.083	3.4783456	85.102425	149.58772	485.36633	11.148958	1000.0	1000.0	27999	4.798469	2.4335382	16.011658	1.334103	4.79838	2.4336162	16.311337	1.1078095	-4.8215723	0.021666657	637.6823089122772
8	236.12762	227.76175	464.99527	4.497525	112.31299	180.47148	468.29242	1.2045876	1000.0	1000.0	31999	5.046416	4.041127	21.260366	1.1392691	5.0463657	4.0411687	20.93705	1.2847807	-5.0744715	0.021968208	695.078875541687
9	6.796998	0.86982054	8.01104	5.844454	148.7289	177.0391	397.27902	2.0158973	1000.0	1000.0	35999	5.155265	5.180641	21.038649	0.6907958	5.1550126	5.1807775	21.018326	1.1352439	-5.1720014	0.02184172	751.7490634918213
10	198.36464	189.38574	396.2963	6.7517624	50.67509	117.50394	402.20306	4.530028	1000.0	1000.0	39999	5.1637278	5.7494044	21.978668	1.8498889	5.1635017	5.749562	22.226526	1.842886	-5.2130456	0.02437359	808.8666653633118
