AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
119.878	34.79902	241.74695	78.62212	130.42886	9.443189	141.54692	114.69687	23.885168	28.1	5000	3.6686952114105225
122.7121	36.595535	287.0639	83.22501	136.17833	19.376398	165.33165	102.91936	24.419512	28.9	10000	7.5672385692596436
126.26535	39.63014	280.10254	78.5333	128.1126	13.986597	147.47943	105.88445	25.01	27.5	15000	11.15561556816101
117.613434	35.44339	287.1157	83.17169	125.70937	11.244851	143.0371	105.943	23.441315	26.6	20000	14.15290355682373
123.08871	37.91183	295.66467	78.389534	132.62857	14.460792	149.1586	107.48931	24.495098	28.7	25000	17.197180032730103
103.529526	53.591656	285.2547	66.18674	231.86533	10.55473	248.35524	220.22032	21.46352	44.1	30000	54.7660653591156
256.47308	15.919355	322.92123	215.44783	267.9936	10.05988	283.4007	249.90063	47.83654	50.0	35000	93.68459129333496
119.58926	71.01985	288.0382	75.68574	112.86349	3.4829776	119.7788	108.03241	23.698112	22.8	40000	132.87212657928467
117.82404	7.675139	140.10979	94.3681	117.606895	2.620274	123.38844	111.75368	23.166666	23.0	45000	171.3819625377655
140.6452	91.69583	713.64014	66.32039	456.06427	35.06734	497.44928	405.41208	28.609196	106.9	50000	211.11385869979858
458.48962	110.68782	717.3141	261.38977	318.123	44.685364	423.7996	254.5426	98.0	65.2	55000	251.6486155986786
295.00247	49.37907	388.97305	199.78094	341.4393	15.840279	363.74622	309.0341	56.772728	65.8	60000	290.7692189216614
243.57797	87.47696	520.41345	81.44583	251.97632	9.333537	272.93866	243.05922	48.650486	47.8	65000	330.6280527114868
241.44969	33.808163	342.96198	139.91231	274.7959	36.88534	347.0247	225.46628	46.43925	53.9	70000	371.4852023124695
305.27524	102.84465	690.8538	93.66988	333.12915	54.15162	404.8588	237.56967	60.07229	65.9	75000	409.9857475757599
404.75882	108.9849	769.8615	230.57837	357.052	53.55636	469.5982	275.0324	79.15625	67.1	80000	448.61791348457336
356.97797	71.29485	610.87	241.0289	406.76242	61.16857	543.674	311.98398	70.542854	77.8	85000	487.0274500846863
272.82874	107.537994	716.3603	144.54013	312.95398	49.776188	429.88904	247.5918	58.16092	60.3	90000	524.8070869445801
279.86108	87.05424	630.5509	150.08835	337.83057	83.12823	518.95795	236.03212	59.059525	67.3	95000	563.1509685516357
395.5424	107.21588	730.1965	224.26147	382.4903	69.34651	514.1284	287.6091	80.69355	76.6	100000	601.1283972263336
