Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.011364617	0.06665222	0.35479498	-0.37396953	0.01136138	0.0669136	0.4746394	-0.4916275	-0.014910545	0.00018514109	31.710672616958618
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.0072164834	0.061041337	0.1811963	-0.23730224	0.0072150934	0.06106688	0.18484253	-0.24646093	-0.007724093	2.4974279e-05	67.93765878677368
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	-0.011691373	0.06375419	0.32450128	-0.22824031	-0.011691316	0.06375705	0.29483333	-0.22206193	0.012981172	1.2263701e-05	106.17354536056519
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.013113524	0.0869511	0.38942716	-0.5045018	0.0131138805	0.08695021	0.3817099	-0.50483793	-0.014346482	1.0725882e-05	146.24232053756714
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	0.028422495	0.0895377	0.30805555	-0.43565395	0.0284226	0.0895362	0.2988119	-0.43494987	-0.029065022	7.3306132e-06	186.47249507904053
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	0.026072038	0.07348096	0.2942286	-0.37894794	0.026071545	0.07348102	0.2776304	-0.38458285	-0.026630253	7.06664e-06	226.53135991096497
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	0.027475942	0.05850121	0.2519483	-0.34958526	0.027475849	0.05850004	0.24630103	-0.36468044	-0.028088361	6.9235834e-06	266.5352644920349
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.028730767	0.047659673	0.21164827	-0.36654124	0.028730286	0.04765895	0.22043853	-0.37874174	-0.02918417	5.6812805e-06	306.64953780174255
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.023807874	0.045645703	0.2984975	-0.32287306	0.023807744	0.045644987	0.28732067	-0.3276239	-0.024252424	3.2280725e-06	347.5147051811218
10	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	0.02649797	0.04549029	0.41237697	-0.27359626	0.02649791	0.045491494	0.3954424	-0.2841347	-0.026918167	2.598416e-05	387.7214980125427
11	1.0	1.2247449	3.0	0.0	13.5	5.766281	21.0	0.0	1000.0	1000.0	43999	0.029509263	0.05211289	0.7789002	-0.25349584	0.029509753	0.052103855	0.79335856	-0.23644873	-0.029879251	0.0003078333	427.70300817489624
12	0.5	0.8660254	2.0	0.0	0.9	0.9433981	2.0	0.0	1000.0	1000.0	47999	0.031900372	0.06873732	1.6375114	-0.29352468	0.03189826	0.06873104	1.6449591	-0.27433622	-0.03273327	0.00040266616	467.5797975063324
13	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.030195517	0.076917075	3.3449638	-0.27161735	0.030199235	0.07700669	3.389895	-0.25296775	-0.030843163	0.0005201138	507.71522402763367
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.024641221	0.08353568	3.6320233	-0.29648083	0.024643028	0.08355298	3.5491927	-0.30299753	-0.025358327	0.0004382709	547.7107038497925
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.02076756	0.086579904	3.4450696	-0.26376873	0.020765493	0.08660311	3.3708608	-0.24794549	-0.021339081	0.000369461	588.6786434650421
16	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	0.01838652	0.094011076	3.2940786	-0.31146124	0.018386565	0.09404756	3.1609623	-0.28060648	-0.019175071	0.00040639442	628.9575037956238
17	3.75	2.8613808	8.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	67999	0.020763364	0.13678935	3.2609897	-0.2977598	0.020763477	0.136823	3.1948473	-0.29872602	-0.021506792	0.0005448389	668.6017663478851
18	3.5	2.1794496	6.0	0.0	1.7	1.7349352	6.0	0.0	1000.0	1000.0	71999	0.029100854	0.18213585	3.1650271	-0.27804732	0.029100014	0.18212934	3.049765	-0.2759424	-0.031328794	0.0010953184	707.8783733844757
19	2.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	0.04052997	0.21122244	3.308691	-0.2181214	0.040532034	0.21129133	3.3344247	-0.2243669	-0.0428172	0.0011855533	747.4103865623474
20	1.75	3.0310888	7.0	0.0	2.6	0.48989797	3.0	2.0	1000.0	1000.0	79999	0.047142603	0.2394187	3.5973678	-0.2469205	0.047140982	0.23943342	3.5876646	-0.23350495	-0.049708314	0.0011725075	787.5034708976746
21	12.5	4.031129	18.0	7.0	1.4	0.48989797	2.0	1.0	1000.0	1000.0	83999	0.06392618	0.2872308	3.7375112	-0.26790106	0.06392623	0.28727552	3.76561	-0.27533162	-0.068152525	0.0017445158	827.1260764598846
22	0.5	0.8660254	2.0	0.0	2.0	1.0954452	3.0	0.0	1000.0	1000.0	87999	0.077657856	0.325106	3.7129645	-0.3346347	0.077650756	0.32510722	3.6788116	-0.39867765	-0.08356839	0.0020796882	866.8729400634766
23	0.25	0.4330127	1.0	0.0	6.9	1.9723083	9.0	3.0	1000.0	1000.0	91999	0.077012055	0.33561555	3.8347855	-0.425026	0.077002525	0.33563662	3.7887485	-0.604836	-0.08161697	0.0020832377	906.9399611949921
24	2.25	3.8971143	9.0	0.0	2.3	0.45825756	3.0	2.0	1000.0	1000.0	95999	0.06315571	0.33658686	4.692766	-0.49091214	0.0631503	0.33658803	4.686865	-0.6432837	-0.0667641	0.002122617	946.8691303730011
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	0.04792574	0.34157062	4.9631157	-0.66801864	0.047916763	0.34164998	4.885116	-0.6794571	-0.05217173	0.0022264724	986.5510149002075
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	0.03035312	0.3319008	5.154701	-1.0583974	0.03034123	0.3319078	5.0375414	-1.0017235	-0.035873327	0.0022285222	1026.2180535793304
27	3.25	3.6996622	9.0	0.0	3.0	0.0	3.0	3.0	1000.0	1000.0	107999	0.017972348	0.3354233	4.439003	-1.1494946	0.017981868	0.33550996	4.552308	-1.1030637	-0.021689817	0.002185639	1066.2100932598114
28	9.75	7.4624057	21.0	3.0	6.1	3.753665	14.0	3.0	1000.0	1000.0	111999	0.0112471115	0.35413468	3.6638021	-1.1642225	0.011260394	0.35417423	3.6261249	-1.1497756	-0.014353503	0.002456767	1105.9773087501526
29	5.0	3.6055512	10.0	0.0	3.9	0.3	4.0	3.0	1000.0	1000.0	115999	0.015465221	0.3851587	4.8084946	-1.3982334	0.015454835	0.38519052	4.6772637	-1.4984864	-0.022980096	0.0026858076	1145.718178510666
30	27.0	8.031189	40.0	18.0	63.1	1.4456832	65.0	61.0	1000.0	1000.0	119999	0.045391396	0.44170555	6.5454803	-1.3878767	0.045395587	0.4416349	6.5199375	-1.5360074	-0.053952996	0.0031617237	1185.2306616306305
31	40.75	3.49106	44.0	35.0	13.1	13.974621	55.0	8.0	1000.0	1000.0	123999	0.08804541	0.54442656	8.307267	-1.1309613	0.08804004	0.5443297	8.249	-1.1710813	-0.096141495	0.003889107	1224.3143992424011
32	35.25	9.256754	44.0	20.0	15.8	5.6885853	24.0	6.0	1000.0	1000.0	127999	0.12713449	0.6896981	9.6314	-1.0106131	0.12715107	0.6896922	9.389132	-1.0285118	-0.13216363	0.0043054544	1263.3287017345428
33	10.5	18.186533	42.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	0.1549595	0.7896056	10.036752	-1.0704296	0.15496844	0.78970605	9.867576	-1.0456362	-0.16402645	0.0046395278	1302.6996326446533
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	0.15774034	0.8193966	10.924338	-1.1672889	0.15774819	0.81941885	10.748158	-1.2132055	-0.16521816	0.0050504454	1342.1721262931824
35	5.75	9.959292	23.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	0.15407082	0.85477525	11.050739	-1.3741952	0.15407358	0.8548784	10.972059	-1.5009145	-0.16036531	0.005267917	1382.0994639396667
36	27.25	18.10214	46.0	0.0	55.7	1.2688577	57.0	53.0	1000.0	1000.0	143999	0.1767184	0.934793	11.853222	-1.4818892	0.17670654	0.9347818	11.985283	-1.6095383	-0.18484497	0.005485494	1420.883798122406
37	56.75	17.697104	73.0	27.0	64.2	0.74833155	65.0	63.0	1000.0	1000.0	147999	0.24035227	1.1168699	11.837333	-1.9953289	0.2403552	1.1167948	11.835795	-1.8551564	-0.25119597	0.0067133266	1460.404729127884
38	95.0	18.973665	127.0	79.0	119.8	18.383688	161.0	101.0	1000.0	1000.0	151999	0.34212503	1.3571441	11.820439	-1.9085734	0.34208992	1.3571191	11.803695	-1.8385429	-0.35708782	0.008000217	1499.8707926273346
39	49.25	57.69478	141.0	0.0	19.0	11.601725	44.0	0.0	1000.0	1000.0	155999	0.43924636	1.5907097	12.859949	-1.9527341	0.43923765	1.5907205	12.892313	-2.009768	-0.44839692	0.009853506	1539.7609062194824
40	110.25	53.237087	196.0	56.0	87.6	55.34293	151.0	9.0	1000.0	1000.0	159999	0.5071402	1.8764967	17.007595	-2.0285501	0.5071469	1.8761041	16.74531	-1.995955	-0.5189552	0.013795791	1579.3100774288177
41	78.0	25.317978	119.0	57.0	92.8	52.55245	208.0	7.0	1000.0	1000.0	163999	0.6236568	2.3428948	22.730778	-2.8505564	0.62355906	2.3425205	22.812773	-2.2157063	-0.64545465	0.020374853	1619.0419993400574
42	209.75	63.55067	287.0	121.0	365.2	1.9390719	367.0	360.0	1000.0	1000.0	167999	0.7727889	3.0031843	28.772053	-4.95475	0.7727607	3.003256	28.662672	-3.9046903	-0.79279685	0.0244011	1658.6908147335052
43	185.75	95.38966	335.0	70.0	253.0	17.01176	263.0	203.0	1000.0	1000.0	171999	0.972538	3.8688252	36.457264	-5.899986	0.972536	3.8687673	36.350388	-4.9962916	-0.9928634	0.03078015	1698.5498945713043
44	166.0	20.13703	191.0	136.0	123.9	7.0632854	130.0	112.0	1000.0	1000.0	175999	1.1962608	4.809437	43.436256	-5.6441307	1.1962552	4.809295	43.706894	-6.310273	-1.2257329	0.04118564	1737.9370493888855
45	125.75	89.02352	236.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	1.4431043	5.7157803	50.005985	-6.9994683	1.4432242	5.715735	49.796658	-7.331675	-1.4831051	0.050516106	1777.9603958129883
46	86.5	58.371655	141.0	0.0	57.0	16.691315	64.0	7.0	1000.0	1000.0	183999	1.5830735	6.346233	55.142673	-7.861653	1.583312	6.3463273	55.21674	-8.41677	-1.6200274	0.063168265	1818.164651632309
47	78.0	86.53612	209.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	1.7976363	7.0354867	59.376152	-7.6964893	1.7978251	7.0360723	59.75303	-7.561648	-1.8416983	0.08497468	1857.7604830265045
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	1.8696853	7.479938	63.41279	-7.4317584	1.869826	7.4807014	64.17275	-8.974671	-1.9337375	0.10282604	1897.5216138362885
