Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.18845895	0.3264205	0.7538358	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	3.6577287	2.000853	7.9224205	-1.3040906	3.6577992	2.0007064	7.968287	-1.6383204	-2.708663	0.33209226	2.6696887	-8.480848	-4.1849117	0.004153273	0.004196427	38.56928610801697
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	10.714354	2.8538432	18.535921	2.232359	10.7144	2.8537529	18.381266	2.1769347	-2.69873	0.36568037	1.7165036	-8.787083	-11.240011	0.0058847503	0.0058667166	80.79523968696594
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	17.769758	2.5316205	28.585802	9.112916	17.76983	2.5312383	28.441532	9.172879	-2.65425	0.4818728	3.014533	-8.754034	-18.291628	0.010381284	0.010202629	121.8532087802887
4	0.0007744665	0.0013414153	0.003097866	0.0	0.004465375	0.013396125	0.04465375	0.0	1000.0	1000.0	15999	23.866285	2.1286585	29.358753	16.76965	23.866344	2.128305	29.2671	16.201738	-2.6980896	0.36074805	2.569879	-7.892913	-24.371738	0.011135655	0.010895596	168.0565094947815
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	29.32457	2.4485874	42.330376	23.041199	29.324562	2.4487445	42.23918	23.0206	-2.7091062	0.32802784	1.5544019	-7.8153515	-29.82884	0.010806831	0.010701016	210.91643166542053
6	0.0	0.0	0.0	0.0	0.00013797448	0.00041392347	0.0013797448	0.0	1000.0	1000.0	23999	33.433277	1.9972641	43.96506	27.727003	33.433292	1.9970084	43.9698	27.67857	-2.7136116	0.3085688	3.2637243	-7.5588856	-33.93819	0.010021958	0.00972147	255.21385645866394
7	0.00037341748	0.00064677803	0.0014936699	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	36.701893	1.6468796	45.344624	31.087889	36.701904	1.6468627	45.260147	30.941776	-2.7185457	0.29130563	1.6318359	-7.985531	-37.20857	0.0092699155	0.009238395	300.043420791626
8	0.37405708	0.6460571	1.4930586	0.0	0.006966672	0.020900015	0.06966672	0.0	1000.0	1000.0	31999	39.578594	1.4498168	46.362072	34.055054	39.57858	1.4498974	46.34108	34.79497	-2.7200143	0.2880869	1.2758527	-8.513277	-40.087036	0.008963096	0.00904349	344.8253562450409
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	41.94997	1.2619812	47.72475	37.09448	41.949944	1.2622622	47.72053	37.44749	-2.719176	0.2859194	0.23741293	-7.606922	-42.45961	0.008411549	0.00870105	389.48976731300354
10	0.042817343	0.07416182	0.17126937	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	43.8531	1.1181659	48.34769	39.694683	43.85311	1.1183238	48.32856	39.783062	-2.7227316	0.27611536	1.125999	-7.2645597	-44.362514	0.008072524	0.008121773	433.46185874938965
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	45.414375	0.9433092	49.15234	41.44921	45.414345	0.943869	49.377415	41.655117	-2.7227497	0.27193573	-0.1600051	-7.6435776	-45.926758	0.007433871	0.007651521	477.07319021224976
12	0.023990532	0.04155282	0.09596213	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	46.77221	0.8035978	49.777016	43.738186	46.77221	0.8041791	49.6856	43.4776	-2.724902	0.26612142	-0.22461653	-8.668039	-47.286594	0.0072343634	0.00745354	521.7291972637177
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	47.863	0.6447167	50.355705	44.94485	47.862984	0.64542216	50.294632	44.76254	-2.7277904	0.26023754	-0.5387492	-8.970804	-48.377937	0.00689711	0.00705739	565.4031190872192
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	48.750275	0.54106414	50.708218	46.023643	48.750256	0.54168034	50.88068	46.023205	-2.7281375	0.25839028	-0.65625954	-7.9658985	-49.266647	0.006561465	0.0066731675	607.6907336711884
15	0.01539443	0.026663935	0.06157772	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	49.494366	0.47712657	51.239567	46.93177	49.494354	0.47803825	51.247746	46.705524	-2.7288697	0.25865725	-0.51950264	-7.916713	-50.008266	0.0063001635	0.0065559824	651.6912515163422
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	50.12257	0.41811353	51.55885	47.61505	50.122585	0.4186196	51.791706	47.487186	-2.7288282	0.2521109	-0.07577801	-7.940123	-50.640266	0.006224908	0.0062315217	695.6234774589539
17	0.0	0.0	0.0	0.0	0.10686966	0.2962181	0.9929366	0.0	1000.0	1000.0	67999	50.64388	0.36734807	52.108315	48.0107	50.643864	0.36818638	52.056347	48.032047	-2.729346	0.2503259	0.50895786	-7.898926	-51.16204	0.0057729837	0.005941017	740.9139099121094
18	0.0015261755	0.0026434136	0.006104702	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	51.039326	0.41898134	52.401665	47.142647	51.03933	0.4196229	52.42278	47.237427	-2.7296681	0.2511545	0.040872574	-7.06411	-51.55521	0.0063236943	0.0064592836	785.2654933929443
19	0.0	0.0	0.0	0.0	0.051738016	0.15521406	0.5173802	0.0	1000.0	1000.0	75999	51.37752	0.44829854	52.738373	47.555237	51.377514	0.44914785	52.79494	47.427994	-2.7298825	0.25382656	-0.9804363	-9.079252	-51.894733	0.0060278787	0.0061955526	831.0703101158142
