Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
19	-14.663553	2.9142256	-8.025239	-23.142271	-6.780206	1.819032	-3.9041967	-9.905731	50.0	50.0	75999	-8.984365	2.7499464	3.472707	-20.399559	-8.984405	2.7503097	4.5049405	-19.841518	-0.039028622	0.9360462	12.443526	-13.241844	8.9612465	0.4390561	0.43796474	902.6192398071289
20	-15.034564	2.9825444	-8.024209	-21.454807	-6.3779063	2.9503047	-3.258452	-13.35648	50.0	50.0	79999	-8.905094	2.7581592	4.64904	-21.297401	-8.905272	2.757483	4.4969435	-19.840378	-0.04005798	0.9348937	10.94233	-10.170133	8.888242	0.4499011	0.44924963	952.3121705055237
21	-14.966291	3.2301083	-9.689534	-27.284681	-7.5330176	1.8516614	-3.888188	-10.574873	50.0	50.0	83999	-8.880615	2.7612813	6.6827726	-19.442074	-8.88067	2.7605767	6.6878963	-21.885654	-0.03310129	0.93694746	8.730602	-11.683927	8.86667	0.4330866	0.43167302	1002.1528017520905
22	-14.746518	2.6430676	-9.2640705	-24.175722	-7.034896	2.4629	-4.018898	-11.792582	50.0	50.0	87999	-8.850512	2.718667	4.617385	-20.691076	-8.850557	2.7181816	5.3739614	-19.601057	-0.03317846	0.9313137	12.340565	-10.598273	8.839028	0.43176356	0.43135312	1051.4595594406128
23	-14.815234	2.9753182	-9.953387	-22.427307	-5.584523	2.0433102	-2.7254817	-9.760752	50.0	50.0	91999	-8.879319	2.7121785	12.417643	-20.722435	-8.879533	2.711814	6.6519694	-20.884327	-0.039283514	0.9288317	9.243282	-12.197208	8.872367	0.44038513	0.43808216	1100.3952944278717
24	-14.363315	2.706832	-8.442794	-21.891394	-6.6464424	1.7119092	-3.7427135	-8.769408	50.0	50.0	95999	-8.873781	2.7040112	2.890574	-19.685997	-8.873917	2.703454	4.433229	-20.224808	-0.027245713	0.92912847	8.960467	-12.491379	8.8708725	0.4336588	0.4340261	1150.096296787262
25	-14.70948	2.9163516	-8.614749	-24.432709	-6.269041	2.0112627	-3.9845116	-10.643598	50.0	50.0	99999	-8.9054165	2.6973786	8.184205	-20.968567	-8.905537	2.697589	4.984768	-20.637472	-0.039688624	0.92907655	15.7849045	-12.240715	8.9091	0.44633594	0.4448938	1199.7428147792816
26	-15.026434	3.2580574	-9.133455	-32.542557	-7.1055994	1.9835213	-4.6004877	-12.4411335	50.0	50.0	103999	-8.87535	2.7273314	8.31275	-20.040575	-8.875379	2.727767	8.953446	-19.703106	-0.0360921	0.9242559	11.379634	-9.486329	8.8824215	0.44603515	0.44279143	1248.7711730003357
27	-14.504849	2.673432	-8.797002	-22.62995	-7.066909	1.0481141	-5.6288605	-8.9798155	50.0	50.0	107999	-8.845117	2.7355638	9.154804	-20.90018	-8.84502	2.7357016	6.9372907	-19.773203	-0.037998408	0.9213497	7.733901	-10.961729	8.849488	0.43633497	0.43676087	1297.7091152668
28	-14.969795	3.755539	-9.188767	-38.41695	-7.107885	2.1547475	-4.182695	-10.603025	50.0	50.0	111999	-8.812364	2.7237077	4.238247	-21.140596	-8.812229	2.7236845	10.367261	-21.217043	-0.037468717	0.9247993	12.245447	-10.3520565	8.819923	0.43275005	0.43374318	1347.7363402843475
