Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.070124894	0.06362351	0.2672938	-0.28958502	-0.082231954	6.533531e-05	29.599745512008667
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.17436904	0.025932861	0.26713803	0.06710503	-0.17850888	1.1021378e-05	61.11981725692749
3	0.0	0.0	0.0	0.0	197.9	395.80005	990.0	0.0	1000.0	1000.0	11999	0.19243875	0.018108798	0.2765171	0.1371035	-0.19413766	2.2776037e-06	94.09268474578857
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.1637345	0.011494529	0.22458988	0.13995813	-0.16388291	3.5502424e-07	127.69504117965698
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	0.1386938	0.0069297426	0.18082912	0.121443406	-0.13900378	1.1869577e-07	163.4615399837494
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	0.11678791	0.006892142	0.14101844	0.10200359	-0.11691243	4.7996046e-08	198.66881465911865
7	246.25	426.51752	985.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	0.11556492	0.20627926	4.607272	0.020415775	-0.11534976	0.00011798142	234.43476128578186
8	246.75	427.38354	987.0	0.0	98.6	295.8	986.0	0.0	1000.0	1000.0	31999	1.007187	3.6864846	24.370796	-0.4210077	-1.0283892	0.011643697	270.41196751594543
9	246.0	426.0845	984.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	3.2904665	9.019347	48.14882	-1.9566402	-3.347769	0.087794095	306.8076627254486
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	4.14872	13.186471	81.83431	-4.982919	-4.1273828	0.13118564	341.7452268600464
11	246.75	427.38354	987.0	0.0	98.5	295.5	985.0	0.0	1000.0	1000.0	43999	5.538315	17.525099	100.78702	-4.9973607	-5.5791955	0.16339988	376.4962844848633
12	0.0	0.0	0.0	0.0	98.4	295.2	984.0	0.0	1000.0	1000.0	47999	6.8321466	20.51717	142.44162	-6.3390884	-6.8733487	0.25233594	410.991886138916
13	0.0	0.0	0.0	0.0	175.2	353.59207	982.0	0.0	1000.0	1000.0	51999	6.940913	22.156452	156.74548	-8.117625	-6.9758186	0.33558208	446.11715149879456
14	246.75	427.38354	987.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	7.2309637	23.828905	186.30348	-10.031378	-7.2487006	0.4054447	481.49515080451965
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	8.573601	27.45937	220.60669	-15.303591	-8.576067	0.4633392	517.2092506885529
16	500.0	500.0	1000.0	0.0	197.5	395.00006	988.0	0.0	1000.0	1000.0	63999	10.203146	31.077919	238.60823	-14.833605	-10.25426	0.82094556	552.341518163681
17	246.25	426.51752	985.0	0.0	98.1	294.30002	981.0	0.0	1000.0	1000.0	67999	11.531777	32.87341	227.08449	-8.335966	-11.560262	0.8602678	586.2056615352631
18	0.0	0.0	0.0	0.0	96.9	290.7	969.0	0.0	1000.0	1000.0	71999	13.134308	34.82775	150.52818	-10.035429	-13.2072735	1.0313945	620.6997599601746
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	12.551965	35.344288	132.70668	-20.364252	-12.565438	0.89797837	655.4547584056854
20	246.5	426.95053	986.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	13.803802	37.378704	135.38426	-20.612524	-13.869889	0.99611455	689.4203650951385
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	13.605895	37.609833	211.84856	-20.976624	-13.659342	0.86118877	724.1792664527893
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	13.438414	37.60499	235.81436	-25.214622	-13.483402	0.86716986	758.8242921829224
23	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	13.676683	38.26163	266.21545	-33.89178	-13.7087755	0.9983915	793.3002972602844
24	0.0	0.0	0.0	0.0	270.3	416.65335	989.0	0.0	1000.0	1000.0	95999	13.568924	38.56043	260.47375	-42.864784	-13.597381	1.0202818	827.5998032093048
25	497.0	497.0181	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	99999	14.229414	39.78858	223.19722	-48.63911	-14.259042	0.84719527	862.4995205402374
26	0.0	0.0	0.0	0.0	197.5	395.00058	989.0	0.0	1000.0	1000.0	103999	14.81779	40.64933	237.38557	-57.943382	-14.837413	0.91261196	897.0436291694641
27	459.25	461.7236	986.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	15.394353	41.488625	234.9701	-67.03051	-15.4198885	0.9639437	931.9148316383362
28	0.0	0.0	0.0	0.0	98.5	295.5	985.0	0.0	1000.0	1000.0	111999	15.881284	42.156105	261.64978	-65.77251	-15.912884	1.0700611	966.6041073799133
29	246.75	427.38354	987.0	0.0	197.4	394.8	987.0	0.0	1000.0	1000.0	115999	16.284227	42.649967	296.39236	-68.390465	-16.331152	1.1451994	1003.1960289478302
30	248.25	429.9816	993.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	15.979112	42.396957	307.78043	-67.73023	-16.001118	1.1117108	1036.579861164093
31	0.0	0.0	0.0	0.0	190.5	381.59174	1000.0	0.0	1000.0	1000.0	123999	15.965089	42.465923	277.85147	-74.84309	-15.989265	1.3041149	1070.8348500728607
32	247.0	427.81656	988.0	0.0	197.1	394.2016	988.0	0.0	1000.0	1000.0	127999	16.167	42.82812	275.9313	-90.891655	-16.19981	1.357342	1103.6705210208893
