AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
-5.4440193	1.4487072	-2.1804092	-8.032237	50.0	260000	1737.3227941989899
-4.8294935	1.3488504	-2.527021	-7.4038186	50.0	264000	1765.6312251091003
-5.3317614	1.3860838	-2.6699114	-9.028299	50.0	268000	1794.5240225791931
-5.399366	1.3388894	-2.21527	-8.105311	50.0	272000	1823.3737564086914
-5.2762136	1.3284248	-2.3111315	-8.186301	50.0	276000	1852.0460605621338
-5.226077	1.4508533	-2.2505722	-8.575236	50.0	280000	1880.6479427814484
-4.9823804	1.5427762	-2.0192876	-8.460426	50.0	284000	1908.9535942077637
-5.453435	1.5155135	-2.4935865	-9.350766	50.0	288000	1937.8289635181427
-5.188327	1.3632835	-2.2485063	-7.7257633	50.0	292000	1966.7824714183807
-5.6797442	1.4503549	-2.619743	-8.428575	50.0	296000	1995.700182914734
-5.1469026	1.3497868	-2.2778692	-7.7570353	50.0	300000	2024.5236802101135
-5.2224283	1.3969212	-2.6347435	-9.422103	50.0	304000	2056.7401237487793
-5.4200745	1.2526743	-2.5299304	-7.8508983	50.0	308000	2085.6740868091583
-5.0517473	1.496833	-2.222193	-8.571965	50.0	312000	2114.6972272396088
-5.272871	1.5087991	-1.8038483	-8.5356045	50.0	316000	2143.827976465225
-5.4501114	1.3700261	-2.3150473	-7.994412	50.0	320000	2172.823754787445
-4.88072	1.3118777	-2.5568938	-7.402299	50.0	324000	2201.167162656784
-5.4314337	1.5736188	-1.839054	-8.385625	50.0	328000	2229.9489362239838
-5.1485915	1.4996653	-2.056833	-8.294986	50.0	332000	2259.0430297851562
-5.207345	1.3343107	-2.0231445	-8.277345	50.0	336000	2287.7837948799133
-5.2979116	1.3042284	-2.0868692	-7.9803386	50.0	340000	2316.4791176319122
-4.949666	1.4394449	-2.0958683	-7.8444324	50.0	344000	2344.9306814670563
-5.2300825	1.3467613	-2.4244535	-7.9367423	50.0	348000	2373.7186970710754
-5.369327	1.3529234	-2.6500773	-8.201705	50.0	352000	2402.322016954422
-5.3068004	1.3946522	-2.4655132	-7.99449	50.0	356000	2431.1546931266785
-5.2275834	1.4407618	-1.6270666	-7.539325	50.0	360000	2460.0977635383606
-5.0792894	1.2838522	-2.563918	-7.814304	50.0	364000	2488.7583634853363
-5.330835	1.4272833	-2.1334481	-7.9968157	50.0	368000	2517.6751391887665
-5.2427154	1.4164603	-1.9967775	-8.314781	50.0	372000	2546.5170011520386
-5.2445574	1.5224282	-1.7759169	-8.347054	50.0	376000	2575.3573036193848
-4.8545403	1.2595707	-2.5931842	-7.598691	50.0	380000	2604.1944692134857
-5.5225983	1.4580129	-2.6428378	-8.169397	50.0	384000	2632.7246289253235
-5.3606973	1.5943155	-1.7371831	-8.023074	50.0	388000	2661.514843940735
-5.2992096	1.6273134	-1.8103583	-8.676289	50.0	392000	2690.2364275455475
-5.0246496	1.5490297	-2.04124	-8.540681	50.0	396000	2719.147779941559
-5.202708	1.3413217	-2.2995098	-8.773358	50.0	400000	2747.9297082424164
-5.071023	1.4059675	-1.8932064	-7.538092	50.0	404000	2776.3606996536255
-4.99168	1.3667973	-1.8959355	-7.408439	50.0	408000	2805.2189104557037
-5.2829885	1.4204412	-1.479949	-7.9905095	50.0	412000	2834.1324083805084
-5.099969	1.3780863	-2.2359657	-8.085664	50.0	416000	2863.0717158317566
-4.875932	1.5886842	-2.1452084	-8.127832	50.0	420000	2891.8990983963013
-5.244639	1.631952	-2.0382612	-8.283083	50.0	424000	2919.992496728897
-5.3476667	1.2919034	-2.8447134	-8.480566	50.0	428000	2948.7372093200684
-4.8796005	1.4003365	-1.8229132	-7.993264	50.0	432000	2977.873245239258
-5.231227	1.3986484	-1.8934953	-8.352602	50.0	436000	3006.5881967544556
-5.1987314	1.4073403	-2.1014848	-7.968442	50.0	440000	3035.3477358818054
-4.9413357	1.3588356	-1.9735925	-7.373521	50.0	444000	3063.5382668972015
-5.311663	1.5246798	-1.7677689	-8.14661	50.0	448000	3092.1539149284363
-5.2452927	1.5468693	-2.0315557	-8.493568	50.0	452000	3120.9481604099274
-5.2726245	1.524633	-1.6980754	-8.206892	50.0	456000	3149.644383907318
-5.1208158	1.4066346	-1.9217951	-7.898515	50.0	460000	3178.2098565101624
-5.128417	1.3499495	-2.3702526	-7.971592	50.0	464000	3207.874706029892
-5.439641	1.4641757	-2.4758885	-7.998894	50.0	468000	3237.073631286621
-5.1203713	1.4515438	-1.7462234	-7.394547	50.0	472000	3265.9586646556854
-5.07681	1.4156885	-2.2929842	-7.8448706	50.0	476000	3295.0416786670685
-4.9298716	1.2836672	-1.8992325	-7.6677575	50.0	480000	3324.3024277687073
-5.1529646	1.4973634	-2.0596747	-8.220341	50.0	484000	3352.5529222488403
-5.2955527	1.3382663	-2.831216	-8.435222	50.0	488000	3381.365785598755
-5.170513	1.3498042	-2.3464925	-8.503103	50.0	492000	3410.2850420475006
-4.667379	1.4829216	-1.6808438	-8.032343	50.0	496000	3439.1516995429993
-5.172347	1.5027454	-1.9727672	-8.177737	50.0	500000	3467.972103357315
-4.977227	1.3617189	-2.2844548	-7.9901013	50.0	504000	3496.4775924682617
-5.245919	1.4820927	-2.0305865	-8.019441	50.0	508000	3525.4091913700104
-4.977706	1.4459894	-1.6697414	-7.7917137	50.0	512000	3554.4313685894012
-4.7527266	1.4670507	-1.5035614	-7.741455	50.0	516000	3583.154749393463
-4.6906867	1.4613581	-1.7646258	-7.977093	50.0	520000	3612.130679368973
-5.19508	1.3343117	-2.0820825	-8.310425	50.0	524000	3640.49365067482
-5.214183	1.4973832	-1.8602426	-7.825375	50.0	528000	3669.883495569229
-5.1692934	1.5533096	-1.9951779	-7.9024196	50.0	532000	3698.9118173122406
-4.8546233	1.4799756	-2.3987913	-7.8726573	50.0	536000	3727.746547460556
-4.9927826	1.4188772	-1.6769902	-8.273787	50.0	540000	3756.437548160553
-5.138144	1.5482903	-1.9213222	-8.084543	50.0	544000	3784.6680960655212
-5.0117273	1.332594	-2.5406435	-8.401804	50.0	548000	3813.713792324066
-5.0712056	1.4510716	-2.0820315	-8.141425	50.0	552000	3842.3205449581146
-5.1937504	1.3787435	-1.9406481	-7.6927514	50.0	556000	3871.1616592407227
-5.016252	1.4483982	-1.7881709	-8.860114	50.0	560000	3900.189050912857
-5.2944465	1.2314513	-2.5898037	-7.916025	50.0	564000	3928.7487733364105
-5.35762	1.5881389	-2.6116118	-8.599575	50.0	568000	3957.8766672611237
-5.043659	1.4685339	-1.9209422	-8.295401	50.0	572000	3986.4301075935364
-5.0958185	1.4050138	-2.0429919	-8.089916	50.0	576000	4015.19752573967
-4.833869	1.4828165	-1.7760974	-7.979035	50.0	580000	4044.740013360977
-5.3150926	1.3802015	-1.9424944	-7.7706866	50.0	584000	4073.2410666942596
-4.9948072	1.4972541	-2.0114455	-8.592379	50.0	588000	4102.387526750565
-5.1994467	1.3610709	-2.0337124	-7.610585	50.0	592000	4132.330995321274
-5.1789737	1.3082701	-2.6934283	-8.248192	50.0	596000	4162.600988149643
-5.0093985	1.4239464	-2.169894	-8.245051	50.0	600000	4191.526144981384
-4.898055	1.4330002	-1.9630466	-7.923418	50.0	604000	4219.946873426437
-4.919506	1.5037789	-2.062917	-8.491402	50.0	608000	4249.343000173569
-5.324373	1.4508644	-2.0894732	-8.411863	50.0	612000	4278.700309991837
-5.3835654	1.4692554	-1.7571284	-8.237201	50.0	616000	4307.572731256485
-5.098691	1.5000736	-1.929629	-8.083289	50.0	620000	4336.373724937439
-4.757555	1.3893652	-2.122791	-7.9305453	50.0	624000	4364.608825683594
-5.043671	1.4053715	-2.0762563	-8.416675	50.0	628000	4393.66271853447
-5.0859714	1.3731384	-2.1197822	-8.136284	50.0	632000	4422.489718914032
-4.9899664	1.2765992	-2.370066	-8.037683	50.0	636000	4451.393692016602
-5.1274567	1.5754899	-2.1807158	-8.273246	50.0	640000	4480.469165086746
-5.1767454	1.3179947	-2.2409267	-7.782241	50.0	644000	4508.839010000229
-5.1268377	1.3678598	-1.7977057	-8.330881	50.0	648000	4537.718660831451
-5.282868	1.3282254	-2.0481086	-9.100674	50.0	652000	4566.842397689819
-4.9817853	1.5884098	-1.8342209	-7.866787	50.0	656000	4595.727252960205
-5.003935	1.4029586	-2.4191244	-7.740872	50.0	660000	4624.575376987457
-4.9816656	1.4236863	-2.0604546	-8.274705	50.0	664000	4653.028223276138
-5.001024	1.682629	-1.5095614	-8.241947	50.0	668000	4681.88950419426
-4.9960556	1.3639736	-2.1882331	-8.376932	50.0	672000	4711.0771725177765
-4.8216324	1.3641895	-2.2924013	-8.476691	50.0	676000	4739.941067934036
-4.88534	1.2815601	-1.8940824	-7.689216	50.0	680000	4768.816022396088
-5.1220355	1.321238	-2.107649	-8.048233	50.0	684000	4797.3189470767975
-4.855239	1.42577	-1.8228112	-8.101199	50.0	688000	4826.157075405121
-5.0104055	1.4209869	-1.7609732	-8.305767	50.0	692000	4854.856247186661
-4.937458	1.3064649	-2.0579298	-7.81729	50.0	696000	4883.974564313889
-5.1164627	1.298482	-2.0418496	-7.6809773	50.0	700000	4915.51255273819
-4.900665	1.4114214	-2.1785133	-7.767831	50.0	704000	4944.005932807922
-4.898305	1.4679664	-2.1113424	-8.136305	50.0	708000	4972.886315345764
-4.9675303	1.4675407	-2.0795095	-8.514266	50.0	712000	5001.855960845947
-5.0395727	1.5589573	-2.2038054	-8.253663	50.0	716000	5030.767146348953
-5.4098763	1.2947911	-2.2554765	-8.324478	50.0	720000	5059.6430468559265
-4.8922195	1.2856468	-1.9449708	-7.7978935	50.0	724000	5088.1068160533905
-5.180945	1.4642196	-2.3393369	-8.188151	50.0	728000	5117.051204442978
-4.5888824	1.3244687	-2.027347	-7.7627153	50.0	732000	5145.927890539169
-5.4092684	1.3510778	-2.4027834	-7.8639903	50.0	736000	5175.056980371475
-5.2236037	1.5592434	-1.9321512	-7.838439	50.0	740000	5203.645282745361
-4.9383097	1.572372	-1.9758755	-8.262691	50.0	744000	5231.882996797562
-5.0939035	1.2028248	-2.896947	-8.444496	50.0	748000	5261.323503255844
-4.9159307	1.3366058	-1.5739033	-8.147428	50.0	752000	5291.023058652878
-5.0831003	1.5402129	-1.9456232	-7.999825	50.0	756000	5320.012704372406
-5.022922	1.362553	-1.887587	-7.684788	50.0	760000	5348.83375620842
-5.049327	1.5609742	-1.7721498	-7.575231	50.0	764000	5377.3044855594635
-5.2806563	1.1837927	-2.873158	-8.052883	50.0	768000	5406.252683401108
-5.0969386	1.3427035	-2.0381985	-8.004555	50.0	772000	5438.3631427288055
-4.976771	1.5305388	-1.6626879	-8.193842	50.0	776000	5467.284250736237
-5.0560274	1.4928857	-2.0099154	-7.931262	50.0	780000	5496.372038841248
-5.154322	1.3586881	-2.14497	-7.998153	50.0	784000	5524.748872280121
-5.073823	1.3870248	-2.264644	-7.7489185	50.0	788000	5553.975392103195
-5.3138103	1.4312111	-1.8753769	-8.259513	50.0	792000	5582.834479093552
-4.921941	1.4374793	-1.9954726	-8.055112	50.0	796000	5611.758864164352
-4.8402624	1.4189495	-1.9295639	-8.031463	50.0	800000	5640.752060890198
-5.0724945	1.5728867	-2.1758304	-8.189133	50.0	804000	5669.207827568054
-5.0702925	1.4319792	-1.9667014	-8.462054	50.0	808000	5698.216439247131
-5.510704	1.4399765	-2.2721775	-8.304813	50.0	812000	5727.411942243576
-5.1749964	1.2844294	-2.316402	-7.704533	50.0	816000	5756.637288808823
-5.078561	1.5672785	-2.1496677	-8.24844	50.0	820000	5785.887901306152
-5.0696917	1.5943733	-1.6815215	-7.9468913	50.0	824000	5814.434374332428
-5.097284	1.2935178	-2.3323364	-7.973329	50.0	828000	5843.354922771454
-4.826819	1.4855081	-2.034836	-7.7931886	50.0	832000	5872.30563211441
-4.878526	1.2889384	-2.566725	-7.7599177	50.0	836000	5901.303112745285
-5.3434844	1.3914341	-2.2675042	-8.10995	50.0	840000	5930.390807390213
-4.7335806	1.5203546	-1.7955899	-8.161552	50.0	844000	5958.988924264908
-5.1729975	1.2942113	-2.4461308	-7.540747	50.0	848000	5987.968949079514
-5.019313	1.2537525	-1.8684164	-7.391301	50.0	852000	6016.794006109238
-5.1517534	1.4645565	-2.0086339	-8.106084	50.0	856000	6045.656978130341
-5.1626005	1.4282303	-2.1131492	-8.55911	50.0	860000	6074.734016418457
-5.175135	1.4361889	-2.2258942	-7.6506577	50.0	864000	6103.328413248062
-5.076831	1.3681972	-1.9807531	-7.8139186	50.0	868000	6132.116667985916
-4.8459787	1.4735949	-1.9501964	-7.975699	50.0	872000	6160.88036608696
-5.089391	1.5133818	-1.5524645	-8.465369	50.0	876000	6190.006469011307
-5.087226	1.5874472	-2.1445408	-7.92885	50.0	880000	6219.096872806549
-4.8893595	1.3600736	-2.1678252	-7.520086	50.0	884000	6247.399799346924
-4.955388	1.3250997	-1.7830683	-8.075351	50.0	888000	6276.273240566254
-5.2400637	1.3298237	-2.6128051	-7.782966	50.0	892000	6305.491803884506
-4.9866424	1.4699022	-1.8509033	-8.373834	50.0	896000	6334.514329433441
-5.092204	1.3745769	-2.3170338	-7.4564266	50.0	900000	6363.510474443436
-4.8624253	1.4262202	-1.7862664	-7.8774457	50.0	904000	6392.039142847061
-5.6090174	1.3313504	-2.3541896	-7.9739046	50.0	908000	6422.940187215805
-5.1613493	1.4797986	-1.7936684	-7.7342076	50.0	912000	6451.950744628906
-5.0551987	1.4835935	-1.8302648	-8.292131	50.0	916000	6480.9193115234375
-4.866369	1.331915	-1.7283967	-8.031254	50.0	920000	6510.113645792007
-5.096688	1.4002271	-2.25888	-7.8748093	50.0	924000	6538.571728229523
-5.0332313	1.311005	-2.3916872	-7.8777475	50.0	928000	6567.433362960815
-4.9901867	1.4042952	-1.9252087	-7.5423365	50.0	932000	6596.368794679642
-4.863662	1.3449947	-2.24634	-7.528998	50.0	936000	6625.820339679718
-4.8802495	1.3346162	-2.2992325	-8.138858	50.0	940000	6654.833466768265
-5.16708	1.3415672	-1.9143838	-7.9181037	50.0	944000	6683.4636771678925
-4.8977537	1.3522335	-2.083417	-7.8905334	50.0	948000	6712.44339632988
-5.045714	1.4755678	-2.0692105	-8.102213	50.0	952000	6741.272668361664
-4.9858665	1.4520935	-2.0957713	-7.8576093	50.0	956000	6770.236292362213
-5.0591636	1.2055827	-2.2742522	-7.7981415	50.0	960000	6799.239524126053
-4.911953	1.3958583	-1.9644088	-8.076707	50.0	964000	6827.653944730759
-5.1488237	1.5149226	-2.063219	-8.029766	50.0	968000	6857.09677195549
-4.8234277	1.5388414	-1.5300086	-8.138795	50.0	972000	6886.0281863212585
-5.1989927	1.3790723	-2.1165457	-7.6301856	50.0	976000	6914.866936922073
-4.847355	1.3381577	-1.9348255	-8.155935	50.0	980000	6943.757955312729
-5.176757	1.5494771	-1.7939833	-8.171323	50.0	984000	6972.240904569626
-5.1343474	1.3965453	-1.8211454	-8.241796	50.0	988000	7001.179345369339
-4.926492	1.4464233	-2.1651974	-7.626601	50.0	992000	7030.325140953064
-5.0853934	1.6443948	-1.8451214	-8.161848	50.0	996000	7059.470864534378
-5.0959	1.4129741	-2.1197457	-7.861273	50.0	1000000	7088.38206243515
