AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
1293.4545	558.12787	1920.185	590.1287	826.0	148000	1109.7643406391144
1002.7715	558.99634	1861.4606	188.0399	646.7143	152000	1146.7758657932281
728.756	633.1912	1883.4946	70.82165	551.7143	156000	1184.3790340423584
1019.03064	682.00775	1924.1552	93.1411	763.0	160000	1221.0615317821503
1009.4644	685.095	1985.1108	174.91066	616.0	164000	1247.5118808746338
1457.4098	479.8166	2112.301	717.7971	960.2	168000	1285.797031402588
1151.9529	558.71967	1907.7477	403.04654	616.5	172000	1320.2666172981262
1560.874	574.4107	2108.1912	692.1494	1000.0	176000	1362.8934998512268
1005.04474	577.0748	2057.4775	471.6861	870.4	180000	1405.7953610420227
1064.0107	1036.3624	2045.8344	-679.98285	926.5	184000	1434.7800533771515
1496.1868	750.3976	2119.3284	47.895565	707.2	188000	1467.4071066379547
1507.5619	671.8366	2155.2893	367.17056	717.8333	192000	1504.8083231449127
1927.9539	326.83313	2235.4067	1372.7365	889.0	196000	1544.238136768341
1482.169	711.6423	2259.4553	365.3897	756.4	200000	1580.6950407028198
1091.8026	768.05164	2195.271	162.54596	565.2857	204000	1607.3370609283447
616.6512	896.48425	2298.1145	-157.6426	695.4	208000	1646.1807804107666
1038.3296	750.6575	2093.0117	9.00877	687.4286	212000	1682.5187366008759
1467.4391	575.47235	2231.974	809.835	655.5	216000	1720.5215091705322
1429.4269	816.8386	2349.522	207.71338	741.2	220000	1758.6510016918182
1697.7961	1006.6977	2533.0352	-16.124504	983.5	224000	1785.0998499393463
1798.9668	843.69684	2629.389	189.52985	804.8	228000	1821.4418947696686
2025.7656	836.5167	2509.4617	362.54382	830.2	232000	1858.5931112766266
2012.8698	624.3815	2434.753	779.7277	847.2	236000	1896.8843655586243
2207.3167	386.6018	2472.5132	1541.5803	910.75	240000	1932.987973690033
1428.6846	979.9798	2334.13	-418.81265	814.8	244000	1959.516582250595
1494.7711	1155.2551	2562.8987	37.286175	604.5714	248000	1995.9665794372559
1496.3972	691.0003	2493.267	631.2442	819.75	252000	2035.9547281265259
1211.7859	1070.489	2545.338	-20.035175	856.4	256000	2072.1942267417908
1145.5524	941.3159	2466.941	207.55852	719.1667	260000	2111.2691996097565
1729.5824	790.1126	2609.7	573.7736	741.0	264000	2138.341611623764
1570.4828	1047.7758	2685.617	194.59317	738.6667	268000	2176.6508741378784
1733.1287	934.8568	2623.3152	43.031837	670.4	272000	2212.58957529068
1569.1895	944.2576	2666.6934	28.926785	607.5714	276000	2251.1217114925385
1553.0242	1040.1859	2598.68	123.15385	764.4	280000	2288.5540630817413
2249.2651	940.02325	2924.9954	384.29153	836.2	284000	2315.38720202446
2711.4365	269.89948	2996.736	2270.5503	947.75	288000	2352.4464037418365
1356.482	1006.457	2816.2039	287.48398	630.0	292000	2386.4928028583527
2664.7642	183.18826	2791.397	2349.2893	970.75	296000	2421.0741810798645
2270.3196	1069.926	2905.171	134.87703	819.8	300000	2457.4016950130463
1963.4374	905.07166	2977.4534	964.1339	686.8333	304000	2484.3041582107544
2500.68	221.96437	2754.2437	2201.9265	963.5	308000	2520.7411029338837
2885.9292	46.480057	2954.7075	2831.9736	1000.0	312000	2558.589239358902
2392.5286	818.6833	2975.1743	980.72974	837.75	316000	2596.8510580062866
2360.9019	671.40625	2859.686	1044.1934	847.6	320000	2634.700371026993
2905.3164	49.121204	2976.764	2842.786	1000.0	324000	2661.1075336933136
2499.064	372.32553	2991.867	2081.9397	875.0	328000	2695.703041791916
2525.4998	557.7944	2923.986	1568.3756	872.25	332000	2734.681494474411
2693.2866	712.9577	3172.5244	1274.3728	885.2	336000	2773.7355115413666
2597.3018	617.9446	3101.4106	1549.6246	999.25	340000	2811.961407661438
2922.7783	106.58006	3046.5393	2775.3525	1000.0	344000	2839.0684838294983
2319.5452	991.7	3228.4304	496.42252	774.4	348000	2875.1261451244354
2162.6118	1215.7247	3261.711	-151.68288	908.2	352000	2910.902994155884
2873.6934	492.18787	3187.4763	2021.9319	1000.0	356000	2947.618869304657
2959.2031	347.32556	3184.2166	2358.2268	934.0	360000	2984.955387353897
3098.4907	142.41266	3212.6733	2859.5244	1000.0	364000	3011.706521511078
1727.1705	1195.2747	3368.0771	119.06884	530.625	368000	3049.2527010440826
2082.4272	1275.4062	3274.307	35.32688	690.6	372000	3087.658593893051
1410.9564	1654.501	3296.2593	-1304.3176	867.4	376000	3125.1946523189545
1552.407	1013.1954	3249.9045	157.30876	716.2	380000	3161.555346250534
2948.704	349.95206	3340.7942	2448.9683	921.75	384000	3188.3318922519684
2961.968	431.684	3389.2395	2427.3513	955.2	388000	3226.2800765037537
3147.447	563.8724	3582.6047	2178.1487	891.0	392000	3263.1372063159943
2640.174	820.0595	3454.9404	1299.1184	801.6	396000	3300.1065771579742
3413.1084	77.96528	3487.6924	3282.2227	1000.0	400000	3337.9388937950134
3440.9167	91.32636	3536.816	3294.548	1000.0	404000	3364.4867889881134
2303.577	1194.0598	3472.6995	678.79926	740.6667	408000	3401.2579021453857
3396.1838	165.55405	3606.5579	3183.1611	1000.0	412000	3438.646605014801
2046.5977	1675.558	3749.5425	-199.93526	790.6	416000	3477.2004346847534
1591.6517	1116.0162	3335.6626	422.94736	522.1429	420000	3514.2636575698853
3089.2368	669.74146	3479.2056	1752.3463	904.6	424000	3540.9489920139313
2789.2102	1256.2642	3604.8906	617.66	790.0	428000	3576.901116371155
2764.6443	981.5967	3547.6482	1107.6074	871.4	432000	3615.0297310352325
2872.0183	697.03467	3267.3284	1482.2102	891.0	436000	3653.0428121089935
2359.487	1326.5217	3537.4272	700.71136	697.4	440000	3689.9671235084534
3501.7512	87.126076	3581.5222	3361.065	1000.0	444000	3716.8145081996918
3589.7214	88.3453	3705.715	3498.898	1000.0	448000	3756.314330101013
3080.4336	757.7382	3650.4856	1631.4419	881.6	452000	3794.287974357605
3633.6802	107.806564	3816.8599	3538.7195	1000.0	456000	3832.2067506313324
3329.4092	280.79642	3559.7634	2850.351	934.75	460000	3869.7022783756256
2927.7976	1035.3134	3591.7532	870.5284	821.4	464000	3896.969991207123
2382.573	1474.2023	3877.8635	88.980415	651.6667	468000	3933.0912029743195
1663.5917	1433.6887	3666.6602	46.75503	575.6667	472000	3970.269657611847
2709.0334	1293.6461	3723.0396	232.85316	771.0	476000	4008.892613887787
3135.4126	1273.4456	3953.9695	605.6201	834.4	480000	4046.675919532776
2462.019	1369.8413	3582.552	279.96283	698.8	484000	4074.190813064575
2631.829	1918.8601	3776.3584	-691.1715	1000.0	488000	4112.196490764618
3137.5542	1418.8375	3922.4705	305.8204	817.8	492000	4154.463188409805
3099.1013	1401.1127	3924.2295	308.1978	804.2	496000	4194.615762233734
2774.9436	1423.641	3789.0017	338.28275	964.5	500000	4232.1897094249725
3185.3386	1117.8627	3783.4478	951.11456	858.6	504000	4259.095265388489
3838.0015	52.313572	3902.2693	3780.8308	1000.0	508000	4297.7588477134705
2689.5999	1467.6227	3939.0928	314.60165	708.8	512000	4334.939630508423
3456.798	794.9874	3978.5005	1882.0586	907.2	516000	4372.625710725784
3837.0928	52.352528	3918.1938	3771.8755	1000.0	520000	4409.318576097488
3878.6765	95.44682	4018.558	3779.3577	1000.0	524000	4435.498811244965
3499.5698	619.5561	3925.1228	2430.5325	909.25	528000	4473.827682733536
3830.7395	237.69757	4039.7485	3428.8435	968.0	532000	4511.957529783249
3826.1543	190.25313	4085.134	3586.3984	1000.0	536000	4549.825879573822
3899.3198	97.93929	4050.482	3810.091	1000.0	540000	4587.963259220123
3913.139	130.1293	4042.2415	3720.9836	1000.0	544000	4614.679344654083
3365.3696	1381.3422	4208.057	611.2899	837.8	548000	4653.416603803635
3895.4155	136.7177	4128.117	3795.0996	1000.0	552000	4691.839734554291
3845.4004	21.952541	3864.398	3808.0774	1000.0	556000	4729.492473125458
3918.2817	91.55043	4024.8635	3773.1482	1000.0	560000	4765.922456264496
4014.0645	149.24074	4179.3394	3789.7527	1000.0	564000	4793.407114028931
2879.8125	1618.14	4059.6133	16.50165	726.3333	568000	4832.210713624954
3415.478	892.23895	4325.5654	2135.9736	824.4	572000	4870.709863424301
2815.6523	1437.692	4316.3315	872.68024	672.8333	576000	4908.928649902344
4078.0894	21.216688	4108.564	4052.53	1000.0	580000	4945.934223651886
3771.8403	697.6698	4349.6523	2579.8975	899.0	584000	4972.520689249039
3444.7793	1453.476	4294.9106	540.82983	830.0	588000	5009.031967878342
4162.9414	92.19334	4280.777	4059.7517	1000.0	592000	5047.307760000229
4380.206	148.3578	4588.25	4204.73	1000.0	596000	5086.729947566986
3506.4	810.20825	4464.2773	2129.3855	816.6	600000	5124.94540143013
2980.2468	1580.904	4304.8765	689.89185	708.6	604000	5151.2702214717865
4257.058	141.3205	4464.731	4124.3657	1000.0	608000	5190.535210847855
3650.351	861.3398	4265.248	2166.925	1000.0	612000	5229.279886007309
4190.753	71.32649	4267.216	4073.8435	1000.0	616000	5268.023833990097
4301.381	115.960106	4395.087	4103.261	994.75	620000	5305.467082023621
4340.878	279.43762	4741.7295	3984.8872	1000.0	624000	5331.950751781464
4189.8574	163.3045	4399.975	4025.6333	1000.0	628000	5370.8886506557465
4300.122	255.33507	4626.2456	3919.4807	996.25	632000	5408.4480884075165
4368.778	82.56912	4506.8276	4294.1504	1000.0	636000	5446.779948711395
3408.287	1627.5367	4424.3496	160.71945	810.6	640000	5485.651815652847
4358.613	138.60954	4585.694	4238.1636	1000.0	644000	5512.17805814743
4428.534	110.721886	4605.9033	4307.345	1000.0	648000	5551.421615362167
3571.7104	1539.7991	4499.1733	523.2768	828.2	652000	5593.2136054039
4434.92	89.278275	4579.65	4336.9395	1000.0	656000	5631.859828948975
3492.0957	909.92993	4404.167	2186.5845	1000.0	660000	5669.241819381714
3786.2095	971.5154	4494.308	1891.76	873.4	664000	5695.713702917099
3380.8115	2184.7847	4730.3574	-401.75943	1000.0	668000	5734.28808760643
3197.4001	1301.433	4493.342	996.79803	726.2	672000	5772.756031513214
4265.807	287.09225	4615.66	3828.8987	988.25	676000	5813.945647239685
4463.3364	125.94456	4634.022	4293.2275	1000.0	680000	5852.148353338242
3653.9956	1751.2217	4625.64	155.16452	812.2	684000	5878.796987056732
4484.542	167.35837	4712.1636	4239.9727	1000.0	688000	5916.9554743766785
4375.3867	108.13076	4452.3296	4190.184	1000.0	692000	5954.457094907761
4169.8804	690.2358	4627.0063	2976.405	915.0	696000	5992.696037054062
4432.9805	102.44624	4571.038	4314.736	1000.0	700000	6030.518319129944
3592.6802	1570.815	4501.944	454.94052	827.0	704000	6056.8051817417145
4209.286	622.6416	4579.8936	2968.101	933.0	708000	6095.308845043182
3675.5156	1444.9218	4793.7563	1221.3448	821.0	712000	6134.0990126132965
4567.8105	115.27567	4709.5786	4389.8027	1000.0	716000	6172.978207826614
4553.329	15.759252	4575.953	4531.816	1000.0	720000	6211.659247875214
3485.2524	1232.09	4449.124	1392.2643	794.2	724000	6238.319338083267
4101.786	665.4486	4685.623	2799.8318	918.6	728000	6279.001105070114
3881.1057	1140.593	4612.0693	1907.0947	858.25	732000	6318.471877813339
4488.242	113.55279	4593.708	4304.0874	1000.0	736000	6357.452480554581
4582.592	56.757107	4631.836	4493.2505	1000.0	740000	6396.712210416794
4669.339	121.25185	4768.562	4463.859	1000.0	744000	6423.091588258743
3845.409	1250.2112	4663.702	1381.5242	846.6	748000	6462.9472506046295
4716.0625	171.20036	5000.5615	4571.2065	1000.0	752000	6502.294330835342
4620.5	112.867455	4686.157	4425.0103	1000.0	756000	6542.42679810524
4635.596	94.07623	4763.2104	4499.961	1000.0	760000	6581.404936790466
4676.7295	96.75621	4815.7817	4554.6826	1000.0	764000	6608.129990100861
4309.5625	640.84326	4857.3984	3216.96	921.75	768000	6646.904158830643
4516.8115	144.77632	4694.5156	4292.657	1000.0	772000	6685.39152264595
4602.843	109.208984	4735.478	4436.0864	1000.0	776000	6723.914805173874
4754.6064	22.747898	4783.1226	4730.5957	1000.0	780000	6762.664852142334
4289.697	613.7291	4737.3477	3072.9768	933.6	784000	6789.6707553863525
4675.8027	124.366486	4836.905	4491.395	1000.0	788000	6827.969715356827
3673.8997	1374.1732	4968.6377	1593.0404	777.6	792000	6865.848336696625
4812.5547	117.42017	4927.2866	4647.1133	1000.0	796000	6904.123855113983
4652.0605	81.224075	4754.978	4528.5073	1000.0	800000	6946.4249448776245
4790.668	53.7906	4845.438	4709.8296	1000.0	804000	6977.965589761734
4720.424	49.91957	4777.53	4669.8325	1000.0	808000	7021.258735895157
4748.95	82.726364	4841.2817	4622.5366	987.5	812000	7061.056551218033
4166.534	1144.1741	4809.313	1879.5458	883.4	816000	7099.876270055771
4872.2363	246.90569	5243.8076	4568.25	1000.0	820000	7138.638157129288
4745.087	224.1048	5086.866	4536.8765	1000.0	824000	7165.1547203063965
4749.408	9.836116	4764.716	4737.26	1000.0	828000	7203.969170331955
4821.809	127.332924	4952.167	4621.961	1000.0	832000	7242.922953128815
4809.211	29.92872	4841.7676	4770.7476	1000.0	836000	7281.809544324875
4916.5645	53.136326	4983.858	4835.0083	1000.0	840000	7320.5568635463715
3914.0325	2015.2174	5239.918	429.34686	779.5	844000	7346.9969601631165
4865.3027	21.51684	4893.485	4835.1963	1000.0	848000	7385.928585767746
4852.524	57.938286	4952.5415	4815.2363	1000.0	852000	7425.394329547882
5050.7227	155.36873	5267.6157	4896.3525	1000.0	856000	7463.974643230438
4936.0625	19.371956	4957.3	4905.5977	1000.0	860000	7502.8053250312805
4079.0337	1167.1622	4972.7295	1922.5944	836.4	864000	7529.045926332474
4813.645	101.496826	4918.137	4651.2637	1000.0	868000	7568.127031803131
4870.5737	110.64609	5040.493	4742.79	1000.0	872000	7607.36366724968
4750.0625	76.16185	4871.046	4666.028	1000.0	876000	7646.476201057434
4945.923	33.544834	5003.3164	4918.372	1000.0	880000	7685.251019239426
4877.7314	161.7935	5139.4126	4721.656	1000.0	884000	7711.982455968857
4839.3457	32.08953	4877.0664	4792.842	1000.0	888000	7750.326031923294
4087.2688	1779.7482	5050.722	529.7259	825.0	892000	7788.519939661026
4342.088	1336.3574	5278.407	1695.4144	876.6	896000	7826.808031082153
4850.2837	124.698975	4977.108	4686.0986	1000.0	900000	7865.428780555725
4982.002	90.337776	5102.795	4848.8906	1000.0	904000	7892.32935500145
4916.1436	136.37543	5036.257	4689.8027	1000.0	908000	7928.370893478394
4733.3623	298.586	4928.1694	4216.757	978.5	912000	7967.908131361008
4649.0093	466.05603	4978.8027	3844.4631	955.25	916000	8007.184436798096
4999.655	75.660774	5104.9917	4912.34	1000.0	920000	8043.6318645477295
4970.3896	72.63987	5074.4746	4897.96	1000.0	924000	8070.072686910629
4643.2134	711.758	5127.8306	3417.8767	928.5	928000	8108.399876356125
4461.3125	834.3382	5076.0635	3037.5566	1000.0	932000	8147.404721260071
4215.796	1600.933	5204.544	1023.388	844.8	936000	8185.403448581696
5037.7114	8.498417	5051.6333	5030.046	1000.0	940000	8223.988071918488
4689.415	706.10736	5170.3604	3472.5713	918.0	944000	8250.183499336243
4969.6147	111.14316	5122.2964	4824.034	1000.0	948000	8288.387991428375
4170.8984	1742.2177	5148.9995	689.0494	833.4	952000	8327.44827580452
5055.546	90.465996	5173.1133	4952.2266	1000.0	956000	8366.026910543442
4831.6113	117.89753	4995.3096	4715.732	992.5	960000	8404.957707643509
4281.4062	1521.025	5102.3906	1241.1205	851.4	964000	8431.36410856247
4981.346	128.49951	5102.045	4781.835	1000.0	968000	8470.145163059235
5002.534	81.989105	5076.8364	4863.6694	1000.0	972000	8509.619118213654
5093.9893	74.68601	5217.7837	5031.936	1000.0	976000	8552.267943143845
5224.4023	135.49075	5455.187	5107.7544	1000.0	980000	8591.271419763565
5012.1743	270.49667	5300.983	4570.339	1000.0	984000	8618.050153017044
4262.7524	1643.409	5184.999	978.576	842.8	988000	8654.171643972397
4951.1377	50.346287	5017.153	4893.3613	1000.0	992000	8688.709197282791
4116.472	2024.5391	5185.6953	68.667046	805.6	996000	8720.680520534515
5057.6113	133.97646	5161.5024	4830.9043	1000.0	1000000	8752.378802776337
