Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	1.78e-43	0.0	7.1e-43	0.0	6.363421	18.616667	62.198658	0.0	1000.0	1000.0	3999	0.008573231	0.0065972977	0.08808286	-0.076985896	-0.009329564	4.7225585e-06	34.25313591957092
2	0.0	0.0	0.0	0.0	10.528341	19.674639	56.743065	0.0	1000.0	1000.0	7999	0.018068096	0.008474391	0.043932207	-0.006197947	-0.018605927	5.15653e-07	72.74092197418213
3	2.67353e-12	4.63069e-12	1.069412e-11	0.0	2.4516342	7.3548737	24.516256	0.0	1000.0	1000.0	11999	0.019079184	0.0061881533	0.04201456	0.008798205	-0.019254463	1.01855356e-07	113.06915426254272
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.018583113	0.0062199817	0.041103438	0.0069117583	-0.018676564	2.9638791e-08	155.60544896125793
5	5.3339637e-14	9.238696e-14	2.1335855e-13	0.0	3.8818965	9.585477	31.985247	0.0	1000.0	1000.0	19999	0.017386548	0.0061963	0.035152193	9.249896e-06	-0.017471578	1.4715393e-08	197.6418218612671
6	0.0006736844	0.0011668557	0.0026947376	0.0	0.008879984	0.026639666	0.08879898	0.0	1000.0	1000.0	23999	0.016156297	0.0062233014	0.037124567	0.0019446686	-0.016294064	9.706553e-09	239.81168818473816
7	1.2842674e-34	0.0	5.1370696e-34	0.0	0.32848543	0.985434	3.2847877	0.0	1000.0	1000.0	27999	0.0151975285	0.005819707	0.03682305	0.007118362	-0.015250736	8.328417e-09	282.22991466522217
8	0.25522044	0.4420548	1.0208818	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.015649933	0.010034703	0.44093445	0.00043409783	-0.015950745	3.74696e-06	324.2487225532532
9	0.032352317	0.056035858	0.12940927	0.0	0.0037721018	0.011316305	0.03772102	0.0	1000.0	1000.0	35999	0.024810672	0.047357142	1.1394011	-0.0017817458	-0.025993777	7.6709475e-06	366.5104169845581
10	0.0	0.0	0.0	0.0	3.5392747	6.9552026	22.976198	0.0	1000.0	1000.0	39999	0.057116304	0.14830546	1.7345772	-0.014013801	-0.059910644	1.8859339e-05	408.5251986980438
