Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.0040315497	0.18158312	0.7245399	-0.6262119	4000	4.529953e-09	0.03397378	-0.005500287	-0.03300927	1.8306458	0.0049819713	0.03825	79.0	7.501587390899658
1	0.0	0.0	0.0	0.0	1000.0	-0.014415871	0.008563807	0.05821179	-0.14408863	8000	4.7683715e-09	0.00024855963	-0.008165322	-0.00021557251	1.8606925	0.0076817637	0.0565	79.0	13.527153968811035
2	229.5	397.50565	918.0	0.0	1000.0	-0.0011917605	0.00369702	0.025242634	-0.050181	12000	-1.0490417e-08	1818.008	-0.0047494858	-581.2837	1.8340695	0.0027539798	0.031	79.0	19.600099802017212
3	220.25	381.4842	881.0	0.0	1000.0	12.480941	3.6673508	19.032206	5.1492333	16000	2.4318695e-08	1146.5165	-0.006311369	-332.9107	1.8526222	0.0071433517	0.09475	79.0	25.62722945213318
4	0.0	0.0	0.0	0.0	1000.0	3.8867466	5.3126173	28.692608	-9.707253	20000	1.9073487e-09	43.04543	-0.010598465	-28.37423	1.8736596	0.0035466836	0.09025	79.0	31.601341009140015
5	0.0	0.0	0.0	0.0	1000.0	0.78854907	3.3449259	28.841608	-7.4523306	24000	3.8146974e-09	12.281364	-0.008966261	-5.92485	1.8515521	0.0076602893	0.0955	79.0	37.59373688697815
6	226.0	391.44348	904.0	0.0	1000.0	6.43779	10.318392	28.093658	-6.251452	28000	-1.6212464e-08	959.6223	-0.0058010514	-313.20007	1.7950478	0.005795105	0.04875	79.0	43.5440731048584
7	0.0	0.0	0.0	0.0	1000.0	1.7662376	7.5098853	36.76927	-11.081545	32000	-1.9073487e-09	63.10984	-0.0074420986	-33.492966	1.7862043	0.005644637	0.06475	79.0	49.53083801269531
8	0.0	0.0	0.0	0.0	1000.0	1.2249376	4.072745	36.257828	-7.5549088	36000	-1.525879e-08	18.060282	-0.008961852	-7.1265135	1.7537857	0.0071802614	0.06225	79.0	55.49341320991516
9	212.5	368.0608	850.0	0.0	1000.0	7.2676435	12.955975	36.23248	-5.9928784	40000	1.525879e-08	855.1749	-0.0055510732	-336.1305	1.7579126	0.0071014003	0.057	79.0	61.38800382614136
10	225.75	391.01047	903.0	0.0	1000.0	11.338913	19.170864	43.502697	-13.763451	44000	-5.0544738e-08	523.8787	-0.0074641807	-126.51169	1.7663465	0.0064510927	0.06225	79.0	68.19658780097961
11	0.0	0.0	0.0	0.0	1000.0	2.7954576	9.145232	50.1146	-13.634855	48000	7.629395e-09	92.05008	-0.009571159	-58.316166	1.7735896	0.0065831766	0.08675	79.0	74.01748943328857
12	441.0	441.0686	893.0	0.0	1000.0	20.62133	22.006912	49.941742	-13.098426	52000	9.536743e-09	1163.4572	-0.008330468	-652.2987	1.8055834	0.00815603	0.0765	79.0	79.97782254219055
13	0.0	0.0	0.0	0.0	1000.0	8.331077	18.660353	59.146626	-14.639936	56000	7.629395e-09	381.62277	-0.009513256	-305.62024	1.7236714	0.0030077272	0.0615	79.0	85.9728901386261
14	235.25	407.46497	941.0	0.0	1000.0	13.170912	21.666239	58.431614	-11.24541	60000	-1.8119811e-08	563.69006	-0.0063363924	-241.66888	1.6824598	0.009348777	0.0705	79.0	91.85257863998413
15	0.0	0.0	0.0	0.0	1000.0	2.9828722	10.934823	62.64782	-15.981874	64000	1.1444092e-08	128.03397	-0.010153412	-86.383194	1.676172	0.0062968605	0.0575	79.0	97.72252821922302
16	220.25	381.4842	881.0	0.0	1000.0	12.908179	22.423897	62.015045	-18.324953	68000	-3.8146974e-09	488.2701	-0.0068139466	-184.09293	1.7599266	0.0027944464	0.05275	79.0	103.77202105522156
17	0.0	0.0	0.0	0.0	1000.0	6.682335	14.812305	65.445984	-19.286556	72000	-2.6702882e-08	256.0745	-0.011354477	-212.32724	1.7219657	0.007450654	0.0845	79.0	109.71688890457153
18	232.25	402.2688	929.0	0.0	1000.0	12.413979	18.787985	63.519196	-14.932562	76000	8.5830685e-09	701.2329	-0.007887427	-413.77722	1.7473861	0.0066722515	0.092	79.0	115.67406940460205
19	341.25	346.0819	764.0	0.0	1000.0	26.946505	30.152714	68.24559	-14.016481	80000	-2.1457673e-08	490.16772	-0.007217299	-89.38623	1.7544833	0.00636571	0.06425	79.0	121.60152173042297
