Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
24	4.3116977e-12	7.468079e-12	1.724679e-11	0.0	11.779062	18.610317	55.732292	0.0	1000.0	1000.0	95999	2.8179379	12.1516485	66.37133	-5.065996	2.8179872	12.151806	66.24381	-4.557311	-2.9012506	0.04930661	1077.8356788158417
25	180.62027	312.8435	722.4811	0.0	0.1183148	0.3539408	1.1801339	0.0	1000.0	1000.0	99999	3.213821	13.459645	68.83597	-5.1030655	3.2138247	13.459503	68.95166	-4.963505	-3.2868237	0.052265014	1123.3250823020935
26	5.953738e-05	0.00010312176	0.00023814951	0.0	2.0824747	6.2474236	20.824747	0.0	1000.0	1000.0	103999	3.3975363	14.065834	69.994255	-5.206878	3.3976026	14.066027	69.37549	-4.952678	-3.5218217	0.06993234	1168.7879345417023
27	0.0	0.0	0.0	0.0	6.112131	18.336393	61.12131	0.0	1000.0	1000.0	107999	3.0132396	13.274131	69.39334	-4.9819913	3.013321	13.27442	68.8988	-4.6284895	-3.0837421	0.08797613	1214.1729843616486
28	2.1513927	3.712705	8.5819645	0.0	5.7905545	17.371664	57.905544	0.0	1000.0	1000.0	111999	2.6992369	12.348257	63.12877	-5.019765	2.6994371	12.348433	62.62147	-4.743191	-2.773485	0.0943053	1259.9289245605469
29	1.740472e-39	0.0	6.961886e-39	0.0	0.06851142	0.20553403	0.6851135	0.0	1000.0	1000.0	115999	2.6300666	12.443334	63.113983	-5.368968	2.6301577	12.444137	62.63553	-5.0304317	-2.6957476	0.08275876	1305.2683458328247
30	0.020722922	0.035893153	0.08289169	0.0	2.109231e-05	6.327693e-05	0.0002109231	0.0	1000.0	1000.0	119999	2.6433957	12.617642	64.21405	-5.7035284	2.6435106	12.618508	64.39689	-5.395063	-2.7027206	0.094223164	1350.7584483623505
31	0.0	0.0	0.0	0.0	0.11897074	0.35681093	1.1894034	0.0	1000.0	1000.0	123999	2.4560807	12.392863	65.03287	-6.9807444	2.455931	12.393386	65.1875	-7.158297	-2.5154626	0.09102279	1396.417899608612
32	203.39803	352.29572	813.5921	0.0	0.63201827	1.8870342	6.2930684	0.0	1000.0	1000.0	127999	2.4134622	12.465471	67.83377	-8.471401	2.4132707	12.465799	67.55854	-8.562177	-2.5014772	0.08554194	1441.7354998588562
33	0.00015338145	0.00022103537	0.00053184404	0.0	3.538012	10.614036	35.38012	0.0	1000.0	1000.0	131999	2.7900178	13.426725	70.21973	-8.765293	2.7899373	13.426834	70.203094	-8.859175	-2.8524263	0.09618069	1487.3740570545197
34	191.58945	309.80045	727.4747	0.0	6.6622824e-06	1.9690324e-05	6.572783e-05	0.0	1000.0	1000.0	135999	2.7648084	13.369073	70.91242	-8.506382	2.7648044	13.369392	70.77671	-8.707498	-2.8440394	0.10459184	1532.9566395282745
35	0.030137058	0.052198913	0.12054823	0.0	7.088353e-16	2.1265059e-15	7.088353e-15	0.0	1000.0	1000.0	139999	3.08888	14.263523	73.61927	-8.675248	3.0889072	14.263825	73.47194	-8.514755	-3.1548014	0.11880536	1578.8290143013
36	125.29593	217.0189	501.18372	0.0	49.438362	148.29729	494.3302	0.0	1000.0	1000.0	143999	3.0949256	14.584609	75.95943	-9.455941	3.0948474	14.585186	76.10231	-10.059731	-3.1393557	0.13931571	1624.5772950649261
37	49.369316	78.45408	184.96754	0.0	155.0806	302.82123	819.03406	0.0	1000.0	1000.0	147999	3.2711732	15.161049	77.61048	-11.339064	3.2709906	15.161258	77.56257	-11.415192	-3.389955	0.15060605	1670.0272624492645
38	172.19986	298.2589	688.79944	0.0	176.84795	353.70187	888.8561	0.0	1000.0	1000.0	151999	3.5606654	16.036873	79.454	-12.4986315	3.5606022	16.037397	79.24048	-12.959819	-3.7097533	0.1600808	1715.534601688385
39	198.38736	343.55957	793.44995	0.0	89.49623	257.46768	861.3126	0.0	1000.0	1000.0	155999	3.9410434	16.91369	80.45351	-13.414589	3.9408925	16.914139	81.207695	-13.612519	-4.0436845	0.182001	1761.266529560089
40	253.95903	406.55463	956.898	0.0	3.276429e-12	8.006578e-12	2.6669358e-11	0.0	1000.0	1000.0	159999	4.5738816	18.318398	81.66508	-14.04072	4.574055	18.318531	81.593544	-14.014396	-4.669484	0.19241056	1807.0544514656067
