AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
17.79752	15.938432	129.80614	5.7531085	134.22812	3.7848341	139.64084	127.131065	22.88532	105.6	5000	2.5995728969573975
19.749956	16.760624	114.60449	4.1700273	137.30855	3.0302052	142.14253	132.71173	22.34375	108.0	10000	5.092569351196289
18.784227	16.032524	154.31303	4.4941626	132.66847	4.5702386	142.54552	127.60796	21.986784	104.2	15000	7.509160995483398
20.304497	18.214453	138.14534	5.167605	132.22748	4.2595396	138.81232	127.31593	23.429907	103.7	20000	9.979503393173218
18.206127	17.395994	177.16022	5.0010705	131.75955	4.1300135	138.54214	125.61823	21.538794	103.1	25000	12.833995342254639
129.46806	83.21993	283.08078	8.867897	235.13005	1.6692319	237.83694	232.85484	64.77631	104.5	30000	90.93475461006165
288.72784	28.67924	362.6439	227.48499	335.3508	3.893938	340.67267	329.07755	127.53846	154.2	35000	169.92255020141602
318.02744	28.232235	388.9958	266.59277	319.45908	1.3456999	321.95276	317.77264	137.54054	142.3	40000	248.7318983078003
280.85	38.036186	388.2438	229.27023	296.5593	1.8235555	300.11646	294.27222	114.441864	113.7	45000	327.5378932952881
396.51117	192.68385	999.9255	219.96744	293.66614	178.3218	828.52454	230.62682	145.91176	135.6	50000	406.5899806022644
794.07324	216.9095	1118.5848	278.36392	685.029	23.005852	720.1165	641.7069	271.33334	216.6	55000	485.6223704814911
663.5136	322.6103	1314.8947	258.52463	328.1247	1.3162907	330.7546	326.02194	273.6316	184.6	60000	565.228765964508
553.3237	119.57629	865.99646	277.46603	641.0929	20.580181	662.323	601.118	208.79167	201.0	65000	645.570380449295
546.54926	128.18295	713.88995	210.9662	604.46265	7.799727	617.1459	596.1821	179.57143	191.5	70000	722.7220680713654
656.1982	112.461	949.40295	462.6755	609.5735	5.9348	619.6119	597.66815	215.91304	205.3	75000	799.4212489128113
631.815	96.07671	855.82135	409.03	825.2749	5.6890388	838.2379	816.58075	209.65218	269.6	80000	878.7856857776642
729.4445	132.30815	965.8955	538.2638	517.53394	7.432133	536.805	510.6603	242.95238	194.6	85000	956.7847330570221
719.00085	135.25394	1001.6521	504.15955	671.18304	8.664074	683.82623	656.5218	248.9	239.5	90000	1034.8995742797852
736.397	290.85367	1384.306	221.45502	311.85834	22.084702	332.0846	271.22394	263.70587	151.1	95000	1110.4789531230927
1063.767	547.3006	2435.5923	243.10843	1297.2657	245.07025	1722.2893	1067.4702	370.6	429.5	100000	1191.733405828476
1311.5631	286.6608	1715.4115	895.76447	1002.6442	26.276989	1046.9437	972.53107	423.63635	328.0	105000	1272.030582666397
1248.1852	194.28459	1496.044	893.4974	1110.744	249.83975	1289.5657	693.0725	405.30768	363.2	110000	1352.1636011600494
1168.7344	518.00775	2222.4556	593.77185	822.4515	20.861162	858.07465	788.5847	369.35715	252.6	115000	1429.6989402770996
1540.6409	704.84784	2679.952	711.0573	2240.781	845.97815	3055.957	1130.6083	483.2	744.3	120000	1512.95641207695
2248.936	809.1415	2970.1257	719.2224	2766.9473	15.620727	2795.9675	2744.1238	746.6667	1000.0	125000	1598.6975662708282
2690.3801	682.20013	3103.2532	1180.8558	3053.1895	11.586492	3073.1143	3031.7944	897.5	1000.0	130000	1685.5859224796295
2471.9187	754.8232	3119.613	1028.3706	3016.5115	82.49633	3069.0178	2772.273	804.3333	1000.0	135000	1772.6067810058594
2739.7285	459.94046	3275.6836	2033.7922	3292.1528	7.934736	3307.3638	3282.754	874.8333	1000.0	140000	1861.3428614139557
2605.736	772.83093	3199.586	1188.5942	3219.7778	28.754135	3258.344	3173.5938	828.6667	1000.0	145000	1948.2032446861267
3080.943	85.98546	3196.9565	2980.5315	3177.6304	5.8826604	3181.7136	3160.4878	1000.0	1000.0	150000	2034.3451063632965
3189.4238	36.73635	3258.0325	3155.5603	3168.0845	27.223139	3225.9067	3119.0852	1000.0	1000.0	155000	2122.7405092716217
3121.8618	73.32326	3229.6472	3024.4727	3348.0117	35.750042	3403.634	3294.913	1000.0	1000.0	160000	2210.1903162002563
3090.7266	87.4283	3241.699	2971.9912	3248.2644	20.315033	3294.491	3223.038	1000.0	1000.0	165000	2298.946450471878
2660.535	805.64746	3162.9224	902.02606	2964.4692	13.737486	2984.0015	2948.9917	855.0	1000.0	170000	2384.6421797275543
2988.1506	427.95224	3244.0376	2134.1365	3245.1846	18.127127	3274.2112	3216.7576	933.0	1000.0	175000	2470.4944257736206
3090.2195	209.21494	3207.977	2672.403	3286.7617	22.7867	3318.9421	3239.5273	968.0	1000.0	180000	2557.468846321106
3176.0396	51.72017	3226.44	3079.9485	3087.0474	139.28299	3236.398	2879.9507	1000.0	1000.0	185000	2642.8043580055237
3182.266	36.206802	3217.3003	3124.3284	2841.5945	595.0518	3343.7988	1504.6357	1000.0	886.7	190000	2728.45272064209
2420.5227	1159.5464	3205.8887	30.666536	3065.1736	457.8469	3263.9248	1695.0839	775.4286	950.7	195000	2814.551612854004
3156.309	53.989334	3232.3801	3065.5703	3161.3618	29.687616	3237.9346	3127.554	1000.0	1000.0	200000	2901.74556517601
3192.571	39.205112	3246.1516	3146.2004	3250.0825	33.567585	3300.564	3192.0605	1000.0	1000.0	205000	2985.9889936447144
3146.1912	214.80296	3299.8882	2726.2944	3235.7476	16.95437	3269.5952	3202.9377	966.4	1000.0	210000	3073.127491235733
3267.0623	22.56067	3311.2004	3247.7578	3393.573	7.802216	3406.658	3375.4683	1000.0	1000.0	215000	3162.541085958481
3291.47	45.181538	3335.0327	3205.617	3280.6023	10.79723	3296.347	3262.9116	1000.0	1000.0	220000	3250.75754570961
3304.418	50.548958	3347.4802	3213.306	3418.6726	7.5399504	3432.6423	3407.6748	1000.0	1000.0	225000	3337.545354127884
3353.6226	21.889471	3378.7808	3317.764	3296.1191	7.8692884	3312.4983	3288.0857	998.6	1000.0	230000	3423.3285462856293
3309.686	29.039715	3346.4272	3261.4644	3322.3171	11.780994	3335.6245	3301.8787	1000.0	1000.0	235000	3507.5908930301666
3329.9517	17.85052	3355.1594	3304.553	3365.9067	2.369744	3369.4485	3362.0986	1000.0	1000.0	240000	3590.914304971695
3287.9207	34.08071	3332.8342	3229.0042	3333.8645	4.074822	3340.0547	3327.748	1000.0	1000.0	245000	3676.4457306861877
3291.516	34.63685	3349.6636	3254.4617	3350.7864	3.6466997	3357.7488	3346.4578	1000.0	1000.0	250000	3762.6906127929688
3316.1433	45.071987	3379.0654	3241.6501	3357.1707	2.3214152	3361.0132	3352.8135	1000.0	1000.0	255000	3849.362943649292
3334.7683	14.322209	3349.1719	3312.1086	3370.946	9.314048	3384.3308	3359.198	1000.0	1000.0	260000	3936.752305984497
3324.7559	40.643818	3367.1113	3256.03	3374.5203	2.5756986	3378.259	3369.9382	1000.0	1000.0	265000	4022.424594640732
3323.7378	30.254988	3368.6575	3285.4253	3401.7656	4.069081	3408.072	3393.9846	1000.0	1000.0	270000	4109.498001813889
3326.168	35.798565	3362.5415	3274.4766	3422.9895	2.728505	3427.5833	3418.9282	1000.0	1000.0	275000	4195.093862295151
3320.103	27.924828	3366.8564	3279.322	3419.19	3.8285515	3425.2566	3412.8123	1000.0	1000.0	280000	4280.488995790482
3346.179	22.757978	3373.2517	3314.783	3371.6655	2.6446626	3376.7139	3368.0593	1000.0	1000.0	285000	4366.975397109985
3341.2095	18.035563	3363.8953	3309.8818	3390.552	7.0318656	3399.623	3379.0078	1000.0	1000.0	290000	4452.591138839722
3352.2012	27.079393	3387.5417	3305.3596	3429.1772	3.5416236	3436.6045	3425.9744	1000.0	1000.0	295000	4535.986704587936
3317.2551	16.05484	3338.0356	3297.9727	3375.2415	1.5908304	3378.0933	3373.2385	1000.0	1000.0	300000	4620.08801817894
3359.813	15.671843	3381.7554	3334.0645	3391.4507	3.928529	3395.723	3383.8943	1000.0	1000.0	305000	4707.510333776474
3325.955	34.988613	3387.2307	3283.9683	3415.2253	5.7794714	3423.4058	3404.201	1000.0	1000.0	310000	4793.932002544403
3354.1187	30.866993	3402.2466	3320.999	3460.7183	7.465622	3472.8647	3449.4548	1000.0	1000.0	315000	4879.437762975693
3370.0093	39.58804	3417.2368	3302.682	3407.1597	1.8470758	3409.2678	3402.8625	1000.0	1000.0	320000	4963.664810180664
3377.5305	34.0738	3404.7693	3312.1785	3445.2007	3.505439	3452.388	3439.5427	1000.0	1000.0	325000	5049.828151941299
3366.2056	19.247643	3401.715	3343.2053	3434.3047	4.2400637	3441.0603	3426.7014	1000.0	1000.0	330000	5138.323112249374
3340.0024	58.007816	3396.8174	3240.081	3424.7192	5.026486	3433.0645	3417.342	1000.0	1000.0	335000	5222.920803308487
3334.347	31.928604	3369.5457	3291.7314	3422.0066	3.3694925	3427.6072	3414.7397	1000.0	1000.0	340000	5309.63937664032
3332.763	28.198158	3362.3328	3280.576	3401.144	9.980932	3421.0588	3381.6924	1000.0	1000.0	345000	5397.5876705646515
3342.5337	15.077888	3356.139	3316.2175	3383.1804	1.9548609	3386.5	3378.7454	1000.0	1000.0	350000	5487.115224599838
3370.877	44.848335	3436.774	3302.7568	3424.15	5.307427	3431.4402	3414.6619	1000.0	1000.0	355000	5575.690040588379
3337.0125	33.66794	3386.6484	3281.9727	3427.4468	3.2618747	3432.5215	3422.2537	1000.0	1000.0	360000	5664.277100801468
3338.0728	41.781326	3375.3445	3284.8413	3225.059	3.9873798	3231.3086	3215.1978	1000.0	1000.0	365000	5749.647312164307
3339.8054	28.366512	3363.8997	3293.8975	3314.7515	37.8709	3371.919	3268.7822	1000.0	1000.0	370000	5838.72958445549
3359.037	25.12162	3395.0886	3320.4355	3230.5884	8.154221	3245.9055	3215.3699	1000.0	1000.0	375000	5926.447871685028
3345.7117	24.187834	3376.5732	3309.7705	3335.3997	4.4340854	3341.7803	3326.6526	1000.0	1000.0	380000	6012.661675930023
2925.8582	867.6115	3361.19	987.45557	3339.4507	24.800192	3366.9062	3295.4556	884.1667	1000.0	385000	6101.046872615814
2981.3413	817.4807	3428.3147	1346.8792	3440.339	8.35027	3449.3506	3423.2302	881.8	1000.0	390000	6190.071539402008
3372.403	29.396412	3406.9302	3332.1963	3443.066	4.947039	3453.347	3435.2979	1000.0	1000.0	395000	6277.287626028061
3376.9458	20.38181	3400.3757	3346.949	3419.1108	5.8879786	3427.2236	3408.7153	1000.0	1000.0	400000	6362.500842094421
3382.15	22.092464	3406.8936	3350.1973	3419.6733	11.98995	3428.869	3384.5942	1000.0	1000.0	405000	6448.866957187653
3376.8523	36.745754	3434.685	3332.364	3412.841	23.113518	3436.529	3357.5745	1000.0	1000.0	410000	6533.526628494263
3377.0247	33.00892	3409.3223	3325.0234	3342.479	5.4143276	3350.5176	3330.4001	1000.0	1000.0	415000	6619.6950216293335
3069.8367	649.94604	3403.024	1617.3564	3421.7004	20.714094	3462.3547	3396.721	913.3333	1000.0	420000	6705.5330419540405
3375.4504	10.127148	3393.7566	3363.257	3338.0586	4.996782	3343.5383	3326.2908	1000.0	1000.0	425000	6793.454878568649
3104.8247	508.7315	3401.5674	2089.7065	3454.6218	3.7948909	3462.8674	3448.575	923.2	1000.0	430000	6881.071701288223
3383.8782	28.591486	3417.8127	3334.1724	3375.2761	4.3411317	3382.8608	3370.5889	1000.0	1000.0	435000	6969.696143388748
3381.1616	9.34606	3392.736	3369.0747	3463.4563	18.431519	3481.272	3428.0884	1000.0	1000.0	440000	7056.649238348007
3103.767	325.34897	3394.4731	2589.9722	3338.5957	8.667558	3357.3274	3326.9614	916.2	1000.0	445000	7144.033533334732
3099.3757	673.18896	3436.7783	1594.7465	3437.644	2.7596755	3441.8232	3432.5781	911.6667	1000.0	450000	7228.9558691978455
