Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
26	268.38373	193.94089	482.72913	71.79404	234.57812	200.7994	496.08783	63.95151	1000.0	1000.0	103999	12.050613	18.55266	66.76203	-1.7552571	12.050544	18.552782	65.83297	-1.3949835	-12.086013	0.33937922	1393.922490119934
27	270.6813	202.36818	474.45255	62.524918	113.078674	126.23063	491.51947	65.20274	1000.0	1000.0	107999	12.339235	18.438963	64.1894	0.9751003	12.339292	18.438858	63.162266	0.4455819	-12.48271	0.31469366	1448.0089843273163
28	73.83968	9.001803	87.168	65.01093	155.79114	170.97522	501.32523	66.23836	1000.0	1000.0	111999	12.18737	18.028732	60.1788	-0.3004732	12.187511	18.028566	60.944168	0.74337435	-12.218359	0.2821917	1502.104570388794
29	194.82423	211.21881	560.60394	66.57883	177.21782	209.21835	604.30194	66.15898	1000.0	1000.0	115999	11.933343	17.589502	59.453884	1.3202376	11.93343	17.589323	60.698986	0.0691092	-12.087498	0.28909162	1556.310800075531
30	84.65015	23.150892	123.01348	65.524185	269.5391	236.55832	575.28815	65.281624	1000.0	1000.0	119999	11.835398	17.39864	59.13695	1.7943482	11.8355665	17.398579	59.009083	1.0298913	-11.915643	0.2949848	1610.3612976074219
31	193.35345	206.21666	550.4445	67.50417	118.64368	125.60223	490.79507	64.85404	1000.0	1000.0	123999	11.527502	16.919823	58.562042	0.9076414	11.527739	16.919485	58.76441	0.8539988	-11.628041	0.33680823	1664.5554440021515
32	68.99139	4.0093837	75.28665	65.21138	215.37105	212.3254	617.31226	65.64811	1000.0	1000.0	127999	11.167004	16.487103	58.458782	1.2531934	11.167031	16.487005	57.9222	1.1484778	-11.303678	0.40038753	1718.545375585556
33	198.82678	231.69083	600.11694	62.92096	209.5302	233.02461	674.4111	66.00492	1000.0	1000.0	131999	10.887587	16.148546	57.55351	0.75166965	10.887854	16.148335	58.198936	1.0288317	-11.0064335	0.3498554	1772.7347702980042
34	73.556885	12.042081	94.17082	65.09429	239.12381	255.23569	647.2584	65.25027	1000.0	1000.0	135999	10.953866	16.11129	57.502213	1.343424	10.954033	16.111063	57.02123	1.5264015	-11.122299	0.36832875	1826.667270898819
35	68.68352	7.053253	80.74839	62.86455	261.33954	256.66574	674.7907	66.02893	1000.0	1000.0	139999	10.723261	15.827634	56.471302	1.677741	10.723541	15.827457	57.06185	0.14221764	-10.80666	0.3365112	1880.1816880702972
36	71.89447	6.7440004	78.53908	63.260403	78.108696	13.7842865	110.2421	65.32591	1000.0	1000.0	143999	10.385072	15.43774	55.708492	-1.0830727	10.385095	15.437679	55.865585	-1.7564478	-10.471327	0.3324491	1934.381959438324
37	226.67531	272.67834	698.9488	66.490234	207.90952	245.16873	707.23773	63.937874	1000.0	1000.0	147999	10.17996	15.177652	56.882668	-0.9003222	10.179967	15.177395	56.50631	-0.94049907	-10.264987	0.3338073	1988.690289735794
38	224.58713	252.21188	661.1692	65.57606	153.2622	147.94833	560.2546	66.29483	1000.0	1000.0	151999	10.206512	15.173704	55.324677	-1.8431494	10.206491	15.1735325	55.161827	-0.4941156	-10.300032	0.3330894	2043.0240621566772
39	121.25726	58.353935	208.24481	66.203514	126.71767	164.5343	619.85425	64.68258	1000.0	1000.0	155999	10.180216	15.098588	54.967033	0.6664834	10.180287	15.098286	55.223972	0.18090701	-10.306461	0.34068382	2097.1349155902863
40	70.497734	5.0862675	78.56494	65.714195	235.49475	251.51056	626.02893	65.712494	1000.0	1000.0	159999	9.980397	14.898642	54.99637	-0.7345004	9.980293	14.898418	55.07842	0.47861624	-10.044787	0.33844873	2150.4038739204407
41	83.834305	29.077402	134.1484	65.859406	325.1749	258.13037	634.7672	66.562454	1000.0	1000.0	163999	9.775225	14.674135	55.58419	0.58002925	9.775261	14.673954	57.03921	1.2066512	-9.903016	0.33066761	2204.044332742691
42	70.0667	8.665124	85.03728	64.125656	142.06339	157.8771	594.7489	68.59712	1000.0	1000.0	167999	9.666564	14.613718	55.446762	0.90129614	9.666652	14.61345	55.59645	1.3063192	-9.804085	0.31224173	2257.6480038166046
43	190.85207	209.37779	553.3725	63.623123	155.29944	173.59174	502.84656	64.495445	1000.0	1000.0	171999	9.679971	14.708634	55.520653	1.6407478	9.679849	14.708507	55.28934	1.937254	-9.7947855	0.32213312	2311.136564016342
44	173.61348	183.7259	491.8271	65.31355	122.56018	135.12698	524.86957	65.11229	1000.0	1000.0	175999	10.050393	15.214117	55.09683	2.020629	10.050455	15.214077	55.873344	1.3904549	-10.136563	0.28293452	2364.1975259780884
45	106.65214	58.24176	207.5046	71.91979	192.08691	182.42618	473.78534	65.52294	1000.0	1000.0	179999	9.983781	15.162328	56.941975	1.4532573	9.983813	15.162247	56.233234	1.0367162	-10.090507	0.2755626	2417.5052139759064
46	202.11299	186.36615	518.9924	66.0582	105.32733	59.156338	261.48642	64.40662	1000.0	1000.0	183999	9.9349785	15.135957	57.214264	1.912796	9.934933	15.135845	56.265533	1.4086465	-10.012533	0.27993277	2470.493585586548
47	83.994125	17.464676	111.51039	65.835945	154.98639	117.857834	433.38016	65.72266	1000.0	1000.0	187999	9.930644	15.231411	57.140194	0.2699859	9.930616	15.23132	57.3307	-0.57327485	-10.029891	0.33076102	2523.5922429561615
48	183.71655	122.35508	342.55756	64.36533	109.17428	59.15443	273.7601	65.60242	1000.0	1000.0	191999	9.924286	15.324742	57.815292	0.59000564	9.924358	15.324607	56.00618	0.40031075	-9.978148	0.32959405	2576.556207180023
49	210.32878	232.17416	612.2914	65.77334	186.05669	205.73895	611.13153	65.13602	1000.0	1000.0	195999	9.8848715	15.233066	55.425743	1.2421514	9.884828	15.2329445	56.09828	-0.101278305	-9.993977	0.3255304	2629.404458284378
50	241.86742	195.73343	551.3968	72.62396	219.47432	210.13216	611.5759	66.37514	1000.0	1000.0	199999	10.078746	15.356388	56.186127	1.9155763	10.078856	15.356104	56.109085	1.4858541	-10.103568	0.3513574	2683.0085372924805
51	241.83023	194.97824	548.12616	66.36374	129.36017	92.59095	338.11957	65.7855	1000.0	1000.0	203999	9.925833	15.073441	55.294857	1.9450288	9.925787	15.07324	54.992683	1.8543127	-10.027057	0.3515922	2736.429421901703
52	198.647	215.04732	570.582	64.40694	72.76192	6.75774	89.59276	66.060776	1000.0	1000.0	207999	9.907544	15.003466	54.884323	2.0926185	9.90749	15.003159	56.440712	1.2351134	-10.010953	0.35433137	2789.8035135269165
