Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	386.104	101.555336	491.66165	261.29886	259.70334	176.28291	568.30347	6.6389427	1000.0	1000.0	3999	12.72718	7.2229514	32.109035	-8.682961	12.727294	7.223067	32.248035	-10.579152	-8.0647745	1.1574622	63.627167	-14.087206	-14.249967	0.055041302	0.055350788	56.12241315841675
2	199.43755	195.74382	517.72437	33.98689	251.2922	190.62152	622.32355	24.740719	1000.0	1000.0	7999	38.893536	10.102146	68.90196	12.266948	38.89369	10.101539	68.57812	13.609889	-8.05461	0.70970255	-0.96934414	-14.543707	-40.372353	0.11490037	0.11390284	117.72811341285706
3	151.60759	138.40991	376.47604	26.131716	246.93901	209.58112	800.3109	7.4324017	1000.0	1000.0	11999	64.14466	11.530104	103.64739	27.935545	64.14472	11.529779	102.97774	27.853443	-7.6343226	1.2219653	1.8421888	-17.238583	-65.625	0.23032391	0.2338052	182.1339750289917
4	359.5844	232.6366	590.78564	0.0	197.88715	220.02481	574.78876	0.0	1000.0	1000.0	15999	85.29327	12.149806	117.69469	41.03835	85.29327	12.149763	117.45749	42.181458	-7.4391656	1.3754762	2.2132254	-14.608273	-86.698044	0.32861528	0.33522877	248.50652623176575
5	58.819054	71.44632	180.72859	0.0	211.08826	166.4615	534.58307	0.6198542	1000.0	1000.0	19999	98.37992	12.633242	174.13924	37.80738	98.3798	12.633854	169.98193	39.630756	-7.374684	1.4211367	12.417515	-14.704281	-99.73208	0.4991131	0.48848525	315.0288565158844
6	240.03706	141.38837	388.15927	83.80608	153.52902	150.64159	461.713	0.0	1000.0	1000.0	23999	108.60893	16.619526	250.04341	46.62049	108.60884	16.62068	255.1407	47.312153	-7.3319583	1.487581	13.763229	-16.663557	-109.912346	0.62217337	0.6226428	381.52307891845703
7	236.17445	198.35817	510.61343	5.838885	236.08884	198.41289	546.9969	0.0	1000.0	1000.0	27999	118.96472	17.52369	235.02623	66.27395	118.96492	17.52274	235.42542	64.086494	-7.265295	1.5768448	8.832552	-15.166473	-120.26235	0.6577248	0.6437387	447.784059047699
8	195.79475	61.858456	270.8411	119.83037	242.84273	203.84048	705.52716	9.578859	1000.0	1000.0	31999	125.70787	18.25453	208.0185	69.222595	125.70795	18.254416	213.76155	62.95332	-7.3401694	1.5262825	7.721657	-16.451698	-126.96453	0.6724601	0.6958484	513.8160405158997
9	386.29807	120.72925	516.1555	203.62141	194.2564	176.74205	521.1004	0.35147855	1000.0	1000.0	35999	130.42348	18.591238	192.20207	77.721085	130.42291	18.593884	193.61716	77.87903	-7.425825	1.4383525	8.629641	-15.496726	-131.67274	0.62956655	0.6591004	579.8201112747192
10	117.32031	116.57023	289.33597	8.234664	182.85182	162.12686	493.13205	0.0	1000.0	1000.0	39999	135.17754	18.693203	198.39796	82.46133	135.17717	18.694944	202.25179	76.926384	-7.53879	1.3216727	6.507168	-15.28647	-136.4109	0.6082796	0.6404374	645.6674964427948
11	154.28824	85.51478	237.74281	20.10077	275.9577	116.53053	459.98453	81.0839	1000.0	1000.0	43999	139.65668	19.524488	209.09174	84.63055	139.6564	19.52465	209.27922	83.57934	-7.4813175	1.3948938	8.762983	-15.623943	-140.88159	0.6944989	0.71238464	711.5281362533569
12	307.8976	251.10855	610.6384	21.592188	304.04904	168.50832	515.9475	40.50512	1000.0	1000.0	47999	141.73514	20.466703	204.92615	80.85764	141.73479	20.468977	204.86307	85.48068	-7.4896536	1.3725076	5.463772	-15.464867	-142.95993	0.65991163	0.6873021	777.4334273338318
