Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	48.19609	3.8329291	53.677807	43.048023	39.386337	6.2834396	54.60815	35.23301	1000.0	1000.0	127999	12.955288	9.917265	46.61474	2.5606897	-13.069923	0.024132226	942.8586385250092
33	44.320545	2.9423609	47.257565	40.022717	40.912636	1.073121	42.395233	39.383385	1000.0	1000.0	131999	12.619898	10.329529	49.672836	2.4505157	-12.727159	0.02239447	973.9034798145294
34	42.124664	1.9041393	45.015667	40.23016	48.573555	1.2546924	50.53467	46.09342	1000.0	1000.0	135999	12.232557	10.383414	49.836586	2.220788	-12.322424	0.020723317	1004.116824388504
35	42.53901	2.6910129	44.532646	37.92147	33.51279	2.6836958	41.402817	31.728848	1000.0	1000.0	139999	11.651967	10.088487	47.823254	2.1076179	-11.736359	0.02116295	1034.4303867816925
36	46.37331	2.9110959	49.3737	42.85654	45.06402	1.277426	47.308495	42.37537	1000.0	1000.0	143999	11.159025	9.8640585	46.205643	2.191908	-11.247341	0.021277409	1064.420930147171
37	44.678806	3.400105	48.895885	41.203373	51.29911	6.510548	57.2011	35.842804	1000.0	1000.0	147999	10.68911	9.603341	44.660652	2.0385773	-10.764455	0.01985473	1094.2462875843048
38	49.494877	4.7706604	57.348537	44.464584	47.833237	3.6408722	52.627842	42.201706	1000.0	1000.0	151999	10.420175	9.573309	45.136814	2.0074615	-10.510543	0.020284424	1124.6540863513947
39	40.9846	1.8055314	43.17394	38.842007	40.99877	4.162901	47.537743	35.95856	1000.0	1000.0	155999	10.151647	9.461286	44.930275	1.9375767	-10.230527	0.019285074	1154.7201836109161
40	42.10879	3.1086965	45.55037	37.902355	45.958076	2.8971226	48.405113	39.817528	1000.0	1000.0	159999	9.86541	9.231502	43.036198	1.9625258	-9.946681	0.018880911	1184.7911977767944
41	48.34507	3.231342	51.972973	44.75915	43.64559	2.634145	47.38739	37.686794	1000.0	1000.0	163999	9.794876	9.200572	43.003216	1.6410289	-9.881203	0.018687537	1215.0785858631134
42	42.05305	1.6553171	44.807644	40.69946	42.9143	4.1167736	48.971596	37.42124	1000.0	1000.0	167999	9.588551	9.202676	43.038807	1.7433373	-9.669184	0.017710323	1245.006334066391
43	45.99179	0.4531506	46.490746	45.319786	45.71585	2.7954073	53.0494	43.552185	1000.0	1000.0	171999	9.403131	9.33441	44.60287	1.6812689	-9.474545	0.017879326	1274.8816034793854
44	44.619152	1.2100894	45.796864	42.87912	44.21532	1.9630618	48.010193	40.332638	1000.0	1000.0	175999	9.146346	9.231863	43.31709	1.6874752	-9.218591	0.017585088	1304.9659342765808
45	45.00124	1.7837645	47.65715	42.6288	43.43978	6.789418	49.66834	31.306658	1000.0	1000.0	179999	8.8586235	9.06675	41.269707	1.4643583	-8.9261265	0.016947422	1334.9121656417847
46	44.77794	1.8698151	47.976727	43.243916	41.939735	3.8817608	50.57967	39.224327	1000.0	1000.0	183999	8.657997	8.933574	40.64459	1.367318	-8.728548	0.016015247	1365.292417049408
47	46.158005	2.189625	49.335175	43.159344	42.3144	2.8447309	47.946632	39.06948	1000.0	1000.0	187999	8.519444	8.902526	41.10955	1.3102722	-8.5883665	0.015752405	1395.3266379833221
