Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	320.74643	105.907	510.63644	37.64643	386.69495	7.4563966	398.06693	370.69302	166.33333	162.4	83999	104.84308	33.216713	222.99167	-48.549446	104.84251	33.218285	221.94681	-66.69896	-0.11305388	3.3821843	45.90604	-12.869841	-105.911316	8.215932	8.0844965	1127.6495125293732
22	364.40002	54.427547	519.42505	282.20248	408.98593	11.786044	433.00253	392.9827	180.04546	148.5	87999	106.72717	34.471657	223.85081	-49.306557	106.7268	34.470116	217.03387	-56.577652	-0.12791197	3.3424995	51.022247	-13.495206	-107.79701	8.193682	8.239998	1180.660572052002
23	389.8987	64.68711	555.0068	281.71008	418.00287	17.86431	449.07114	400.07083	189.4762	145.7	91999	108.71878	35.942795	222.77806	-74.6553	108.71889	35.941372	227.2412	-118.32134	-0.107625075	3.3146625	48.742535	-13.69607	-109.7773	8.133378	8.189034	1233.5591790676117
24	396.48325	80.26542	625.4675	285.78247	437.54144	52.520245	573.6217	389.58362	167.29167	158.1	95999	111.083	36.863422	223.37141	-63.71404	111.08331	36.861874	224.84001	-92.09225	-0.06876472	3.3115757	45.505966	-13.358006	-112.11553	8.1831665	8.112866	1287.0067665576935
25	402.16858	132.92552	653.9683	64.304855	346.12274	195.25137	710.6189	78.004585	221.77777	253.5	99999	113.63633	37.911232	224.39053	-52.047226	113.63602	37.91026	226.66275	-81.46286	0.011553209	3.313796	49.81917	-13.041685	-114.6677	8.123234	8.12156	1341.7337567806244
26	290.28418	224.42528	663.29926	-72.621025	500.14145	73.98576	638.78394	373.64233	166.25	187.2	103999	115.99771	38.580284	207.80763	-63.730724	115.99749	38.581158	201.55266	-85.654724	0.02092838	3.2505803	49.918896	-13.824765	-117.00027	8.946657	8.923884	1395.1321427822113
27	365.71942	79.02713	577.8151	251.12268	355.05853	45.96929	446.9639	319.8723	155.92	144.4	107999	117.34548	39.25132	190.95822	-78.22951	117.34557	39.246723	190.39832	-62.680164	0.11871755	3.2458804	52.155342	-14.580558	-118.32068	8.784901	8.735795	1448.046436548233
28	432.08853	126.6611	892.0954	302.77383	421.83087	24.31467	462.3566	391.36224	171.91667	149.3	111999	119.25193	40.27516	192.31389	-54.524796	119.25234	40.278	191.84196	-83.425186	0.18445033	3.2099879	51.616177	-13.655685	-120.22791	9.258021	9.035584	1501.1077828407288
29	399.62625	110.13656	602.11505	40.712013	508.91644	96.760475	629.6533	340.39008	155.76923	190.6	115999	120.64006	40.76764	193.05167	-58.89455	120.63986	40.768597	192.21577	-79.61614	0.0710703	3.1975029	52.70952	-13.96297	-121.56629	8.87044	8.782949	1554.634025335312
30	364.81186	69.82655	598.5335	256.906	395.63715	14.83937	423.25516	378.47568	149.88889	157.7	119999	121.77775	41.665245	195.87573	-68.27107	121.7783	41.663185	196.6762	-107.548	0.13385338	3.2348742	49.390972	-17.487936	-122.71498	8.713768	8.634758	1607.668880224228
